name	rank	visiting_probability	is_seed	spd	component_id
Q15427	14	0.0444792086901983	1	0.04424778761061947	0
P17980	16	0.04449890584970181	1	0.045454545454545456	0
Q9HD26	1	0.04456941480341078	1	0.02702702702702703	0
P55072	12	0.04452564228493211	1	0.01818181818181818	0
Q9BYM8	11	0.0444754870048053	1	0.09090909090909091	0
Q16666	13	0.044834306216827075	1	0.015503875968992248	0
Q96JM7	8	0.04450012466176692	1	0.024390243902439025	0
Q8WW12	9	0.044455381889744	1	1.0	0
Q9BSJ6	2	0.04459372474112865	1	0.1	0
Q8N4H5	7	0.04448155654040461	1	1.0	0
Q15007	17	0.044535124172585074	1	0.18518518518518517	0
O96006	5	0.04457980038358725	1	0.08108108108108109	0
Q9P1W9	10	0.044504694602360687	1	0.2	0
Q9NQZ6	15	0.04451890329042357	1	1.0	0
O00308	4	0.044496733040918744	1	0.017964071856287425	0
Q8N9W6	6	0.04453746363818189	1	1.0	0
O95273	18	0.04486000388432735	1	0.05333333333333334	0
O15162	3	0.04457892964082701	1	0.0380952380952381	0
Q9NYB0	47	0.0006501096047040685	0	0.022058823529411766	0
Q9UBU9	31	0.0009310065678241561	0	0.012807881773399015	0
P07900	44	0.0006536936672807015	0	0.017316017316017316	0
Q9Y6K9	53	0.0006083828337781462	0	0.016713091922005572	0
Q14258	39	0.0007329647237902917	0	0.01003167898627244	0
Q9Y5K5	65	0.0005623338718825242	0	0.05128205128205128	0
Q86VP6	36	0.0007559273983326722	0	0.01565217391304348	0
Q93062	24	0.001610363173299173	0	0.04794520547945205	0
Q7Z6Z7	37	0.0007549606119299668	0	0.016666666666666666	0
Q15006	48	0.0006446053557699121	0	0.03125	0
Q92734	25	0.0016048183066652282	0	0.06140350877192982	0
Q9NX40	21	0.0017847807907235358	0	0.045454545454545456	0
Q96RT1	40	0.0007231278634034984	0	0.014492753623188406	0
Q00987	64	0.0005684867491546563	0	0.020242914979757085	0
P51784	49	0.0006443767921057821	0	0.0390625	0
Q9UHL9	59	0.0005972666108921682	0	0.043478260869565216	0
Q15717	30	0.0011224107358661802	0	0.0074673304293715	0
Q15637	32	0.0008766113317561867	0	0.04128440366972477	0
P02545	42	0.0007039993048281834	0	0.018867924528301886	0
P05067	19	0.0024527745966881663	0	0.007017543859649123	0
P54253	66	0.0005467164592112407	0	0.03587443946188341	0
Q5VTB9	43	0.0006753209611261193	0	0.23076923076923078	0
Q5KU26	57	0.0005982307966366693	0	0.07692307692307693	0
Q96PU4	34	0.0007793365489875117	0	0.04597701149425287	0
P05412	35	0.0007663156139644937	0	0.015053763440860216	0
P27986	54	0.0006076036234855909	0	0.003484320557491289	0
P18031	51	0.000641244540747352	0	0.013333333333333334	0
Q9GZZ9	27	0.0015066322810271514	0	0.02531645569620253	0
Q8N4V1	50	0.0006435156030107408	0	0.038461538461538464	0
Q8WVV9	28	0.0014919855802379123	0	0.06382978723404255	0
Q8N1B4	52	0.0006356953701811888	0	0.034482758620689655	0
Q86VS8	60	0.0005969984600577975	0	0.043478260869565216	0
Q9UK11	62	0.0005964536157071209	0	0.05555555555555555	0
Q86TW2	23	0.0017832313509801975	0	0.07692307692307693	0
O60341	67	0.0005369071644400081	0	0.025735294117647058	0
Q6P1K2	61	0.000596971763648982	0	0.08333333333333333	0
Q9NP66	55	0.0006020932480607937	0	0.05128205128205128	0
Q9BQD3	46	0.0006503085727866167	0	0.05555555555555555	0
Q9BQ65	22	0.0017838160415662768	0	0.07142857142857142	0
Q8N302	58	0.0005974182326539293	0	0.13636363636363635	0
Q9ULM2	41	0.0007163243381931547	0	0.15789473684210525	0
P0C7P0	20	0.0017849115746648217	0	0.013888888888888888	0
Q96C55	63	0.0005944661933773371	0	0.125	0
P0C7X2	38	0.0007421016269753698	0	0.06382978723404255	0
P15622	56	0.000598911563026361	0	0.02702702702702703	0
O60504	33	0.0008407245643202984	0	0.03278688524590164	0
Q66K41	29	0.0014872388520180309	0	0.5	0
O43251	26	0.0015106113301793305	0	0.06896551724137931	0
O00159	45	0.0006532734992707624	0	0.02617801047120419	0
