name	rank	p_hyper	is_seed	spd	component_id
O75400	129	1.970230768752098e-27	0	0.29775280898876405	0
Q12769	21	1.792811619625687e-16	0	0.4583333333333333	0
Q05519	144	1.500608052896794e-27	0	0.4578313253012048	0
P09661	81	8.108819247622942e-17	0	0.4825174825174825	0
O75494	162	2.7201481268093528e-30	0	0.46153846153846156	0
Q9BW27	16	1.314409831800412e-12	0	0.4444444444444444	0
Q01081	77	6.560533831714773e-15	0	0.5045045045045045	0
P18583	61	9.49016563609255e-10	0	0.5342465753424658	0
Q7Z3B4	7	9.917619857716305e-07	0	0.358974358974359	0
P09012	130	2.5118896202469554e-27	0	0.45652173913043476	0
P18754	39	9.66468490148953e-12	0	0.25555555555555554	0
P08579	113	4.512086216299502e-28	0	0.38823529411764707	0
O75934	86	1.1436479631296298e-20	0	0.4714285714285714	0
P57740	9	2.1016767411189743e-08	0	0.5952380952380952	0
O75530	57	7.495307724826145e-10	0	0.21627906976744185	0
Q9HCK8	69	1.1809466121515916e-10	0	0.18867924528301888	0
Q56P03	112	8.195514971001852e-29	0	0.5116279069767442	0
Q53GS7	29	1.493589017025537e-13	0	0.47058823529411764	0
Q96EE3	14	1.3655505076345306e-10	0	0.5333333333333333	0
Q96SK2	35	4.634487708998252e-12	0	0.5	0
Q9UBP0	40	2.3589370961029457e-10	0	0.3157894736842105	0
Q96ME1	4	1.6720703416869913e-05	0	0.1724137931034483	0
Q9UNP9	117	1.5757905758076924e-26	0	0.5348837209302325	0
P62308	105	1.506195965778057e-26	0	0.47572815533980584	0
Q9ULR0	106	8.263875820555899e-28	0	0.673469387755102	0
O95166	169	8.041995961789274e-31	0	0.16210045662100456	0
O43660	100	9.260454533221763e-27	0	0.582089552238806	0
O15504	27	2.143480298162524e-15	0	0.6	0
O43172	111	1.4698386742381964e-29	0	0.33858267716535434	0
O43143	92	2.1415061075457318e-23	0	0.3520408163265306	0
O43390	154	1.0546766618214987e-29	0	0.30414746543778803	0
O75554	134	7.719952268699719e-27	0	0.4716981132075472	0
O60306	107	2.0490830823617197e-29	0	0.62	0
Q8WYP5	11	7.992204376707597e-09	0	0.6774193548387096	0
P0C7X2	3	9.814019732263292e-07	0	0.10638297872340426	0
O43290	71	4.028409494463423e-11	0	0.6260869565217392	0
O43395	98	1.7482305198991084e-25	0	0.44166666666666665	0
O60508	133	2.021133267468378e-27	0	0.6046511627906976	0
O00410	48	1.3252367304444395e-11	0	0.23853211009174313	0
O00422	142	6.0878860226477594e-27	0	0.3392857142857143	0
O00571	178	4.6743230443578967e-32	0	0.2604166666666667	0
A6NHR9	67	1.1950666025038561e-09	0	0.4	0
O95373	64	4.37362926008435e-10	0	0.16666666666666666	0
O95926	138	3.369947339602099e-27	0	0.5555555555555556	0
O95398	42	1.128422143079116e-09	0	0.45454545454545453	0
Q9BYM8	0	0.0	1	0.0	1
Q8N4H5	0	0.0	1	0.0	2
Q8N9W6	0	0.0	1	0.0	3
