name	is_seed	spd	component_id
Q15427	1	1.0	0
P17980	1	1.0	0
Q9HD26	1	1.0	0
P55072	1	1.0	0
Q9BYM8	1	1.0	0
Q16666	1	1.0	0
Q96JM7	1	1.0	0
Q8WW12	1	1.0	0
Q9BSJ6	1	1.0	0
Q8N4H5	1	1.0	0
Q15007	1	1.0	0
O96006	1	1.0	0
Q9GZV8	1	1.0	0
Q9P1W9	1	1.0	0
Q9NQZ6	1	1.0	0
O00308	1	1.0	0
O95273	1	1.0	0
O15162	1	1.0	0
Q9UBS4	0	0.35365853658536583	0
Q9UBB6	0	0.22916666666666666	0
Q9NYB0	0	0.2517985611510791	0
Q9UNE7	0	0.42962962962962964	0
Q9UHA3	0	0.5789473684210527	0
Q8IY81	0	0.5948275862068966	0
Q7L2E3	0	0.5425531914893617	0
Q96ME7	0	0.546875	0
Q08211	0	0.5366795366795367	0
Q15050	0	0.4965034965034965	0
Q9NWT1	0	0.4	0
Q9NR30	0	0.5512820512820513	0
Q99575	0	0.4935064935064935	0
Q13310	0	0.5277777777777778	0
Q9BUJ2	0	0.5714285714285714	0
Q15397	0	0.65	0
Q96AC1	0	0.38181818181818183	0
Q9H7E9	0	0.288135593220339	0
Q96GQ7	0	0.5882352941176471	0
Q49A26	0	0.4716981132075472	0
Q6PK04	0	0.47368421052631576	0
Q02878	0	0.42971887550200805	0
Q09161	0	0.4676258992805755	0
Q9BRZ2	0	0.5238095238095238	0
Q9H7B2	0	0.6231884057971014	0
Q15022	0	0.509493670886076	0
Q9BZE4	0	0.6666666666666666	0
Q9BRT6	0	0.5833333333333334	0
Q504Q3	0	0.3573667711598746	0
P62888	0	0.5130890052356021	0
Q9H9Y2	0	0.46875	0
Q7Z2W4	0	0.5877192982456141	0
Q96D46	0	0.3275862068965517	0
Q9BXY0	0	0.5882352941176471	0
Q9Y6E2	0	0.2711864406779661	0
Q9NRW3	0	0.6	0
Q99848	0	0.6203703703703703	0
Q9GZR7	0	0.539568345323741	0
Q9Y221	0	0.6	0
Q13247	0	0.6266666666666667	0
Q13823	0	0.5892857142857143	0
P83731	0	0.46	0
Q9NW13	0	0.578125	0
P62753	0	0.48	0
Q9UJV9	0	0.5641025641025641	0
Q9HCE7	0	0.4265927977839335	0
Q9H0R8	0	0.4026548672566372	0
Q9Y297	0	0.3514285714285714	0
Q9UBU9	0	0.25951219512195123	0
Q9H3D4	0	0.4090909090909091	0
Q9UKB1	0	0.3360655737704918	0
Q9Y676	0	0.36538461538461536	0
Q9H492	0	0.3940149625935162	0
Q9HCE1	0	0.23982398239823982	0
Q9NQC7	0	0.41434262948207173	0
O95817	0	0.3224181360201511	0
P34932	0	0.47840531561461797	0
Q96EP5	0	0.4567901234567901	0
P04637	0	0.3593582887700535	0
Q9UMX0	0	0.325	0
Q00613	0	0.41379310344827586	0
P04792	0	0.3994708994708995	0
Q13501	0	0.43109540636042404	0
Q9H4A3	0	0.3212121212121212	0
P61086	0	0.4625	0
P48556	0	0.8045977011494253	0
Q99832	0	0.43612334801762115	0
Q9NTK5	0	0.5	0
P50502	0	0.5185185185185185	0
Q06787	0	0.5636363636363636	0
Q15653	0	0.4177215189873418	0
Q2TAK8	0	0.6	0
P51795	0	0.5454545454545454	0
P20618	0	0.6615384615384615	0
Q8WUM4	0	0.4957983193277311	0
Q8NF50	0	0.2682926829268293	0
P11940	0	0.5061224489795918	0
P12830	0	0.2800658978583196	0
Q9NYF8	0	0.5052631578947369	0
P62191	0	0.6595744680851063	0
P00441	0	0.35906040268456374	0
P63104	0	0.3586626139817629	0
P62942	0	0.3384615384615385	0
P62993	0	0.289920724801812	0
P31946	0	0.3460559796437659	0
P49321	0	0.5370370370370371	0
P63208	0	0.4080717488789238	0
P28070	0	0.7446808510638298	0
Q15678	0	0.38823529411764707	0
P50995	0	0.4	0
P50851	0	0.5454545454545454	0
P05109	0	0.5147058823529411	0
P81408	0	0.24324324324324326	0
P07900	0	0.35185185185185186	0
Q01844	0	0.31785714285714284	0
Q14008	0	0.3944954128440367	0
P16949	0	0.38095238095238093	0
Q92917	0	0.5483870967741935	0
Q99829	0	0.5483870967741935	0
Q5S007	0	0.3819951338199513	0
P02511	0	0.32098765432098764	0
P60896	0	0.6015625	0
P07602	0	0.5227272727272727	0
Q96B67	0	0.5	0
Q14146	0	0.631578947368421	0
P07355	0	0.5611510791366906	0
P61088	0	0.37117903930131	0
P49720	0	0.7326732673267327	0
P54252	0	0.5625	0
Q14764	0	0.4473684210526316	0
Q969T9	0	0.45098039215686275	0
Q9NR12	0	0.35074626865671643	0
P07237	0	0.49333333333333335	0
Q9BZV1	0	0.7307692307692307	0
P68036	0	0.5111111111111111	0
Q15884	0	0.323943661971831	0
P51149	0	0.3240223463687151	0
P27348	0	0.3870967741935484	0
P28074	0	0.7075471698113207	0
P55957	0	0.3125	0
Q8N1F7	0	0.6323529411764706	0
Q16401	0	0.75	0
P08758	0	0.4461538461538462	0
Q99732	0	0.5227272727272727	0
Q04917	0	0.336996336996337	0
P49792	0	0.525974025974026	0
P05161	0	0.36363636363636365	0
P08238	0	0.35392320534223703	0
P25787	0	0.6666666666666666	0
Q96SZ6	0	0.3333333333333333	0
Q9Y6K9	0	0.3763157894736842	0
Q00839	0	0.5	0
Q13435	0	0.5757575757575758	0
P61981	0	0.3333333333333333	0
P62258	0	0.3586206896551724	0
P05549	0	0.3305785123966942	0
P42858	0	0.32063492063492066	0
Q15149	0	0.5365853658536586	0
Q9UBN7	0	0.5022026431718062	0
P05141	0	0.5052631578947369	0
P08670	0	0.43859649122807015	0
P28066	0	0.6850393700787402	0
Q4VCS5	0	0.44761904761904764	0
P46108	0	0.25617283950617287	0
Q92567	0	0.5769230769230769	0
P63279	0	0.3425287356321839	0
P55735	0	0.5342465753424658	0
P62195	0	0.6226415094339622	0
Q9UJY5	0	0.36363636363636365	0
P61923	0	0.32558139534883723	0
P12236	0	0.408	0
P35998	0	0.6607142857142857	0
Q07912	0	0.425	0
P67775	0	0.38345864661654133	0
Q13283	0	0.4641975308641975	0
P15880	0	0.4578313253012048	0
P22314	0	0.4205607476635514	0
Q5I0X7	0	0.375	0
Q9Y230	0	0.4852941176470588	0
P19338	0	0.5267605633802817	0
P46109	0	0.30597014925373134	0
Q13200	0	0.6078431372549019	0
Q15554	0	0.34146341463414637	0
P25788	0	0.5595238095238095	0
P84022	0	0.3519061583577713	0
Q15038	0	0.4069767441860465	0
Q9UQ90	0	0.2972972972972973	0
Q9H0W5	0	0.40816326530612246	0
