name	rank	p_hyper	is_seed	spd	component_id
Q14134	169	3.6641656427523775e-10	0	0.18072289156626506	0
Q96NC0	107	1.8068993322829716e-12	0	0.4722222222222222	0
Q15014	175	3.9636111941274435e-10	0	0.18518518518518517	0
Q8WWY3	39	1.8039767283474084e-09	0	0.22077922077922077	0
Q9H9D4	148	7.531637231549389e-10	0	0.15	0
Q92993	170	5.274520166593749e-09	0	0.1164021164021164	0
Q96GN5	102	5.0359741522929434e-12	0	0.36585365853658536	0
Q969G3	93	1.1143831768246868e-11	0	0.19811320754716982	0
Q9BQ24	135	1.2236501040885536e-09	0	0.3888888888888889	0
Q01850	92	1.8340553150271678e-14	0	0.4117647058823529	0
Q12824	163	1.1720695060341838e-09	0	0.11612903225806452	0
Q96NE9	189	7.568377010292943e-10	0	0.3448275862068966	0
Q63ZY3	134	1.0218467345944246e-09	0	0.2222222222222222	0
Q6IPM2	88	2.323526680863735e-12	0	0.6666666666666666	0
Q9Y2J4	91	4.5448867903536483e-13	0	0.3333333333333333	0
Q6UB99	126	5.615135906235563e-11	0	0.47619047619047616	0
Q96ME1	4	2.6095574714994053e-05	0	0.35294117647058826	0
Q12756	16	5.192383255434638e-08	0	0.3684210526315789	0
P61968	112	9.60716546152067e-11	0	0.26	0
Q13131	118	4.088865830663051e-11	0	0.18803418803418803	0
Q6NUQ1	85	1.0783565071836796e-11	0	0.3188405797101449	0
Q9UBU8	185	2.8508505682372188e-09	0	0.16666666666666666	0
P25791	72	9.810274756299526e-12	0	0.19230769230769232	0
Q17RB8	42	3.752338824362348e-11	0	0.48148148148148145	0
Q9NWQ4	122	1.0615232579796731e-11	0	0.4074074074074074	0
Q8IVW4	124	2.645045003669045e-10	0	0.5	0
Q9HBZ2	24	1.240767477189639e-10	0	0.5777777777777777	0
Q2TBE0	128	1.1878980226685549e-11	0	0.35135135135135137	0
Q9BSW7	146	7.343714893693664e-10	0	0.5625	0
Q5W5X9	104	1.7940174179190607e-12	0	0.47058823529411764	0
Q9P0T4	1	2.6439304679537386e-05	0	0.625	0
Q7L4P6	159	2.112627365319335e-09	0	0.47058823529411764	0
Q5T7P8	176	4.021642330226852e-09	0	0.4117647058823529	0
Q13895	6	3.881776750687365e-05	0	0.32038834951456313	0
Q8N5R6	45	2.083811749901866e-10	0	0.5316455696202531	0
Q7Z4I7	38	1.2494029384063198e-09	0	0.4166666666666667	0
Q6NT76	119	4.279074464367128e-11	0	0.288135593220339	0
Q9BT49	17	1.2984349489808275e-07	0	0.29545454545454547	0
Q96BR9	100	1.4812063735921098e-11	0	0.5869565217391305	0
P55081	101	2.7357387313885962e-11	0	0.2923076923076923	0
Q9BXS5	172	1.4805721186698525e-09	0	0.22033898305084745	0
Q8N1B4	108	8.010812850065722e-13	0	0.31666666666666665	0
P51116	117	4.662597781832289e-11	0	0.226890756302521	0
Q9UBB9	76	1.9270792346263604e-11	0	0.2748091603053435	0
Q96JN2	54	7.783348963473314e-11	0	0.46774193548387094	0
Q96EZ8	195	1.1278023976975755e-08	0	0.189873417721519	0
Q13422	110	5.825901827659934e-12	0	0.26851851851851855	0
Q8N7W2	186	1.8150047882725575e-10	0	0.34285714285714286	0
Q96ED9	127	9.359744228227766e-11	0	0.28888888888888886	0
Q7L273	65	1.2061137884133966e-11	0	0.4827586206896552	0
Q5VWN6	162	4.759698150127312e-09	0	0.32142857142857145	0
Q96IK5	187	8.387723113586632e-10	0	0.18518518518518517	0
P0C7W6	198	2.9063081684732806e-09	0	0.5333333333333333	0
Q5VU43	78	2.5907659906265086e-11	0	0.21153846153846154	0
P54646	140	3.1213875662514273e-10	0	0.19230769230769232	0
Q6NYC8	55	1.5825092929629533e-10	0	0.36363636363636365	0
Q15654	142	2.1663076739880036e-10	0	0.1270718232044199	0
Q86Y26	139	1.1312341468139778e-10	0	0.47619047619047616	0
O60341	131	9.270688727315096e-10	0	0.0948905109489051	0
O76015	132	5.698866393050667e-10	0	0.5384615384615384	0
Q7Z3B3	69	2.181502382248893e-11	0	0.4444444444444444	0
Q9H2G9	74	3.4829343547178348e-12	0	0.37254901960784315	0
Q8TBE0	136	1.2812879052728744e-09	0	0.4444444444444444	0
Q9Y3C0	194	6.8546348651211745e-09	0	0.21311475409836064	0
P02538	164	5.66985865409203e-09	0	0.275	0
Q96CS2	79	8.664065975119207e-12	0	0.3191489361702128	0
Q5JR59	18	1.1227140014008924e-08	0	0.3269230769230769	0
Q9BYR5	5	5.328223767743852e-05	0	0.5365853658536586	0
Q99750	20	1.0604582696360794e-09	0	0.3006134969325153	0
Q9Y3Q8	145	2.2727287238928724e-09	0	0.2535211267605634	0
Q9BQD3	190	5.0957330020738905e-09	0	0.2857142857142857	0
Q9BXY8	71	6.089297584031433e-11	0	0.6	0
Q9Y252	62	2.1397164377793826e-11	0	0.625	0
Q9UKJ5	115	2.7953300832884797e-10	0	0.5294117647058824	0
Q8TBZ8	31	7.386170075263827e-11	0	0.7894736842105263	0
Q15973	8	9.279441528675184e-07	0	0.9	0
Q9NUL5	19	1.976410989434733e-09	0	0.7894736842105263	0
Q3B820	46	2.1557581046384837e-10	0	0.6346153846153846	0
Q8TD31	90	6.07455154996651e-12	0	0.3170731707317073	0
Q8IYE0	77	2.6944596258725125e-11	0	0.6428571428571429	0
Q8IYI8	15	1.3156163910219378e-08	0	0.5454545454545454	0
Q68DK2	94	1.4766736882980208e-11	0	0.6428571428571429	0
Q96SQ5	11	5.249047495287045e-07	0	0.7931034482758621	0
Q8TAB5	157	3.1528766658449682e-09	0	0.4444444444444444	0
Q9NX04	51	6.181107336974115e-10	0	0.6470588235294118	0
Q96IZ5	87	1.0958230063100592e-14	0	0.75	0
Q86V42	181	7.607915456677954e-10	0	0.42857142857142855	0
Q8WTP8	109	4.341459420398817e-12	0	0.4444444444444444	0
Q8N9N5	43	5.04918528020837e-10	0	0.2	0
Q7Z2X4	25	4.98326794086637e-10	0	0.5384615384615384	0
Q7Z3S9	10	8.84041160838665e-07	0	0.26143790849673204	0
P29972	21	2.87018326340231e-10	0	0.5862068965517241	0
Q8N5A5	73	9.09146198071617e-11	0	0.48	0
Q96CJ1	191	5.637448985559026e-09	0	0.32	0
Q6ZVT0	143	3.9724064160935275e-10	0	0.6666666666666666	0
Q6UY14	23	4.3628088672002477e-11	0	0.39705882352941174	0
Q6RVD6	22	3.3784194681095626e-10	0	0.5384615384615384	0
Q96MH2	161	4.55373734722884e-09	0	0.2857142857142857	0
O43741	34	1.0572543189387956e-09	0	0.34615384615384615	0
Q9ULM2	123	2.95816885262731e-11	0	0.4	0
Q8TCX5	130	2.4458343920879184e-10	0	0.2571428571428571	0
Q15834	82	4.053167693735502e-12	0	0.27522935779816515	0
Q8NE31	120	6.598819585731583e-11	0	0.6428571428571429	0
Q9Y247	129	1.035445373267793e-10	0	0.5	0
Q8TAP4	111	1.0521756339379434e-11	0	0.4827586206896552	0
Q96Q77	188	5.721155353701009e-10	0	0.5384615384615384	0
Q8TCE9	182	9.160313753141228e-10	0	0.5714285714285714	0
P55040	66	5.346356474141738e-13	0	0.375	0
Q9H1K1	199	2.348854774754713e-09	0	0.36363636363636365	0
Q02930	28	8.903656722435237e-12	0	0.4482758620689655	0
O15287	155	4.467381920086837e-10	0	0.1896551724137931	0
O60573	98	7.87599858811668e-11	0	0.1440677966101695	0
O15169	141	3.5749886869705393e-10	0	0.1411042944785276	0
O94972	125	4.040840781044538e-10	0	0.2898550724637681	0
Q9HAQ2	137	1.696666058625224e-09	0	0.6363636363636364	0
Q8N143	9	1.916813984089337e-06	0	0.5833333333333334	0
Q9UBR2	13	2.742435737524377e-07	0	0.6666666666666666	0
Q96AA8	167	2.6776290368525683e-10	0	0.6153846153846154	0
O95751	75	8.69886706735324e-12	0	0.4727272727272727	0
P25800	105	9.622467631515657e-12	0	0.5333333333333333	0
O14641	173	1.384588559194883e-09	0	0.09665427509293681	0
O43639	184	2.0869303212899416e-10	0	0.1258741258741259	0
Q15742	166	2.954010003899614e-09	0	0.3783783783783784	0
O75716	37	1.1084474238731631e-09	0	0.30434782608695654	0
O00560	113	1.3534118730540608e-10	0	0.12365591397849462	0
O75506	193	1.1667955612156403e-08	0	0.4444444444444444	0
O43829	171	3.745764605951408e-09	0	0.2972972972972973	0
P0C7X2	3	8.493242165146922e-07	0	0.717391304347826	0
P15622	53	2.2223116092009682e-11	0	0.6666666666666666	0
O14964	153	9.131884703233264e-10	0	0.11374407582938388	0
O43597	26	8.794346905693398e-10	0	0.24175824175824176	0
O75069	47	2.518436934298321e-10	0	0.4375	0
Q5T124	156	2.628682365002455e-09	0	0.3333333333333333	0
P07510	29	2.733934151045355e-09	0	0.8333333333333334	0
O60336	49	2.4743423569480487e-10	0	0.5294117647058824	0
P60412	27	1.2544021522496998e-10	0	0.8	0
O75604	97	1.7499976255380207e-11	0	0.19047619047619047	0
P00540	57	6.700039774541164e-12	0	0.2391304347826087	0
O43298	174	2.876387131047288e-09	0	0.44	0
O43602	114	2.508961560650665e-10	0	0.2564102564102564	0
O95990	89	2.620176096805925e-12	0	0.3488372093023256	0
O43167	99	1.0712124628840726e-10	0	0.4	0
O76003	48	5.076601953006874e-10	0	0.1927710843373494	0
O95153	160	2.1980084846312653e-09	0	0.47058823529411764	0
O76041	144	1.4856942813487334e-09	0	0.3333333333333333	0
Q8WW12	0	0.0	1	0.0	1
Q8N4H5	0	0.0	1	0.0	2
Q9P1W9	0	0.0	1	0.0	3
