name	rank	visiting_probability	is_seed	spd	component_id
Q15427	18	0.04448330153396711	1	0.05357142857142857	0
P17980	2	0.04449765347489838	1	0.04945054945054945	0
Q9HD26	9	0.04456731052978402	1	0.037037037037037035	0
P55072	6	0.044516431193357305	1	0.018083182640144666	0
Q9BYM8	4	0.0444749222472178	1	0.08571428571428572	0
Q16666	16	0.044846544185897466	1	0.017632241813602016	0
Q96JM7	3	0.04449561681569008	1	0.0975609756097561	0
Q8WW12	7	0.04445492993709113	1	1.0	0
Q9BSJ6	10	0.04458868472314253	1	0.13793103448275862	0
Q8N4H5	11	0.044479712561476106	1	1.0	0
Q15007	17	0.044526732793844524	1	0.19230769230769232	0
O96006	15	0.04459321477912317	1	0.10526315789473684	0
Q9GZV8	1	0.044497289496160476	1	0.024390243902439025	0
Q9P1W9	5	0.04450345928640177	1	0.4	0
Q9NQZ6	14	0.0445063214263653	1	1.0	0
O00308	13	0.04449674531798658	1	0.023255813953488372	0
O95273	8	0.04488023642871426	1	0.05194805194805195	0
O15162	12	0.04454707067661395	1	0.02912621359223301	0
Q9NYB0	52	0.0006086873361806084	0	0.02158273381294964	0
Q9UBU9	26	0.000889694240117641	0	0.014634146341463415	0
Q9HCE1	25	0.0008944975623982193	0	0.015401540154015401	0
P07900	44	0.0006444536343091709	0	0.021367521367521368	0
P08238	64	0.0005048362640448739	0	0.01669449081803005	0
Q9Y6K9	56	0.0006007695992140865	0	0.018421052631578946	0
Q14258	32	0.0007311644051209024	0	0.01	0
Q9Y5K5	60	0.00054344305375815	0	0.04790419161676647	0
Q86VP6	36	0.0007109029486603506	0	0.018900343642611683	0
Q7Z6Z7	35	0.0007122925876561253	0	0.018912529550827423	0
Q15006	53	0.0006024051003737463	0	0.031914893617021274	0
Q9NX40	20	0.0017847200255939753	0	0.05970149253731343	0
Q96RT1	38	0.0006822597214152606	0	0.014925373134328358	0
Q00987	58	0.0005659144620939789	0	0.023391812865497075	0
P51784	54	0.0006017530621682533	0	0.046153846153846156	0
Q9UHL9	47	0.0006395468726237713	0	0.043478260869565216	0
P49841	66	0.0004759973600767003	0	0.02694610778443114	0
Q15717	24	0.0010920884409962998	0	0.009135200974421437	0
Q15637	28	0.0008328954102927414	0	0.03636363636363636	0
P27986	41	0.0006498189417115234	0	0.003484320557491289	0
Q96PU4	33	0.000729433060304535	0	0.0449438202247191	0
P02545	39	0.0006632845895110054	0	0.02197802197802198	0
P05067	19	0.002464625100440495	0	0.008111239860950173	0
P54253	59	0.0005451254810584858	0	0.025974025974025976	0
Q5VTB9	34	0.000719795289410277	0	0.2857142857142857	0
Q5KU26	49	0.0006393669023588709	0	0.07407407407407407	0
P05412	30	0.0007754501689827277	0	0.017057569296375266	0
Q9Y5L4	62	0.0005312929797017805	0	0.07692307692307693	0
P52948	67	0.0004736225166962507	0	0.06578947368421052	0
P18031	57	0.0005985206056120378	0	0.020689655172413793	0
Q13131	65	0.0004807519702174935	0	0.05982905982905983	0
Q8N4V1	55	0.0006013981604330293	0	0.039603960396039604	0
Q9H8W4	68	0.00047283471943061664	0	0.10526315789473684	0
Q8N1B4	40	0.0006583690483279287	0	0.05	0
Q86VS8	48	0.0006394018694690461	0	0.045454545454545456	0
Q9UK11	46	0.0006402986950209674	0	0.05263157894736842	0
Q86TW2	23	0.001783158363828627	0	0.1	0
O60341	61	0.0005332240995950643	0	0.025547445255474453	0
Q6P1K2	50	0.0006391758314167451	0	0.08163265306122448	0
Q9NP66	42	0.0006457215861914467	0	0.06666666666666667	0
Q9BQD3	37	0.0006886767766492144	0	0.05714285714285714	0
Q9BQ65	22	0.001783703209986837	0	0.07142857142857142	0
Q8N302	45	0.0006406676718799361	0	0.16666666666666666	0
Q6DKK2	63	0.0005266204249731382	0	0.11764705882352941	0
Q9ULM2	31	0.0007555708335332323	0	0.15	0
P0C7P0	21	0.0017844241320893323	0	0.014084507042253521	0
P0C7X2	29	0.0007842448425472211	0	0.06521739130434782	0
P15622	43	0.0006445026561593673	0	0.05555555555555555	0
O60504	27	0.0008762697591811085	0	0.03333333333333333	0
O00159	51	0.0006114634404241506	0	0.031578947368421054	0
