name	is_seed	spd	component_id
Q15427	1	1.0	0
P17980	1	1.0	0
Q9HD26	1	1.0	0
P55072	1	1.0	0
Q9BYM8	1	1.0	0
Q16666	1	1.0	0
Q96JM7	1	1.0	0
Q8WW12	1	1.0	0
Q9BSJ6	1	1.0	0
Q8N4H5	1	1.0	0
Q15007	1	1.0	0
O96006	1	1.0	0
Q9P1W9	1	1.0	0
Q9NQZ6	1	1.0	0
O00308	1	1.0	0
Q8N9W6	1	1.0	0
O95273	1	1.0	0
O15162	1	1.0	0
Q9UBS4	0	0.3333333333333333	0
Q9UBB6	0	0.22916666666666666	0
Q9NYB0	0	0.25735294117647056	0
Q9UNE7	0	0.42748091603053434	0
Q9UHA3	0	0.5789473684210527	0
Q8IY81	0	0.5811965811965812	0
Q7L2E3	0	0.5393258426966292	0
Q96ME7	0	0.5373134328358209	0
Q08211	0	0.5234375	0
Q15050	0	0.5	0
Q9NWT1	0	0.391304347826087	0
Q9NR30	0	0.543046357615894	0
Q99575	0	0.4657534246575342	0
Q13310	0	0.5352112676056338	0
Q9BUJ2	0	0.552	0
Q15397	0	0.64	0
Q96AC1	0	0.36363636363636365	0
Q9H7E9	0	0.2807017543859649	0
Q96GQ7	0	0.5692307692307692	0
Q49A26	0	0.47058823529411764	0
Q6PK04	0	0.47368421052631576	0
Q02878	0	0.42105263157894735	0
Q09161	0	0.44525547445255476	0
Q9BRZ2	0	0.5	0
Q9H7B2	0	0.6268656716417911	0
Q15022	0	0.5032051282051282	0
Q9BZE4	0	0.6571428571428571	0
Q504Q3	0	0.36477987421383645	0
P62888	0	0.5052083333333334	0
Q9H9Y2	0	0.46875	0
Q7Z2W4	0	0.5803571428571429	0
Q96D46	0	0.3225806451612903	0
Q9BXY0	0	0.5961538461538461	0
Q9Y6E2	0	0.2545454545454545	0
Q9NRW3	0	0.6	0
Q99848	0	0.6146788990825688	0
Q9GZR7	0	0.5323741007194245	0
Q9Y221	0	0.5769230769230769	0
Q13247	0	0.6081081081081081	0
Q8TDN6	0	0.5851063829787234	0
Q13823	0	0.5818181818181818	0
P83731	0	0.4503311258278146	0
Q9NW13	0	0.5483870967741935	0
P62753	0	0.472636815920398	0
Q9UJV9	0	0.5414012738853503	0
Q9HCE7	0	0.42696629213483145	0
Q9H0R8	0	0.40765765765765766	0
Q9Y297	0	0.3421828908554572	0
Q9UBU9	0	0.2561576354679803	0
Q9H3D4	0	0.3963963963963964	0
Q9UKB1	0	0.3215258855585831	0
Q9Y676	0	0.36	0
Q9H492	0	0.3969465648854962	0
Q9NQC7	0	0.4259634888438134	0
O95817	0	0.314070351758794	0
P34932	0	0.46308724832214765	0
Q96EP5	0	0.45	0
P04637	0	0.3611416026344676	0
Q9UMX0	0	0.32	0
Q00613	0	0.4	0
P04792	0	0.38481675392670156	0
Q13501	0	0.4227941176470588	0
Q9H4A3	0	0.32515337423312884	0
P61086	0	0.4805194805194805	0
P48556	0	0.7976190476190477	0
Q99832	0	0.4088888888888889	0
Q9NTK5	0	0.4727272727272727	0
P50502	0	0.5094339622641509	0
Q06787	0	0.5471698113207547	0
Q15653	0	0.4473684210526316	0
Q2TAK8	0	0.625	0
P51795	0	0.5	0
P20618	0	0.664	0
Q8WUM4	0	0.49572649572649574	0
Q8NF50	0	0.2926829268292683	0
P11940	0	0.5061224489795918	0
Q9NYF8	0	0.4946236559139785	0
P62191	0	0.6691176470588235	0
P00441	0	0.36486486486486486	0
P63104	0	0.3546423135464231	0
P62942	0	0.3333333333333333	0
P62993	0	0.2918108419838524	0
P31946	0	0.3392857142857143	0
P49321	0	0.5283018867924528	0
P63208	0	0.3881278538812785	0
P28070	0	0.7472527472527473	0
Q15678	0	0.35365853658536583	0
P50995	0	0.39473684210526316	0
P50851	0	0.55	0
P05109	0	0.53125	0
P81408	0	0.24285714285714285	0
P07900	0	0.3463203463203463	0
Q01844	0	0.3129496402877698	0
Q14008	0	0.37735849056603776	0
P16949	0	0.3709677419354839	0
Q92917	0	0.5333333333333333	0
Q99829	0	0.5	0
Q5S007	0	0.37530266343825663	0
P02511	0	0.31645569620253167	0
P60896	0	0.6062992125984252	0
P07602	0	0.5	0
Q96B67	0	0.4666666666666667	0
Q14146	0	0.6666666666666666	0
P07355	0	0.5606060606060606	0
P61088	0	0.35964912280701755	0
P49720	0	0.7244897959183674	0
P54252	0	0.5487804878048781	0
Q14764	0	0.4583333333333333	0
Q969T9	0	0.43137254901960786	0
P07237	0	0.4797297297297297	0
Q9BZV1	0	0.7254901960784313	0
P68036	0	0.49242424242424243	0
Q15884	0	0.3235294117647059	0
P51149	0	0.3220338983050847	0
P27348	0	0.37906976744186044	0
P28074	0	0.6893203883495146	0
P55957	0	0.30158730158730157	0
Q16401	0	0.7466666666666667	0
P08758	0	0.42857142857142855	0
Q99732	0	0.5	0
Q04917	0	0.33211678832116787	0
P49792	0	0.5	0
P05161	0	0.3613861386138614	0
P08238	0	0.34789915966386553	0
P25787	0	0.6587301587301587	0
Q96SZ6	0	0.35294117647058826	0
Q9Y6K9	0	0.3732590529247911	0
Q00839	0	0.49382716049382713	0
Q13435	0	0.5725190839694656	0
P61981	0	0.332579185520362	0
P62258	0	0.35266821345707655	0
P05549	0	0.3185840707964602	0
P42858	0	0.31545741324921134	0
Q15149	0	0.5166666666666667	0
Q9UBN7	0	0.48660714285714285	0
P05141	0	0.5027027027027027	0
P08670	0	0.4468864468864469	0
P28066	0	0.675	0
Q4VCS5	0	0.42990654205607476	0
P46108	0	0.2563291139240506	0
Q92567	0	0.6	0
P63279	0	0.3523809523809524	0
P55735	0	0.5205479452054794	0
P62195	0	0.6019900497512438	0
Q9UJY5	0	0.3787878787878788	0
P61923	0	0.32558139534883723	0
P12236	0	0.39166666666666666	0
P35998	0	0.654320987654321	0
Q07912	0	0.3924050632911392	0
P67775	0	0.35471698113207545	0
Q13283	0	0.46153846153846156	0
P15880	0	0.44129554655870445	0
P22314	0	0.40865384615384615	0
P12931	0	0.28292682926829266	0
Q9Y230	0	0.47232472324723246	0
P19338	0	0.5255681818181818	0
P46109	0	0.28125	0
Q13200	0	0.6081632653061224	0
Q15554	0	0.3319672131147541	0
P25788	0	0.5655737704918032	0
P84022	0	0.36615384615384616	0
Q15038	0	0.4268292682926829	0
Q9UQ90	0	0.3157894736842105	0
Q9H0W5	0	0.4158004158004158	0
Q14258	0	0.23600844772967264	0
Q16659	0	0.3489010989010989	0
Q15051	0	0.33157894736842103	0
Q9UQL6	0	0.4536741214057508	0
