name	rank	visiting_probability	is_seed	spd	component_id
Q53RE8	37	0.015096076848444032	1	1.0	0
Q9BRK4	32	0.01524188558361965	1	0.020202020202020204	0
P54920	10	0.015110039647502646	1	0.07407407407407407	0
P0CG48	16	0.015182170067487476	1	0.03107658157602664	0
Q96FQ6	42	0.015112960089189637	1	0.17142857142857143	0
Q92956	1	0.015158335019647433	1	0.08695652173913043	0
Q7Z4H7	8	0.015105231419648639	1	0.07462686567164178	0
Q99962	6	0.015145929855842215	1	0.04477611940298507	0
P52789	41	0.015113670002343963	1	0.11904761904761904	0
Q16666	47	0.015190509670952522	1	0.025839793281653745	0
Q9BXS6	27	0.015105881609656579	1	0.1111111111111111	0
Q9HCD5	19	0.015110109475405316	1	0.13513513513513514	0
Q9BX68	2	0.015095799895480386	1	1.0	0
Q9BUL8	43	0.015109244610805407	1	0.01818181818181818	0
P41240	50	0.015112236282184235	1	0.1125	0
Q5JUX0	52	0.015103197787976103	1	1.0	0
Q9NZL4	3	0.01516019374731411	1	0.05063291139240506	0
Q15772	25	0.015097481454809112	1	1.0	0
Q8N5R6	5	0.015159512178729727	1	0.06493506493506493	0
Q9UBQ5	21	0.015112369154355678	1	0.07142857142857142	0
Q9NRS6	7	0.015122114249202349	1	0.8181818181818182	0
Q86SE5	22	0.015150641858615678	1	0.07692307692307693	0
Q9Y3Q8	23	0.015209561494570048	1	0.1095890410958904	0
P10914	45	0.015105543215352764	1	0.045454545454545456	0
Q8WUH6	13	0.015101374972587418	1	1.0	0
Q12926	15	0.01557737321314	1	0.03125	0
Q15382	20	0.015110612414691605	1	0.11363636363636363	0
P15531	34	0.015113077506742833	1	0.034482758620689655	0
P21673	35	0.015159194742027902	1	0.04477611940298507	0
Q9NRP0	14	0.0151068681034344	1	0.23076923076923078	0
Q9H159	46	0.015118558574847575	1	0.09090909090909091	0
Q14576	44	0.015132535736635736	1	1.0	0
P56181	18	0.015109740681836096	1	0.10810810810810811	0
