name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q9UKB1	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.0072992700729927005	0
Q9BPX3	0	0	4	0.13333333333333333	3,13,21,29	0	0.03571428571428571	0
P05067	0	0	11	0.36666666666666664	0,2,5,8,11,14,17,20,23,26,29	0	0.0018323408153916628	0
Q9H944	0	0	3	0.1	7,13,23	0	0.01639344262295082	0
Q15717	0	0	11	0.36666666666666664	1,2,5,8,11,14,17,20,23,26,29	0	0.0016731734523145567	0
P62979	0	0	6	0.2	1,5,10,15,20,25	0	0.01098901098901099	0
Q86VN1	0	0	5	0.16666666666666666	3,7,14,21,28	0	0.05128205128205128	0
Q9UKV8	0	0	6	0.2	3,9,14,19,24,29	0	0.00819672131147541	0
P07948	0	0	6	0.2	4,6,11,16,21,26	0	0.012145748987854251	0
O00155	0	0	5	0.16666666666666666	3,8,14,20,26	0	0.2222222222222222	0
P32121	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.005025125628140704	0
P63027	0	0	3	0.1	1,13,27	0	0.024390243902439025	0
O95155	0	0	3	0.1	1,13,28	0	0.02531645569620253	0
P16871	0	0	5	0.16666666666666666	3,8,15,22,29	0	0.014492753623188406	0
O60238	0	0	3	0.1	10,15,25	0	0.05128205128205128	0
Q14999	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.0046875	0
Q8N205	0	0	5	0.16666666666666666	2,9,14,20,26	0	0.021505376344086023	0
Q9NPJ6	0	0	3	0.1	4,17,27	0	0.008108108108108109	0
P46531	0	0	5	0.16666666666666666	1,8,15,21,27	0	0.00823045267489712	0
P00519	0	0	3	0.1	8,14,24	0	0.0055248618784530384	0
Q9NQC7	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.004878048780487805	0
Q13618	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.003372681281618887	0
Q3SYB3	0	0	3	0.1	3,18,27	0	0.07407407407407407	0
P07900	0	0	3	0.1	9,16,28	0	0.002336448598130841	0
Q96R06	0	0	6	0.2	4,8,13,18,23,29	0	0.022222222222222223	0
Q9UKR5	0	0	5	0.16666666666666666	3,8,14,20,26	0	0.0273972602739726	0
Q06455	0	0	4	0.13333333333333333	5,12,18,24	0	0.029850746268656716	0
Q12906	0	0	3	0.1	6,12,22	0	0.005698005698005698	0
P09651	0	0	3	0.1	6,15,25	0	0.0035398230088495575	0
Q8IWA0	0	0	4	0.13333333333333333	5,11,18,25	0	0.07692307692307693	0
P35244	0	0	3	0.1	14,16,28	0	0.005	0
Q12933	0	0	3	0.1	2,17,24	0	0.005141388174807198	0
P55085	0	0	7	0.23333333333333334	0,4,9,14,19,24,29	0	0.02197802197802198	0
Q9UBU9	0	0	3	0.1	2,16,26	0	0.0026455026455026454	0
P40692	0	0	7	0.23333333333333334	0,4,9,14,19,24,29	0	0.015957446808510637	0
P26368	0	0	3	0.1	2,12,27	0	0.007518796992481203	0
Q99873	0	0	9	0.3	3,6,9,12,15,18,21,24,27	0	0.01098901098901099	0
P55055	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.02857142857142857	0
P06737	0	0	3	0.1	7,14,26	0	0.04	0
O00560	0	0	5	0.16666666666666666	4,10,16,22,28	0	0.008403361344537815	0
Q969R5	0	0	6	0.2	1,7,12,17,22,27	0	0.02702702702702703	0
P01871	0	0	3	0.1	9,11,21	0	0.047619047619047616	0
P22087	0	0	3	0.1	4,12,21	0	0.007380073800738007	0
P28331	0	0	3	0.1	0,10,20	0	0.01834862385321101	0
