name	rank	p_hyper	is_seed	spd	component_id
Q53RE8	0	0.0	1	0.6	0
Q9BRK4	0	0.0	1	0.05472636815920398	0
P54920	0	0.0	1	0.09433962264150944	0
P0CG48	0	0.0	1	0.06159014557670773	0
Q96FQ6	0	0.0	1	0.08333333333333333	0
Q92956	0	0.0	1	0.08571428571428572	0
P52789	0	0.0	1	0.07142857142857142	0
Q16666	0	0.0	1	0.07989690721649484	0
Q9HCD5	0	0.0	1	0.3611111111111111	0
Q9BX68	0	0.0	1	0.3333333333333333	0
Q9BUL8	0	0.0	1	0.05555555555555555	0
Q8WUH6	0	0.0	1	0.16666666666666666	0
P41240	0	0.0	1	0.038461538461538464	0
Q5JUX0	0	0.0	1	0.14285714285714285	0
Q9NZL4	0	0.0	1	0.0759493670886076	0
Q8N5R6	0	0.0	1	0.07894736842105263	0
Q9UBQ5	0	0.0	1	0.14285714285714285	0
Q9NRS6	0	0.0	1	0.1	0
Q86SE5	0	0.0	1	0.47368421052631576	0
Q9Y3Q8	0	0.0	1	0.058823529411764705	0
P10914	0	0.0	1	0.046511627906976744	0
Q12926	0	0.0	1	0.42105263157894735	0
Q15382	0	0.0	1	0.022727272727272728	0
P15531	0	0.0	1	0.05172413793103448	0
P21673	0	0.0	1	0.045454545454545456	0
Q9NRP0	0	0.0	1	0.07692307692307693	0
Q14576	0	0.0	1	0.375	0
P56181	0	0.0	1	0.02631578947368421	0
O95639	0	0.0	1	0.1724137931034483	0
O43865	0	0.0	1	0.06666666666666667	0
O14933	0	0.0	1	0.022222222222222223	0
P15328	0	0.0	1	0.14285714285714285	0
Q96IT1	0	0.0	1	0.043478260869565216	0
P36955	0	0.0	1	0.08333333333333333	0
O75177	0	0.0	1	0.10810810810810811	0
Q7L5A8	0	0.0	1	0.3333333333333333	0
Q8WVF5	0	0.0	1	0.3333333333333333	0
P01024	0	0.0	1	0.058823529411764705	0
P05408	0	0.0	1	0.2857142857142857	0
Q9Y2W1	83	7.68414003456132e-25	0	0.41935483870967744	0
Q99729	159	5.895513562252391e-33	0	0.46153846153846156	0
Q15366	193	1.4087763929945158e-30	0	0.3333333333333333	0
Q08211	114	1.4782378091689803e-27	0	0.328125	0
Q9NR30	122	1.9392723427713726e-28	0	0.3333333333333333	0
Q13310	162	3.0373097817816976e-33	0	0.3617021276595745	0
Q9BUJ2	166	4.368469941788375e-34	0	0.38524590163934425	0
Q02878	171	1.2303788807491875e-33	0	0.24380165289256198	0
Q15022	69	6.474806863106883e-24	0	0.23870967741935484	0
Q13247	91	7.944480673957861e-24	0	0.581081081081081	0
Q9GZQ8	182	9.061114697179363e-34	0	0.1787878787878788	0
Q9UJV9	50	2.8553147999097642e-21	0	0.6153846153846154	0
Q9H0R8	151	8.485805034106037e-33	0	0.18409090909090908	0
Q9H492	142	3.27774756905e-30	0	0.2	0
Q9NQC7	160	4.6672270649079156e-33	0	0.15212981744421908	0
Q15427	63	2.5144250475783105e-23	0	0.5178571428571429	0
P11940	134	1.1752287822892873e-28	0	0.2897959183673469	0
P78362	95	4.605317637522873e-25	0	0.1836734693877551	0
Q01844	176	2.931168643317341e-32	0	0.13479052823315119	0
Q00839	108	4.442289419168237e-27	0	0.2360248447204969	0
Q13435	62	1.9691084735336934e-23	0	0.3875968992248062	0
P15880	195	4.5890105593526976e-30	0	0.2032520325203252	0
P19338	133	3.1441695040514027e-28	0	0.22254335260115607	0
Q13620	175	6.026519338436709e-33	0	0.2	0
Q9UKM9	99	1.9315187915099395e-24	0	0.5974025974025974	0
Q13148	141	3.724853997947698e-30	0	0.26334519572953735	0
Q14999	88	6.067263233971198e-24	0	0.1978798586572438	0
Q13616	146	3.5505997764794885e-31	0	0.16521739130434782	0
Q9Y3I0	191	5.46025564725476e-31	0	0.37209302325581395	0
Q9NQ29	112	1.5574705273371307e-28	0	0.32407407407407407	0
Q86VP6	101	4.652588210082757e-25	0	0.2067137809187279	0
Q13618	102	3.4207274668051154e-25	0	0.13249516441005801	0
Q92905	148	2.6200985660070057e-32	0	0.14641288433382138	0
Q13595	78	1.496440543760411e-26	0	0.43661971830985913	0
P38919	54	1.2551037709620266e-22	0	0.4	0
P61326	56	1.0271276092291989e-23	0	0.4277456647398844	0
Q13243	82	2.084942376719567e-25	0	0.5294117647058824	0
Q99459	64	4.728981228256248e-24	0	0.2	0
Q13573	35	2.021408242667277e-13	0	0.22033898305084745	0
P02751	155	5.095141778355483e-32	0	0.1355421686746988	0
Q13617	169	3.5171301683551083e-34	0	0.2077562326869806	0
P26599	154	2.878255799418713e-31	0	0.37857142857142856	0
P35637	158	8.06333049313586e-34	0	0.22327044025157233	0
P52272	90	5.5458514825541365e-24	0	0.3755274261603376	0
P15927	163	3.748729877954195e-33	0	0.17936117936117937	0
Q12906	125	1.607437575536454e-26	0	0.2696245733788396	0
Q92841	130	3.0131730161394387e-27	0	0.3699421965317919	0
P22626	150	3.2713464648140445e-33	0	0.32	0
P51991	149	4.342462642201204e-33	0	0.4915254237288136	0
Q13151	138	1.4094252220189147e-28	0	0.5288461538461539	0
Q07666	194	3.608564434812757e-30	0	0.24050632911392406	0
P52597	145	1.0066773710703404e-30	0	0.3559322033898305	0
Q9NRR5	1	4.002175547235897e-06	0	0.10256410256410256	0
P31943	147	7.064735906150917e-32	0	0.3473684210526316	0
Q9UMS4	19	2.966245582717027e-11	0	0.4725274725274725	0
P35244	161	3.344214750679068e-32	0	0.2	0
P14866	139	1.303330567172144e-29	0	0.4418604651162791	0
Q96GG9	185	3.9020312421734814e-31	0	0.2413793103448276	0
P43243	126	9.854541163151419e-27	0	0.37185929648241206	0
Q86V81	135	8.136137906647655e-30	0	0.3096774193548387	0
Q93034	170	2.1398492508895453e-33	0	0.20118343195266272	0
P11021	180	5.50819332860868e-33	0	0.14418604651162792	0
P23246	89	6.473642840672726e-25	0	0.3645320197044335	0
Q14498	70	6.197287347384843e-24	0	0.4899328859060403	0
Q6P2Q9	31	4.959016030251059e-13	0	0.4941860465116279	0
P19320	178	8.86068017059977e-34	0	0.1381118881118881	0
P27694	164	5.402079392805966e-34	0	0.1756440281030445	0
Q07955	66	9.730725601173942e-24	0	0.5141242937853108	0
P62847	199	3.4478454281098406e-33	0	0.271523178807947	0
P68104	188	6.472384235919104e-32	0	0.16712328767123288	0
P26368	72	6.061732735733084e-25	0	0.35097493036211697	0
Q9BWF3	174	5.99997172166441e-32	0	0.2916666666666667	0
Q14103	156	3.7147048725335446e-32	0	0.2537878787878788	0
P17844	115	1.4425501485153216e-28	0	0.3263598326359833	0
P60520	136	3.25553230312432e-30	0	0.19017094017094016	0
Q96PK6	120	2.223734068020306e-27	0	0.35507246376811596	0
Q12905	132	7.771889371999381e-28	0	0.28776978417266186	0
Q7L2J0	113	3.292705456423758e-28	0	0.34146341463414637	0
Q8WXA9	107	2.0952074087102043e-26	0	0.6619718309859155	0
Q15637	71	8.58035144079751e-25	0	0.33488372093023255	0
Q9UQ35	58	2.7382593546498822e-24	0	0.42543859649122806	0
Q15424	127	5.4381136099035685e-27	0	0.38202247191011235	0
Q15233	177	5.7952212563626936e-33	0	0.2634730538922156	0
Q13123	106	1.314170209652601e-27	0	0.4594594594594595	0
Q2TAY7	105	7.828847723586251e-28	0	0.5636363636363636	0
Q9Y383	79	3.996270137994123e-26	0	0.3558282208588957	0
P09234	168	7.383543990131107e-35	0	0.5405405405405406	0
Q9BRR8	23	8.075966595556149e-13	0	0.40540540540540543	0
Q9BRX9	17	3.758400828961662e-11	0	0.25	0
P67809	131	2.0114566406415952e-27	0	0.2463768115942029	0
O60506	140	1.757021611801734e-29	0	0.2282958199356913	0
P02545	153	1.427191087819256e-32	0	0.1417624521072797	0
P05388	198	1.0693449532316839e-32	0	0.23809523809523808	0
O94906	42	9.306333242108914e-17	0	0.6226415094339622	0
P31942	152	1.2458512362563963e-33	0	0.4563106796116505	0
P09651	116	1.1700737967186255e-27	0	0.23717948717948717	0
P07910	97	1.3320857057717907e-24	0	0.398876404494382	0
P16989	186	4.065774741737758e-32	0	0.3877551020408163	0
P06748	196	9.912944432439558e-31	0	0.12341197822141561	0
P84103	104	3.804743646347994e-27	0	0.4714285714285714	0
O75643	41	7.608537889731416e-16	0	0.46551724137931033	0
Q96DF8	27	2.159740080398357e-14	0	0.40540540540540543	0
Q96MU7	4	6.796764399420015e-05	0	0.40816326530612246	0
Q96SB4	111	7.893802912908573e-28	0	0.2605042016806723	0
Q15428	33	6.870357020657845e-13	0	0.6214285714285714	0
Q16629	77	3.706259819341534e-26	0	0.5948275862068966	0
Q16630	183	1.3266083909313305e-32	0	0.3333333333333333	0
P62318	53	4.21635071137892e-24	0	0.48484848484848486	0
Q9UKV3	80	3.420455519145002e-26	0	0.415929203539823	0
Q9H307	34	3.997792545199079e-13	0	0.39622641509433965	0
Q9UHX1	129	9.98474177449639e-28	0	0.375	0
Q8WWY3	48	2.863116751629699e-20	0	0.2875816993464052	0
Q08170	117	7.966476330164918e-29	0	0.5636363636363636	0
P62314	51	1.4289157720222306e-22	0	0.5256410256410257	0
P62995	94	2.2563169518043434e-24	0	0.5375	0
Q9HCS7	9	1.0171001568581561e-05	0	0.7457627118644068	0
Q92499	187	2.2345433930112287e-31	0	0.2978723404255319	0
P11387	118	1.5585589946233757e-27	0	0.34868421052631576	0
Q9Y3B4	74	9.149453557113753e-26	0	0.5802469135802469	0
P09913	173	3.277880235964909e-33	0	0.574468085106383	0
P62316	40	3.76395486244791e-16	0	0.635593220338983	0
Q86VM9	32	2.385519699108662e-12	0	0.3805309734513274	0
Q15287	61	8.220984765551506e-23	0	0.3781094527363184	0
Q96DI7	47	1.1631424231906723e-19	0	0.5735294117647058	0
Q15393	43	6.586691928589253e-18	0	0.48066298342541436	0
Q53GS9	81	1.225868481987819e-25	0	0.4666666666666667	0
Q15029	49	4.58206652312186e-21	0	0.484472049689441	0
Q15459	37	6.1714918350449155e-15	0	0.46551724137931033	0
Q9Y5B9	123	1.5001194882744708e-27	0	0.27611940298507465	0
P55769	109	3.823784713194908e-27	0	0.34	0
P05412	121	2.533910662536386e-27	0	0.1012292118582791	0
Q9NZC7	137	3.058743120725312e-29	0	0.24423963133640553	0
Q8IYB3	55	9.07652965023954e-24	0	0.49019607843137253	0
Q9UPE1	110	2.675685074340141e-27	0	0.5535714285714286	0
P61313	197	1.137892321914392e-31	0	0.2606060606060606	0
P84098	200	3.132019694792159e-33	0	0.2785714285714286	0
Q13523	59	4.184605338493468e-25	0	0.5254237288135594	0
P98175	167	7.736723643095976e-34	0	0.4177215189873418	0
P03372	189	2.0030500694743374e-31	0	0.1084967320261438	0
Q9BVJ6	124	3.5396821341749734e-27	0	0.33	0
P63162	25	2.2147180942787095e-13	0	0.4298245614035088	0
O95793	144	1.114049540172155e-30	0	0.22112211221122113	0
P12270	192	9.520732395087762e-31	0	0.367816091954023	0
Q2TBE0	21	2.8458624695661934e-11	0	0.4166666666666667	0
P08621	65	2.342384494040159e-24	0	0.4368421052631579	0
Q12874	39	5.376799170473832e-16	0	0.4672131147540984	0
P41223	29	2.1042988649629855e-14	0	0.43137254901960786	0
Q96AT1	15	1.1192229080743535e-10	0	0.6785714285714286	0
P51116	3	1.1607689517800982e-05	0	0.14655172413793102	0
P62306	30	2.67214227779868e-13	0	0.41911764705882354	0
Q9NW64	20	1.52974439671175e-11	0	0.7058823529411765	0
Q6ZUT1	28	9.580276146468162e-14	0	0.45569620253164556	0
Q8IWX8	184	4.739593151917084e-32	0	0.47540983606557374	0
P62304	24	2.27726452143575e-13	0	0.5205479452054794	0
O75147	67	1.1735496317833756e-23	0	0.22568807339449543	0
O95400	38	2.9255285928568167e-15	0	0.4306569343065693	0
P14678	57	4.647938569360349e-25	0	0.46551724137931033	0
O75533	52	2.636788964261498e-23	0	0.42780748663101603	0
P49756	119	1.3994031772562303e-27	0	0.463768115942029	0
O95232	190	4.461968768040671e-31	0	0.5098039215686274	0
Q9BZJ0	6	0.00012403312400198835	0	0.7636363636363637	0
O75400	85	2.3670807101919284e-24	0	0.37988826815642457	0
Q05519	103	1.9032438684473045e-26	0	0.5180722891566265	0
P09661	26	1.2752862749642127e-14	0	0.5416666666666666	0
O75494	93	2.781364674946786e-23	0	0.5974025974025974	0
Q01081	76	1.1551093798794747e-26	0	0.5625	0
P18583	84	1.84685360144436e-24	0	0.5616438356164384	0
P09012	73	2.5717656322479263e-26	0	0.5666666666666667	0
P08579	60	3.2616629100626266e-23	0	0.4588235294117647	0
O75934	68	1.3794786518041106e-24	0	0.5652173913043478	0
O75530	96	7.490457902622567e-26	0	0.21800947867298578	0
Q56P03	16	5.844380625022363e-11	0	0.6428571428571429	0
Q9BQ65	12	5.330510416893487e-09	0	0.75	0
Q8TAD8	86	1.2918937065687126e-25	0	0.367816091954023	0
Q9UNP9	11	6.341645226383554e-08	0	0.8333333333333334	0
Q96NB3	36	2.7084910673521643e-14	0	0.6521739130434783	0
P62308	22	2.870417868006974e-11	0	0.5523809523809524	0
Q9ULR0	13	1.7366180504938258e-10	0	0.78	0
O95166	128	1.2806737687576994e-26	0	0.20046082949308755	0
O75525	5	2.1267710678580087e-05	0	0.3611111111111111	0
P49760	92	2.2167720214287936e-23	0	0.3258426966292135	0
Q8WUD4	7	3.871524046881137e-06	0	0.8260869565217391	0
O43175	181	7.647912628957182e-33	0	0.3170731707317073	0
O43660	18	1.071749988289583e-10	0	0.6212121212121212	0
O43172	44	5.270223722987167e-18	0	0.3359375	0
O43143	75	8.343228386329723e-27	0	0.41116751269035534	0
O43390	100	2.5443505804442745e-24	0	0.3953488372093023	0
O75554	87	2.5623410499521343e-24	0	0.5769230769230769	0
O60306	14	1.9828627136103148e-10	0	0.76	0
O43290	46	9.113319434343845e-19	0	0.631578947368421	0
O43395	45	1.9456246417959318e-18	0	0.475	0
O14979	157	3.303954025179702e-33	0	0.43089430894308944	0
O14776	179	3.2255172885612245e-33	0	0.49295774647887325	0
O15042	165	2.1055246617365962e-35	0	0.6037735849056604	0
O95376	2	5.356373873692278e-06	0	0.13559322033898305	0
O00422	98	6.702318697463597e-25	0	0.3783783783783784	0
O00571	143	7.007433827469725e-30	0	0.30851063829787234	0
O95926	10	9.106411139714843e-07	0	0.75	0
O60508	8	4.9070689101699195e-05	0	0.7380952380952381	0
O14879	172	3.017995509503371e-33	0	0.5084745762711864	0
Q99962	0	0.0	1	0.0	1
Q15772	0	0.0	1	0.0	2
Q9H159	0	0.0	1	0.0	3
Q96BA8	0	0.0	1	0.0	4
Q15223	0	0.0	1	0.0	5
P35914	0	0.0	1	0.0	6
P49763	0	0.0	1	0.0	7
Q16394	0	0.0	1	0.0	8
Q8TBF5	0	0.0	1	0.0	9
O76095	0	0.0	1	0.0	10
P08567	0	0.0	1	0.0	11
