name	rank	visiting_probability	is_seed	spd	component_id
P00533	132	0.0003208265124937774	0	0.02422145328719723	0
Q969H0	129	0.00033758502955286054	0	0.03278688524590164	0
Q15714	124	0.0003878728050911723	0	0.041666666666666664	0
P04156	135	0.0003134229210452846	0	0.07692307692307693	0
Q9UIQ6	93	0.0005259056792882508	0	0.0625	0
P26038	128	0.0003406919473550108	0	0.064	0
P34897	58	0.001159208565367964	0	0.03389830508474576	0
Q969R5	115	0.0004150306573042828	0	0.034482758620689655	0
P41597	105	0.00045322798246748665	0	0.045454545454545456	0
Q2QGD7	74	0.0006804691468705431	0	0.38461538461538464	0
Q9BQ95	99	0.0004794071972988283	0	0.0707070707070707	0
P49916	80	0.0006311499962267697	0	0.057692307692307696	0
Q9Y2H9	121	0.0003973297417195998	0	0.1388888888888889	0
Q6NUS6	84	0.0005470195819121899	0	0.010309278350515464	0
P51116	54	0.0012949644490855942	0	0.11864406779661017	0
Q8TEW0	136	0.0003093270626645088	0	0.0273972602739726	0
P30556	103	0.0004569699993685532	0	0.0625	0
Q9NQP4	104	0.00045482678304134175	0	0.047619047619047616	0
O60341	112	0.0004189999945114732	0	0.018796992481203006	0
P55055	100	0.0004639309572815907	0	0.05	0
O95292	64	0.0009749085091334915	0	0.0273972602739726	0
Q6AW86	107	0.00045177378913455147	0	0.016129032258064516	0
Q9H3S5	63	0.0010494840395935694	0	0.25	0
Q9NQC3	96	0.0005089788947271512	0	0.07017543859649122	0
P16591	62	0.0010500318251700986	0	0.13793103448275862	0
P15692	69	0.0008046867520081114	0	0.14285714285714285	0
P07948	106	0.000452067174415103	0	0.046875	0
P17948	70	0.0008040684595332948	0	0.1	0
Q96BY9	120	0.00039871809284464826	0	0.10714285714285714	0
Q9UI14	111	0.00042996966368995	0	0.109375	0
P49902	123	0.00039222285670149296	0	0.17857142857142858	0
Q5JVL4	61	0.001050921446162708	0	0.0625	0
Q8IYH5	140	0.0002945602483946159	0	0.1388888888888889	0
Q9HCE5	127	0.00034971114241426517	0	0.2	0
Q15041	98	0.0004941232038763382	0	0.17391304347826086	0
P01023	94	0.0005253173145922053	0	0.07627118644067797	0
O43889	72	0.0007242040059341861	0	0.031088082901554404	0
P00390	122	0.0003963413715020587	0	0.11538461538461539	0
P20309	60	0.0010517894826006242	0	0.015873015873015872	0
O00560	139	0.0002954478385608126	0	0.05319148936170213	0
O15354	88	0.0005358196547309518	0	0.05	0
O14786	68	0.0008065301739489238	0	0.11764705882352941	0
O60462	71	0.000799781202584903	0	0.2	0
O75477	91	0.0005301440952566794	0	0.09302325581395349	0
O75381	118	0.00040270630255205715	0	0.02702702702702703	0
P16519	109	0.00045081847776931653	0	0.5	0
