source	target
Q504Q3	Q99729
Q504Q3	Q9NR30
Q504Q3	Q86V81
Q504Q3	Q9Y3U8
Q504Q3	Q9UNX3
Q504Q3	Q8NC51
P62888	Q7L2E3
P62888	Q00653
P62888	Q9NRC8
P62888	Q9NX58
P62888	P63173
P62888	P63220
P62888	Q9BV73
P62888	Q14258
P62888	Q02878
P62888	Q504Q3
P62888	Q92905
P62888	Q5TC82
P62888	Q13616
P62888	Q9UNX3
P62888	P62899
P62888	Q13620
P62888	P62917
P62888	Q969P0
P62888	Q9NR30
P62888	Q00005
P62888	Q86VM9
P62888	Q99848
P62888	Q13233
P62888	Q05639
P62888	P68104
P62888	Q86VP6
P62888	P62993
P62888	Q00839
P62888	P83731
P62888	Q15843
P62888	Q07020
P62888	Q9NQC7
P62888	Q9Y3U8
P62888	P62906
P62888	Q9H0R8
P62888	Q9BQG0
P62888	P62910
P62888	Q99558
P62888	P84098
P62888	P62913
P62888	Q13618
P62913	Q99848
P62913	Q12905
P62913	Q969P0
P62913	Q93034
P62913	Q00653
P62913	P62917
P62913	Q9H0W5
P62913	Q86VM9
P62913	Q86VP6
P62913	Q7L5N1
P62913	Q15050
P62913	Q14258
P62913	Q15843
P62913	Q00839
P62913	Q71UM5
P62913	Q13148
P62913	Q00005
P62913	P63220
P62913	Q504Q3
P62913	Q07020
P62913	Q9BV73
P62913	P68104
P62913	Q13619
P62913	Q5TC82
P62913	Q92905
P62913	P63173
P62913	P83731
P62913	Q13618
P62913	Q9GZQ8
P62913	Q9H492
P62913	Q02878
P62913	Q13617
P62913	Q9UL18
P62913	Q13620
P62913	Q9NQC7
P62913	Q14872
P62913	Q12906
P62913	Q99558
P62913	Q9Y3U8
P62913	P84098
P62913	Q14999
P62913	Q13616
P62913	Q9UKV8
P62913	Q9H0R8
P62917	Q00839
P62917	Q504Q3
P62917	Q13573
P62917	Q9NQC7
P62917	Q86VP6
P62917	Q13620
P62917	Q7L5N1
P62917	Q99558
P62917	Q9H492
P62917	P84098
P62917	Q9Y3U8
P62917	Q9H0R8
P62917	Q13310
P62917	Q15843
P62917	Q9UL18
P62917	Q9BQE3
P62917	Q15050
P62917	Q13617
P62917	Q14258
P62917	Q9NRD1
P62917	Q9UNX3
P62917	Q9UBS0
P62917	Q9GZQ8
P62917	Q13148
P62917	Q99848
P62917	Q13616
P62917	Q12906
P62917	Q93034
P62917	Q5TC82
P62917	Q9UKV8
P62917	Q12905
P62917	Q7Z6Z7
P62917	Q07020
P62917	P63173
P62917	P68371
P62917	Q13618
P62917	Q9BV73
P62917	Q14999
P62917	Q02878
P62917	Q9H0W5
P62917	Q86VM9
P62917	Q92905
P62917	Q6NUN9
P62917	P83731
P62917	Q9NRC8
P62917	Q14872
P62917	Q969P0
Q99848	Q9UKV8
Q99848	Q9NRC8
Q99848	Q9NX58
Q99848	Q9UL18
Q99848	Q9NR30
Q13247	Q504Q3
Q13247	Q86VP6
Q13247	Q13573
Q13247	Q14103
Q13247	Q9UJV9
