source	target
Q00597	P08238
Q5QNW6	P62906
Q5QNW6	P61221
P62906	P08238
Q99623	Q08380
P68431	Q6FI13
P68431	Q8N257
P68431	Q96L14
Q14129	P55072
Q8IVM0	P55072
Q92905	Q99878
Q92905	P08238
P61221	P49458
P61221	O95793
P24941	Q96KK5
P24941	P08238
Q504Q3	P57053
Q504Q3	P08238
P26045	P55072
P25705	P08238
P25705	P05067
P25705	P25054
P78371	P08238
P78371	P08559
Q92630	O14782
Q92630	P08238
Q99879	P05067
Q99879	P13612
P11940	P67809
P11940	O75815
P11441	P63267
P11441	P08238
Q8NF91	Q16666
Q9NPI1	Q96KK5
O15355	Q96KK5
P67809	Q15843
P67809	Q14240
P67809	Q9HCE1
P67809	Q9NZI8
P67809	P19338
P67809	O95793
P67809	P16989
P67809	Q92522
P67809	Q99496
P13612	P08238
P13612	Q93079
P13612	P10809
P50990	P55072
Q01844	Q99877
Q05655	P57053
Q13243	Q13247
Q99878	Q15843
Q99878	Q93034
Q99878	Q13616
Q99878	P06454
Q99878	Q86VP6
Q99459	O14782
Q99459	P08238
P02751	P57053
P02751	P08238
Q9HCC0	P10809
Q99877	O75147
Q99877	Q14451
Q99877	Q96DX5
Q99877	P25054
Q99877	Q14999
O75147	P08238
P63267	Q9UJM3
P40227	P55072
Q9BTM1	P55072
Q8IXZ2	O14782
Q8IXZ2	Q9HCE1
Q9BQE3	P08238
O95295	Q96L14
P05141	Q16543
P05141	P10809
Q9HCE1	P48201
Q9HCE1	Q8N302
Q9HCE1	P50542
Q9HCE1	O15066
Q71U36	P08238
Q71U36	Q9H2H9
Q86VP6	P08238
Q7Z434	Q16543
O15066	O14782
P04406	Q06830
P04406	P08238
P49368	P55072
P05166	P05165
Q93079	P62993
Q93079	Q8IUH5
Q14999	P08238
Q9H4B6	O14654
Q9H4B6	O14782
Q9H2H9	P00846
P84243	Q9Y496
P49736	Q96KK5
P49736	P08238
Q96KK5	P07954
Q96KK5	P33992
Q96KK5	Q9NQC7
O00400	P00846
O00400	P08238
O14654	P55072
P33992	P08238
Q93034	P08238
Q96L14	P57053
P06454	P19338
Q08380	P08238
P12236	Q16543
P25054	O14782
Q9Y496	O14782
P57053	Q92731
P57053	Q9HC52
P10809	P08238
Q8NBE8	P08238
O14782	Q96EK5
O14782	Q9NRI5
P55072	P50991
P55072	Q96EK5
P62993	P08238
P19525	P08238
Q9NQC7	P08238
P08238	Q13616
