source	target
P08047	P07900
Q7L7L0	Q16695
Q13620	P07900
Q96KK5	P24941
Q96KK5	O15355
Q96KK5	Q9NQC7
Q96KK5	Q9NPI1
Q96KK5	P07954
P12236	Q16543
P16989	P67809
Q92630	P07900
Q14451	P06748
Q14451	Q99877
P55072	Q9BTM1
P55072	O95816
P55072	Q9H040
P52732	P06748
Q9HC52	P06748
Q13322	Q99877
Q9NQC7	P07900
Q9H040	Q99879
Q9H040	Q5QNW6
P50991	O95793
P04908	Q9HCE1
P04908	P68431
P04908	P19525
P04908	O60814
P04908	Q16695
P04908	P31040
O75815	Q93077
P07900	P03372
P07900	P63104
P07900	P16104
P07900	P24941
P07900	O95816
P07900	Q6P1K2
P07900	P01106
P07900	Q93034
P07900	Q00597
P07900	P05067
P07900	P21860
P07900	P56945
P07900	Q92731
P07900	P05161
P07900	Q05655
P07900	Q86VP6
P07900	P02751
P07900	Q8NBE8
P07900	Q99459
P07900	Q13616
P07900	Q504Q3
Q71U36	Q9H2H9
Q71U36	O95816
Q71U36	Q6S8J3
Q15056	P62807
Q05639	Q9ULM2
O15355	P06748
P21860	P63267
Q8IXZ2	Q9HCE1
P19474	P06748
P19474	P68431
Q96F46	Q8NCM8
Q99496	Q9HCE1
Q6P1K2	Q9NQZ6
P62807	Q6FI13
Q9NQZ6	P27986
Q9NQZ6	Q9ULM2
P67809	P26196
P67809	P25705
P48201	Q9HCE1
P68431	Q8N257
P68431	P0C0S8
P68431	P51608
P68431	Q9NPI1
P68431	P08559
Q92522	P19338
P49368	P00338
Q9NRI5	P07437
P63104	Q5QNW6
P63104	O95295
Q99880	Q13616
Q969P0	P07437
Q9P287	Q8N5R6
Q9P287	P06748
Q9P287	Q99877
Q16666	Q8NF91
Q16666	Q9BQG0
Q99877	Q96DX5
Q99877	P25054
Q99877	Q96RT1
P11940	P19338
O95793	Q99623
O95793	P25705
O95793	P00338
O95793	Q9BQG0
P46108	Q93077
P46108	P07437
P56945	Q93077
Q92624	P0C0S8
P07954	P06733
O15066	Q9HCE1
P05362	P06748
Q9HCE1	P23527
Q9NR30	P19338
P19338	Q16777
P19338	Q9NZI8
P19338	P84243
P19338	Q9BQG0
P62906	P06748
P62906	Q5QNW6
Q5QNW6	P51608
Q5QNW6	P13612
Q93077	O43918
Q93077	P52757
Q93077	Q9BXL5
Q7Z434	O95786
Q7Z434	Q16543
P05165	P05166
P05165	O95816
P08238	P00338
P00846	Q9H2H9
P00846	Q00597
O95816	P07437
O43918	P07437
Q9Y496	P84243
Q99879	P16104
Q99879	P05067
Q99879	P13612
Q99879	P01106
P27986	P06748
P06748	P13612
P06748	Q9BXL5
P24666	Q6S8J3
