name	rank	p_hyper	is_seed	spd	component_id
Q9NQC7	21	1.0275034231835412e-28	0	0.2920892494929006	0
P04637	124	1.0439393189902381e-54	0	0.1406423034330011	0
P25398	99	2.2451685155661855e-74	0	0.6826923076923077	0
P63104	16	1.5774119221992639e-28	0	0.14351851851851852	0
P62993	159	2.0733020992968503e-45	0	0.11840562719812427	0
P27348	164	3.6370977384947363e-44	0	0.19239904988123516	0
P78527	200	7.547142149151773e-43	0	0.22676579925650558	0
Q00839	29	4.033559886502109e-31	0	0.36438923395445133	0
Q13283	23	1.1882769769180512e-28	0	0.1731266149870801	0
P15880	63	3.0771231892933764e-45	0	0.5365853658536586	0
Q13620	43	3.7342664149009093e-37	0	0.3540983606557377	0
Q9UKM9	183	4.611378186131115e-46	0	0.5714285714285714	0
Q9H0W5	147	5.122825008013592e-46	0	0.18658280922431866	0
Q14258	192	2.8632698937569384e-43	0	0.0774986638161411	0
Q9UQL6	52	3.7794400523201255e-39	0	0.25878594249201275	0
Q13148	26	3.1333603935990315e-29	0	0.4128113879003559	0
Q14999	40	2.6726147557977003e-35	0	0.2420494699646643	0
Q13616	5	1.328582254699127e-29	0	0.29739130434782607	0
Q86VP6	13	7.531448627683615e-27	0	0.3003533568904594	0
Q13618	2	7.68809547466026e-33	0	0.19342359767891681	0
Q9UKV8	114	3.103669571115771e-65	0	0.395	0
Q92905	15	8.164980320205034e-28	0	0.24890190336749635	0
Q9UBS0	125	5.792898146109978e-51	0	0.3488372093023256	0
Q9BV73	113	1.972783204907001e-65	0	0.4	0
Q9UL18	115	1.0287151417440726e-63	0	0.43575418994413406	0
Q00653	141	8.636512635648787e-48	0	0.35526315789473684	0
P38919	122	3.045900844742699e-56	0	0.3836734693877551	0
P61326	162	5.560349889577337e-44	0	0.3872832369942196	0
P49736	1	1.0247850280218233e-34	0	0.22869318181818182	0
P60033	132	3.881268025340535e-48	0	0.3709677419354839	0
P60709	19	5.017064071294571e-28	0	0.2390745501285347	0
Q9NRC8	197	2.0410319792202132e-42	0	0.14403973509933773	0
Q99459	140	4.51392509289908e-47	0	0.19316239316239317	0
Q13573	157	4.256050362831478e-46	0	0.18135593220338983	0
Q7Z6Z7	6	2.534048730372231e-29	0	0.23990498812351543	0
P49411	123	8.991878200289045e-56	0	0.36813186813186816	0
P02751	33	2.868742739147376e-32	0	0.22289156626506024	0
P24941	104	1.1275470364739153e-71	0	0.21561969439728354	0
P40337	136	1.303037274470969e-46	0	0.18536585365853658	0
Q13617	28	3.610669142889999e-30	0	0.33240997229916897	0
P46782	90	2.114157534419192e-70	0	0.6282051282051282	0
P68371	154	2.602211119211674e-47	0	0.3945578231292517	0
P35268	81	1.302693026692e-61	0	0.7279411764705882	0
P23396	56	1.318011606103446e-39	0	0.5643153526970954	0
P32121	150	5.86596289275775e-47	0	0.24107142857142858	0
P26599	24	4.820091343762335e-29	0	0.45714285714285713	0
P35637	8	4.0919141013736864e-29	0	0.33647798742138363	0
P30050	68	2.2253168067723796e-50	0	0.7189542483660131	0
P52272	111	1.529369658991566e-66	0	0.4767932489451477	0
P15927	178	2.0738464922309366e-43	0	0.1941031941031941	0
Q12906	34	1.2268967227858129e-32	0	0.40273037542662116	0
Q92841	137	1.6628705681789348e-46	0	0.42196531791907516	0
Q7L5N1	173	3.347030844360884e-42	0	0.23921568627450981	0
P22626	35	4.4908678690310586e-33	0	0.465	0
P51991	37	1.4933155922401124e-34	0	0.5932203389830508	0
P62280	89	6.255936021448931e-69	0	0.6494252873563219	0
Q99558	105	9.790162106796894e-71	0	0.5333333333333333	0
P11441	78	9.765362915435667e-59	0	0.376425855513308	0
Q13151	32	6.426692046949794e-32	0	0.6153846153846154	0
P52597	47	7.674727735939802e-38	0	0.4293785310734463	0
P31943	38	6.2872135561097e-35	0	0.4631578947368421	0
Q9UMS4	187	1.793050466090634e-44	0	0.3241758241758242	0
P35244	181	7.898851820910317e-44	0	0.2084507042253521	0
Q13619	128	1.47974209865189e-49	0	0.30638297872340425	0
P16104	165	5.287278183516131e-43	0	0.23214285714285715	0
Q15843	48	1.1606251985455218e-38	0	0.37037037037037035	0
P46779	119	3.7148155696990894e-61	0	0.5271317829457365	0
P14866	36	2.1897464283506424e-33	0	0.5038759689922481	0
Q96GG9	54	7.368744847673112e-39	0	0.32019704433497537	0
P43243	51	1.1398010289821878e-39	0	0.37185929648241206	0
Q86V81	166	1.8328434313673458e-43	0	0.3548387096774194	0
Q93034	30	6.466672516675421e-31	0	0.3520710059171598	0
P11021	41	5.742539677102136e-36	0	0.2302325581395349	0
P22087	148	3.3361267084156695e-47	0	0.32051282051282054	0
P23246	158	3.5387342758657286e-47	0	0.35960591133004927	0
Q14498	191	1.1166665294118555e-43	0	0.35570469798657717	0
Q6P2Q9	182	5.112777036731332e-45	0	0.36627906976744184	0
P19320	17	3.561384202211577e-28	0	0.25524475524475526	0
P27694	171	9.270953299507577e-42	0	0.1990632318501171	0
