name	rank	visiting_probability	is_seed	spd	component_id
Q08211	12	0.00988214122591645	1	0.29133858267716534	0
Q9NR30	35	0.009831501718727586	1	0.37012987012987014	0
Q13247	48	0.009821811362210494	1	0.43243243243243246	0
P11940	1	0.009900705231513957	1	0.2962962962962963	0
P07900	53	0.01003643620804783	1	0.1318840579710145	0
P08238	14	0.009993015673818799	1	0.15488215488215487	0
P05141	76	0.009852330691841028	1	0.375	0
P12236	58	0.009793759955830542	1	0.2833333333333333	0
P19338	49	0.009954547873689268	1	0.24068767908309455	0
P62736	37	0.009797699369442312	1	0.23728813559322035	0
Q13243	82	0.009818976256362542	1	0.2542372881355932	0
P62937	57	0.009808851215604025	1	0.3706896551724138	0
P55072	51	0.010297880565362346	1	0.13479052823315119	0
P62807	2	0.009834353669609627	1	0.11737089201877934	0
P25705	24	0.00983883553081499	1	0.3776595744680851	0
Q71U36	6	0.009988773230901951	1	0.1927710843373494	0
Q9BQE3	8	0.009913609450238966	1	0.3235294117647059	0
P50990	46	0.009865410723675201	1	0.3220338983050847	0
P22061	38	0.009798684692954272	1	0.31896551724137934	0
Q13162	52	0.009792868011815599	1	0.5272727272727272	0
P50991	32	0.0098908844352083	1	0.2727272727272727	0
P19474	13	0.00978224131357016	1	0.2682926829268293	0
P10809	59	0.009932375887056097	1	0.25547445255474455	0
Q96EY1	17	0.009797329753295878	1	0.2247191011235955	0
P49368	67	0.00990832283858686	1	0.2490272373540856	0
Q92624	4	0.009782630138403947	1	0.05319148936170213	0
P40227	54	0.00988181877352848	1	0.24880382775119617	0
Q16778	55	0.00984512265131299	1	0.3025210084033613	0
P78371	10	0.009901292033632311	1	0.26356589147286824	0
Q05639	30	0.00980872128026846	1	0.3089430894308943	0
P68104	81	0.009890413480168864	1	0.18356164383561643	0
Q15056	23	0.009794421456407494	1	0.21818181818181817	0
Q06830	34	0.00982978074943014	1	0.35766423357664234	0
P63267	15	0.009763271518453132	1	0.6470588235294118	0
Q08380	3	0.009905647638258176	1	0.2925170068027211	0
Q16543	45	0.009914615396170666	1	0.13703703703703704	0
O95816	31	0.009919901563355935	1	0.27450980392156865	0
P67809	27	0.010008258480124418	1	0.18604651162790697	0
P04406	47	0.009864392002226444	1	0.28451882845188287	0
P05165	41	0.009892838480975809	1	0.5454545454545454	0
P16989	25	0.009790698101024679	1	0.38	0
Q9HCC0	7	0.009841846149086259	1	0.5945945945945946	0
P06748	69	0.010110382747201035	1	0.18315018315018314	0
P05166	43	0.009854223710839861	1	0.8333333333333334	0
P07437	60	0.009914603061058163	1	0.3079710144927536	0
Q16666	28	0.009946627792653293	1	0.05974025974025974	0
Q96RQ3	56	0.009825828542188846	1	0.3333333333333333	0
Q99623	80	0.009818483667039595	1	0.20512820512820512	0
P26196	9	0.009835972715220052	1	0.3191489361702128	0
P84243	61	0.009805808968452161	1	0.16260162601626016	0
Q08170	50	0.009801645873515289	1	0.36363636363636365	0
Q92522	40	0.009789409742949673	1	0.5538461538461539	0
Q9BQG0	65	0.009801146116931472	1	0.29457364341085274	0
Q9HAV7	36	0.009770236782237839	1	0.2	0
Q7L7L0	72	0.0097649709614365	1	0.7272727272727273	0
Q9BTM1	44	0.009763326661133056	1	1.0	0
Q93077	71	0.009759816070160642	1	1.0	0
Q8NF91	77	0.00977103357738414	1	0.3142857142857143	0
O95793	79	0.010042553829335268	1	0.17105263157894737	0
P00338	42	0.009840284280377443	1	0.28104575163398693	0
P06733	22	0.009921270627713821	1	0.17064846416382254	0
P19525	16	0.009829217184395488	1	0.2727272727272727	0
P07195	75	0.009935934924953083	1	0.3333333333333333	0
Q8N5R6	26	0.009770859427248044	1	0.02631578947368421	0
Q8NCM8	33	0.009811507708633321	1	0.26666666666666666	0
Q8WWM7	63	0.009800457335131447	1	0.3333333333333333	0
P12277	39	0.00978642623530174	1	0.2857142857142857	0
Q6NSJ2	74	0.00976592623969071	1	0.044444444444444446	0
Q7Z434	66	0.00983280363967567	1	0.13	0
O14654	20	0.00982895401843435	1	0.358974358974359	0
Q9H2X6	19	0.009784185964552359	1	0.1016949152542373	0
P24666	29	0.009769418839831848	1	0.24444444444444444	0
Q96F46	73	0.00990102082891476	1	0.037037037037037035	0
O95295	68	0.009773487380855596	1	0.056338028169014086	0
P49458	21	0.009769043373882824	1	0.11764705882352941	0
Q9NQZ6	5	0.00976995296995163	1	0.07142857142857142	0
P00846	70	0.009762427780065192	1	1.0	0
O14782	78	0.009763516649522968	1	0.4166666666666667	0
O95786	62	0.00979183495093573	1	0.16393442622950818	0
O60814	11	0.00976214239314189	1	0.8666666666666667	0
P48201	64	0.009771363268393797	1	1.0	0
O14734	18	0.0097627491450595	1	0.9	0
