name	rank	p_hyper	is_seed	spd	component_id
Q08211	0	0.0	1	0.41472868217054265	0
Q9NR30	0	0.0	1	0.4620253164556962	0
P68431	0	0.0	1	0.16103896103896104	0
Q13247	0	0.0	1	0.40789473684210525	0
Q9HCE1	0	0.0	1	0.08351648351648351	0
P11940	0	0.0	1	0.4156378600823045	0
P07900	0	0.0	1	0.13362701908957417	0
P08238	0	0.0	1	0.14604810996563575	0
P05141	0	0.0	1	0.41081081081081083	0
P12236	0	0.0	1	0.23770491803278687	0
P19338	0	0.0	1	0.40226628895184136	0
P62736	0	0.0	1	0.24369747899159663	0
Q13243	0	0.0	1	0.4	0
P62937	0	0.0	1	0.29411764705882354	0
P55072	0	0.0	1	0.13970588235294118	0
P62807	0	0.0	1	0.08755760368663594	0
P25705	0	0.0	1	0.29842931937172773	0
Q71U36	0	0.0	1	0.17058823529411765	0
Q9BQE3	0	0.0	1	0.29411764705882354	0
P50990	0	0.0	1	0.23728813559322035	0
P22061	0	0.0	1	0.21487603305785125	0
Q13162	0	0.0	1	0.3389830508474576	0
P50991	0	0.0	1	0.24607329842931938	0
P19474	0	0.0	1	0.20689655172413793	0
P10809	0	0.0	1	0.24561403508771928	0
Q96EY1	0	0.0	1	0.14130434782608695	0
P49368	0	0.0	1	0.1968503937007874	0
Q92624	0	0.0	1	0.0425531914893617	0
P40227	0	0.0	1	0.2132701421800948	0
Q16778	0	0.0	1	0.2601626016260163	0
P78371	0	0.0	1	0.21568627450980393	0
Q05639	0	0.0	1	0.31746031746031744	0
P68104	0	0.0	1	0.3035230352303523	0
Q15056	0	0.0	1	0.2807017543859649	0
Q8NF91	0	0.0	1	0.1891891891891892	0
Q16543	0	0.0	1	0.12177121771217712	0
P24666	0	0.0	1	0.1702127659574468	0
Q06830	0	0.0	1	0.3237410071942446	0
P63267	0	0.0	1	0.29411764705882354	0
Q08380	0	0.0	1	0.30666666666666664	0
P67809	0	0.0	1	0.30484330484330485	0
P04406	0	0.0	1	0.25316455696202533	0
P05165	0	0.0	1	0.23809523809523808	0
P16989	0	0.0	1	0.46464646464646464	0
Q9HCC0	0	0.0	1	0.2777777777777778	0
P06748	0	0.0	1	0.2823741007194245	0
P05166	0	0.0	1	0.3684210526315789	0
P07437	0	0.0	1	0.25448028673835127	0
Q16666	0	0.0	1	0.07575757575757576	0
Q96RQ3	0	0.0	1	0.2413793103448276	0
Q99623	0	0.0	1	0.18633540372670807	0
P26196	0	0.0	1	0.29347826086956524	0
P84243	0	0.0	1	0.12295081967213115	0
Q08170	0	0.0	1	0.46296296296296297	0
Q92522	0	0.0	1	0.4461538461538462	0
Q9BQG0	0	0.0	1	0.44274809160305345	0
Q9HAV7	0	0.0	1	0.16	0
P49458	0	0.0	1	0.08163265306122448	0
Q7L7L0	0	0.0	1	0.16666666666666666	0
Q9BTM1	0	0.0	1	0.5714285714285714	0
Q93077	0	0.0	1	0.25	0
O95793	0	0.0	1	0.3431372549019608	0
P00338	0	0.0	1	0.21935483870967742	0
P06733	0	0.0	1	0.19795221843003413	0
P19525	0	0.0	1	0.29411764705882354	0
P07195	0	0.0	1	0.24285714285714285	0
Q8N5R6	0	0.0	1	0.013513513513513514	0
Q9BYX4	0	0.0	1	0.17391304347826086	0
Q8NCM8	0	0.0	1	0.125	0
Q8WWM7	0	0.0	1	0.3333333333333333	0
P12277	0	0.0	1	0.21176470588235294	0
Q6NSJ2	0	0.0	1	0.023255813953488372	0
Q7Z434	0	0.0	1	0.102803738317757	0
O95295	0	0.0	1	0.013888888888888888	0
Q9GZV8	0	0.0	1	0.025	0
O14654	0	0.0	1	0.2222222222222222	0
Q9H2X6	0	0.0	1	0.06666666666666667	0
Q96F46	0	0.0	1	0.01694915254237288	0
P0C0S8	0	0.0	1	0.40425531914893614	0
O14782	0	0.0	1	0.08333333333333333	0
O95786	0	0.0	1	0.11475409836065574	0
O60814	0	0.0	1	0.5882352941176471	0
P48201	0	0.0	1	0.125	0
P62633	149	1.8043932194075946e-46	0	0.40625	0
Q99729	34	4.508755668332192e-31	0	0.5327102803738317	0
P62906	60	5.530683274731762e-40	0	0.6686746987951807	0
Q7L2E3	150	5.022892696565802e-46	0	0.4782608695652174	0
Q15366	195	2.133592265558345e-42	0	0.42	0
Q15050	110	4.870459082306725e-66	0	0.5174825174825175	0
Q9Y3U8	96	1.023210495312818e-72	0	0.5899280575539568	0
Q13310	148	4.1761162346812966e-47	0	0.4154929577464789	0
Q9UNX3	123	3.717827700003728e-55	0	0.46923076923076923	0
P62910	117	5.009100424729498e-62	0	0.5769230769230769	0
P62750	70	1.4183740499117091e-49	0	0.6685393258426966	0
Q07020	66	2.091629076128536e-46	0	0.5688888888888889	0
Q02878	55	8.626987881081581e-39	0	0.570281124497992	0
P62899	65	4.287728264700165e-45	0	0.7655172413793103	0
Q504Q3	105	5.878763437213501e-73	0	0.34824281150159747	0
P62888	97	1.1270338479181481e-72	0	0.518324607329843	0
P62913	59	4.9418876201811606e-39	0	0.6704545454545454	0
P62917	77	5.941102723158703e-56	0	0.6318681318681318	0
Q99848	199	3.425088706611642e-43	0	0.4036697247706422	0
P83731	85	2.0015037239120425e-64	0	0.6666666666666666	0
P62753	58	1.4793509675615398e-38	0	0.6649746192893401	0
Q9GZQ8	26	1.8687752355024351e-28	0	0.26900584795321636	0
Q9UJV9	174	3.3302559849016716e-44	0	0.4025974025974026	0
Q9HCE7	172	3.429489415244844e-43	0	0.2	0
Q9H0R8	11	4.5696865166862184e-29	0	0.2982456140350877	0
Q9H492	9	8.468496761972712e-28	0	0.2638190954773869	0
Q9NQC7	24	5.072614650149329e-28	0	0.2799227799227799	0
P04637	126	8.69864142193097e-53	0	0.13405405405405404	0
P25398	100	2.642729856364057e-73	0	0.6886792452830188	0
P63104	15	7.95754781984513e-28	0	0.14652567975830816	0
P62993	156	3.151103810411979e-45	0	0.11703360370799537	0
P27348	165	1.366186316012598e-43	0	0.18181818181818182	0
P78527	200	1.3811801865014465e-42	0	0.2198581560283688	0
Q00839	33	1.8054676552821525e-30	0	0.354	0
P33992	13	1.4632620353647215e-28	0	0.36318407960199006	0
Q13283	19	2.959838687436693e-28	0	0.17326732673267325	0
P15880	62	7.617305775868021e-42	0	0.528	0
Q13620	41	2.423081466793033e-35	0	0.33653846153846156	0
Q9UKM9	184	7.543210097441686e-46	0	0.5421686746987951	0
Q9H0W5	144	2.1023210465627866e-47	0	0.1845841784989858	0
Q14258	190	5.60366427967083e-43	0	0.07688229056203605	0
Q9UQL6	22	1.189352678749814e-27	0	0.25471698113207547	0
Q13148	37	6.490164406969355e-34	0	0.4	0
Q14999	49	1.27528361329155e-37	0	0.24162257495590828	0
Q13616	5	6.563750306087191e-30	0	0.2883959044368601	0
Q9Y3I0	196	2.6160687491552903e-42	0	0.47126436781609193	0
Q86VP6	14	4.519202695243382e-27	0	0.2961672473867596	0
Q13618	2	9.844372221839705e-31	0	0.18937198067632852	0
Q9UKV8	115	2.316740474237421e-63	0	0.3969849246231156	0
Q92905	16	1.0698569497505e-27	0	0.23823109843081314	0
Q9UBS0	134	2.1466302470286958e-47	0	0.33146067415730335	0
Q9BV73	116	1.204293914726164e-64	0	0.3952380952380952	0
Q9UL18	118	9.800707544073357e-62	0	0.423728813559322	0
Q00653	162	1.0677529436410607e-43	0	0.32903225806451614	0
P38919	125	2.5568023088203266e-53	0	0.373015873015873	0
P61326	164	3.0136507235277965e-43	0	0.3806818181818182	0
P49736	1	1.4512100948527156e-34	0	0.22420907840440166	0
P60033	131	2.7288106924786876e-48	0	0.358974358974359	0
P60709	30	4.579367769077898e-29	0	0.23115577889447236	0
Q9NRC8	193	2.90923127279099e-44	0	0.14705882352941177	0
Q99459	141	1.3885650427628022e-47	0	0.19761499148211242	0
Q13573	159	4.0846679322187854e-44	0	0.17922948073701842	0
Q7Z6Z7	6	1.1630127209071148e-28	0	0.2376470588235294	0
P49411	122	1.1173737544309823e-55	0	0.3626373626373626	0
P02751	47	3.541817302542144e-38	0	0.21751824817518248	0
P24941	106	1.198573708839613e-70	0	0.21598639455782312	0
P40337	145	2.2274201734859413e-46	0	0.18627450980392157	0
Q13617	36	4.277789574473401e-33	0	0.3170731707317073	0
P46782	91	2.4491147615868737e-67	0	0.61875	0
P68371	146	2.6907699331314986e-46	0	0.38513513513513514	0
P35268	80	2.707700047814801e-59	0	0.7318840579710145	0
P23396	56	3.368531775582536e-39	0	0.5661157024793388	0
P32121	147	2.521770026607186e-47	0	0.24251497005988024	0
P26599	25	1.817206236621449e-28	0	0.45774647887323944	0
P35637	7	2.0442440652896484e-27	0	0.3375	0
P30050	71	7.75281280831338e-51	0	0.7051282051282052	0
P52272	114	7.075936777772707e-65	0	0.4609053497942387	0
P15927	183	5.560470402246636e-45	0	0.18854415274463007	0
P16871	57	5.4871618039385e-39	0	0.36312849162011174	0
Q12906	28	4.785621692319101e-29	0	0.40404040404040403	0
Q92841	138	7.891533834046718e-49	0	0.42857142857142855	0
P22626	29	2.7540452089529745e-29	0	0.465	0
P51991	35	1.5410440647194037e-32	0	0.5950413223140496	0
P62280	90	7.417847918387931e-67	0	0.6416184971098265	0
Q99558	107	2.6585215550700694e-68	0	0.525	0
P11441	82	9.966475862471448e-61	0	0.37786259541984735	0
Q13151	40	1.6506205659425372e-35	0	0.6037735849056604	0
P52597	48	3.193129549240163e-38	0	0.3967391304347826	0
P31943	39	1.7947067333078e-34	0	0.4473684210526316	0
Q9UMS4	186	1.8805237848327727e-44	0	0.32967032967032966	0
P35244	185	4.4028728950410354e-46	0	0.20498614958448755	0
Q13619	21	6.580119881382504e-28	0	0.2928870292887029	0
P16104	158	1.1876027476144618e-44	0	0.2375886524822695	0
Q15843	44	8.270944250219134e-37	0	0.3487544483985765	0
P46779	120	3.2978457718169116e-60	0	0.532258064516129	0
P14866	27	3.737958813419827e-29	0	0.5075757575757576	0
P43243	52	6.281401474332114e-39	0	0.3712871287128713	0
Q86V81	163	2.638724515404719e-43	0	0.35668789808917195	0
Q93034	32	6.78256682164169e-31	0	0.3342857142857143	0
P62979	157	1.2866936384173794e-44	0	0.34965034965034963	0
P11021	42	4.0429436424396716e-36	0	0.2159090909090909	0
P22087	143	2.623514960647517e-48	0	0.32456140350877194	0
P23246	160	2.336646479978619e-44	0	0.35377358490566035	0
Q14498	191	3.694873762406558e-44	0	0.35064935064935066	0
Q6P2Q9	181	1.7754191251175062e-45	0	0.3707865168539326	0
P19320	18	2.8951851208590015e-28	0	0.2517123287671233	0
P27694	180	3.5483141770685847e-45	0	0.19495412844036697	0
P32969	68	1.9746670614584445e-48	0	0.7124183006535948	0
Q07955	152	8.759569394556631e-46	0	0.42045454545454547	0
P13639	23	2.52742032505659e-27	0	0.36683417085427134	0
P62847	69	1.2349316600325632e-49	0	0.6838709677419355	0
P62266	61	8.50049735929286e-41	0	0.8120300751879699	0
Q96L21	93	1.3580022285536997e-70	0	0.9295774647887324	0
P26368	12	1.0038560784308755e-29	0	0.3125	0
P18124	67	4.655567213647719e-47	0	0.6354679802955665	0
P50914	74	1.2007938140918685e-53	0	0.5416666666666666	0
Q14103	38	2.052140265954784e-33	0	0.30303030303030304	0
P51858	197	3.903607910505606e-42	0	0.31213872832369943	0
P62249	73	1.9416664147158158e-52	0	0.6779661016949152	0
P62244	76	1.72996136146856e-55	0	0.6342857142857142	0
P17844	132	2.2222042999335383e-48	0	0.3891213389121339	0
P39019	94	3.90619690681293e-70	0	0.6211180124223602	0
P62701	31	8.049827239262665e-30	0	0.6825396825396826	0
P62081	81	1.1611574134029756e-60	0	0.6089385474860335	0
P60520	3	4.15978946897431e-31	0	0.3140495867768595	0
Q6NUN9	130	3.021092090433504e-49	0	0.31007751937984496	0
Q9NRD1	182	4.0343393966082673e-45	0	0.1534195933456562	0
Q969P0	113	2.1713610087580574e-65	0	0.5069444444444444	0
Q00005	4	2.781823960909912e-30	0	0.3850574712643678	0
Q14872	139	1.9107822118993322e-49	0	0.6067415730337079	0
Q12905	51	7.667423759787783e-39	0	0.3890909090909091	0
Q9UQ35	153	1.3125461110586804e-45	0	0.34347826086956523	0
Q8NC51	154	4.863024772940085e-45	0	0.4188034188034188	0
O60260	151	1.929304175213595e-45	0	0.21714285714285714	0
O60506	137	2.3976055166510412e-48	0	0.2903225806451613	0
P02545	179	1.216844929412562e-44	0	0.16326530612244897	0
P05388	64	6.045567201153612e-44	0	0.6185567010309279	0
P31942	45	2.2783401339574416e-37	0	0.4752475247524752	0
P09651	17	4.564071266320494e-28	0	0.29835390946502055	0
P07910	140	1.3055221380572388e-47	0	0.4340659340659341	0
P62851	86	1.8061851756183616e-65	0	0.7318840579710145	0
P38646	20	2.729510868781827e-28	0	0.277992277992278	0
P62263	83	1.1896698309664972e-61	0	0.5242290748898678	0
P16403	168	9.62845278198603e-43	0	0.4146341463414634	0
P23258	129	1.4737286285775425e-49	0	0.30303030303030304	0
P84103	135	7.085011224856909e-47	0	0.4647887323943662	0
O75643	175	9.694468297558321e-44	0	0.37714285714285717	0
P42766	95	1.8091777357547065e-71	0	0.680327868852459	0
Q15428	194	1.8666951544879075e-43	0	0.34285714285714286	0
Q16629	166	5.574272715364642e-45	0	0.45	0
P62318	173	3.8660198739915826e-43	0	0.4222222222222222	0
P46776	89	1.1387566604995708e-67	0	0.7222222222222222	0
P62314	170	5.4038799992828655e-43	0	0.4258064516129032	0
P63220	103	4.0568353832819875e-72	0	0.625	0
P63173	99	6.41452952208838e-75	0	0.5950413223140496	0
Q92499	54	3.772457705033959e-39	0	0.37857142857142856	0
P11387	169	1.7671407314245132e-42	0	0.3836477987421384	0
P62316	178	6.278420534006135e-45	0	0.43902439024390244	0
P62841	109	5.313732448313543e-67	0	0.5806451612903226	0
Q86VM9	119	5.07607471701583e-61	0	0.39655172413793105	0
Q15393	171	2.0904183260139555e-43	0	0.3684210526315789	0
Q15029	176	3.4699139609035523e-44	0	0.38271604938271603	0
Q15459	189	1.809381513000915e-44	0	0.3055555555555556	0
P55769	167	4.329446248562872e-43	0	0.35374149659863946	0
P05412	8	1.2421242393979558e-27	0	0.14184397163120568	0
P39023	75	3.682411356811112e-54	0	0.6149425287356322	0
