name	rank	visiting_probability	is_seed	spd	component_id
Q7Z434	57	0.009714657323940121	1	0.14	0
O14654	62	0.009709709145889669	1	0.3559322033898305	0
Q9H2X6	75	0.009666124065885982	1	0.13559322033898305	0
P24666	69	0.009652009768426279	1	0.24444444444444444	0
Q96F46	49	0.009781809967476858	1	0.05263157894736842	0
O95295	52	0.009655514961490343	1	0.0547945205479452	0
P49458	60	0.009651675750749779	1	0.13725490196078433	0
Q9NQZ6	68	0.009654398879279645	1	0.06666666666666667	0
P0C0S8	70	0.009669643929096094	1	0.37777777777777777	0
P00846	78	0.00964471645612633	1	1.0	0
O14782	14	0.009645831399271294	1	0.5	0
O95786	32	0.00967389922844884	1	0.16666666666666666	0
O60814	36	0.009644525256049547	1	0.8125	0
P48201	19	0.009653993181678588	1	1.0	0
O14734	63	0.009645094879114255	1	1.0	0
Q15022	176	0.00026600380296294457	0	0.11538461538461539	0
Q504Q3	188	0.00024562109511885546	0	0.09748427672955975	0
Q9GZQ8	155	0.00030074211996897166	0	0.14925373134328357	0
Q9HCE7	199	0.00023371694975814723	0	0.10393258426966293	0
Q9H0R8	115	0.0004043954827490143	0	0.13288288288288289	0
Q9UBU9	94	0.0005802588937517867	0	0.053201970443349754	0
Q9H492	105	0.0004662285079889246	0	0.15012722646310434	0
Q9NQC7	96	0.0005553443478435557	0	0.12778904665314403	0
P04637	124	0.00037297864492630116	0	0.09989023051591657	0
P00441	179	0.0002624391953749406	0	0.10135135135135136	0
P63104	122	0.00038161533201439213	0	0.1476407914764079	0
P62993	104	0.0004815808113814149	0	0.08881199538638986	0
P78362	166	0.0002803412023279283	0	0.07888040712468193	0
Q01844	198	0.00023408501765264622	0	0.11510791366906475	0
Q5S007	128	0.0003597797014146798	0	0.1016949152542373	0
P61088	171	0.00027206516730695376	0	0.11842105263157894	0
P54274	154	0.00030105265466804336	0	0.08243727598566308	0
P27348	149	0.0003183526114434519	0	0.1813953488372093	0
P05161	112	0.00043503384717974176	0	0.15346534653465346	0
P49759	241	0.00019195277293354422	0	0.08450704225352113	0
Q00839	207	0.00022565675471873135	0	0.18724279835390947	0
P61981	193	0.00023718782443199663	0	0.13800904977375567	0
P62258	180	0.0002580807464589995	0	0.16937354988399073	0
P42858	242	0.00019067957959368665	0	0.0914826498422713	0
P46108	111	0.0004367274313871785	0	0.10759493670886076	0
P21796	225	0.000197628232502716	0	0.1660377358490566	0
Q13283	114	0.00040688475279445437	0	0.1641025641025641	0
Q13620	119	0.0003907621991033268	0	0.17475728155339806	0
Q15554	183	0.0002556273398484717	0	0.0942622950819672	0
Q9H0W5	172	0.0002719681150888523	0	0.10810810810810811	0
Q14258	87	0.0007688596658774043	0	0.046462513199577615	0
Q16659	217	0.0002026762649454096	0	0.08241758241758242	0
Q9UQL6	110	0.000438668237946966	0	0.15654952076677317	0
Q13148	164	0.0002865716038989577	0	0.18928571428571428	0
P62987	139	0.00033876809384514913	0	0.15517241379310345	0
Q14999	108	0.00044768492730271086	0	0.11188811188811189	0
Q13616	93	0.0005936392476173157	0	0.1323024054982818	0
Q8IXZ2	238	0.00019267647265613718	0	0.04950495049504951	0
Q86VP6	101	0.0005039381286663678	0	0.12521739130434784	0
Q13618	86	0.0007897273187941422	0	0.09847036328871893	0
Q9UKV8	231	0.00019485380031888933	0	0.22	0
Q92905	99	0.0005279639569516814	0	0.1171303074670571	0
Q9UBS0	214	0.0002095169519039813	0	0.2046783625730994	0
Q14197	125	0.00036834537866145637	0	0.09126984126984126	0
Q8IVM0	150	0.0003173829465683883	0	0.22033898305084745	0
Q99759	235	0.00019382861747278138	0	0.1837837837837838	0
P49736	84	0.0016157272678099372	0	0.13025210084033614	0
P62136	100	0.0005146029958376995	0	0.11004784688995216	0
P42566	229	0.00019552758380388913	0	0.144	0
P60033	181	0.00025755313758487155	0	0.13978494623655913	0
P60709	192	0.000239018393460546	0	0.22305764411027568	0
Q14164	142	0.0003356212219464963	0	0.10764872521246459	0
Q9NRC8	129	0.0003566637419398508	0	0.06765676567656766	0
P50542	211	0.00021329262159896175	0	0.10294117647058823	0
Q99459	102	0.0004978403562006179	0	0.11824324324324324	0
Q01968	243	0.00018991796178445362	0	0.07602339181286549	0
P50402	177	0.0002641862462116507	0	0.2682926829268293	0
Q15464	202	0.0002310594451019743	0	0.14545454545454545	0
Q13573	208	0.00022315916683289427	0	0.09259259259259259	0
Q7Z6Z7	89	0.0006864244402279619	0	0.1595238095238095	0
P02751	98	0.0005361381997335422	0	0.1044776119402985	0
Q09472	239	0.0001924820563335449	0	0.10022779043280182	0
Q9Y4K3	200	0.0002321726379609316	0	0.08203125	0
Q96FW1	146	0.00032598673718034146	0	0.11977715877437325	0
Q9H845	140	0.00033850147456064935	0	0.09722222222222222	0
Q9H2H9	143	0.0003322664034441216	0	0.1	0
P24941	116	0.0004000066850384869	0	0.1097972972972973	0
P40337	184	0.0002532443976808588	0	0.10948905109489052	0
P30049	159	0.00029328147386203864	0	0.16	0
Q13617	145	0.0003292890705009025	0	0.1401098901098901	0
Q08945	187	0.00024738187495954673	0	0.21666666666666667	0
P0CG48	132	0.00035540163546873897	0	0.09988901220865705	0
P25054	92	0.0006371067210648371	0	0.07506702412868632	0
P32121	163	0.0002874260285287535	0	0.11275964391691394	0
P21860	213	0.00021155329512772476	0	0.12345679012345678	0
P35637	118	0.0003939336672886558	0	0.27102803738317754	0
P16871	191	0.0002400844419816012	0	0.19230769230769232	0
Q12906	212	0.00021253058927321684	0	0.22666666666666666	0
Q99558	218	0.00020244960564655976	0	0.225	0
P11441	148	0.0003227940276994832	0	0.14122137404580154	0
Q8IYW5	185	0.0002531810382546986	0	0.1864406779661017	0
Q00987	233	0.000194425825309273	0	0.10121457489878542	0
P60484	106	0.0004610370052508812	0	0.14485981308411214	0
P35244	240	0.00019224561459944015	0	0.10674157303370786	0
Q13619	195	0.00023606932965001705	0	0.18410041841004185	0
P16104	206	0.00022719070308782635	0	0.1773049645390071	0
P22681	223	0.00019971870446271328	0	0.12442396313364056	0
Q15843	205	0.00022721977880590884	0	0.1678832116788321	0
Q93034	165	0.00028249853214903144	0	0.15406976744186046	0
Q9UJM3	173	0.00027068864828508685	0	0.2631578947368421	0
Q04206	190	0.0002421293333888377	0	0.1232876712328767	0
P36957	215	0.00020854224541949488	0	0.10975609756097561	0
P19320	90	0.0006706067080725829	0	0.11478260869565217	0
P27694	221	0.00020033529579813352	0	0.11888111888111888	0
P26368	88	0.0006956405877450183	0	0.18406593406593408	0
P51858	161	0.00029230507141257965	0	0.1781609195402299	0
Q13509	209	0.00022232697609773203	0	0.2196078431372549	0
Q9NRI5	203	0.00023099541637298699	0	0.08264462809917356	0
P52757	153	0.00030176220779892576	0	0.11764705882352941	0
P15336	244	0.00018940145500742232	0	0.1471861471861472	0
P60520	95	0.0005643792367860424	0	0.1416490486257928	0
Q6NUN9	103	0.0004827869710290751	0	0.11284046692607004	0
Q9NRD1	157	0.00029439246893534594	0	0.09090909090909091	0
Q969P0	186	0.0002493617157962121	0	0.14084507042253522	0
Q04864	201	0.0002313044148397542	0	0.06930693069306931	0
Q00005	91	0.000656462413249538	0	0.24404761904761904	0
Q15717	158	0.0002933696295255473	0	0.0522713130056005	0
Q8IWL3	152	0.00031061599533205005	0	0.019461077844311378	0
Q13233	204	0.00022825543402591765	0	0.17391304347826086	0
Q9UGI8	196	0.00023589379761785695	0	0.09375	0
O60260	109	0.0004455541445227433	0	0.12568306010928962	0
P02545	170	0.00027309841179097176	0	0.11886792452830189	0
P05067	160	0.00029238790386298285	0	0.03508771929824561	0
P09651	131	0.0003555058034870782	0	0.20512820512820512	0
P00533	126	0.0003615651791450937	0	0.06701030927835051	0
P38646	232	0.00019462399384211225	0	0.3438735177865613	0
P23258	236	0.00019373033569953211	0	0.18592964824120603	0
P17931	175	0.00026758070001220544	0	0.09659090909090909	0
Q6ZW49	135	0.0003514611854263653	0	0.11946902654867257	0
Q7KZN9	224	0.0001991350472127206	0	0.10614525139664804	0
Q86WJ1	137	0.00034260174408829564	0	0.28846153846153844	0
Q9Y5B9	162	0.0002899112163143981	0	0.2846715328467153	0
Q13547	237	0.00019322935199762671	0	0.07835051546391752	0
Q92993	226	0.00019718644671401159	0	0.15217391304347827	0
P05412	85	0.0010648750331355658	0	0.08028673835125448	0
P03372	134	0.00035266747228071164	0	0.10103626943005181	0
P08047	130	0.000355603489827924	0	0.11063829787234042	0
P06576	127	0.00036090801339069264	0	0.3240223463687151	0
P56945	136	0.0003512806269518035	0	0.09454545454545454	0
P19838	97	0.0005404584089876152	0	0.1694915254237288	0
P29590	174	0.0002677096488808398	0	0.14622641509433962	0
Q00597	133	0.0003539761119160301	0	0.12727272727272726	0
P45973	189	0.00024357451028816522	0	0.125	0
Q5TC82	228	0.00019555210156386432	0	0.11764705882352941	0
Q92630	210	0.00022051292463859428	0	0.2653061224489796	0
Q13439	167	0.0002787548444156207	0	0.11428571428571428	0
Q8NCE2	227	0.00019578645762417742	0	0.18421052631578946	0
Q93096	230	0.00019546686768542868	0	0.06382978723404255	0
P26045	222	0.00019992637808503914	0	0.21951219512195122	0
Q8NBE8	220	0.00020047804807047777	0	0.2727272727272727	0
O75147	107	0.00044974263279352303	0	0.10727272727272727	0
Q9NP66	245	0.00018829815129089763	0	0.08974358974358974	0
O75530	151	0.00031519536609281605	0	0.09767441860465116	0
O00400	141	0.0003384913069234477	0	0.07692307692307693	0
Q13043	117	0.0003987499398518973	0	0.19230769230769232	0
Q9BQB6	156	0.0002979865642327181	0	0.07894736842105263	0
P05362	197	0.00023450089533708695	0	0.16541353383458646	0
O95166	113	0.00041251024486609305	0	0.13470319634703196	0
O75815	120	0.00038993054062997213	0	0.15602836879432624	0
P09914	123	0.00038114576978491945	0	0.3	0
P08559	144	0.000331117113088307	0	0.10861423220973783	0
P09622	178	0.0002641636800139124	0	0.11304347826086956	0
Q8N2G8	169	0.0002764263283061777	0	0.125	0
Q9UNL4	138	0.00034128909985703447	0	0.17142857142857143	0
Q9P218	168	0.0002770552369467841	0	0.2857142857142857	0
Q00765	147	0.0003253818749478515	0	0.046153846153846156	0
O14980	216	0.00020840153722078632	0	0.05682859761686526	0
O15357	194	0.0002370786648472248	0	0.24444444444444444	0
O00308	182	0.00025699228101915006	0	0.11976047904191617	0
O75582	219	0.0002020269326348262	0	0.2222222222222222	0
O60216	121	0.00038385722086951304	0	0.11055276381909548	0
O75381	234	0.00019417215297762148	0	0.14666666666666667	0
