name	rank	p_hyper	is_seed	spd	component_id
Q08211	0	0.0	1	0.41796875	0
Q9NR30	0	0.0	1	0.4768211920529801	0
Q13247	0	0.0	1	0.40540540540540543	0
P11940	0	0.0	1	0.4122448979591837	0
P07900	0	0.0	1	0.13564213564213565	0
P08238	0	0.0	1	0.14789915966386555	0
P05141	0	0.0	1	0.43243243243243246	0
P12236	0	0.0	1	0.25833333333333336	0
P19338	0	0.0	1	0.42045454545454547	0
P62736	0	0.0	1	0.256198347107438	0
Q13243	0	0.0	1	0.375	0
P62937	0	0.0	1	0.2966101694915254	0
P55072	0	0.0	1	0.14363636363636365	0
P62807	0	0.0	1	0.09345794392523364	0
P25705	0	0.0	1	0.2962962962962963	0
Q71U36	0	0.0	1	0.18452380952380953	0
Q9BQE3	0	0.0	1	0.3073170731707317	0
P50990	0	0.0	1	0.24022346368715083	0
P22061	0	0.0	1	0.23275862068965517	0
Q13162	0	0.0	1	0.3333333333333333	0
P50991	0	0.0	1	0.24120603015075376	0
P19474	0	0.0	1	0.1951219512195122	0
P10809	0	0.0	1	0.24372759856630824	0
Q96EY1	0	0.0	1	0.15217391304347827	0
P49368	0	0.0	1	0.20233463035019456	0
Q92624	0	0.0	1	0.05319148936170213	0
P40227	0	0.0	1	0.215311004784689	0
Q16778	0	0.0	1	0.2564102564102564	0
P78371	0	0.0	1	0.21621621621621623	0
Q05639	0	0.0	1	0.34959349593495936	0
P68104	0	0.0	1	0.2981029810298103	0
Q15056	0	0.0	1	0.2545454545454545	0
Q8NF91	0	0.0	1	0.19444444444444445	0
Q06830	0	0.0	1	0.3357664233576642	0
P63267	0	0.0	1	0.35294117647058826	0
Q08380	0	0.0	1	0.32450331125827814	0
Q16543	0	0.0	1	0.12454212454212454	0
O95816	0	0.0	1	0.2662337662337662	0
P67809	0	0.0	1	0.2988505747126437	0
P04406	0	0.0	1	0.25738396624472576	0
P05165	0	0.0	1	0.3181818181818182	0
P16989	0	0.0	1	0.43564356435643564	0
Q9HCC0	0	0.0	1	0.2894736842105263	0
P06748	0	0.0	1	0.28909090909090907	0
P05166	0	0.0	1	0.3888888888888889	0
P07437	0	0.0	1	0.27636363636363637	0
Q16666	0	0.0	1	0.07493540051679587	0
Q96RQ3	0	0.0	1	0.26666666666666666	0
Q99623	0	0.0	1	0.18471337579617833	0
P26196	0	0.0	1	0.2826086956521739	0
P84243	0	0.0	1	0.12295081967213115	0
Q08170	0	0.0	1	0.41818181818181815	0
Q92522	0	0.0	1	0.4375	0
Q9BQG0	0	0.0	1	0.4566929133858268	0
Q9HAV7	0	0.0	1	0.14285714285714285	0
