name	rank	visiting_probability	is_seed	spd	component_id
Q99623	10	0.009362954958119677	1	0.2236024844720497	0
P26196	1	0.00937607931853417	1	0.34782608695652173	0
P84243	52	0.009350290627694742	1	0.1885245901639344	0
Q08170	37	0.009345151071206986	1	0.37037037037037035	0
Q92522	73	0.00933356706015765	1	0.5692307692307692	0
Q9BQG0	22	0.009345481523130363	1	0.3053435114503817	0
Q9HAV7	3	0.009317482521815421	1	0.22	0
P49458	45	0.009314349625203932	1	0.16326530612244897	0
Q7L7L0	5	0.009310919669819118	1	0.75	0
Q9BTM1	72	0.009309838496186891	1	1.0	0
Q93077	51	0.009309276406860818	1	1.0	0
O95793	32	0.00957575598586202	1	0.1830065359477124	0
P00338	46	0.009382565461327437	1	0.2967741935483871	0
P06733	69	0.00945801733165575	1	0.19112627986348124	0
P19525	67	0.009372679302543178	1	0.28431372549019607	0
P07195	54	0.009470301652923058	1	0.3357142857142857	0
Q8N5R6	55	0.009316224425477367	1	0.02702702702702703	0
Q9BYX4	53	0.00933654625771022	1	0.34782608695652173	0
Q8NCM8	57	0.009349806264795112	1	0.25	0
Q8WWM7	49	0.009344852597975923	1	0.3333333333333333	0
P12277	50	0.009332599961226946	1	0.29411764705882354	0
Q6NSJ2	33	0.009310868674260618	1	0.06976744186046512	0
Q7Z434	38	0.009459501609020957	1	0.1588785046728972	0
O95295	71	0.009318675972903964	1	0.05555555555555555	0
Q9GZV8	34	0.009314823779301607	1	0.075	0
O14654	60	0.009369825129482956	1	0.3504273504273504	0
Q9H2X6	85	0.00932821802561441	1	0.13333333333333333	0
Q96F46	13	0.00943328186166001	1	0.05084745762711865	0
Q9NQZ6	27	0.009317679197617433	1	0.06666666666666667	0
P0C0S8	79	0.009338922708019143	1	0.40425531914893614	0
P00846	86	0.00930814466448186	1	1.0	0
O14782	24	0.009309319647903347	1	0.5	0
O95786	70	0.009343040957429589	1	0.18032786885245902	0
O60814	11	0.009308697251156352	1	0.7647058823529411	0
P48201	47	0.009316814015518317	1	1.0	0
O14734	31	0.009306706238805846	1	1.0	0
Q15022	155	0.0003057568533429548	0	0.12540192926045016	0
Q504Q3	204	0.00022313312225848137	0	0.09584664536741214	0
Q9GZQ8	160	0.0002883094381911917	0	0.14912280701754385	0
Q9HCE7	201	0.00022576123951924084	0	0.10277777777777777	0
Q9H0R8	120	0.00038997420286073474	0	0.13815789473684212	0
Q9UBU9	100	0.0005303502465640892	0	0.0533596837944664	0
Q9H492	111	0.0004544982559456903	0	0.15326633165829145	0
Q9NQC7	103	0.0005151403279637104	0	0.12548262548262548	0
P04637	131	0.000354155717037191	0	0.10054054054054054	0
Q15365	210	0.00022039934569140655	0	0.29533678756476683	0
P12830	163	0.00028345367783665424	0	0.06591639871382636	0
P00441	181	0.00024988818282709095	0	0.1040268456375839	0
P63104	127	0.00037377249383473523	0	0.14803625377643503	0
P62993	108	0.0004697206714526348	0	0.09038238702201622	0
P78362	173	0.0002634024573994937	0	0.08333333333333333	0
Q01844	207	0.00022114335224508903	0	0.11272727272727273	0
Q5S007	139	0.0003396098255430805	0	0.10120481927710843	0
P61088	175	0.00026144397399545806	0	0.11842105263157894	0
P54274	159	0.00028977671352337715	0	0.08487084870848709	0
P27348	154	0.0003059572647041113	0	0.18181818181818182	0
P05161	116	0.0004137144320387618	0	0.14354066985645933	0
Q00839	219	0.00020534959414983585	0	0.176	0
P61981	192	0.00023371553111172592	0	0.13513513513513514	0
P33992	89	0.0009998899181894937	0	0.2935323383084577	0
P62258	179	0.00025359911696749897	0	0.1794871794871795	0
P42858	233	0.00018939724062397637	0	0.09868421052631579	0
P46108	122	0.0003878745781943866	0	0.11392405063291139	0
P21796	229	0.00019061603666149362	0	0.16165413533834586	0
Q13283	109	0.0004691285293365909	0	0.1707920792079208	0
Q13620	125	0.00037810695186338647	0	0.17307692307692307	0
Q15554	185	0.0002461178682215497	0	0.09465020576131687	0
Q9H0W5	174	0.0002630969251613856	0	0.10547667342799188	0
Q14258	91	0.0007223938399124149	0	0.04612937433722163	0
Q9UQL6	117	0.0004077927533675374	0	0.16037735849056603	0
Q13148	177	0.0002579302394269196	0	0.19285714285714287	0
P62987	124	0.00038022408703504136	0	0.15384615384615385	0
Q14999	115	0.00041525092279433046	0	0.1128747795414462	0
Q13616	97	0.0005674631694964395	0	0.13139931740614336	0
Q8IXZ2	236	0.00018808091749285117	0	0.05714285714285714	0
Q86VP6	106	0.00048402091134067555	0	0.13066202090592335	0
Q13618	90	0.0007447263818228521	0	0.0966183574879227	0
Q9UKV8	241	0.000185604968738022	0	0.22613065326633167	0
Q92905	104	0.0005055162545446257	0	0.11412268188302425	0
Q9UBS0	226	0.00019185241548622944	0	0.20786516853932585	0
Q14197	132	0.0003516361906756121	0	0.09448818897637795	0
Q6IQ23	165	0.00027889611696914194	0	0.07547169811320754	0
Q8IVM0	167	0.00027264552800897667	0	0.21666666666666667	0
P49736	87	0.001447462587957058	0	0.13067400275103164	0
P62136	99	0.000531320250019785	0	0.1206896551724138	0
P42566	240	0.00018590178851875033	0	0.15267175572519084	0
P60033	183	0.00024826369847579145	0	0.15384615384615385	0
P60709	196	0.00022894491467111237	0	0.2185929648241206	0
Q14164	121	0.00038860772890848973	0	0.11331444759206799	0
Q9NRC8	134	0.0003457895739101158	0	0.0718954248366013	0
P50542	215	0.0002087304903599303	0	0.0958904109589041	0
Q99459	107	0.0004798445209152631	0	0.11925042589437819	0
P50402	178	0.0002567695918866741	0	0.26900584795321636	0
Q15464	213	0.00021368648836638036	0	0.14414414414414414	0
Q13573	212	0.0002151623231685643	0	0.09380234505862646	0
Q7Z6Z7	92	0.0006635257444452788	0	0.16	0
P02751	105	0.0004955148247096148	0	0.10510948905109489	0
Q09472	230	0.00019023465219552584	0	0.10173160173160173	0
Q9Y4K3	216	0.0002083977994271984	0	0.07662835249042145	0
Q96FW1	156	0.0003040318931030741	0	0.11731843575418995	0
Q9H845	145	0.0003264745520262045	0	0.09210526315789473	0
Q9H2H9	147	0.0003206183154423591	0	0.11764705882352941	0
P24941	123	0.00038130775172106224	0	0.11054421768707483	0
P40337	186	0.00024110741831766903	0	0.11519607843137254	0
P30049	182	0.0002496071870690699	0	0.16	0
Q13617	148	0.00031789302635968497	0	0.14634146341463414	0
Q08945	198	0.0002279700577134166	0	0.22131147540983606	0
P0CG48	142	0.0003322455260491211	0	0.09944751381215469	0
P25054	96	0.0005801954881247997	0	0.07692307692307693	0
P32121	166	0.00027753343273690854	0	0.11077844311377245	0
P21860	221	0.00020365420548455873	0	0.12345679012345678	0
P35637	129	0.00037274212933199305	0	0.265625	0
P16871	194	0.0002311142412081491	0	0.2011173184357542	0
Q12906	223	0.0001975193409742923	0	0.23232323232323232	0
P11441	151	0.0003114918329324304	0	0.14122137404580154	0
Q8IYW5	197	0.00022877249631554538	0	0.18333333333333332	0
Q00987	237	0.00018779803832062898	0	0.10159362549800798	0
P60484	112	0.0004482240679413285	0	0.14479638009049775	0
Q13619	195	0.00022969039418176552	0	0.18828451882845187	0
P16104	203	0.0002234956375445427	0	0.18439716312056736	0
P22681	227	0.0001915855539438675	0	0.11965811965811966	0
Q15843	211	0.0002181238570579986	0	0.1708185053380783	0
Q93034	168	0.0002709764604067024	0	0.15714285714285714	0
Q9UJM3	172	0.000264658025826283	0	0.2597402597402597	0
Q04206	209	0.00022055297935613723	0	0.11671087533156499	0
P36957	238	0.00018703758350969982	0	0.10975609756097561	0
P19320	93	0.0006319536781539442	0	0.11643835616438356	0
P26368	94	0.0006237949118668762	0	0.1875	0
P51858	164	0.00027959685832545933	0	0.18497109826589594	0
Q13509	220	0.00020422400486083022	0	0.21568627450980393	0
Q9NRI5	206	0.00022115558644619597	0	0.08108108108108109	0
P60520	98	0.0005447660837787258	0	0.14256198347107438	0
Q6NUN9	110	0.000467354822092793	0	0.12015503875968993	0
Q9NRD1	162	0.00028479296044140254	0	0.09242144177449169	0
Q969P0	188	0.0002397846923306667	0	0.1597222222222222	0
Q04864	205	0.00022198312769251791	0	0.06598984771573604	0
Q00005	95	0.0006167390259957372	0	0.2413793103448276	0
Q15717	161	0.00028759601039398834	0	0.051713395638629284	0
Q8IWL3	157	0.00029816808823676693	0	0.02074074074074074	0
P56945	153	0.00030821476887170037	0	0.09523809523809523	0
Q13233	217	0.00020774596310588377	0	0.1711229946524064	0
Q9UGI8	208	0.00022095771256390955	0	0.10116731517509728	0
O60260	114	0.000417445022662708	0	0.12857142857142856	0
P02545	169	0.0002693846219181113	0	0.1280148423005566	0
P05067	130	0.00036550156951864265	0	0.03575615474794842	0
P09651	141	0.0003333235558263481	0	0.1934156378600823	0
P00533	136	0.00034146163268814	0	0.065587734241908	0
P38646	234	0.00018908009097433497	0	0.33976833976833976	0
P01106	101	0.0005268593916159653	0	0.07195121951219512	0
P17931	171	0.0002688291851468514	0	0.09090909090909091	0
Q6ZW49	140	0.00033781583529742345	0	0.1210762331838565	0
Q7KZN9	232	0.00018962709770335451	0	0.10674157303370786	0
Q86WJ1	152	0.00030858042607711167	0	0.24074074074074073	0
Q9Y5B9	170	0.00026920432726867277	0	0.2765957446808511	0
Q13547	231	0.00019022642728154564	0	0.08281573498964803	0
Q92993	224	0.00019632903401983098	0	0.15508021390374332	0
P05412	88	0.0010243946866475872	0	0.08156028368794327	0
Q92481	191	0.0002337968264723933	0	0.21428571428571427	0
P29590	176	0.00025975006843454676	0	0.14285714285714285	0
Q9UNL4	158	0.0002900770772794567	0	0.2222222222222222	0
P03372	138	0.00033995329934622174	0	0.1005089058524173	0
P08047	135	0.0003438780171925765	0	0.12017167381974249	0
Q13043	119	0.0003902868750996585	0	0.18787878787878787	0
P06576	150	0.00031366507216062657	0	0.3107344632768362	0
P19838	102	0.0005231780384418788	0	0.16761363636363635	0
Q00597	137	0.0003411032390922168	0	0.12962962962962962	0
P45973	199	0.00022660081423999008	0	0.12962962962962962	0
Q5TC82	239	0.00018681322456103576	0	0.11612903225806452	0
Q92630	214	0.00021176091162452196	0	0.23529411764705882	0
Q13439	189	0.00023571834727580864	0	0.11764705882352941	0
Q8NCE2	228	0.00019103041416101773	0	0.16279069767441862	0
Q93096	235	0.00018862352932833451	0	0.06382978723404255	0
P26045	225	0.00019326536620543197	0	0.1875	0
O75147	113	0.0004185457606248738	0	0.1105072463768116	0
Q9NP66	243	0.00018464135544832267	0	0.0963855421686747	0
O75530	133	0.0003516288453965254	0	0.10321100917431193	0
O00400	144	0.0003268333695014797	0	0.07547169811320754	0
Q9BQB6	180	0.00025340622232032645	0	0.08	0
P05362	202	0.00022495866715032555	0	0.17647058823529413	0
O95166	118	0.0003952404200042477	0	0.14123006833712984	0
O75815	126	0.0003761941222236991	0	0.1619718309859155	0
P09914	128	0.00037283962572274984	0	0.29545454545454547	0
P08559	146	0.000324713046957484	0	0.10820895522388059	0
P09622	187	0.0002397973425363391	0	0.10144927536231885	0
Q8N2G8	193	0.0002334791385051123	0	0.125	0
Q9P218	190	0.00023462271582654038	0	0.25	0
Q00765	149	0.0003142121095559055	0	0.043478260869565216	0
O14980	218	0.00020609146555929407	0	0.05296229802513465	0
O15357	200	0.00022622591531573917	0	0.25263157894736843	0
O00308	184	0.0002468063434510557	0	0.12716763005780346	0
O75582	242	0.00018506511288869992	0	0.2037037037037037	0
O60216	143	0.00033217211880704736	0	0.10576923076923077	0
O00571	222	0.00020042624049719968	0	0.3869346733668342	0
