name	is_seed	spd	component_id
Q9BUJ2	0	0.8548387096774194	0
Q15397	0	0.9393939393939394	0
Q9UNX3	0	0.8671875	0
P62910	0	0.9090909090909091	0
P62750	0	0.9482758620689655	0
Q07020	0	0.9285714285714286	0
Q96AC1	0	0.8518518518518519	0
Q9H7E9	0	0.6491228070175439	0
Q6DKI1	0	0.96	0
Q96GQ7	0	0.9242424242424242	0
Q49A26	0	0.8269230769230769	0
Q6PK04	0	0.9	0
Q16539	0	0.6595744680851063	0
Q02878	0	0.8979591836734694	0
Q9UGY1	0	0.7974683544303798	0
Q9BRZ2	0	0.85	0
Q9H7B2	0	0.9104477611940298	0
P62899	0	0.9574468085106383	0
Q15022	0	0.8284789644012945	0
Q9BZE4	0	0.9423076923076923	0
Q9UET6	0	0.8235294117647058	0
Q2TB10	0	0.7692307692307693	0
Q504Q3	0	0.8132911392405063	0
P62888	0	0.9251336898395722	0
Q00577	0	0.9459459459459459	0
Q9H9Y2	0	0.9090909090909091	0
Q7Z2W4	0	0.9181818181818182	0
Q96D46	0	0.7580645161290323	0
Q8NDF8	0	0.6153846153846154	0
Q9BXY0	0	0.8846153846153846	0
Q9Y6E2	0	0.6727272727272727	0
P62913	0	0.9322033898305084	0
P84090	0	0.8243243243243243	0
P62917	0	0.9329608938547486	0
Q9NRW3	0	1.0	0
Q99848	0	0.926605504587156	0
Q9GZR7	0	0.8188405797101449	0
Q9Y221	0	0.8846153846153846	0
Q8NB50	0	0.7857142857142857	0
Q13823	0	0.9629629629629629	0
P83731	0	0.94	0
Q9NW13	0	0.9193548387096774	0
P62753	0	0.9447236180904522	0
Q9GZQ8	0	0.7710843373493976	0
Q9UJV9	0	0.8838709677419355	0
Q9HCE7	0	0.7415730337078652	0
Q9H0R8	0	0.7887640449438202	0
Q9Y297	0	0.7176470588235294	0
Q9NZ43	0	0.7142857142857143	0
Q9UBU9	0	0.5984174085064293	0
Q9C0B0	0	0.7311827956989247	0
Q9NRR4	0	0.8125	0
Q9Y2R9	0	0.7222222222222222	0
Q9H3D4	0	0.7757009345794392	0
Q9UKB1	0	0.6902173913043478	0
Q9Y6Y0	0	0.8625	0
Q9Y676	0	0.78	0
Q9C0C9	0	0.6470588235294118	0
Q9H492	0	0.7959183673469388	0
Q9GZS1	0	0.7073170731707317	0
Q9NQC7	0	0.8504098360655737	0
O95817	0	0.5761421319796954	0
P34932	0	0.8653198653198653	0
Q96EP5	0	0.85	0
O75208	0	0.4378698224852071	0
P04637	0	0.7105263157894737	0
Q15365	0	0.824468085106383	0
Q9UMX0	0	0.5721649484536082	0
Q9BPZ3	0	0.9285714285714286	0
Q00613	0	0.6982758620689655	0
P10415	0	0.6728971962616822	0
P00558	0	0.8627450980392157	0
P04792	0	0.701058201058201	0
Q9UBV8	0	0.8076923076923077	0
Q9Y224	0	0.922077922077922	0
Q13501	0	0.7316176470588235	0
Q9H4A3	0	0.6687116564417178	0
P61086	0	0.7051282051282052	0
P48556	0	0.8095238095238095	0
Q99832	0	0.9454545454545454	0
Q9NTK5	0	0.8727272727272727	0
P50502	0	0.8653846153846154	0
P04080	0	0.8214285714285714	0
Q9NR45	0	0.8596491228070176	0
Q06787	0	0.9056603773584906	0
Q15653	0	0.7733333333333333	0
Q15427	0	0.8053097345132744	0
P09132	0	0.9130434782608695	0
P61289	0	0.75	0
P25398	0	0.9615384615384616	0
P17706	0	0.7373737373737373	0
Q06323	0	0.7777777777777778	0
Q13363	0	0.6216216216216216	0
O95831	0	0.8305084745762712	0
Q8WUM4	0	0.8275862068965517	0
Q8NF50	0	0.5121951219512195	0
Q01995	0	0.782608695652174	0
P47756	0	0.7567567567567568	0
Q9NYF8	0	0.8791208791208791	0
P62191	0	0.7819548872180451	0
P00441	0	0.7925170068027211	0
Q99614	0	0.6904761904761905	0
Q15691	0	0.6962025316455697	0
P63104	0	0.6984615384615385	0
P27816	0	0.8888888888888888	0
P62942	0	0.7846153846153846	0
P62993	0	0.597926267281106	0
P31946	0	0.6368286445012787	0
P49321	0	0.803921568627451	0
P63208	0	0.7142857142857143	0
Q5TB80	0	0.6785714285714286	0
Q03933	0	0.7636363636363637	0
P28070	0	0.7666666666666667	0
P21266	0	0.6296296296296297	0
P15311	0	0.6962025316455697	0
Q8TCX1	0	0.7272727272727273	0
Q15678	0	0.5121951219512195	0
P50995	0	0.9230769230769231	0
P50851	0	0.75	0
P04083	0	0.8611111111111112	0
P05109	0	0.8125	0
Q14566	0	0.7840909090909091	0
P78362	0	0.5615384615384615	0
P62820	0	0.7218543046357616	0
Q9H8Y8	0	0.5192307692307693	0
P81408	0	0.42857142857142855	0
Q01844	0	0.657608695652174	0
Q14008	0	0.8	0
Q9NZL9	0	0.8461538461538461	0
Q99933	0	0.782051282051282	0
P16949	0	0.7333333333333333	0
P13693	0	0.82	0
P80404	0	0.7096774193548387	0
P68402	0	0.7666666666666667	0
Q5S007	0	0.7567567567567568	0
Q8TD19	0	0.8235294117647058	0
P33993	0	0.7787610619469026	0
Q92796	0	0.47560975609756095	0
P51617	0	0.8253968253968254	0
P17980	0	0.6966292134831461	0
P60896	0	0.6771653543307087	0
P07602	0	0.8604651162790697	0
Q14146	0	0.8333333333333334	0
Q9Y2Z0	0	0.7816901408450704	0
P25942	0	0.86	0
Q9BSI4	0	0.625	0
Q9Y657	0	0.8333333333333334	0
P07355	0	0.9022556390977443	0
P61088	0	0.6069868995633187	0
Q9Y5J7	0	0.75	0
Q15773	0	0.8571428571428571	0
Q14145	0	0.6756756756756757	0
P42574	0	0.7954545454545454	0
Q9UDY4	0	0.7037037037037037	0
P54252	0	0.7317073170731707	0
Q14764	0	0.7534246575342466	0
Q969T9	0	0.7450980392156863	0
Q9BVM2	0	0.9090909090909091	0
P13804	0	0.8068181818181818	0
P07237	0	0.8175675675675675	0
P21291	0	0.8260869565217391	0
Q9BZV1	0	0.9019607843137255	0
P19174	0	0.5352112676056338	0
P68036	0	0.7862595419847328	0
Q9UJY1	0	0.5517241379310345	0
P54652	0	0.8933333333333333	0
P34931	0	0.8373493975903614	0
P30086	0	0.8	0
Q6NZI2	0	0.8409090909090909	0
P20339	0	0.5321100917431193	0
P54274	0	0.6534296028880866	0
Q00537	0	0.7575757575757576	0
P62072	0	0.6666666666666666	0
P51149	0	0.7175141242937854	0
P27348	0	0.7494145199063232	0
P52907	0	0.7941176470588235	0
P28074	0	0.7843137254901961	0
P55957	0	0.7580645161290323	0
Q14157	0	0.8947368421052632	0
Q6IBS0	0	0.6440677966101694	0
Q9P0U3	0	0.8292682926829268	0
Q9BWD1	0	0.8085106382978723	0
P08758	0	0.8253968253968254	0
Q9H0U4	0	0.7590361445783133	0
Q04917	0	0.662962962962963	0
P49792	0	0.8235294117647058	0
Q13630	0	0.6129032258064516	0
Q8NFG4	0	0.7837837837837838	0
P78527	0	0.8713235294117647	0
Q9BQ69	0	0.896551724137931	0
P78417	0	0.7575757575757576	0
P05161	0	0.8190954773869347	0
P25787	0	0.7698412698412699	0
Q15468	0	0.7195121951219512	0
Q9Y3B2	0	0.6727272727272727	0
Q9Y6K9	0	0.7409470752089137	0
Q96RD7	0	0.75	0
P49759	0	0.524822695035461	0
Q00839	0	0.893223819301848	0
P08754	0	0.5208333333333334	0
P16035	0	0.6666666666666666	0
Q5GLZ8	0	0.7058823529411765	0
P09874	0	0.8122448979591836	0
P09972	0	0.847457627118644	0
Q07820	0	0.7076923076923077	0
P01241	0	0.7866666666666666	0
Q9UNQ2	0	0.9761904761904762	0
Q13435	0	0.8702290076335878	0
P61981	0	0.6621004566210046	0
Q9Y617	0	0.8	0
Q13155	0	0.8048780487804879	0
P62258	0	0.7069767441860465	0
P42858	0	0.6329113924050633	0
P55209	0	0.8695652173913043	0
Q15149	0	0.8151260504201681	0
Q9UBN7	0	0.8097345132743363	0
P08670	0	0.7677902621722846	0
P28066	0	0.7796610169491526	0
P46108	0	0.5974842767295597	0
P63279	0	0.6730769230769231	0
P55735	0	0.7297297297297297	0
P06744	0	0.7761194029850746	0
Q9H2H8	0	0.8	0
P62195	0	0.75	0
Q96AP0	0	0.7368421052631579	0
Q9UJY5	0	0.5223880597014925	0
P21796	0	0.821969696969697	0
P61923	0	0.813953488372093	0
Q13164	0	0.8214285714285714	0
P48431	0	0.584375	0
P15374	0	0.7804878048780488	0
Q9UIV1	0	0.7391304347826086	0
P35998	0	0.8209876543209876	0
Q07912	0	0.725	0
P07384	0	0.6698113207547169	0
P67775	0	0.6793893129770993	0
Q13283	0	0.8251928020565553	0
P15880	0	0.8612244897959184	0
Q9H2U2	0	0.5945945945945946	0
P22314	0	0.6507177033492823	0
P12931	0	0.5965346534653465	0
P53396	0	0.9565217391304348	0
Q9Y230	0	0.8007380073800738	0
Q86WT6	0	0.625	0
Q6IAA8	0	0.5384615384615384	0
Q9Y5V3	0	0.7545454545454545	0
Q7Z6Z6	0	1.0	0
P46109	0	0.6640625	0
Q8TBE9	0	0.75	0
Q13620	0	0.7877813504823151	0
P55327	0	0.7380952380952381	0
Q9BT78	0	0.8314606741573034	0
Q14203	0	0.6991150442477876	0
P30825	0	0.2777777777777778	0
Q13200	0	0.860655737704918	0
Q15554	0	0.6122448979591837	0
P25788	0	0.7113821138211383	0
P84022	0	0.5993788819875776	0
P11413	0	0.7704918032786885	0
P58340	0	0.7684210526315789	0
Q8NBM4	0	0.7	0
Q9UKM9	0	0.8481012658227848	0
P60174	0	0.8021978021978022	0
Q9H0W5	0	0.8088235294117647	0
Q9NX55	0	0.6875	0
Q14258	0	0.5103778605641298	0
Q9NQR4	0	0.6666666666666666	0
Q15047	0	0.6923076923076923	0
Q9H0W9	0	0.8125	0
Q15084	0	0.8230088495575221	0
Q16659	0	0.6566757493188011	0
Q15051	0	0.7473118279569892	0
Q9UQL6	0	0.853035143769968	0
Q8N335	0	0.5909090909090909	0
Q13148	0	0.9172661870503597	0
P60981	0	0.8390804597701149	0
Q9H944	0	0.6818181818181818	0
Q9Y3E0	0	0.5568862275449101	0
P62987	0	0.7549019607843137	0
Q99497	0	0.8260869565217391	0
Q14999	0	0.8804920913884007	0
Q00796	0	0.8301886792452831	0
Q13616	0	0.7754749568221071	0
Q99714	0	0.8353909465020576	0
Q9Y5K5	0	0.7096774193548387	0
Q9Y3T9	0	0.9078947368421053	0
Q9UIG0	0	0.8378378378378378	0
Q9H6S0	0	0.9375	0
Q9Y3I0	0	0.8953488372093024	0
Q9P2J5	0	0.8082191780821918	0
Q9UQE7	0	0.7967479674796748	0
Q9UG63	0	0.86	0
Q9UIA9	0	0.6623376623376623	0
Q9UBB4	0	0.7804878048780488	0
Q9NUU7	0	0.8214285714285714	0
Q9UJX3	0	0.7142857142857143	0
Q9Y5Q8	0	0.8461538461538461	0
Q9H583	0	0.6739130434782609	0
Q9UJZ1	0	0.8214285714285714	0
Q9NVI7	0	0.9090909090909091	0
Q9P258	0	0.9333333333333333	0
Q9NQ29	0	0.7830188679245284	0
Q9Y2X3	0	0.9166666666666666	0
Q9Y446	0	0.8524590163934426	0
Q9NYU2	0	0.7358490566037735	0
Q9Y4W6	0	0.7457627118644068	0
Q9NYL9	0	0.7428571428571429	0
Q9UPY3	0	0.8382352941176471	0
Q9UPN3	0	0.7571428571428571	0
Q9NX63	0	0.84375	0
Q9H9B4	0	0.859375	0
Q9UQ80	0	0.8984375	0
Q9H9E1	0	0.75	0
Q9Y265	0	0.8085106382978723	0
Q9Y5M8	0	0.5703703703703704	0
Q9Y6J9	0	0.6	0
Q9UHD2	0	0.8169014084507042	0
Q9NYZ3	0	0.6065573770491803	0
Q9Y295	0	0.8070175438596491	0
Q9NU22	0	0.8780487804878049	0
P82650	0	0.8125	0
Q8IXZ2	0	0.6767676767676768	0
Q96EY7	0	0.7142857142857143	0
Q92552	0	0.7439024390243902	0
Q07021	0	0.7352941176470589	0
Q86VP6	0	0.8450704225352113	0
Q9HAU4	0	0.7043010752688172	0
Q9Y399	0	0.7090909090909091	0
Q14CZ7	0	0.7536231884057971	0
Q9Y3D9	0	0.8076923076923077	0
Q92665	0	0.7361111111111112	0
Q13618	0	0.7642512077294686	0
Q9BYN8	0	0.7735849056603774	0
Q9UKV8	0	0.865	0
Q9Y2Q9	0	0.7169811320754716	0
P82930	0	0.6666666666666666	0
P82675	0	0.7666666666666667	0
Q92905	0	0.7610619469026548	0
Q9UBS0	0	0.8953488372093024	0
Q9BV73	0	0.861904761904762	0
Q66K89	0	0.746031746031746	0
Q9UL18	0	0.9213483146067416	0
Q13595	0	0.8028169014084507	0
Q6EEV6	0	0.9565217391304348	0
Q14197	0	0.6923076923076923	0
Q9NVX0	0	0.8266666666666667	0
Q92997	0	0.6823529411764706	0
P35579	0	0.7161290322580646	0
Q00653	0	0.8758169934640523	0
P61073	0	0.6290322580645161	0
Q12965	0	0.7619047619047619	0
P80723	0	0.8085106382978723	0
Q9HC78	0	0.7857142857142857	0
Q9P0K7	0	0.7692307692307693	0
P38919	0	0.8647540983606558	0
Q09666	0	0.8297872340425532	0
Q16643	0	0.6666666666666666	0
Q9UKV5	0	0.7889908256880734	0
Q13464	0	0.8035714285714286	0
Q16181	0	0.7831325301204819	0
Q7Z3C6	0	0.6666666666666666	0
Q9NYA1	0	0.7142857142857143	0
Q6IQ23	0	0.6625874125874126	0
Q13045	0	0.8412698412698413	0
P68366	0	0.8687782805429864	0
Q9BZL6	0	0.5957446808510638	0
P60660	0	0.9	0
Q8IVM0	0	0.864406779661017	0
P46940	0	0.7245283018867924	0
Q86TM6	0	0.6707317073170732	0
P68032	0	0.8208955223880597	0
P61326	0	0.8323699421965318	0
Q16891	0	0.7894736842105263	0
Q9ULV4	0	0.8316831683168316	0
P36873	0	0.6599326599326599	0
Q96N67	0	0.7246376811594203	0
P67936	0	0.891566265060241	0
P61158	0	0.7340425531914894	0
Q05086	0	0.6923076923076923	0
P62879	0	0.7205882352941176	0
Q99759	0	0.8709677419354839	0
Q6P1J9	0	0.782051282051282	0
Q9H7H0	0	0.8636363636363636	0
Q27J81	0	0.7272727272727273	0
Q14457	0	0.6585365853658537	0
P68133	0	0.7257142857142858	0
P49023	0	0.7461139896373057	0
Q9Y608	0	0.7916666666666666	0
Q8WZ42	0	0.7547169811320755	0
P49736	0	0.768033946251768	0
P59998	0	0.7647058823529411	0
Q13438	0	0.5652173913043478	0
Q0ZGT2	0	0.7777777777777778	0
P62136	0	0.6324582338902148	0
P52179	0	1.0	0
P42566	0	0.6190476190476191	0
Q00610	0	0.7507987220447284	0
Q6PJG2	0	0.6388888888888888	0
Q14137	0	0.8269230769230769	0
Q8TCJ0	0	0.7627118644067796	0
P63096	0	0.34615384615384615	0
Q9H967	0	0.9318181818181818	0
P60033	0	0.8315217391304348	0
P62140	0	0.6748971193415638	0
Q7Z406	0	0.7555555555555555	0
P98082	0	0.7093023255813954	0
P68400	0	0.7096774193548387	0
P62491	0	0.625	0
Q93009	0	0.673469387755102	0
Q8TF42	0	0.8255813953488372	0
P60709	0	0.8163265306122449	0
Q14164	0	0.7847025495750708	0
Q14152	0	0.8571428571428571	0
P51572	0	0.6842105263157895	0
Q9H3U1	0	0.8607594936708861	0
P63010	0	0.6699029126213593	0
P63261	0	0.8116883116883117	0
Q96L34	0	0.8333333333333334	0
Q8TDR0	0	0.7435897435897436	0
Q92793	0	0.6624203821656051	0
Q69YQ0	0	0.6875	0
Q14247	0	0.8	0
Q9H9G7	0	0.8732394366197183	0
Q96H55	0	0.6455696202531646	0
Q9BRK4	0	0.51010101010101	0
Q9NRC8	0	0.8416666666666667	0
Q8NEB9	0	0.5161290322580645	0
Q9Y6Q9	0	0.7475728155339806	0
P63000	0	0.5583333333333333	0
Q05682	0	0.8378378378378378	0
Q03001	0	0.8493150684931506	0
Q9BZF9	0	0.65	0
Q8WX93	0	0.7619047619047619	0
P49407	0	0.725	0
P50542	0	0.4925373134328358	0
Q9UPQ0	0	0.8484848484848485	0
Q99459	0	0.7457627118644068	0
Q13492	0	0.7032967032967034	0
Q01968	0	0.6488095238095238	0
P61160	0	0.689922480620155	0
Q13813	0	0.7663043478260869	0
P50402	0	0.8424242424242424	0
Q01082	0	0.821917808219178	0
Q15464	0	0.8545454545454545	0
Q13573	0	0.7811447811447811	0
Q9NQW6	0	0.6106870229007634	0
Q9BXB1	0	0.7032967032967034	0
Q9UM73	0	0.6984126984126984	0
Q96CW1	0	0.5729166666666666	0
Q9UM54	0	0.7428571428571429	0
Q7LBC6	0	0.6190476190476191	0
Q9H6X2	0	0.4583333333333333	0
Q7Z6Z7	0	0.8249400479616307	0
P35580	0	0.9204545454545454	0
Q9UH99	0	0.703125	0
Q15257	0	0.7272727272727273	0
Q96IZ0	0	0.9090909090909091	0
P49411	0	0.8688524590163934	0
Q02156	0	0.7833333333333333	0
O15265	0	0.6712328767123288	0
P35609	0	0.6	0
Q92832	0	0.59375	0
P02751	0	0.7749244712990937	0
P54725	0	0.7466666666666667	0
Q8IUQ4	0	0.5874125874125874	0
P12814	0	0.7642857142857142	0
Q9UPT9	0	0.5483870967741935	0
P14373	0	0.5708955223880597	0
Q15276	0	0.7540983606557377	0
Q9Y4A5	0	0.58	0
Q08378	0	0.7428571428571429	0
P20226	0	0.6209150326797386	0
Q16594	0	0.6333333333333333	0
P37198	0	0.7608695652173914	0
Q12805	0	0.44680851063829785	0
Q5JY77	0	0.4838709677419355	0
Q6UWE0	0	0.625	0
Q12962	0	0.6716417910447762	0
Q92830	0	0.6792452830188679	0
Q96EP0	0	0.7704918032786885	0
Q13625	0	0.7685185185185185	0
O95967	0	0.43902439024390244	0
O75478	0	0.6911764705882353	0
P28799	0	0.6153846153846154	0
O75925	0	0.7358490566037735	0
P36406	0	0.5433070866141733	0
Q9Y2V7	0	0.5230769230769231	0
Q14CW9	0	0.4444444444444444	0
Q09472	0	0.6620370370370371	0
P61956	0	0.7122641509433962	0
P55268	0	0.85	0
P28290	0	0.8421052631578947	0
O43707	0	0.8429752066115702	0
Q8NHQ1	0	0.5128205128205128	0
Q8ND90	0	0.5596330275229358	0
P63165	0	0.6439024390243903	0
Q08379	0	0.5145631067961165	0
P62333	0	0.8582677165354331	0
Q96ES7	0	0.5882352941176471	0
Q6PKC3	0	0.6486486486486487	0
P24539	0	0.7454545454545455	0
Q99816	0	0.7228915662650602	0
Q9NZJ7	0	0.7	0
Q9Y4K3	0	0.7435897435897436	0
P61421	0	0.6666666666666666	0
Q99766	0	0.45454545454545453	0
Q16795	0	0.5909090909090909	0
P45880	0	0.7984496124031008	0
Q96FW1	0	0.7777777777777778	0
Q9H845	0	0.5588235294117647	0
Q9UBP4	0	0.52	0
P49821	0	0.6470588235294118	0
Q9UM00	0	0.7906976744186046	0
P56385	0	0.8	0
Q00325	0	0.8758169934640523	0
P49257	0	0.75	0
Q96TA2	0	0.6388888888888888	0
Q5T4F4	0	0.7692307692307693	0
Q15006	0	0.5833333333333334	0
P56134	0	0.7380952380952381	0
Q9Y575	0	0.7454545454545455	0
Q9NPJ6	0	0.5904761904761905	0
P30536	0	0.6153846153846154	0
Q96HJ9	0	0.7647058823529411	0
Q8NC44	0	0.68	0
Q9NQ50	0	0.803030303030303	0
Q8NCN5	0	0.7142857142857143	0
Q99798	0	0.8	0
Q9Y6H1	0	0.6162790697674418	0
Q9P2K2	0	0.9473684210526315	0
Q9H2H9	0	0.673469387755102	0
Q15388	0	0.78	0
P24941	0	0.8206429780033841	0
Q9Y6G3	0	0.7285714285714285	0
P48047	0	0.7589285714285714	0
P40337	0	0.748780487804878	0
P31040	0	0.7857142857142857	0
P28335	0	0.3333333333333333	0
Q8WYQ3	0	0.6307692307692307	0
Q9Y277	0	0.7572815533980582	0
P42262	0	0.47058823529411764	0
Q9NS69	0	0.8	0
Q96G23	0	0.375	0
Q9Y6C9	0	0.6666666666666666	0
P30049	0	0.78	0
P36542	0	0.7647058823529411	0
Q9BVG8	0	0.5888888888888889	0
Q9C0C2	0	0.775	0
Q9NZZ3	0	0.673469387755102	0
Q9UER7	0	0.7806451612903226	0
Q9H4P4	0	0.6885245901639344	0
Q9H553	0	0.5625	0
Q9P0J0	0	0.6307692307692307	0
Q9BV68	0	0.7816091954022989	0
Q9Y262	0	0.8805970149253731	0
Q9BTC8	0	0.68	0
Q9NY61	0	0.7966101694915254	0
Q9H444	0	0.6363636363636364	0
Q9Y337	0	0.5714285714285714	0
Q9GZT8	0	0.5865384615384616	0
Q9GZL7	0	0.7704918032786885	0
Q9H3S7	0	0.75	0
Q9H7D7	0	0.6923076923076923	0
Q9H9H4	0	0.8333333333333334	0
Q9NZ09	0	0.8823529411764706	0
Q9H6U6	0	0.7837837837837838	0
Q969X6	0	0.78125	0
Q96DB2	0	0.7637795275590551	0
Q9H8H0	0	0.8	0
Q9BQ04	0	0.8545454545454545	0
P21281	0	0.7938144329896907	0
Q9NZR1	0	0.8148148148148148	0
Q13617	0	0.8	0
Q96CN9	0	0.7333333333333333	0
P61019	0	0.7570093457943925	0
P41252	0	0.9137931034482759	0
P24928	0	0.7058823529411765	0
Q9UJA5	0	0.8333333333333334	0
Q14194	0	0.6559139784946236	0
P38606	0	0.6511627906976745	0
P46782	0	0.9433962264150944	0
P51148	0	0.6081081081081081	0
P52701	0	0.8235294117647058	0
Q5T3F8	0	0.6419753086419753	0
Q9GZS3	0	0.8148148148148148	0
P68371	0	0.9523809523809523	0
Q9BYN0	0	0.8333333333333334	0
Q9NQG5	0	0.7428571428571429	0
Q9Y3C8	0	0.7380952380952381	0
Q14432	0	0.9565217391304348	0
Q16864	0	0.7346938775510204	0
Q13526	0	0.7049180327868853	0
P43246	0	0.7829457364341085	0
Q15942	0	0.7547169811320755	0
Q9UH65	0	0.7	0
Q7L523	0	0.52	0
Q9BVG4	0	0.75	0
Q14697	0	0.8737864077669902	0
P54920	0	0.5818181818181818	0
P36543	0	0.6774193548387096	0
Q9P0L0	0	0.5854700854700855	0
Q9NUQ8	0	0.7142857142857143	0
Q00341	0	0.7948717948717948	0
P55060	0	0.888	0
Q92600	0	0.7368421052631579	0
Q92734	0	0.7017543859649122	0
P30876	0	0.6851851851851852	0
Q08945	0	0.8151260504201681	0
P61964	0	0.6923076923076923	0
P0CG48	0	0.6879194630872483	0
Q9UPW5	0	0.5	0
Q96EQ8	0	0.7727272727272727	0
Q12904	0	0.8428571428571429	0
Q12857	0	0.8292682926829268	0
Q12873	0	0.75	0
Q8NFH4	0	0.8421052631578947	0
P50416	0	0.8292682926829268	0
P98179	0	0.8068181818181818	0
P36897	0	0.6036866359447005	0
Q9P2N7	0	0.7142857142857143	0
Q96PM5	0	0.5522388059701493	0
Q9NVP1	0	0.941747572815534	0
Q13642	0	0.7647058823529411	0
Q712K3	0	0.7714285714285715	0
Q8IWV8	0	0.4888888888888889	0
Q8NFZ0	0	0.9166666666666666	0
Q9UHP3	0	0.6818181818181818	0
Q13077	0	0.6130653266331658	0
Q9P0J7	0	0.7884615384615384	0
Q8N3C0	0	0.8275862068965517	0
Q96GF1	0	0.7704918032786885	0
P10909	0	0.5982905982905983	0
Q9H0M0	0	0.6219512195121951	0
Q8WV99	0	0.7692307692307693	0
P25054	0	0.7398373983739838	0
P35268	0	0.9347826086956522	0
P23396	0	0.9456066945606695	0
P32121	0	0.746268656716418	0
P21860	0	0.7088607594936709	0
Q9UN86	0	0.9594594594594594	0
P26599	0	0.95	0
Q86YJ7	0	0.875	0
Q15796	0	0.6578171091445427	0
Q16186	0	0.8518518518518519	0
Q96B26	0	0.6666666666666666	0
Q8N5C8	0	0.8095238095238095	0
Q14694	0	0.8545454545454545	0
P35637	0	0.8213166144200627	0
Q12986	0	0.8529411764705882	0
Q9H0A0	0	0.971830985915493	0
Q14318	0	0.8181818181818182	0
P37840	0	0.711340206185567	0
Q9UBM7	0	0.75	0
Q92560	0	0.7536231884057971	0
Q96KM6	0	0.7012987012987013	0
P30050	0	0.9673202614379085	0
Q9BXM7	0	0.7868852459016393	0
Q96AZ1	0	0.9230769230769231	0
P14868	0	0.896551724137931	0
Q15008	0	0.7631578947368421	0
P27105	0	0.6982758620689655	0
Q9H0E2	0	0.6744186046511628	0
P52272	0	0.9458333333333333	0
Q13137	0	0.5882352941176471	0
Q8NFA0	0	0.6052631578947368	0
P15927	0	0.7574257425742574	0
Q15797	0	0.5879120879120879	0
P46063	0	0.8214285714285714	0
Q13107	0	0.6704545454545454	0
P16871	0	0.8571428571428571	0
Q9BRQ6	0	0.65	0
P63146	0	0.6883116883116883	0
Q9BVV6	0	0.8	0
P40938	0	0.8222222222222222	0
Q8NFH3	0	0.75	0
