source	target
P38919	P84103
P38919	Q13243
P38919	Q9UBU9
P38919	Q9UNP9
P38919	Q14498
P38919	Q9HCS7
P38919	Q15459
P38919	P78362
P38919	Q13595
P38919	P62316
P38919	Q9Y2W1
P38919	Q14999
P38919	P52272
P38919	P62826
P38919	Q15287
P38919	Q6ZUT1
P38919	P43243
P38919	Q8IYB3
P38919	Q16629
P38919	Q86VM9
P38919	Q12905
P38919	Q9UKV3
P38919	Q9UMS4
P38919	Q13151
P38919	Q9BZJ0
P38919	Q9UKM9
P38919	Q15029
P38919	Q86VP6
P38919	Q13523
P38919	Q99459
P38919	Q9UQ35
P38919	Q12906
P38919	Q6P2Q9
P38919	Q00839
P38919	P62314
P38919	Q13247
P38919	P52597
P38919	Q13435
P38919	Q15393
P38919	Q13573
P38919	Q13618
P38919	P67809
P38919	P62318
P38919	Q86V81
P38919	Q9UJV9
P38919	P62995
P38919	Q92841
P61326	Q15393
P61326	P62316
P61326	Q08170
P61326	Q14498
P61326	Q00839
P61326	Q12905
P61326	Q9UMS4
P61326	Q6ZUT1
P61326	Q13247
P61326	Q96SB4
P61326	Q9H307
P61326	P62995
P61326	P78362
P61326	Q13595
P61326	Q13573
P61326	P67809
P61326	Q9Y2W1
P61326	Q9UJV9
P61326	Q92841
P61326	Q9HCS7
P61326	P62314
P61326	Q96DI7
P61326	Q9UNP9
P61326	Q13523
P61326	Q9BZJ0
P61326	Q8IYB3
P61326	P84103
P61326	Q15287
P61326	Q07955
P61326	Q16629
P61326	Q86V81
P61326	Q9UBU9
P61326	Q15029
P61326	Q13243
P61326	Q15022
P61326	Q15459
P61326	P62318
P61326	P62826
P61326	Q99459
P61326	Q12906
P61326	Q9UQ35
P61326	Q9UKV3
P61326	Q6P2Q9
P61326	Q9UKM9
P61326	Q13435
Q9BUZ4	Q9P0T4
Q13243	Q13573
Q13243	Q9Y3B4
Q13243	Q13618
Q13243	Q13595
Q13243	Q99459
Q13243	Q86VP6
Q13243	Q15637
Q13243	Q15459
Q13243	Q96SB4
Q13243	Q9NRC8
Q13243	Q9UJV9
Q13243	Q92905
Q13243	Q8IYB3
Q13243	Q9UQ35
Q13243	Q9H0R8
Q13243	Q8WXA9
Q13243	Q9UMS4
Q13243	Q2TAY7
Q13243	Q13247
Q13243	Q15428
Q13243	Q9NR30
Q13243	Q13616
Q13243	Q15022
Q13243	Q16629
Q9NRC8	Q9UHX1
Q9NRC8	Q9UBU9
Q9NRC8	Q9UQ35
Q9NRC8	Q9UKV3
Q99459	Q9UMS4
Q99459	Q9Y3B4
Q99459	Q9Y2W1
Q99459	Q9NR30
Q99459	Q9UJV9
Q99459	Q9NQ29
Q99459	Q9HCK8
Q99459	Q9BZJ0
Q99459	Q9UNP9
Q99459	Q9Y5U2
Q99459	Q9H0R8
Q99459	Q9ULR0
Q99459	Q9UKM9
Q99459	Q9H307
Q99459	Q9UQ35
Q13573	Q9Y3B4
Q13573	Q96DI7
Q13573	Q9UNP9
Q13573	Q9NR30
Q13573	Q14999
Q13573	Q14980
Q13573	Q9UBU9
Q13573	Q8IYB3
Q13573	Q9Y2W1
Q13573	Q9UKM9
Q13573	Q9UKV3
Q13573	Q56P03
Q13573	Q15427
Q13573	Q9UQ35
Q13573	Q9H307
Q13573	Q9Y383
Q13573	Q9UHX1
Q13573	Q8NFH4
Q13573	Q9NQ29
Q13573	Q92905
Q13573	Q9UMS4
Q13573	Q14974
Q13573	Q9HCK8
Q13573	Q9BUQ8
Q13573	Q86XP3
Q13573	Q86VM9
Q13573	Q96EE3
Q13573	Q9NRC8
Q13573	Q96PK6
Q13573	Q13618
Q13573	Q15393
Q13573	Q15029
Q13573	Q86VP6
Q13573	Q14103
Q13573	Q16629
Q13573	Q14498
Q13573	Q6ZUT1
Q13573	Q9BZJ0
Q13573	Q15459
Q13573	Q9Y5U2
Q13573	Q9UJV9
Q13573	Q6P2Q9
Q13573	Q92841
Q13573	Q99459
Q13573	Q15022
Q13573	Q9HCS7
Q13573	Q13616
P02751	P11940
P02751	Q12874
P02751	P07910
P02751	Q01081
P02751	Q9NRC8
P02751	P78406
P02751	P14678
P02751	Q14974
P02751	P14866
P02751	P31943
P02751	Q86VP6
P02751	P62318
P02751	P51991
P02751	Q9UMS4
P02751	Q9NR30
P02751	P52272
P02751	P62314
P02751	P09012
P02751	Q6P2Q9
P02751	Q12906
P02751	Q15637
P02751	P62316
P02751	Q00839
P02751	P12270
P02751	P55072
P02751	P19338
P02751	Q14103
P02751	P23246
P02751	P67809
P02751	Q9UHX1
P02751	Q96PK6
P02751	P52597
P02751	P17844
P02751	P22626
P02751	Q92841
P02751	P62826
P02751	P38919
P02751	P62306
P02751	Q9Y3B4
P02751	P18754
P02751	P35637
P02751	Q13151
P02751	Q92621
P02751	Q08211
P02751	P09651
P02751	P05412
P02751	P26599
P02751	P31942
P02751	P84103
P02751	P43243
P02751	P62304
P02751	Q15029
P02751	P08621
P02751	Q86V81
P02751	Q07955
P02751	Q12905
P02751	Q9UKM9
P02751	Q8TEM1
P02751	Q13148
P37198	Q14974
P37198	P52294
P37198	Q8WYP5
P37198	Q9HD26
P37198	Q7Z3B4
P37198	P49790
P37198	Q13123
P37198	Q9BVL2
P37198	Q13618
P37198	P38919
P37198	Q16666
P37198	Q8NFH5
P37198	Q86VP6
P37198	P57740
P37198	Q99567
P37198	Q9BW27
P37198	Q9UBU9
P37198	P49792
P37198	P55072
P37198	P52948
P37198	P55735
P37198	P62826
P37198	P78406
P55072	Q15022
P55072	Q12888
P55072	Q9UMS4
P55072	Q7Z3B4
P55072	Q13616
P55072	Q92905
P55072	P57740
P55072	Q14980
P55072	P84103
P55072	Q13148
P55072	Q13618
P55072	Q9UBP0
P55072	Q14999
P55072	Q9UQ35
P55072	Q92621
P55072	Q9H492
P55072	P61956
P55072	Q05519
P55072	Q9NRC8
P55072	Q9BVL2
P55072	P63165
P55072	Q15061
P55072	Q8WWY3
P55072	Q8IY92
O75478	Q92841
O75478	P09012
O75478	O94906
O75478	P0C7X2
O75478	P23246
O75478	Q9UHX1
O75478	Q12874
O75478	Q8IYB3
O75478	P62995
O75478	Q9NQ29
O75478	Q9UQ35
O75478	Q96PK6
O75478	Q9UMS4
O75478	P61326
O75478	Q12906
O75478	Q08170
O75478	Q15287
O75478	P07910
O75478	O95232
O75478	Q13243
O75478	P17980
O75478	Q07955
O75478	Q9HCS7
O75478	P84103
O75478	Q12905
O75478	P17844
O75478	Q99459
O75478	P52272
O75478	Q13595
O75478	P52597
O75478	Q13573
O75478	Q8WWY3
O75478	Q14498
O75478	Q9UKM9
P61956	Q9P0U3
P61956	Q92841
P61956	Q14980
P61956	Q8IY92
P61956	Q12888
P61956	Q5SSJ5
P61956	Q9HC62
