name	rank	p_hyper	is_seed	spd	component_id
P50990	89	3.1768709278351264e-18	0	0.25280898876404495	0
Q13077	19	3.3664378858033923e-17	0	0.21212121212121213	0
Q9H0F6	15	2.765863825891864e-16	0	0.5185185185185185	0
P35268	133	2.1382288921081143e-35	0	0.6470588235294118	0
P23396	68	3.9358452902360945e-16	0	0.5145228215767634	0
P32121	199	1.0198968696393536e-48	0	0.19642857142857142	0
Q8N5C8	1	8.738682776591311e-12	0	0.5714285714285714	0
P35637	90	6.208472557611156e-19	0	0.22641509433962265	0
Q96FA3	10	2.882330411088466e-12	0	0.32142857142857145	0
P30050	145	4.3649416867481586e-47	0	0.6209150326797386	0
Q96AZ1	103	5.272304008758819e-23	0	0.4117647058823529	0
P52272	187	4.4355113180983637e-54	0	0.2869198312236287	0
P50991	91	1.6944410249865691e-19	0	0.24873096446700507	0
Q12906	183	3.42753508570002e-55	0	0.2593856655290102	0
Q13546	9	1.8368945727217495e-11	0	0.45918367346938777	0
P19438	13	1.7089766929939697e-13	0	0.22330097087378642	0
P10809	100	3.3764079702205833e-23	0	0.20220588235294118	0
Q13490	18	4.1951868355168675e-17	0	0.2421875	0
Q3ZCQ8	57	2.4276182209373687e-16	0	0.29411764705882354	0
P62280	130	1.2159788725149259e-31	0	0.5287356321839081	0
Q99558	28	3.41232989256725e-16	0	0.625	0
P11441	164	1.2190918457137676e-64	0	0.3193916349809886	0
Q86VP1	39	1.1140268344705227e-15	0	0.3492063492063492	0
Q96EY1	59	9.590382670270563e-17	0	0.29213483146067415	0
P98170	22	1.5356031977817148e-14	0	0.15217391304347827	0
P49368	88	2.232700070644402e-18	0	0.20634920634920634	0
P46779	179	3.3048249923249534e-55	0	0.4573643410852713	0
Q93034	176	3.364115732116378e-57	0	0.24260355029585798	0
P40227	94	4.955512560061185e-21	0	0.215311004784689	0
P11021	46	1.1078685684627813e-15	0	0.2116279069767442	0
Q96CV9	40	9.883305823135979e-15	0	0.26804123711340205	0
Q04206	43	1.997602772476015e-15	0	0.17955801104972377	0
P48643	101	4.902214785226188e-23	0	0.21621621621621623	0
P31689	48	1.3044864498884728e-17	0	0.26804123711340205	0
P25685	84	3.5858691781063944e-18	0	0.2621359223300971	0
P78371	78	5.6005580885164e-17	0	0.2283464566929134	0
P21580	8	2.1543479156256748e-10	0	0.3448275862068966	0
P19320	182	2.2612857255192782e-54	0	0.1590909090909091	0
Q15025	71	2.3675698923392635e-16	0	0.25301204819277107	0
Q9BYM8	3	6.1781157913863505e-12	0	0.3787878787878788	0
P32969	135	1.8090390091824853e-37	0	0.6038961038961039	0
P13639	192	2.0133585815604542e-53	0	0.30412371134020616	0
P62847	150	1.6076609867073903e-51	0	0.5562913907284768	0
P68104	186	1.215082446308326e-55	0	0.2136986301369863	0
P62266	131	7.269526399775339e-33	0	0.6940298507462687	0
P18124	137	1.1952746151224326e-39	0	0.5202020202020202	0
P50914	157	6.035253125195207e-59	0	0.4597156398104265	0
Q13509	79	6.393914716346579e-17	0	0.20948616600790515	0
P62249	69	3.2702025683768904e-16	0	0.6460674157303371	0
P62244	124	2.8642449279665172e-28	0	0.5722543352601156	0
P39019	141	8.691784151567928e-44	0	0.5569620253164557	0
P62701	107	2.0372082980346353e-22	0	0.5967741935483871	0
P62081	160	4.981122099213786e-62	0	0.480225988700565	0
P60520	121	1.3918660242528932e-27	0	0.20512820512820512	0
Q969P0	198	2.0041223902313516e-49	0	0.35	0
Q12905	197	1.787312874127001e-49	0	0.22661870503597123	0
Q13233	56	7.03198715807369e-16	0	0.3423913043478261	0
Q13568	54	2.220580617746419e-15	0	0.325	0
Q08380	98	2.9273360518975774e-23	0	0.31756756756756754	0
Q16543	51	9.038043954921972e-16	0	0.15555555555555556	0
Q99615	86	3.886237096820192e-18	0	0.225	0
O95816	45	1.0174829541564588e-15	0	0.3157894736842105	0
O60260	87	9.362048794863012e-18	0	0.1685082872928177	0
P04406	114	5.09275010080719e-25	0	0.20600858369098712	0
P05388	126	2.1085863224209306e-29	0	0.5396825396825397	0
P26373	125	2.070790452636623e-28	0	0.47783251231527096	0
P62851	138	5.617743941971479e-41	0	0.6617647058823529	0
P38646	33	3.392357377663618e-16	0	0.2971887550200803	0
P62263	123	3.5905665620216268e-28	0	0.44933920704845814	0
P06748	81	2.5589953338398524e-18	0	0.22323049001814882	0
Q96M98	102	6.887191368782948e-25	0	0.7777777777777778	0
P23258	99	8.179907536590534e-24	0	0.32142857142857145	0
P0CG47	7	6.252927484774944e-11	0	0.17207792207792208	0
P07437	30	4.339518732993708e-16	0	0.32209737827715357	0
P42766	152	9.893062888288903e-54	0	0.6554621848739496	0
P46776	159	1.023154024123952e-60	0	0.6341463414634146	0
P63220	171	1.4328549686460457e-61	0	0.6129032258064516	0
P63173	161	3.17621118423094e-62	0	0.5528455284552846	0
P25963	29	3.811104805409415e-15	0	0.24	0
P62841	168	1.5810088749212654e-61	0	0.5327868852459017	0
Q9BVA1	55	3.7018432770683014e-15	0	0.4189189189189189	0
P38936	75	3.1090688560933605e-17	0	0.15294117647058825	0
P05412	175	1.975701322693151e-57	0	0.09544468546637744	0
P39023	139	3.7941086795376547e-42	0	0.5433526011560693	0
P61313	158	1.8599549439703103e-59	0	0.5393939393939394	0
P49327	95	4.280017497123293e-22	0	0.26717557251908397	0
P84098	154	3.5224234121419292e-56	0	0.6357142857142857	0
P03372	70	1.6331440390522394e-16	0	0.1411764705882353	0
P46781	118	9.977093069935999e-26	0	0.5586592178770949	0
Q13114	23	2.721037736054346e-14	0	0.27102803738317754	0
P31749	65	4.2267657344966623e-16	0	0.1125	0
P27708	58	4.840032845970656e-16	0	0.3716216216216216	0
P17066	53	4.549324202729585e-16	0	0.42857142857142855	0
P62269	122	7.354228560361765e-28	0	0.6442953020134228	0
P19838	67	4.0188487677043545e-16	0	0.18624641833810887	0
P61513	169	6.939750050089192e-63	0	0.4098360655737705	0
P62857	172	1.875177568556523e-61	0	0.6559139784946236	0
P61353	146	7.825998908806701e-48	0	0.635036496350365	0
Q71UM5	174	1.9649373395659643e-59	0	0.7076923076923077	0
Q14653	42	2.4565223523327476e-15	0	0.27058823529411763	0
P04350	27	3.650294162969799e-15	0	0.36607142857142855	0
P46783	142	6.272400437275047e-45	0	0.51875	0
Q92844	25	5.552812008986628e-17	0	0.3492063492063492	0
P49207	166	1.2105007369270095e-61	0	0.7142857142857143	0
Q99836	52	1.5432470764907023e-15	0	0.3194444444444444	0
P05386	165	3.61316945446126e-63	0	0.5303030303030303	0
Q7Z434	21	8.99068696353142e-15	0	0.28431372549019607	0
Q15628	20	6.041200637470799e-15	0	0.4246575342465753	0
P20333	37	3.509647432213149e-16	0	0.33980582524271846	0
Q92985	41	1.1898487977762802e-14	0	0.2777777777777778	0
Q8IUC6	26	2.631445172199212e-16	0	0.4117647058823529	0
P05362	195	1.8443343969324992e-49	0	0.37593984962406013	0
O95166	120	5.6667006096114725e-27	0	0.20967741935483872	0
O60884	83	1.9900319083959594e-18	0	0.35714285714285715	0
P18077	156	6.783069088529234e-58	0	0.6464646464646465	0
P42677	127	2.5261614151266527e-30	0	0.5895522388059702	0
P05387	132	3.972804585763863e-34	0	0.6518518518518519	0
P08708	167	9.59391058023374e-61	0	0.6923076923076923	0
Q9H6S1	38	5.974311577295684e-16	0	0.45	0
O15111	16	2.9607758937725605e-16	0	0.33116883116883117	0
O43318	5	1.1989280335589813e-12	0	0.26436781609195403	0
O95999	14	3.064952186896168e-14	0	0.31343283582089554	0
P01375	17	2.1270729704554027e-16	0	0.22321428571428573	0
O43353	12	2.88224683189357e-12	0	0.40540540540540543	0
O75604	4	2.344357965381619e-11	0	0.22666666666666666	0
O00571	119	2.948934223971518e-26	0	0.2872340425531915	0
O00221	49	3.107193916846823e-16	0	0.42	0
O14920	6	4.7761392384324036e-11	0	0.3372093023255814	0
O95786	36	5.574607250980346e-18	0	0.2833333333333333	0
Q9Y287	0	0.0	1	0.0	1
