name	is_seed	spd	component_id
P63172	1	1.0	0
Q15427	1	1.0	0
P51617	1	1.0	0
Q9Y6K9	1	1.0	0
Q14203	1	1.0	0
Q13547	1	1.0	0
Q16666	1	1.0	0
Q8ND90	1	1.0	0
Q08379	1	1.0	0
Q99816	1	1.0	0
Q9Y4K3	1	1.0	0
P62826	1	1.0	0
P0CG48	1	1.0	0
Q13137	1	1.0	0
Q15843	1	1.0	0
Q9UKT9	1	1.0	0
Q9NYJ8	1	1.0	0
Q15750	1	1.0	0
Q8IZ63	1	1.0	0
Q01484	1	1.0	0
Q6P1W5	1	1.0	0
Q7Z4H7	1	1.0	0
Q9H0A8	1	1.0	0
Q96IJ6	1	1.0	0
Q96FN5	1	1.0	0
O94776	1	1.0	0
P49116	1	1.0	0
Q9Y287	1	1.0	0
Q14576	1	1.0	0
P0C7W6	1	1.0	0
Q5JR59	1	1.0	0
Q9UPY8	1	1.0	0
Q9GZV8	1	1.0	0
Q8N6Y0	1	1.0	0
Q16633	1	1.0	0
Q9BQ66	1	1.0	0
O14770	1	1.0	0
P43355	1	1.0	0
O14964	1	1.0	0
P51808	1	1.0	0
Q8N9W6	1	1.0	0
O95273	1	1.0	0
Q9Y2W1	0	0.6783216783216783	0
Q9UMR2	0	0.4224137931034483	0
Q9UBB6	0	0.5192307692307693	0
Q9Y5A9	0	0.8181818181818182	0
Q9UNE7	0	0.6030769230769231	0
Q99729	0	0.8166666666666667	0
P62906	0	0.7586206896551724	0
Q9UHA3	0	0.7407407407407407	0
Q8IY81	0	0.782608695652174	0
Q7L2E3	0	0.7008547008547008	0
Q96ME7	0	0.6341463414634146	0
Q15910	0	0.6724137931034483	0
Q15366	0	0.7130434782608696	0
Q08211	0	0.7847222222222222	0
Q9NZI8	0	0.7578125	0
Q02543	0	0.7848605577689243	0
Q99873	0	0.6758241758241759	0
Q15050	0	0.75	0
Q9Y3U8	0	0.7878787878787878	0
Q9NWT1	0	0.6764705882352942	0
Q9NR30	0	0.7679558011049724	0
P68431	0	0.6411378555798687	0
Q99575	0	0.7303370786516854	0
Q13310	0	0.703030303030303	0
Q9BUJ2	0	0.7762237762237763	0
Q15397	0	0.7734375	0
P62750	0	0.7714285714285715	0
Q07020	0	0.7718631178707225	0
Q9H7E9	0	0.49230769230769234	0
Q6DKI1	0	0.8	0
Q96GQ7	0	0.788235294117647	0
Q49A26	0	0.6351351351351351	0
Q9NQ55	0	0.688	0
Q6PK04	0	0.6666666666666666	0
Q99496	0	0.6807065217391305	0
Q9BWE0	0	0.4375	0
Q16539	0	0.5444839857651246	0
Q02878	0	0.7212543554006968	0
Q09161	0	0.631578947368421	0
Q9BRZ2	0	0.7692307692307693	0
Q9H7B2	0	0.8	0
P62899	0	0.8081395348837209	0
P62854	0	0.75	0
Q15022	0	0.7135135135135136	0
Q9BZE4	0	0.78125	0
Q9UET6	0	0.7454545454545455	0
Q14790	0	0.624390243902439	0
Q9BRT6	0	0.7142857142857143	0
Q2TB10	0	0.6	0
Q504Q3	0	0.6757493188010899	0
Q9Y6M1	0	0.7924528301886793	0
P62888	0	0.7478632478632479	0
Q00577	0	0.6875	0
Q9Y324	0	0.375	0
Q9H9Y2	0	0.5897435897435898	0
Q9NVX2	0	0.7837837837837838	0
Q7Z2W4	0	0.6933333333333334	0
Q9BXY0	0	0.6515151515151515	0
P62913	0	0.7897196261682243	0
P84090	0	0.6666666666666666	0
P62917	0	0.7660550458715596	0
Q9NRW3	0	0.6875	0
Q99848	0	0.7862595419847328	0
Q9GZR7	0	0.688622754491018	0
Q13247	0	0.7407407407407407	0
Q8TDN6	0	0.788135593220339	0
Q13823	0	0.6901408450704225	0
P83731	0	0.7790055248618785	0
Q9NZM5	0	0.7027027027027027	0
