name	rank	p_hyper	is_seed	spd	component_id
P24941	199	6.020651379111792e-55	0	0.14715719063545152	0
P25705	129	5.6384926737052126e-24	0	0.24742268041237114	0
P46782	158	6.095443231052054e-41	0	0.5031847133757962	0
P68371	106	1.0637309805389281e-19	0	0.3161290322580645	0
Q71U36	75	1.0826692141061414e-15	0	0.21114369501466276	0
Q9BQE3	101	1.8804888489683847e-18	0	0.2682926829268293	0
P50990	116	3.1641269361901024e-22	0	0.24861878453038674	0
Q13077	23	2.5824421366973337e-16	0	0.20772946859903382	0
Q9H0F6	13	2.81461715101524e-13	0	0.4857142857142857	0
P35268	149	1.9872758176484806e-32	0	0.5755395683453237	0
P23396	67	2.733999629091359e-16	0	0.4672131147540984	0
Q8N5C8	1	3.772845341386342e-11	0	0.5384615384615384	0
P35637	113	7.591474650589681e-21	0	0.2085889570552147	0
P30050	162	6.783451198169168e-44	0	0.5194805194805194	0
Q96AZ1	126	1.5831194344759966e-25	0	0.46	0
P50991	115	3.449852637462962e-21	0	0.24120603015075376	0
Q13546	16	7.395068712223165e-14	0	0.49	0
P19438	17	3.239778237525076e-14	0	0.22748815165876776	0
P10809	104	2.2326710949852443e-19	0	0.19424460431654678	0
Q13490	18	1.2871826798755383e-15	0	0.29365079365079366	0
Q3ZCQ8	60	7.189426461948963e-16	0	0.296	0
P62280	144	1.6984103434052133e-29	0	0.5058139534883721	0
Q8NFZ5	71	1.927226103887175e-15	0	0.38235294117647056	0
Q99558	31	6.291955647073091e-16	0	0.625	0
P11441	165	8.172338227734324e-47	0	0.2988505747126437	0
Q9C035	11	1.6643078276839985e-12	0	0.3111111111111111	0
Q96EY1	63	2.898119723696069e-16	0	0.3118279569892473	0
P43405	79	2.4712549898151773e-15	0	0.18045112781954886	0
P98170	20	2.381158838172517e-16	0	0.18705035971223022	0
P49368	114	1.0616292272886922e-21	0	0.1953125	0
P48729	80	4.037838949827544e-15	0	0.14018691588785046	0
P46779	195	2.094350086352202e-54	0	0.4251968503937008	0
Q93034	193	3.501758345426281e-55	0	0.20738636363636365	0
P40227	123	1.3283056423990049e-24	0	0.2132701421800948	0
P11021	50	6.414289777388012e-16	0	0.2	0
P49841	86	7.309852461792104e-16	0	0.11377245508982035	0
Q04206	43	3.697553888085116e-15	0	0.17678100263852242	0
P48643	122	9.60415019293596e-24	0	0.22340425531914893	0
P61077	82	6.320241163501314e-16	0	0.14136125654450263	0
Q13489	12	7.187589746961476e-12	0	0.4146341463414634	0
P31689	52	3.9269504097742445e-17	0	0.2676767676767677	0
P25685	91	2.1203490657639127e-16	0	0.2692307692307692	0
Q9UDY8	7	2.4517251537487166e-13	0	0.525	0
P78371	107	5.855394972895869e-19	0	0.22265625	0
P21580	10	1.0541549304526634e-11	0	0.35555555555555557	0
P19320	191	1.0708064947985831e-55	0	0.15331010452961671	0
Q9BYM8	4	1.3456383310420358e-11	0	0.42857142857142855	0
