name	rank	p_hyper	is_seed	spd	component_id
P19338	149	2.1773732036381403e-32	0	0.2159090909090909	0
Q13620	193	5.857374166695541e-36	0	0.18446601941747573	0
Q9UKM9	68	2.851054939181327e-12	0	0.569620253164557	0
Q13148	172	9.112342833237023e-36	0	0.2357142857142857	0
Q14999	39	1.1748569298745893e-09	0	0.1958041958041958	0
Q13616	164	1.1601596565409918e-34	0	0.14948453608247422	0
Q86VP6	118	1.1705434319683121e-29	0	0.18434782608695652	0
Q13618	109	1.557825225031366e-27	0	0.12332695984703633	0
Q92905	140	2.3135057667763002e-30	0	0.14202049780380674	0
Q13595	137	3.603273606862134e-32	0	0.3586206896551724	0
P38919	92	5.529612621825937e-25	0	0.34959349593495936	0
P61326	99	2.13794820768051e-26	0	0.36046511627906974	0
Q13243	91	1.829189517438652e-24	0	0.49166666666666664	0
Q9NRC8	51	1.2295099761742859e-09	0	0.12211221122112212	0
Q99459	58	3.733203599564677e-09	0	0.18243243243243243	0
Q13573	60	1.0100577266136197e-09	0	0.19023569023569023	0
P02751	173	2.141311891580334e-36	0	0.1253731343283582	0
P37198	7	1.9482570249012152e-05	0	0.3263157894736842	0
P63165	40	4.4037320100489456e-10	0	0.10144927536231885	0
Q13617	182	1.136309353587612e-36	0	0.17582417582417584	0
Q8NFH4	20	1.4580668001047187e-14	0	0.65	0
P25054	47	3.8925200534537336e-09	0	0.10723860589812333	0
P26599	176	7.302841776708861e-38	0	0.37857142857142856	0
P35637	53	1.101247135513702e-08	0	0.21806853582554517	0
P52272	70	1.9790018149188697e-13	0	0.35294117647058826	0
P15927	190	2.6684007658083064e-36	0	0.15270935960591134	0
P16871	195	2.0414507245534556e-36	0	0.24175824175824176	0
Q8NFH3	21	1.7082039715154725e-15	0	0.45	0
Q8WUM0	18	1.058384690124179e-12	0	0.5	0
Q12906	150	3.192272459245109e-33	0	0.24666666666666667	0
Q92841	166	7.93546952975917e-35	0	0.3313953488372093	0
P22626	177	1.2478653214151468e-38	0	0.30845771144278605	0
P51991	175	1.2017703451720942e-36	0	0.453781512605042	0
Q14974	19	1.7449065979545028e-12	0	0.25630252100840334	0
Q13151	168	6.514690918451402e-35	0	0.5238095238095238	0
P52597	178	5.802373188083874e-38	0	0.31868131868131866	0
P31943	171	4.0943750729282026e-35	0	0.3263157894736842	0
Q9BTX1	32	8.041498633189473e-12	0	0.2727272727272727	0
Q9UMS4	80	1.2699917863965648e-19	0	0.3989071038251366	0
P35244	186	9.641450773171932e-37	0	0.17134831460674158	0
P14866	170	1.9094826428659707e-35	0	0.4230769230769231	0
P43243	147	1.1875669331222048e-32	0	0.35175879396984927	0
Q86V81	148	9.257915859466499e-33	0	0.32051282051282054	0
Q93034	192	8.791863084272215e-36	0	0.17151162790697674	0
P23246	62	1.0479117617977194e-10	0	0.3333333333333333	0
P78406	17	3.705119396899676e-11	0	0.2882882882882883	0
Q14498	94	2.1308873622399265e-24	0	0.4503311258278146	0
P31153	2	1.1679063779388808e-05	0	0.2391304347826087	0
Q6P2Q9	67	1.6907483552730946e-11	0	0.47398843930635837	0
P19320	180	1.0748891589208287e-37	0	0.13217391304347825	0
P27694	185	1.4022565425264902e-36	0	0.15384615384615385	0
Q07955	85	3.7763339599140994e-22	0	0.4431818181818182	0
P26368	65	1.4109840633966717e-10	0	0.3076923076923077	0
Q14103	184	3.4023531408790697e-38	0	0.23484848484848486	0
P17844	111	3.8231331656476293e-28	0	0.3112033195020747	0
P62081	200	4.866712439041865e-35	0	0.24022346368715083	0
P60520	143	3.3006551463943666e-30	0	0.18181818181818182	0
Q96PK6	146	8.054271774658193e-32	0	0.3546099290780142	0
Q12905	165	2.907053739657328e-35	0	0.24555160142348753	0
Q7L2J0	136	1.1443574617856508e-31	0	0.3231707317073171	0
P52292	59	1.999137313001767e-09	0	0.1783783783783784	0
Q8WXA9	158	5.152729737121449e-34	0	0.5915492957746479	0
Q15637	108	9.798518514031728e-29	0	0.29357798165137616	0
Q9UQ35	76	1.4538895479640469e-16	0	0.3782608695652174	0
Q9BVL2	8	1.2207107760688483e-05	0	0.4	0
Q13123	64	4.5496958809363723e-10	0	0.4594594594594595	0
Q96SW2	1	9.438346440830218e-06	0	0.2916666666666667	0
Q2TAY7	110	1.3281528648360844e-28	0	0.5818181818181818	0
Q92973	49	2.8681770404537702e-08	0	0.2857142857142857	0
Q9Y383	154	6.085337395313383e-33	0	0.2962962962962963	0
P09234	197	5.1485637492655675e-36	0	0.4657534246575342	0
P67809	162	2.4171646990320755e-33	0	0.22126436781609196	0
O60506	169	6.231514778296313e-36	0	0.22611464968152867	0
P02545	54	9.252122319657587e-09	0	0.15283018867924528	0
O94906	77	1.3486354073866385e-16	0	0.5740740740740741	0
P31942	183	2.3840095764261447e-37	0	0.4117647058823529	0
P09651	138	4.237895773164864e-31	0	0.2222222222222222	0
P07910	61	1.5708950902047269e-10	0	0.4	0
P84103	116	3.60293862971821e-30	0	0.45774647887323944	0
O75643	81	5.546551996438212e-20	0	0.4685714285714286	0
Q02363	3	6.92378050394819e-05	0	0.05714285714285714	0
Q96SB4	155	1.3161786093963747e-33	0	0.2184873949579832	0
Q15428	88	1.0008296263098771e-22	0	0.5486111111111112	0
Q16629	87	2.3988783230277082e-22	0	0.5739130434782609	0
P62318	93	1.4470158005755085e-24	0	0.48120300751879697	0
Q9UKV3	102	3.626710763174001e-27	0	0.36283185840707965	0
Q9H307	160	5.210108735184846e-34	0	0.3333333333333333	0
Q9UHX1	141	1.098810739137188e-30	0	0.3923076923076923	0
Q8WWY3	135	3.453972791553679e-31	0	0.2692307692307692	0
Q08170	159	2.07214464988034e-34	0	0.5818181818181818	0
Q92621	31	4.7931942997228446e-12	0	0.4489795918367347	0
P62314	83	2.9928054206260916e-22	0	0.49044585987261147	0
P62995	153	2.3979731731740538e-32	0	0.5185185185185185	0
Q9HCS7	123	9.434353207430836e-32	0	0.5737704918032787	0
Q9BUQ8	122	1.332910499521528e-30	0	0.5394736842105263	0
P11387	71	2.3192013809771144e-14	0	0.35064935064935066	0
Q9Y3B4	86	2.7664680365933817e-21	0	0.5555555555555556	0
P09913	199	1.54702276638076e-36	0	0.5957446808510638	0
P62316	89	2.8450714721070684e-23	0	0.5966386554621849	0
Q86VM9	120	2.025852177339729e-30	0	0.30434782608695654	0
Q9NRG9	33	3.266069127222485e-11	0	0.391304347826087	0
Q15287	101	1.0871658224156258e-26	0	0.3415841584158416	0
Q96DI7	124	3.1108147535897403e-30	0	0.5588235294117647	0
Q15393	79	1.655538893924189e-18	0	0.45054945054945056	0
Q53GS9	119	9.064962964680599e-30	0	0.41935483870967744	0
Q15029	72	4.40477604267435e-15	0	0.4601226993865031	0
Q8TEM1	42	2.552670239510776e-09	0	0.4444444444444444	0
Q15459	82	4.582367020489035e-21	0	0.423728813559322	0
P55769	196	3.1267833442551864e-36	0	0.2866666666666667	0
P05412	145	3.414666147719374e-31	0	0.08817204301075268	0
Q5SRE5	26	1.099729347363242e-13	0	0.4166666666666667	0
Q8IYB3	90	3.028541328432207e-23	0	0.43790849673202614	0
Q99567	12	1.9587400525782153e-08	0	0.4888888888888889	0
P46060	36	1.5706657956809792e-09	0	0.28205128205128205	0
P49790	16	1.5613147246876134e-11	0	0.46153846153846156	0
P63162	134	6.242772813867193e-32	0	0.336283185840708	0
P62826	38	2.3690658603968507e-10	0	0.2222222222222222	0
Q9C009	48	2.3517630732369945e-08	0	0.17346938775510204	0
P52294	57	1.8308432619351627e-09	0	0.20833333333333334	0
O95793	167	1.712754322944783e-35	0	0.20521172638436483	0
P12270	43	4.659625099042411e-09	0	0.4367816091954023	0
P08621	107	4.3009782958468625e-28	0	0.40625	0
Q9UKX7	27	6.129002528670172e-13	0	0.19540229885057472	0
Q12874	100	4.127834040437704e-26	0	0.448	0
Q9HC62	41	1.882921758540837e-09	0	0.2571428571428571	0
Q96HA1	29	5.269280835311237e-12	0	0.23529411764705882	0
Q8TCS8	52	3.1625152887020873e-09	0	0.2727272727272727	0
P62306	127	4.11453528769464e-31	0	0.38686131386861317	0
P35658	15	2.246412389309518e-10	0	0.46153846153846156	0
P62304	121	2.1247142147397422e-29	0	0.4413793103448276	0
O75147	30	5.5292178644344375e-12	0	0.23272727272727273	0
P52948	9	7.231551040235947e-06	0	0.44594594594594594	0
O95400	106	1.5223974975435893e-28	0	0.38848920863309355	0
P14678	139	5.429246669984275e-31	0	0.4358974358974359	0
O75533	75	5.161582163338474e-16	0	0.42105263157894735	0
P49756	142	1.1316691635803e-30	0	0.47058823529411764	0
Q9BZJ0	125	5.956524453149737e-31	0	0.5535714285714286	0
O75400	112	1.1280277997436672e-28	0	0.3146067415730337	0
Q12769	22	2.1237580170688418e-16	0	0.4375	0
Q05519	117	7.93730673685945e-30	0	0.4578313253012048	0
P09661	84	8.842597896706178e-22	0	0.48951048951048953	0
O75494	157	1.23047915975918e-32	0	0.48717948717948717	0
Q9BW27	14	1.9425701627519014e-09	0	0.42592592592592593	0
P18583	74	2.8640167904483875e-15	0	0.5068493150684932	0
Q7Z3B4	6	9.081630929933785e-06	0	0.41025641025641024	0
P09012	128	2.2695612354306668e-32	0	0.5	0
P18754	37	1.31938336072829e-10	0	0.26666666666666666	0
P08579	133	1.6817969431250964e-31	0	0.4588235294117647	0
O75934	97	4.013149803780901e-25	0	0.5285714285714286	0
P57740	10	6.68229537862152e-07	0	0.5833333333333334	0
O76015	4	7.992232531294704e-05	0	0.15384615384615385	0
O75530	69	1.6911683036892015e-12	0	0.2186046511627907	0
Q96CS2	5	1.775593374692774e-05	0	0.1326530612244898	0
Q53GS7	28	1.5246629472663706e-12	0	0.47058823529411764	0
Q96EE3	13	3.5781955425419234e-09	0	0.5833333333333334	0
Q96SK2	35	2.961584299093266e-11	0	0.5	0
P62308	126	6.555411163082575e-31	0	0.4854368932038835	0
Q9ULR0	130	2.0503399910069556e-32	0	0.5918367346938775	0
O95166	144	1.1920052590963732e-30	0	0.1872146118721461	0
O43660	96	5.544864724302432e-24	0	0.5522388059701493	0
O15504	25	3.050276727380935e-14	0	0.6	0
O43172	131	6.635509832487997e-32	0	0.33070866141732286	0
O43143	105	5.237183449445146e-28	0	0.37244897959183676	0
O43390	113	2.912266367172793e-28	0	0.3548387096774194	0
O60306	129	3.338121352467465e-32	0	0.56	0
Q8WYP5	11	1.0787580240444916e-07	0	0.6774193548387096	0
O43290	63	8.501379336482896e-12	0	0.6173913043478261	0
O43395	95	4.0535290899109106e-24	0	0.45	0
O14979	181	2.428792397399222e-38	0	0.4435483870967742	0
O00410	50	4.749532825962584e-09	0	0.24770642201834864	0
O00422	115	3.690909298312668e-29	0	0.35714285714285715	0
O00571	163	2.3110694592828775e-34	0	0.3125	0
O95373	56	1.407370135661054e-09	0	0.16666666666666666	0
O95398	45	5.3708040007431955e-09	0	0.45454545454545453	0
O14879	188	3.6322667061975156e-37	0	0.5517241379310345	0
Q92478	0	0.0	1	0.0	1
Q9Y6H6	0	0.0	1	0.0	2
Q9NWS9	0	0.0	1	0.0	3
Q68DY1	0	0.0	1	0.0	4
Q86VW0	0	0.0	1	0.0	5
Q5T7M9	0	0.0	1	0.0	6
