name	is_seed	spd	component_id
P02511	1	1.0	0
P62736	1	1.0	0
Q9Y4K3	1	1.0	0
Q8NEY4	1	1.0	0
P19474	1	1.0	0
Q15056	1	1.0	0
Q08380	1	1.0	0
Q9NRA8	1	1.0	0
P07437	1	1.0	0
Q16666	1	1.0	0
Q8NFH5	1	1.0	0
Q01850	1	1.0	0
P13056	1	1.0	0
P19419	1	1.0	0
Q92478	1	1.0	0
P07339	1	1.0	0
P48454	1	1.0	0
Q9HD23	1	1.0	0
Q01081	1	1.0	0
O60341	1	1.0	0
P04259	1	1.0	0
P10398	1	1.0	0
P09914	1	1.0	0
O14770	1	1.0	0
P25101	1	1.0	0
Q9Y6H6	1	1.0	0
P29992	1	1.0	0
Q8WXF8	1	1.0	0
O14964	1	1.0	0
Q5T7M9	1	1.0	0
Q68DY1	1	1.0	0
O14782	1	1.0	0
O00459	1	1.0	0
Q86VW0	1	1.0	0
Q9Y2W1	0	0.6564885496183206	0
Q9UNE7	0	0.562962962962963	0
Q99729	0	0.7102803738317757	0
P62906	0	0.6144578313253012	0
Q9UHA3	0	0.6842105263157895	0
Q8IY81	0	0.6923076923076923	0
Q7L2E3	0	0.6413043478260869	0
Q96ME7	0	0.5857142857142857	0
Q08211	0	0.6395348837209303	0
Q99873	0	0.554140127388535	0
Q15050	0	0.6223776223776224	0
Q9Y3U8	0	0.5683453237410072	0
Q9NR30	0	0.7025316455696202	0
P68431	0	0.4597402597402597	0
Q99575	0	0.5466666666666666	0
Q13310	0	0.6830985915492958	0
Q15397	0	0.74	0
P62750	0	0.5955056179775281	0
Q07020	0	0.6755555555555556	0
Q96AC1	0	0.6226415094339622	0
Q9H7E9	0	0.46551724137931033	0
Q96GQ7	0	0.7384615384615385	0
Q49A26	0	0.5555555555555556	0
Q6PK04	0	0.5909090909090909	0
Q9BWE0	0	0.5	0
Q16539	0	0.4375	0
Q09161	0	0.5	0
Q9BRZ2	0	0.7272727272727273	0
Q9H7B2	0	0.7183098591549296	0
Q15022	0	0.6366559485530546	0
Q9BZE4	0	0.7075471698113207	0
Q14790	0	0.5611111111111111	0
Q9BRT6	0	0.6363636363636364	0
Q504Q3	0	0.5591054313099042	0
Q9Y324	0	0.3617021276595745	0
Q9H9Y2	0	0.53125	0
Q9NVX2	0	0.6216216216216216	0
Q7Z2W4	0	0.6608695652173913	0
Q8NDF8	0	0.4523809523809524	0
Q9BXY0	0	0.6415094339622641	0
Q9Y6E2	0	0.4482758620689655	0
P84090	0	0.5945945945945946	0
Q13352	0	0.3275862068965517	0
Q9NRW3	0	0.7272727272727273	0
Q99848	0	0.6788990825688074	0
Q9GZR7	0	0.6214285714285714	0
Q8TDN6	0	0.6956521739130435	0
Q13823	0	0.5964912280701754	0
P83731	0	0.6339869281045751	0
Q9NZM5	0	0.6666666666666666	0
Q9NW13	0	0.6153846153846154	0
Q9GZQ8	0	0.5350877192982456	0
Q9UJV9	0	0.7012987012987013	0
Q9HCE7	0	0.4777777777777778	0
Q9H0R8	0	0.5175438596491229	0
Q9NZ43	0	0.44642857142857145	0
Q9UBU9	0	0.34288537549407117	0
Q9C0B0	0	0.48398576512455516	0
Q9NRR4	0	0.6	0
Q9Y2R9	0	0.43243243243243246	0
Q9UKB1	0	0.4098360655737705	0
Q9C0C9	0	0.4588235294117647	0
Q9H492	0	0.5552763819095478	0
Q9HCE1	0	0.31648351648351647	0
Q9NQC7	0	0.5694980694980695	0
O95817	0	0.39949748743718594	0
Q9Y255	0	0.2857142857142857	0
P34932	0	0.5537459283387622	0
P04637	0	0.43567567567567567	0
Q15365	0	0.5958549222797928	0
Q9UMX0	0	0.3768844221105528	0
Q8TEW6	0	0.5526315789473685	0
P10415	0	0.48672566371681414	0
P04792	0	0.49731182795698925	0
Q9UBV8	0	0.6153846153846154	0
Q8IZQ1	0	0.5357142857142857	0
Q13501	0	0.5512367491166078	0
Q9H4A3	0	0.3885350318471338	0
P48556	0	0.5952380952380952	0
Q99832	0	0.5381165919282511	0
Q9NTK5	0	0.5535714285714286	0
P50502	0	0.4807692307692308	0
P04080	0	0.5517241379310345	0
P54819	0	0.5581395348837209	0
Q06787	0	0.5961538461538461	0
Q15653	0	0.5569620253164557	0
P63172	0	0.3557692307692308	0
Q13829	0	0.4090909090909091	0
Q13363	0	0.5066666666666667	0
O95831	0	0.5702479338842975	0
Q8WUM4	0	0.5462184873949579	0
P11940	0	0.654320987654321	0
P52434	0	0.3	0
P47756	0	0.504424778761062	0
P12830	0	0.40192926045016075	0
P62191	0	0.5785714285714286	0
P00441	0	0.5	0
Q9UBT2	0	0.524390243902439	0
Q15691	0	0.4407894736842105	0
P63104	0	0.4879154078549849	0
P27816	0	0.704225352112676	0
P62993	0	0.4322132097334878	0
Q15759	0	0.6511627906976745	0
P31946	0	0.4427083333333333	0
P50395	0	0.47761194029850745	0
P49321	0	0.5384615384615384	0
P63208	0	0.43119266055045874	0
Q5TB80	0	0.41818181818181815	0
P28070	0	0.5684210526315789	0
P21266	0	0.2857142857142857	0
P15311	0	0.46107784431137727	0
Q5XKE5	0	0.8235294117647058	0
P04083	0	0.6481481481481481	0
P05109	0	0.6461538461538462	0
Q14566	0	0.5604395604395604	0
P78362	0	0.3697916666666667	0
Q9UBE0	0	0.5	0
P07900	0	0.4845814977973568	0
Q01844	0	0.4254545454545455	0
Q14008	0	0.5700934579439252	0
Q9NZL9	0	0.6410256410256411	0
P68402	0	0.4426229508196721	0
Q5S007	0	0.5204819277108433	0
P33993	0	0.5589519650655022	0
P51617	0	0.7969924812030075	0
P17980	0	0.48044692737430167	0
P07602	0	0.7209302325581395	0
Q96B67	0	0.4666666666666667	0
Q14146	0	0.6111111111111112	0
P25942	0	0.75	0
Q9BSI4	0	0.28125	0
P07355	0	0.6142857142857143	0
P61088	0	0.42105263157894735	0
P49720	0	0.5631067961165048	0
P42574	0	0.5792349726775956	0
P54252	0	0.5853658536585366	0
Q14764	0	0.5657894736842105	0
Q9NR12	0	0.5271317829457365	0
P13804	0	0.42696629213483145	0
P07237	0	0.5436241610738255	0
Q9BZV1	0	0.56	0
P68036	0	0.5606060606060606	0
Q9UJY1	0	0.3333333333333333	0
P30086	0	0.5081967213114754	0
Q6NZI2	0	0.6179775280898876	0
P20339	0	0.3669724770642202	0
P54274	0	0.3985239852398524	0
P51149	0	0.4606741573033708	0
P27348	0	0.5272727272727272	0
P52907	0	0.6019417475728155	0
P28074	0	0.6	0
Q6IBS0	0	0.48333333333333334	0
Q9BWD1	0	0.5106382978723404	0
P08758	0	0.5671641791044776	0
Q99732	0	0.5238095238095238	0
Q04917	0	0.45038167938931295	0
P49792	0	0.6329113924050633	0
P78527	0	0.6028368794326241	0
P78417	0	0.4117647058823529	0
P81605	0	0.5714285714285714	0
P05161	0	0.507177033492823	0
P08238	0	0.49312714776632305	0
P25787	0	0.5748031496062992	0
Q9Y6K9	0	0.528	0
Q00839	0	0.606	0
P08754	0	0.4673913043478261	0
Q8N122	0	0.4435483870967742	0
P09874	0	0.5450980392156862	0
P10619	0	0.4594594594594595	0
Q07820	0	0.5147058823529411	0
Q13435	0	0.6090225563909775	0
P61981	0	0.4527027027027027	0
P33992	0	0.6467661691542289	0
Q13155	0	0.6071428571428571	0
P62258	0	0.46153846153846156	0
P05549	0	0.45528455284552843	0
P42858	0	0.3980263157894737	0
P55209	0	0.6338028169014085	0
Q9UBN7	0	0.5800865800865801	0
P30411	0	0.5142857142857142	0
Q13480	0	0.4935064935064935	0
P46108	0	0.4525316455696203	0
