name	submodule	is_seed	spd	component_id
P02511	1	1	0.024390243902439025	0
Q8WXF8	1	1	0.1	0
Q14790	1	0	0.011111111111111112	0
P07320	1	0	1.0	0
Q01850	2	1	0.038461538461538464	1
P04259	2	1	0.030303030303030304	1
Q9BVG8	2	0	0.021739130434782608	1
P14207	2	0	1.0	1
