name	rank	p_hyper	is_seed	spd	component_id
Q05519	110	5.894724494814656e-32	0	0.4939759036144578	0
P09661	83	1.6111687247106169e-24	0	0.4930555555555556	0
O75494	170	2.0001123590974195e-38	0	0.5194805194805194	0
Q9BW27	19	8.442798685359385e-13	0	0.4	0
P18583	67	1.1999846628015468e-15	0	0.5342465753424658	0
Q7Z3B4	5	7.128288159942581e-06	0	0.42105263157894735	0
P09012	118	8.671258473180591e-32	0	0.5222222222222223	0
P18754	36	2.2388728451236055e-09	0	0.25	0
P08579	173	1.900078696381572e-36	0	0.4588235294117647	0
O75934	123	1.0159045362405747e-31	0	0.5362318840579711	0
P57740	8	9.697554113464493e-06	0	0.5432098765432098	0
O76015	3	5.603707729621672e-05	0	0.16666666666666666	0
O75530	68	1.3951618223359296e-15	0	0.22274881516587677	0
Q96CS2	4	1.2794577439968222e-05	0	0.14736842105263157	0
Q53GS7	25	1.0620546487066405e-12	0	0.47058823529411764	0
Q96EE3	12	8.1502488680282e-08	0	0.5614035087719298	0
P62308	122	2.0988039413321607e-32	0	0.45714285714285713	0
Q9ULR0	132	8.72853762358071e-34	0	0.58	0
O95166	121	1.3346881815195107e-31	0	0.19815668202764977	0
O43660	115	3.394554387749732e-31	0	0.5454545454545454	0
O15504	24	3.691371235460446e-12	0	0.6	0
O43172	129	2.646023690005903e-33	0	0.328125	0
O43143	88	4.9180021017379756e-27	0	0.38578680203045684	0
O43390	96	1.4489776354149002e-27	0	0.3627906976744186	0
O60306	131	7.429443593492886e-34	0	0.56	0
Q8WYP5	11	8.813818139169145e-08	0	0.6333333333333333	0
O43290	58	4.086495363198722e-12	0	0.6228070175438597	0
O43395	107	2.3993510308415807e-30	0	0.45	0
O14979	162	1.8722421659429252e-38	0	0.44715447154471544	0
O14776	198	1.2951883840640303e-34	0	0.43661971830985913	0
O15042	191	1.3608350943696593e-36	0	0.5849056603773585	0
O00410	53	3.4270874972755567e-10	0	0.22429906542056074	0
O00422	102	2.341254369995356e-30	0	0.36936936936936937	0
O00571	142	5.373421223533309e-34	0	0.31382978723404253	0
O14879	176	1.797507972057715e-37	0	0.559322033898305	0
Q9Y6H6	0	0.0	1	0.0	1
Q9NWS9	0	0.0	1	0.0	2
Q68DY1	0	0.0	1	0.0	3
Q86VW0	0	0.0	1	0.0	4
Q5T7M9	0	0.0	1	0.0	5
