name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q16666	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01288659793814433	0
Q08380	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02702702702702703	0
P48431	0	0	3	0.1	4,17,29	0	0.006289308176100629	0
Q92187	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.03571428571428571	0
Q9BRK4	0	0	9	0.3	0,3,7,11,14,18,21,24,28	0	0.009950248756218905	0
Q9H3H3	0	0	7	0.23333333333333334	1,6,10,14,18,23,26	0	0.25	0
Q5SY16	0	0	7	0.23333333333333334	1,6,10,14,18,22,26	0	0.05714285714285714	0
P49796	0	0	9	0.3	1,4,7,10,14,17,22,25,29	0	0.03571428571428571	0
P05412	0	0	8	0.26666666666666666	3,4,8,12,16,20,24,28	0	0.0014461315979754157	0
P47897	0	0	7	0.23333333333333334	3,7,11,15,19,22,27	0	0.01680672268907563	0
P04406	0	0	8	0.26666666666666666	2,4,8,12,16,20,24,28	0	0.008583690987124463	0
P62987	0	0	3	0.1	3,16,28	0	0.005037783375314861	0
Q02535	0	0	15	0.5	0,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.09375	0
P28335	0	0	7	0.23333333333333334	0,7,11,15,19,23,27	0	0.02040816326530612	0
P35080	0	0	8	0.26666666666666666	0,6,10,13,17,19,23,27	0	0.03571428571428571	0
O43187	0	0	9	0.3	1,4,8,12,15,18,21,25,29	0	0.07317073170731707	0
Q8IXZ2	0	0	6	0.2	1,9,14,19,24,29	0	0.03	0
Q14258	0	0	3	0.1	8,13,25	0	0.0010689470871191875	0
Q99459	0	0	6	0.2	4,8,13,18,23,28	0	0.006837606837606838	0
Q13526	0	0	9	0.3	2,5,8,12,15,20,23,26,28	0	0.008264462809917356	0
Q96SW2	0	0	3	0.1	1,10,22	0	0.031914893617021274	0
O43251	0	0	10	0.3333333333333333	1,4,7,10,13,16,19,22,25,28	0	0.023529411764705882	0
P25054	0	0	6	0.2	2,6,11,16,21,26	0	0.008174386920980926	0
Q9UER7	0	0	8	0.26666666666666666	2,5,9,11,16,20,22,26	0	0.013333333333333334	0
Q5T3F8	0	0	3	0.1	7,15,28	0	0.02531645569620253	0
Q13501	0	0	3	0.1	7,14,26	0	0.007407407407407408	0
Q96QD9	0	0	3	0.1	11,14,27	0	0.037037037037037035	0
Q8TCT7	0	0	8	0.26666666666666666	2,5,9,13,17,21,25,29	0	0.023529411764705882	0
Q9HAV0	0	0	3	0.1	8,12,24	0	0.0392156862745098	0
P05067	0	0	3	0.1	9,11,23	0	0.0017720023626698169	0
P14373	0	0	8	0.26666666666666666	3,6,9,13,16,19,24,27	0	0.007380073800738007	0
Q13315	0	0	3	0.1	9,16,29	0	0.012121212121212121	0
P68104	0	0	8	0.26666666666666666	0,5,9,13,17,21,25,29	0	0.00821917808219178	0
Q14192	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.023809523809523808	0
Q9H4B6	0	0	6	0.2	3,7,12,17,22,27	0	0.024096385542168676	0
Q00534	0	0	10	0.3333333333333333	2,3,6,9,12,15,18,21,24,27	0	0.03	0
Q99729	0	0	10	0.3333333333333333	0,5,8,11,14,17,20,23,26,29	0	0.019230769230769232	0
Q96EK5	0	0	6	0.2	0,5,10,15,20,25	0	0.0392156862745098	0
Q9NYL9	0	0	3	0.1	5,15,27	0	0.019417475728155338	0
Q01081	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
P09914	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
