name	rank	visiting_probability	is_seed	spd	component_id
P02511	2	0.022270952081533492	1	0.024691358024691357	0
P62736	1	0.022305343933507953	1	0.08130081300813008	0
Q9Y4K3	29	0.022327862518879634	1	0.0248565965583174	0
P19474	17	0.022245007753232106	1	0.08139534883720931	0
Q15056	23	0.02225876268561996	1	0.07017543859649122	0
Q08380	8	0.02229992575733178	1	0.06451612903225806	0
Q9NRA8	4	0.022240991151950558	1	0.05357142857142857	0
O95816	13	0.022342714173550462	1	0.04487179487179487	0
P07437	16	0.022386851149027255	1	0.07773851590106007	0
Q16666	15	0.022435272047805724	1	0.015113350125944584	0
Q8NFH5	32	0.022260037791518625	1	0.03278688524590164	0
Q01850	34	0.022410322636642683	1	0.0392156862745098	0
P13056	26	0.022248406891813937	1	0.07692307692307693	0
P19419	10	0.022254750176034677	1	0.15217391304347827	0
Q92478	5	0.022222826283994905	1	1.0	0
P07339	9	0.022262247686576184	1	0.06779661016949153	0
P48454	30	0.022353167903457566	1	0.05263157894736842	0
Q01081	18	0.02223935231487927	1	0.07017543859649122	0
Q14576	21	0.022275956982273498	1	1.0	0
Q9HD23	6	0.022249164460323226	1	0.03571428571428571	0
O60341	7	0.0225946023908829	1	0.029197080291970802	0
P04259	31	0.022248580861928626	1	0.25806451612903225	0
Q12926	14	0.02274906205228542	1	0.08163265306122448	0
P10398	22	0.02230923362965645	1	0.05	0
P09914	20	0.02224870192720318	1	0.023255813953488372	0
O14770	27	0.022317192424535844	1	0.07692307692307693	0
P25101	12	0.022380602451341564	1	0.1	0
Q9Y6H6	3	0.022251836420387958	1	1.0	0
P29992	33	0.022473947191790983	1	0.08571428571428572	0
O14964	24	0.022358707328168748	1	0.02843601895734597	0
Q5T7M9	35	0.022248062180940737	1	0.06666666666666667	0
Q68DY1	28	0.022239422986427178	1	1.0	0
O14782	25	0.022236539939161956	1	1.0	0
O00459	19	0.022259238761262918	1	0.05357142857142857	0
Q86VW0	11	0.02224458547559026	1	1.0	0
Q8WXF8	36	0.022238907959158463	1	1.0	0
Q99729	50	0.0005509841068842749	0	0.12844036697247707	0
Q9H0R8	81	0.0003890514667277	0	0.046460176991150445	0
Q9HCE1	96	0.00036655297099290633	0	0.022002200220022004	0
P78362	49	0.0005621812227080097	0	0.02857142857142857	0
Q01844	40	0.0009692615299228308	0	0.0375	0
P16949	91	0.00037439707725367015	0	0.015873015873015872	0
Q14258	52	0.0005492573892513471	0	0.011052631578947368	0
Q13616	97	0.0003631586181761828	0	0.031932773109243695	0
Q8IXZ2	72	0.0004523711246241461	0	0.049019607843137254	0
Q86VP6	99	0.0003514750280397154	0	0.03608247422680412	0
Q13618	71	0.0004574722480437084	0	0.026717557251908396	0
Q92905	43	0.0005924593350965521	0	0.02849002849002849	0
Q9BRK4	80	0.0003909626541536267	0	0.024509803921568627	0
Q99459	47	0.0005830876209029443	0	0.03535353535353535	0
Q9UER7	74	0.00044033548132003654	0	0.05806451612903226	0
P25054	69	0.000495309854280395	0	0.0398936170212766	0
Q14192	39	0.002272367087267339	0	0.06060606060606061	0
Q676U5	64	0.0004986508808534633	0	0.1016949152542373	0
Q9NUI1	93	0.00037281288151054694	0	0.2	0
P68104	44	0.0005903613795845502	0	0.050666666666666665	0
Q9NRI5	78	0.0003970876044628875	0	0.04132231404958678	0
P60520	98	0.00035763184146642076	0	0.04536082474226804	0
Q15717	90	0.0003746479060471662	0	0.014007308160779537	0
Q16543	45	0.0005903450905106683	0	0.06159420289855073	0
Q9Y496	83	0.0003814453270730461	0	0.13636363636363635	0
P04629	41	0.0008778458066904873	0	0.01642935377875137	0
Q02952	89	0.0003779799678791066	0	0.16666666666666666	0
Q96EK5	76	0.00042278634533857526	0	0.1111111111111111	0
P47897	54	0.0005322295409761355	0	0.09166666666666666	0
Q9H4B6	70	0.00047045224822233185	0	0.1348314606741573	0
P04406	55	0.000530216643707427	0	0.06967213114754098	0
P05067	37	0.0052130530983075275	0	0.01853997682502897	0
Q5T3J3	59	0.0005035802283128378	0	0.007518796992481203	0
Q96BR6	95	0.00037243665906322345	0	0.045454545454545456	0
Q00534	42	0.0006769167742423063	0	0.06542056074766354	0
Q13547	73	0.000442852681229616	0	0.022132796780684104	0
Q96GN5	66	0.0004973291737593654	0	0.07317073170731707	0
