name	rank	p_hyper	is_seed	spd	component_id
Q9BYQ6	172	4.008125756153053e-23	0	0.9375	0
Q8NDP4	167	1.2258853248177862e-22	0	0.7647058823529411	0
O95751	88	1.1002633588045695e-18	0	0.3382352941176471	0
P25800	195	4.1369214431068154e-17	0	0.38461538461538464	0
P49901	166	8.811922942324109e-26	0	0.95	0
Q6L8G9	162	2.246173317976902e-25	0	0.9230769230769231	0
O75716	177	8.204887704482569e-21	0	0.3	0
O00560	123	5.781012679799546e-15	0	0.11764705882352941	0
P26371	145	2.7618244715652342e-18	0	0.49074074074074076	0
P0C7X2	58	1.6311179958436717e-15	0	0.5606060606060606	0
O43597	161	1.4010411209297798e-24	0	0.3442622950819672	0
O75069	89	2.746076061401187e-18	0	0.4186046511627907	0
Q6PEX3	178	4.2946419679435874e-20	0	0.5714285714285714	0
Q06250	153	2.087442913118393e-19	0	0.9090909090909091	0
Q5T7P3	160	6.012446170201715e-25	0	0.9090909090909091	0
Q5TA78	165	2.507078845677954e-24	0	0.8260869565217391	0
P07510	189	7.099477132786431e-18	0	0.8333333333333334	0
O60336	164	5.822923675723882e-25	0	0.6060606060606061	0
P60412	174	8.609691399368507e-24	0	0.8666666666666667	0
P32242	169	7.432142949582092e-22	0	0.5777777777777777	0
P60370	149	3.200259897642751e-19	0	0.4774774774774775	0
Q5T5B0	157	7.073097041502119e-22	0	0.9473684210526315	0
Q5T5A8	185	4.623907845638352e-18	0	0.8125	0
P60331	158	9.439655023349744e-23	0	0.5342465753424658	0
Q5TA82	183	3.5647711728766605e-19	0	0.8571428571428571	0
Q5TA79	187	4.351483112163405e-19	0	0.7857142857142857	0
O75604	97	5.222110162873621e-18	0	0.1792452830188679	0
P00540	57	6.412138779848836e-16	0	0.2903225806451613	0
O95363	192	1.3489809660623327e-17	0	0.32608695652173914	0
O95990	102	1.399817041031304e-17	0	0.3333333333333333	0
A1L4K1	85	1.797360617280973e-18	0	0.46511627906976744	0
P17024	109	7.957557410142534e-16	0	0.7727272727272727	0
P35900	22	5.171378971063061e-10	0	0.6785714285714286	0
O43167	150	2.2413727182624394e-20	0	0.3448275862068966	0
O15162	171	1.8004457001908721e-22	0	0.24285714285714285	0
O76003	173	1.3077078138790338e-22	0	0.2616822429906542	0
O14777	35	2.1940404493142823e-12	0	0.17857142857142858	0
Q15056	0	0.0	1	0.0	1
Q92478	0	0.0	1	0.0	2
Q9HD23	0	0.0	1	0.0	3
P09914	0	0.0	1	0.0	4
P25101	0	0.0	1	0.041666666666666664	5
P29992	0	0.0	1	0.02127659574468085	5
Q9Y6H6	0	0.0	1	0.0	6
P34903	0	0.0	1	0.0	7
Q5T7M9	0	0.0	1	0.0	8
Q9NS71	0	0.0	1	0.0	9
Q68DY1	0	0.0	1	0.0	10
O14782	0	0.0	1	0.0	11
