name	is_seed	spd	component_id
P02511	1	1.0	0
P62736	1	1.0	0
Q9Y4K3	1	1.0	0
P19474	1	1.0	0
Q15056	1	1.0	0
Q08380	1	1.0	0
Q9NRA8	1	1.0	0
O95816	1	1.0	0
P07437	1	1.0	0
Q16666	1	1.0	0
Q8NFH5	1	1.0	0
Q01850	1	1.0	0
P13056	1	1.0	0
P19419	1	1.0	0
Q92478	1	1.0	0
P07339	1	1.0	0
P48454	1	1.0	0
Q01081	1	1.0	0
Q14576	1	1.0	0
Q9HD23	1	1.0	0
O60341	1	1.0	0
P04259	1	1.0	0
Q12926	1	1.0	0
P10398	1	1.0	0
P09914	1	1.0	0
O14770	1	1.0	0
P25101	1	1.0	0
Q9Y6H6	1	1.0	0
P29992	1	1.0	0
O14964	1	1.0	0
Q5T7M9	1	1.0	0
Q68DY1	1	1.0	0
O14782	1	1.0	0
O00459	1	1.0	0
Q86VW0	1	1.0	0
Q8WXF8	1	1.0	0
Q9Y2W1	0	0.7153846153846154	0
Q9Y266	0	0.5068493150684932	0
Q9Y3X0	0	0.5416666666666666	0
Q9UNE7	0	0.6296296296296297	0
Q99729	0	0.7431192660550459	0
P62906	0	0.6380368098159509	0
Q9UHA3	0	0.7368421052631579	0
Q8IY81	0	0.7068965517241379	0
Q7L2E3	0	0.648936170212766	0
Q96ME7	0	0.625	0
Q08211	0	0.6756756756756757	0
Q99873	0	0.5859872611464968	0
Q15050	0	0.6223776223776224	0
Q9Y3U8	0	0.5955882352941176	0
Q9NWT1	0	0.68	0
Q9NR30	0	0.7243589743589743	0
Q99575	0	0.5974025974025974	0
Q13310	0	0.7291666666666666	0
Q15397	0	0.74	0
P62750	0	0.6271186440677966	0
Q07020	0	0.6830357142857143	0
Q96AC1	0	0.6181818181818182	0
Q9H7E9	0	0.4745762711864407	0
Q96GQ7	0	0.7647058823529411	0
Q49A26	0	0.5471698113207547	0
Q6PK04	0	0.5789473684210527	0
Q9BWE0	0	0.5	0
Q16539	0	0.43983402489626555	0
Q09161	0	0.5683453237410072	0
Q9BRZ2	0	0.7619047619047619	0
Q9H7B2	0	0.7391304347826086	0
Q15022	0	0.6550632911392406	0
Q9BZE4	0	0.7142857142857143	0
Q9BRT6	0	0.75	0
Q504Q3	0	0.5611285266457681	0
Q9Y6M1	0	0.7755102040816326	0
Q9H9Y2	0	0.5625	0
Q7Z2W4	0	0.6754385964912281	0
Q8NDF8	0	0.4146341463414634	0
Q9BXY0	0	0.6470588235294118	0
Q9Y6E2	0	0.423728813559322	0
P84090	0	0.6216216216216216	0
Q13352	0	0.3508771929824561	0
Q9NRW3	0	0.8	0
Q99848	0	0.6851851851851852	0
Q9GZR7	0	0.6402877697841727	0
Q13823	0	0.625	0
P83731	0	0.6466666666666666	0
Q9NW13	0	0.625	0
Q9GZQ8	0	0.5497076023391813	0
Q9UJV9	0	0.7756410256410257	0
Q9HCE7	0	0.4903047091412742	0
Q9H0R8	0	0.5331858407079646	0
Q9Y297	0	0.44571428571428573	0
Q9NZ43	0	0.46551724137931033	0
Q9UBU9	0	0.3590243902439024	0
Q9C0B0	0	0.4785714285714286	0
Q9NRR4	0	0.62	0
Q9Y2R9	0	0.44594594594594594	0
Q9UKB1	0	0.43989071038251365	0
Q9C0C9	0	0.5060240963855421	0
Q9H492	0	0.5760598503740648	0
Q9HCE1	0	0.3355335533553355	0
Q9NQC7	0	0.5936254980079682	0
O95817	0	0.4181360201511335	0
Q9Y255	0	0.2857142857142857	0
P34932	0	0.5913621262458472	0
P04637	0	0.43636363636363634	0
Q15365	0	0.6111111111111112	0
Q9UMX0	0	0.395	0
Q8TEW6	0	0.5128205128205128	0
P10415	0	0.49074074074074076	0
P04792	0	0.5211640211640212	0
Q9UBV8	0	0.5925925925925926	0
Q8IZQ1	0	0.5535714285714286	0
Q13501	0	0.5512367491166078	0
Q9H4A3	0	0.40606060606060607	0
P48556	0	0.6091954022988506	0
Q99832	0	0.5770925110132159	0
Q9NTK5	0	0.603448275862069	0
P50502	0	0.5	0
P04080	0	0.5714285714285714	0
P54819	0	0.6428571428571429	0
Q06787	0	0.6363636363636364	0
Q15653	0	0.569620253164557	0
P63172	0	0.3627450980392157	0
Q13829	0	0.4222222222222222	0
Q13363	0	0.5128205128205128	0
O95831	0	0.6271186440677966	0
Q8WUM4	0	0.5882352941176471	0
P11940	0	0.7061224489795919	0
P52434	0	0.39344262295081966	0
P47756	0	0.5267857142857143	0
P12830	0	0.4102141680395387	0
P62191	0	0.6099290780141844	0
P00441	0	0.5134228187919463	0
Q9UBT2	0	0.4880952380952381	0
Q99614	0	0.4069767441860465	0
Q15691	0	0.44785276073619634	0
P63104	0	0.5075987841945289	0
P27816	0	0.7162162162162162	0
P62993	0	0.4292185730464326	0
Q15759	0	0.6590909090909091	0
P31946	0	0.4529262086513995	0
P50395	0	0.4927536231884058	0
P49321	0	0.5555555555555556	0
P63208	0	0.4304932735426009	0
Q5TB80	0	0.391304347826087	0
Q03933	0	0.42105263157894735	0
P28070	0	0.5851063829787234	0
P21266	0	0.2962962962962963	0
P15311	0	0.463855421686747	0
P04083	0	0.6448598130841121	0
P05109	0	0.6764705882352942	0
Q14566	0	0.5591397849462365	0
P78362	0	0.38181818181818183	0
Q9UBE0	0	0.49122807017543857	0
P07900	0	0.5085470085470085	0
Q01844	0	0.4375	0
Q14008	0	0.5963302752293578	0
Q9NZL9	0	0.6153846153846154	0
P16949	0	0.5555555555555556	0
P68402	0	0.4426229508196721	0
Q5S007	0	0.5279805352798054	0
P33993	0	0.5769230769230769	0
P51617	0	0.8372093023255814	0
P17980	0	0.5274725274725275	0
P60896	0	0.5390625	0
P07602	0	0.75	0
Q96B67	0	0.5	0
Q14146	0	0.5789473684210527	0
P25942	0	0.7547169811320755	0
Q9BSI4	0	0.33	0
P07355	0	0.6330935251798561	0
P61088	0	0.43231441048034935	0
P49720	0	0.5643564356435643	0
Q15773	0	0.6513761467889908	0
P54252	0	0.5875	0
Q14764	0	0.5657894736842105	0
Q9NR12	0	0.5149253731343284	0
P13804	0	0.44565217391304346	0
P07237	0	0.5466666666666666	0
Q9BZV1	0	0.5769230769230769	0
P68036	0	0.562962962962963	0
Q9UJY1	0	0.43333333333333335	0
P30086	0	0.5161290322580645	0
Q6NZI2	0	0.6179775280898876	0
P20339	0	0.3944954128440367	0
P54274	0	0.4092526690391459	0
P51149	0	0.45251396648044695	0
P27348	0	0.5483870967741935	0
P52907	0	0.6138613861386139	0
P28074	0	0.6037735849056604	0
Q8N1F7	0	0.75	0
Q6IBS0	0	0.4745762711864407	0
Q9BWD1	0	0.5102040816326531	0
P08758	0	0.6	0
Q99732	0	0.5227272727272727	0
Q04917	0	0.45787545787545786	0
P49792	0	0.6558441558441559	0
P78527	0	0.6063829787234043	0
P78417	0	0.42857142857142855	0
P05161	0	0.5263157894736842	0
P08238	0	0.5125208681135225	0
P25787	0	0.5833333333333334	0
Q15468	0	0.4634146341463415	0
Q9Y6K9	0	0.5236842105263158	0
Q00839	0	0.6275303643724697	0
P08754	0	0.4479166666666667	0
Q8N122	0	0.44	0
P09874	0	0.545816733067729	0
P10619	0	0.4722222222222222	0
Q07820	0	0.5454545454545454	0
Q13435	0	0.6060606060606061	0
P61981	0	0.46756152125279643	0
P33992	0	0.6974358974358974	0
Q13155	0	0.6206896551724138	0
P62258	0	0.47126436781609193	0
P05549	0	0.4628099173553719	0
P42858	0	0.3904761904761905	0
P55209	0	0.6293706293706294	0
Q9UBN7	0	0.6123348017621145	0
