name	is_seed	spd	component_id
P02511	1	0.0	0
P62736	1	0.008547008547008548	1
Q9Y4K3	1	0.003929273084479371	1
Q08380	1	0.013513513513513514	1
O95816	1	0.02631578947368421	1
P07437	1	0.018726591760299626	1
P48454	1	0.027777777777777776	1
P10398	1	0.020202020202020204	1
Q01850	1	0.03773584905660377	1
O14964	1	0.00966183574879227	1
O00459	1	0.009174311926605505	1
P19474	1	0.0	2
Q15056	1	0.0	3
Q9NRA8	1	0.0	4
Q16666	1	0.005154639175257732	5
Q8NFH5	1	0.017857142857142856	5
P07339	1	0.018518518518518517	5
P13056	1	0.037037037037037035	6
O60341	1	0.0038022813688212928	6
P19419	1	0.0	7
Q9HD23	1	0.0	8
Q01081	1	0.0	9
Q12926	1	0.010526315789473684	10
Q14576	1	0.125	10
P09914	1	0.0	11
O14770	1	0.0	12
P25101	1	0.045454545454545456	13
P29992	1	0.03125	13
Q9Y6H6	1	0.0	14
Q9NWS9	1	0.0	15
Q68DY1	1	0.0	16
O14782	1	0.0	17
Q86VW0	1	0.0	18
Q5T7M9	1	0.0	19
Q8WXF8	1	0.0	20
