source	target
P07947	Q6P1W5
Q99879	P49736
P84243	P13010
P84243	Q9UJW3
O95793	P49736
P43246	P13010
Q9P1Z3	Q9Y3Q4
Q8NHQ1	Q969G3
P63172	Q96FJ2
P63172	P05067
P22681	P13010
P62807	P49736
P62807	Q9H0H5
Q9Y5B9	P13010
Q99877	P49736
P67809	P13010
P17028	Q9Y5A6
Q9BWF2	P06241
Q9BWF2	P05067
Q9Y5F6	P05067
P16989	P68431
Q9Y2M0	P68431
P09884	P13010
P09884	P49736
Q6FI13	P49736
Q6FI13	P05067
O60519	Q9UJW3
P51532	Q92922
P0CG48	Q12888
P0CG48	Q8NFQ8
O95786	Q9Y4E8
Q96GM5	Q12888
P58876	P49736
Q8IUQ4	Q9UPY8
Q14576	P78362
Q14576	P29474
Q14576	P01023
Q14576	Q16543
Q14576	Q12926
Q14576	P04629
Q14576	Q01844
Q14576	O75381
Q9UBU9	Q12888
P12004	P13010
Q13243	Q13247
Q13243	P78362
Q08211	P13010
Q08211	P04629
Q13547	O94776
Q13547	Q9UJW3
Q7Z434	P19525
Q7Z434	Q9BPW9
Q9Y4K3	P19525
P05067	P49736
P05067	P56545
P05067	Q8N5R6
P05067	Q9Y5A6
P05067	P84103
P05067	P25705
P05067	Q92624
P05067	O60506
Q9H2P0	Q9UER7
Q92522	P19338
Q13426	P13010
P0C7W6	Q969G3
Q9HCE1	Q12888
Q9HCE1	Q8N8U2
Q9HCE1	O75439
Q9HCE1	Q9NZ08
Q9HCE1	Q96QD9
O00327	Q9UKL0
O60814	P49736
P26196	P49736
P26196	Q8WWM7
P26196	Q9H0A8
P06899	P49736
P62736	P49736
P12931	Q969G3
Q8IYA8	Q96FJ2
O60506	P49736
O60506	Q9Y3C6
Q9H0A8	P19838
O60262	Q13368
O60262	Q96QD9
O60262	P04899
O60262	O14775
O60262	P08754
O60262	Q9UHK0
P57053	P49736
O75928	O95273
O75928	Q9BYX4
P38398	Q96EY1
P38398	P20585
P38398	Q8WWM7
P38398	Q9Y5A6
P38398	Q9HAV7
Q9UKV0	Q71DI3
P51668	P49736
Q92769	O94776
P19838	Q96IJ6
P19838	Q9UJW3
Q96SB4	P62937
Q93008	P49736
P19338	P13010
Q99623	P49736
P84103	P49736
Q08379	Q969G3
Q08379	Q96GS6
Q08379	P29474
P62136	Q9BYX4
P62136	Q9HAV7
Q08170	Q13247
P37198	P49736
Q92624	P0C0S8
P28370	Q92922
Q16778	P49736
Q16778	Q9UJW3
P0C0S8	P49736
Q9NR30	P49736
O14686	Q71DI3
Q92878	P68431
Q7L190	Q12888
P10809	P49736
P10809	P62993
P56545	Q9UKL0
Q6P1W5	Q8N9W6
Q6P1W5	P62993
P33778	P49736
P35659	Q12888
P51531	Q92922
P51531	Q969G3
P49959	Q92922
Q8N5R6	Q13137
Q9UKL0	Q12888
P25705	P49736
P25705	Q10713
Q9BQG0	P06241
P68431	P13010
P43360	P78347
P43360	Q6NXE6
O96006	O94776
O95602	P06733
Q8IZ63	Q9Y3C6
Q8IZ63	P62993
Q71DI3	P49736
P78347	Q9UJW3
P07195	P49736
P06241	P13010
P06241	Q9Y3Q4
Q5QNW6	P49736
Q96FJ2	P49736
Q5JR59	Q969G3
P04908	P49736
Q8N257	P49736
P06733	Q12888
P62937	P49736
P19525	P49736
P49736	Q13368
P49736	P62993
P49736	P08670
P49736	P30419
P49736	P04629
P49736	Q01844
P49736	O14775
P13010	P78362
