name	rank	visiting_probability	is_seed	spd	component_id
P0CG48	44	0.005584974196328764	1	0.1001890359168242	0
Q12873	109	0.005379258552449771	1	0.29651162790697677	0
P56545	145	0.005328200356073096	1	0.21367521367521367	0
Q13137	94	0.00532055588501525	1	0.13829787234042554	0
Q93008	136	0.005299438285501766	1	0.21686746987951808	0
Q96B97	39	0.00530789264546683	1	0.10267857142857142	0
Q9Y4E8	27	0.005294147422956611	1	0.14507772020725387	0
P22681	96	0.005303758300885471	1	0.12043795620437957	0
Q99856	130	0.005310893513857803	1	0.3333333333333333	0
P49427	126	0.005284340228566156	1	0.25757575757575757	0
P55854	97	0.005351881557277257	1	0.18518518518518517	0
Q9Y2M0	26	0.005287008537396953	1	0.13725490196078433	0
P12004	35	0.005508434318722927	1	0.22289156626506024	0
P17844	108	0.005351544761217662	1	0.25539568345323743	0
Q96GM5	110	0.005348303395333852	1	0.2966101694915254	0
P63167	152	0.005374945460812989	1	0.08860759493670886	0
Q8IYN2	68	0.0052646391305829305	1	1.0	0
Q7L190	51	0.005365991872045625	1	0.1650485436893204	0
P12268	146	0.005287404667180046	1	0.29245283018867924	0
Q9H0A8	106	0.005275398199377004	1	0.12244897959183673	0
Q96FJ2	73	0.005303874964727363	1	0.1111111111111111	0
Q9NX70	14	0.005357490061640502	1	0.23958333333333334	0
O60506	65	0.005333340958269338	1	0.1531791907514451	0
P02545	122	0.005459505261573405	1	0.12705530642750373	0
P56524	76	0.005435398476158	1	0.215	0
P84103	74	0.005300611702866495	1	0.28205128205128205	0
P12956	33	0.0054418078022640155	1	0.2605042016806723	0
Q9NVP2	50	0.005299901082962315	1	0.3076923076923077	0
Q9UK22	99	0.005285046491624307	1	0.20454545454545456	0
Q8TEE9	36	0.005284221191519757	1	0.42857142857142855	0
Q86XP3	88	0.005288581736150194	1	0.4791666666666667	0
P30281	55	0.005282584878075353	1	0.17857142857142858	0
P20585	80	0.005295010633762049	1	0.4864864864864865	0
Q14191	58	0.0053212957926785385	1	0.5882352941176471	0
Q96IJ6	10	0.005270815962611484	1	0.4117647058823529	0
Q9ULK4	78	0.005395923289376221	1	0.2235294117647059	0
Q96G25	18	0.005346532431127036	1	0.31746031746031744	0
P29692	69	0.005323303512528926	1	0.2564102564102564	0
Q969G3	102	0.005452757901918554	1	0.36153846153846153	0
P29590	2	0.005589641587487961	1	0.2607003891050584	0
P24863	84	0.005348318998513238	1	0.25	0
Q9UKV0	13	0.005306854017094305	1	0.38095238095238093	0
Q96ST3	1	0.00545419735736075	1	0.2719298245614035	0
P35659	48	0.005288949799067043	1	0.4153846153846154	0
Q8WUI4	64	0.005325417667307224	1	0.2755102040816326	0
P19838	107	0.005509800190407396	1	0.1511627906976744	0
Q8WYH8	62	0.0052932632156526965	1	0.39215686274509803	0
P09884	113	0.005288679858592919	1	0.3392857142857143	0
Q96GY0	53	0.005290593890905303	1	0.7692307692307693	0
Q7L4P6	34	0.005325441815858312	1	0.43478260869565216	0
Q9NVV9	90	0.005298487276731648	1	0.1527777777777778	0
Q7L2Z9	77	0.005277195854884303	1	0.12121212121212122	0
Q8N5R6	52	0.005335926302687533	1	0.18446601941747573	0
Q9Y5F6	91	0.0052633267056798536	1	1.0	0
P28370	148	0.005312365157680177	1	0.4	0
P0C7W6	138	0.005279382167336066	1	0.2631578947368421	0
P43360	72	0.005291261323841204	1	0.10256410256410256	0
O75533	59	0.005331061637201149	1	0.228310502283105	0
Q9UKL0	119	0.005361375638550365	1	0.3263157894736842	0
O75558	114	0.005313421567372886	1	0.14285714285714285	0
P06241	46	0.005357665063542099	1	0.07482993197278912	0
Q9GZV8	63	0.005272814367752822	1	0.16	0
Q9P1Z3	127	0.005294187124883897	1	1.0	0
Q9Y2G8	140	0.0052672973847130425	1	0.25	0
Q8N8U2	71	0.005267646909776728	1	1.0	0
O43513	31	0.005345082021245343	1	0.39655172413793105	0
P07947	24	0.0053460643710226945	1	0.14516129032258066	0
Q8N6Y0	57	0.0053313537104140805	1	0.1076923076923077	0
Q16633	12	0.005287912249298039	1	0.2631578947368421	0
Q13426	139	0.0052992793163187885	1	0.2608695652173913	0
Q8IYA8	149	0.005292733352321675	1	0.24	0
P17028	104	0.005324718457176407	1	0.1590909090909091	0
Q5VSY0	137	0.005271579306426917	1	0.13043478260869565	0
P23497	120	0.005406580588287145	1	0.2413793103448276	0
O15379	61	0.0054262548313152035	1	0.24897959183673468	0
Q7Z7J5	49	0.00527963306880585	1	0.2631578947368421	0
O00327	21	0.0052890304283348235	1	0.2786885245901639	0
O60264	135	0.005388276129921479	1	0.4142857142857143	0
O14981	56	0.0052696314628598254	1	0.2916666666666667	0
O95602	143	0.005293018585241482	1	0.23157894736842105	0
O75928	144	0.005323818939613113	1	0.3146067415730337	0
P12036	29	0.00526877153159679	1	0.14285714285714285	0
P60022	7	0.0052724119937699624	1	0.21428571428571427	0
O14686	9	0.005269504355254095	1	0.3076923076923077	0
P18859	38	0.005271905221257961	1	0.0625	0
O60437	16	0.005275297086708103	1	0.1935483870967742	0
O76064	37	0.005337847037842229	1	0.4117647058823529	0
Q8TF71	25	0.005272092079452059	1	0.07692307692307693	0
O60262	3	0.005267022188444583	1	0.07692307692307693	0
O95153	40	0.005316077696046789	1	0.2	0
O00458	93	0.005276816674270404	1	0.5714285714285714	0
O60519	30	0.005264726754021493	1	1.0	0
O14734	75	0.005270366745577731	1	0.6153846153846154	0
O60760	67	0.0052767213599484355	1	1.0	0
P68431	174	0.00028282843011034523	0	0.17286652078774617	0
Q99496	163	0.0003789505907254094	0	0.12364130434782608	0
Q15022	235	0.00015376480560649474	0	0.16756756756756758	0
Q504Q3	299	0.0001237134622449246	0	0.08446866485013624	0
Q9H0R8	348	0.00010785148884051586	0	0.0914179104477612	0
Q9H492	262	0.0001373929786497478	0	0.11160714285714286	0
Q9HCE1	162	0.00041065084762174144	0	0.06429277942631058	0
Q9NQC7	251	0.00014211228455322344	0	0.08780487804878048	0
P04637	161	0.00041775439079049957	0	0.13007380073800737	0
P04792	300	0.00012346125234248258	0	0.13544018058690746	0
P12830	227	0.00016277656055782471	0	0.0728862973760933	0
P63104	213	0.000177777738405965	0	0.12368421052631579	0
P62993	159	0.0004946347521166031	0	0.07606679035250463	0
P07900	277	0.00013251795620723608	0	0.102803738317757	0
Q01844	216	0.00017217571908533736	0	0.11875	0
Q5S007	280	0.00013126925132172474	0	0.09355509355509356	0
Q96B67	180	0.0002658178256533997	0	0.08108108108108109	0
P05161	261	0.00013751287297239411	0	0.10176991150442478	0
Q9Y6K9	282	0.00012979609185896583	0	0.10681818181818181	0
P09874	190	0.00023194381904459685	0	0.3079470198675497	0
P61981	303	0.00012330821004282732	0	0.10826771653543307	0
P62258	291	0.0001271416537058245	0	0.13385826771653545	0
P42858	274	0.00013412395321620745	0	0.10511363636363637	0
Q9UBN7	239	0.00015038677638043574	0	0.21481481481481482	0
P08670	195	0.00021494424711937936	0	0.19817073170731708	0
P63279	168	0.00034939785310319094	0	0.15182186234817813	0
P48431	198	0.00020677977894405472	0	0.11878453038674033	0
Q13283	324	0.00011594162406700439	0	0.12612612612612611	0
Q9Y230	245	0.00014615516960301934	0	0.25901639344262295	0
P19338	337	0.00011254311643430939	0	0.2176039119804401	0
Q15554	270	0.00013539898767884987	0	0.1391941391941392	0
P84022	266	0.00013632033882180812	0	0.15656565656565657	0
Q92793	191	0.00022262568793854272	0	0.22538860103626943	0
Q15717	154	0.001501951365058919	0	0.05967651979921919	0
Q99728	197	0.0002077091183026328	0	0.16723549488054607	0
Q9H0W5	211	0.0001843106017926324	0	0.1105072463768116	0
Q14258	157	0.0005194963914984495	0	0.050392972723069814	0
Q9H9S0	257	0.0001390289157218442	0	0.11312217194570136	0
Q16659	307	0.00012206617425732438	0	0.07242990654205607	0
P62987	226	0.00016382376043489694	0	0.15789473684210525	0
Q14999	186	0.0002506753190842272	0	0.1125	0
Q13616	201	0.00019797214572626976	0	0.09855072463768116	0
Q01860	286	0.00012858206319123916	0	0.11764705882352941	0
Q86VP6	220	0.000169148898920535	0	0.09865470852017937	0
Q13618	167	0.00035610070185659133	0	0.08263069139966273	0
Q92731	203	0.0001952130234364568	0	0.09619238476953908	0
Q92905	214	0.00017494604525820082	0	0.0989010989010989	0
P40337	302	0.00012341375280353062	0	0.11618257261410789	0
P35222	183	0.00026237161964991104	0	0.18329938900203666	0
P15884	253	0.000140584634262525	0	0.13559322033898305	0
Q99459	170	0.00034245019538969775	0	0.13848396501457727	0
Q9H4L7	209	0.0001866066806006275	0	0.3	0
P19320	318	0.00011695871978984826	0	0.07587253414264036	0
P25490	330	0.00011420564214196427	0	0.35526315789473684	0
P16104	217	0.0001716283154173427	0	0.17478510028653296	0
Q969H0	333	0.00011327385331827086	0	0.14953271028037382	0
P84243	264	0.0001369677808076921	0	0.2676056338028169	0
P68400	172	0.0003163068740580019	0	0.16420664206642066	0
Q8N2W9	344	0.00010918951881681801	0	0.3333333333333333	0
P35226	290	0.00012722653672860094	0	0.14146341463414633	0
P15927	185	0.0002520380450898179	0	0.14838709677419354	0
Q13617	275	0.00013362369978794892	0	0.11136363636363636	0
P55317	316	0.00011848690676437251	0	0.07744107744107744	0
P35244	189	0.0002326946731098055	0	0.1475	0
Q6IQ23	219	0.00017062813390987798	0	0.07606973058637084	0
Q9NRC8	175	0.0002780447749134217	0	0.10597014925373134	0
Q13573	169	0.0003453121530153441	0	0.15204678362573099	0
Q7Z6Z7	176	0.00027352432593878977	0	0.1524008350730689	0
P02751	292	0.00012706308656414077	0	0.07894736842105263	0
P55072	215	0.00017257410100077116	0	0.11942675159235669	0
Q12933	254	0.00014051039094779884	0	0.10282776349614396	0
Q09472	187	0.0002463316099249731	0	0.18232044198895028	0
Q16695	179	0.0002691882488688138	0	0.20238095238095238	0
Q92831	335	0.00011307107207152057	0	0.25125628140703515	0
Q9Y4K3	271	0.0001347404781731482	0	0.08347529812606473	0
Q9NPJ6	206	0.00019055260116321716	0	0.11891891891891893	0
P24941	202	0.00019742475094928745	0	0.10144927536231885	0
P38936	306	0.0001222643597967156	0	0.16333333333333333	0
Q15796	242	0.0001481276569240992	0	0.11557788944723618	0
P52292	312	0.000119169563698116	0	0.2409090909090909	0
Q92993	283	0.00012941192267400042	0	0.24583333333333332	0
P40692	260	0.0001377951685206192	0	0.15425531914893617	0
Q9BQE3	329	0.00011475366634981546	0	0.20704845814977973	0
P62837	309	0.00012148260043304995	0	0.10236220472440945	0
Q00987	184	0.00025399548613467166	0	0.16206896551724137	0
P61964	353	0.00010654726369439895	0	0.2191780821917808	0
Q16576	231	0.00015720157779983653	0	0.25824175824175827	0
Q13503	319	0.00011694846114799371	0	0.22033898305084745	0
Q13315	232	0.00015552382898960225	0	0.2436548223350254	0
P61077	256	0.00013932711681891824	0	0.15283842794759825	0
P62805	208	0.0001868537469963496	0	0.24776119402985075	0
Q12824	263	0.00013737626610895844	0	0.291005291005291	0
P51116	210	0.00018641303803594608	0	0.2014388489208633	0
P42771	305	0.00012230312364932224	0	0.21875	0
Q13509	259	0.00013846916919565098	0	0.1393188854489164	0
Q07666	343	0.00010935668260961619	0	0.26595744680851063	0
P45973	267	0.0001360338266485668	0	0.22009569377990432	0
Q16665	222	0.00016896038964421653	0	0.2864321608040201	0
Q13263	255	0.00013940737657989913	0	0.25722543352601157	0
Q96EB6	293	0.00012661866331647705	0	0.21052631578947367	0
P49336	272	0.00013462982728268936	0	0.28125	0
P24928	265	0.0001364958496959497	0	0.20440251572327045	0
Q71U36	188	0.00024201483002795655	0	0.14285714285714285	0
P25054	233	0.00015456162060967652	0	0.1038374717832957	0
P46531	229	0.0001601931570352031	0	0.2139917695473251	0
Q99814	238	0.00015185208794762247	0	0.3140495867768595	0
P43405	281	0.00013029673000464488	0	0.15286624203821655	0
Q14839	332	0.0001135785434980398	0	0.4189189189189189	0
P35251	298	0.00012448897643625267	0	0.4230769230769231	0
P68104	310	0.00012010833465116784	0	0.16099773242630386	0
P26368	223	0.00016848678730209282	0	0.16290726817042606	0
Q13469	192	0.0002222457884797362	0	0.2513089005235602	0
P61244	225	0.00016494189937817696	0	0.2074468085106383	0
Q8N6T7	339	0.00011114415433438134	0	0.19786096256684493	0
P60520	336	0.00011298587792832517	0	0.08718861209964412	0
Q9NRD1	331	0.00011358102707380341	0	0.06976744186046512	0
Q04864	207	0.00018829623963561624	0	0.09126984126984126	0
Q8IWL3	314	0.00011871408145034703	0	0.012328767123287671	0
Q15154	240	0.0001501064739788189	0	0.08178438661710037	0
P10275	199	0.00020448835703529918	0	0.1694915254237288	0
Q5SW79	351	0.00010741099660404293	0	0.13903743315508021	0
O60216	252	0.0001407633875850063	0	0.1388888888888889	0
O96017	273	0.00013441581083549757	0	0.2549019607843137	0
Q9H204	315	0.0001186146035469754	0	0.2682926829268293	0
Q96PU4	322	0.00011657544459331597	0	0.27884615384615385	0
Q5UIP0	234	0.00015410003613478067	0	0.17964071856287425	0
Q9H788	346	0.00010846735126265335	0	0.2	0
P04629	158	0.0005182416332995191	0	0.061068702290076333	0
Q9C0F1	248	0.0001442038371622203	0	0.072992700729927	0
Q14847	350	0.00010755161027513511	0	0.18	0
P05067	153	0.0018425714430131807	0	0.03527256069628951	0
P09651	268	0.00013565645633755537	0	0.13982300884955753	0
P07196	295	0.0001255332884748159	0	0.21052631578947367	0
P00533	196	0.00021473727233840633	0	0.05997109826589595	0
P06748	218	0.00017118209080937584	0	0.1606864274570983	0
Q14134	321	0.00011676886882942521	0	0.2358490566037736	0
P01106	160	0.0004275947931116719	0	0.11518324607329843	0
Q96QD9	296	0.00012488489247366948	0	0.2	0
Q6ZW49	279	0.0001315116687322728	0	0.13636363636363635	0
Q9BSM1	317	0.00011762725388687469	0	0.15833333333333333	0
Q13111	278	0.00013177193857846832	0	0.3902439024390244	0
Q96GN5	342	0.00011005909084841713	0	0.2692307692307692	0
Q9BWU1	328	0.00011499008094499978	0	0.25	0
P05412	156	0.0005222498398101328	0	0.09410288582183186	0
P16333	288	0.00012741605985144375	0	0.05714285714285714	0
Q8IYB3	294	0.0001260403339748612	0	0.24550898203592814	0
P06400	311	0.00011981284074789968	0	0.18772563176895307	0
O60341	178	0.0002714561543424451	0	0.1807909604519774	0
Q9P2P5	334	0.00011313261365661234	0	0.0707070707070707	0
P10276	313	0.00011892296161159955	0	0.25903614457831325	0
P03372	165	0.0003706200910555621	0	0.1297539149888143	0
P08047	284	0.00012911506200027475	0	0.23943661971830985	0
Q9UJW3	155	0.0005675363312148971	0	0.2222222222222222	0
P34897	326	0.00011526995751091342	0	0.0815347721822542	0
P31749	345	0.00010909348849966048	0	0.1329923273657289	0
Q01167	247	0.0001454925440001856	0	0.2248062015503876	0
P15172	347	0.00010836934487205415	0	0.3132530120481928	0
P25791	327	0.00011501780636873154	0	0.10828025477707007	0
P06733	236	0.00015351059865331457	0	0.1761194029850746	0
Q9BUG6	258	0.00013847484188754533	0	0.42857142857142855	0
Q8NCE2	244	0.00014642867870980568	0	0.1568627450980392	0
P08559	241	0.00015006363869894102	0	0.11073825503355705	0
Q6NUS6	338	0.00011229356215591042	0	0.025157232704402517	0
Q6A162	269	0.0001355242930593156	0	0.055900621118012424	0
P41182	276	0.00013264271673088865	0	0.24647887323943662	0
Q06413	289	0.0001272342993115228	0	0.2878787878787879	0
O75147	194	0.0002172797826799794	0	0.11446740858505565	0
O95644	297	0.00012475461129762887	0	0.24516129032258063	0
Q12952	204	0.0001928701882917955	0	0.12698412698412698	0
O75530	171	0.0003209457397417337	0	0.14516129032258066	0
O95619	200	0.00020014109080755414	0	0.1347517730496454	0
P04150	230	0.00015771504868717889	0	0.16370106761565836	0
Q01201	341	0.00011096081534843485	0	0.24752475247524752	0
Q96GS6	177	0.0002720167128017065	0	0.15789473684210525	0
P01100	287	0.0001281760188612584	0	0.17938931297709923	0
Q03112	237	0.0001522307438285129	0	0.6349206349206349	0
O95166	212	0.000182364899304235	0	0.10059171597633136	0
Q9Y3Q4	164	0.0003757764825820539	0	0.5	0
Q8N5A5	308	0.00012166534279742546	0	0.29850746268656714	0
P54257	320	0.00011679216359895665	0	0.16216216216216217	0
O43741	246	0.0001460752110252926	0	0.14563106796116504	0
Q9BQA5	243	0.0001473950344055475	0	0.24324324324324326	0
Q86T26	354	0.00010646820388381143	0	0.038461538461538464	0
O14980	173	0.00030351926921165636	0	0.06033789219629927	0
O43143	352	0.00010707521879735445	0	0.26291079812206575	0
O14641	205	0.00019235473481484105	0	0.14018691588785046	0
O95785	249	0.0001435766831488437	0	0.2857142857142857	0
P0C7X2	228	0.00016247188650506803	0	0.19696969696969696	0
O14744	193	0.0002193362291536243	0	0.2524752475247525	0
O75791	285	0.00012895222233448483	0	0.13095238095238096	0
O14964	221	0.00016896843230256343	0	0.12301587301587301	0
O75376	250	0.00014287041345802595	0	0.2523364485981308	0
O60934	224	0.0001667259319391344	0	0.43	0
O75182	349	0.00010780915821491297	0	0.27631578947368424	0
O75604	323	0.00011622396762144171	0	0.19811320754716982	0
O00716	304	0.0001231441627633627	0	0.17834394904458598	0
O15294	301	0.00012343880301283965	0	0.2116788321167883	0
O43463	340	0.0001110137374912417	0	0.20652173913043478	0
P52790	181	0.0002653410620165632	0	0.1	0
A0JLT2	325	0.0001155158809901656	0	0.18548387096774194	0
O60741	166	0.0003667162476853852	0	0.5	0
P08582	182	0.0002643947064328577	0	0.125	0
