source	target
Q96IT1	P37231
Q96IT1	P22087
Q96IT1	Q13185
Q12933	Q969F0
Q99962	P00488
Q99962	P50402
Q99962	P01871
Q9UBU9	P56181
Q9UBU9	Q16666
P26368	Q16666
Q99873	Q15772
P55055	P05408
P52789	Q8IWL3
P52789	Q9UMX0
P52789	Q9NS91
P52789	P06737
P52789	Q99426
O00560	Q16666
P01871	P01024
Q96FQ6	P26038
Q96FQ6	Q9Y5K5
Q96FQ6	P16949
Q96FQ6	O75396
P28331	P56181
Q07666	P05408
Q04727	P21673
Q9Y3Q8	P21673
Q9Y3Q8	Q15714
Q9Y3Q8	F7VJQ1
Q9Y3Q8	Q969H0
Q9BXR6	P01024
Q15041	P35914
Q9UMR2	P01024
Q99426	Q16666
O95639	P27448
O95757	Q16666
O60341	Q7Z4H7
O75477	Q7L5A8
P08567	P26038
P08567	Q04771
P08567	P36897
P08567	P00488
Q9BX68	P34897
Q6IQ23	P15328
Q13617	Q53RE8
P29590	Q16666
P15328	P49721
P15328	Q6IBW4
Q86SE5	Q12926
Q9HCE1	P56181
Q9HCE1	Q12926
P10914	P68431
P10914	Q00403
P56181	P34897
P56181	P60953
P56181	Q8IWL3
P56181	Q9NPL8
P56181	Q9P0J0
P56181	Q9NX14
P56181	P22314
Q53RE8	Q13620
P11388	Q16666
Q9NX14	Q969F0
Q9Y2K6	Q969F0
Q14576	Q12926
P35914	Q3MHD2
P35914	Q00403
P35914	Q8IWL3
Q969F0	Q9H2H9
Q969F0	Q12983
Q969F0	Q9NPL8
Q969F0	P50402
P01106	Q15772
Q9C0F1	Q7Z4H7
P22314	O14933
Q16394	Q969H0
Q16394	Q8NFQ8
Q16394	Q12931
P21673	Q14194
P21673	Q04724
P05408	Q9UMX0
P01024	P21980
P01024	O75364
P01024	O60216
P01024	P40337
Q7Z4H7	Q8IWL3
P82980	Q8IWL3
Q13185	Q16666
Q8WUH6	Q9Y5S9
P60953	Q16666
Q16666	P04637
Q16666	Q9Y5S9
Q16666	Q3MHD2
