source	target
Q9NRS6	Q15041
Q9NRS6	Q9UI14
Q9NRS6	Q9NQC3
Q9NRS6	Q86VN1
Q9NRS6	Q96BY9
Q9NRS6	P49902
Q9NRS6	P02751
P61956	Q96IT1
P61956	O43865
Q8WVK2	Q9BUL8
P31689	Q92956
P31689	P35914
P19367	Q9BUL8
P19367	P52789
P54920	P19320
P54920	O75396
P54920	P63027
P54920	P27694
P54920	P15927
P54920	Q7Z478
P54920	O95757
P07948	P15328
Q8TEW0	Q15223
Q8TEW0	P41240
P49748	P35914
P22314	P56181
Q9NZL4	Q92956
Q9NZL4	P11021
Q9NZL4	P49902
Q9NZL4	Q9NPJ6
Q9NZL4	Q9Y2M0
Q04206	P01024
Q04206	P21673
Q9NRR5	Q7L5A8
Q9NRR5	P52789
Q9HCD5	Q15714
Q9HCD5	P09651
Q9HCD5	Q16543
Q9HCD5	Q99549
Q9HCD5	Q9Y2M0
P01031	P01024
P01031	Q96BA8
P40337	P01024
P40337	Q9UBQ5
Q15041	P35914
P07900	P52789
Q16394	P46531
Q16394	Q8NFQ8
Q16394	Q8N205
Q16394	Q12931
Q13618	Q53RE8
Q13618	P15328
Q13618	O75177
Q9Y5M8	Q15382
P62987	Q96FQ6
P49768	Q15382
Q15223	P11362
Q15223	P12830
Q15223	O00560
Q15223	P04156
Q9Y2K6	Q969F0
Q9Y2K6	Q99750
Q16543	O43865
Q00403	P35914
Q9UI14	Q15382
Q99750	Q96GV9
Q99750	Q12906
P01024	P09651
P01024	P02751
P01024	O60216
P01024	Q9NPJ6
P01024	P21980
P22087	Q96IT1
O60739	Q15382
O60739	Q9UBQ5
Q15382	O60238
Q15382	Q12983
Q15382	P15056
Q15382	Q14258
Q15382	P63000
Q15382	O95376
Q13617	Q53RE8
P28331	P56181
Q96BA8	P17152
Q96BA8	O43889
Q96BA8	O43741
Q96BA8	Q06455
Q9UBU9	P56181
P16871	P08567
Q96FQ6	Q9NQC3
Q96FQ6	O75396
Q96FQ6	Q9H0R8
Q96FQ6	P26038
Q96FQ6	Q9Y5K5
Q96FQ6	Q9HCE1
Q96FQ6	O95292
Q96FQ6	P55809
Q96FQ6	P04626
Q96FQ6	P63027
P49763	P17948
P49763	O14786
P49763	P15692
P32121	O43865
P32121	Q5JUX0
P32121	P41240
O60238	Q969F0
P30153	Q9BUL8
P12236	P56181
P12236	Q9BRK4
Q9NRP0	P05161
Q9NRP0	Q9H2H9
Q9NRP0	Q92838
Q9NRP0	Q15714
P07686	Q9BUL8
P07686	P52789
Q9UMX0	P52789
P05067	Q9BX68
P05067	O76095
P05067	Q15772
O95639	Q9BRK4
O95639	P27448
Q96IT1	Q8IYH5
Q96IT1	Q13185
Q96IT1	O00267
Q96IT1	Q13263
Q9Y228	Q9BUL8
Q9Y228	Q969F0
Q9UIQ6	Q8WUH6
Q9UIQ6	Q969F0
Q9NPL8	P56181
Q9NPL8	Q969F0
O75477	Q7L5A8
Q06455	Q9BRK4
Q15714	Q9Y3Q8
Q9Y3Q8	Q9UKB1
Q9Y3Q8	P21673
Q9Y3Q8	Q15369
Q9Y3Q8	P04156
Q12983	Q969F0
P21673	P68400
P21673	Q96BY9
P62714	Q9BUL8
P35914	Q3MHD2
P35914	Q9BV68
Q5SSJ5	Q9BXS6
P63000	Q9BRK4
P01106	Q15772
Q9UBQ5	P00533
Q9UBQ5	P19320
Q9UBQ5	P02751
Q9UBQ5	Q9P0L0
P63010	Q9BXS6
Q15369	O76095
Q9H2H9	Q969F0
Q9NX14	Q969F0
Q9NX14	P56181
P49721	P15328
O60260	P52789
Q9UKV8	P15328
P50402	Q969F0
Q04771	P08567
P34897	Q9BX68
P34897	P56181
Q05209	Q9BXS6
Q05209	P41240
P68431	Q9BXS6
Q9P0L0	P56181
P26038	P08567
P05412	Q9BXS6
Q15717	Q8WUH6
Q15717	Q5JUX0
Q15717	Q9BXS6
Q15717	P52789
Q9HCE1	P56181
P52789	Q9GZS3
P52789	Q9UGI8
P52789	P00533
P52789	O95376
Q12906	P56181
Q6IBW4	P15328
Q6IBW4	Q9BRK4
Q7L5A8	O43889
Q7L5A8	P02545
Q92838	O43865
Q8WUH6	P11021
Q8WUH6	Q9Y5S9
P41240	P00533
P41240	P04626
P02545	Q969F0
P56181	O95292
P56181	Q9P0J0
P56181	P60953
P56181	O75489
O43865	Q9UGI8
Q96GV9	Q9BXS6
P36897	P08567
Q13620	Q53RE8
P12004	Q9BUL8
Q9BXS6	Q9Y4E8
O95292	Q15772
P12830	Q9BRK4
Q8N205	Q969F0
Q969F0	P17152
P08567	P51659
P08567	Q8IWA0
Q92956	Q99873
Q99873	Q15772
