source	target
P61088	Q9Y4L5
P61088	Q9UNE7
P61088	Q9H992
P61088	Q9H9V4
P61088	Q14164
P61088	Q13263
P61088	Q9NS56
P61088	Q68DV7
P61088	Q9Y3C5
P61088	Q9BYM8
P61088	Q96LR5
P61088	Q13489
P61088	Q9HCE7
P61088	Q6ZNA4
P61088	Q15942
P61088	Q9H6Y7
P61088	P78317
P61088	Q00987
P61088	Q9UKV5
P61088	P98170
P61088	Q96EP1
P61088	Q9HBD1
P61088	Q96FW1
P61088	Q9NX47
P61088	Q96EQ8
P61088	Q86Y01
P61088	Q9C035
P61088	Q86XS8
P61088	Q9UNA4
P61088	Q96CA5
P61088	Q9BV68
P61088	Q86UW7
P54252	Q8WZ73
P54252	Q96J02
P54252	Q9Y4K3
P54252	Q9HCE7
P54252	P63165
P54252	Q15843
P54252	Q9UNE7
P54252	Q13233
P54252	P68036
P54252	P54727
P54252	Q8NG27
P54252	P54725
P54252	Q9UMX0
P54252	Q9UK80
P54252	Q9UKV5
P54252	P62987
P68036	Q04206
P68036	Q70CQ2
P68036	Q14790
P68036	Q96EQ8
P68036	Q9BYM8
P68036	Q13490
P68036	Q13263
P68036	Q13489
P68036	Q04323
P68036	Q8NG27
P68036	Q9Y4K3
P68036	Q969V5
P68036	Q96J02
P68036	Q96FW1
P68036	Q00987
P68036	Q15819
P68036	P98170
P68036	Q9UNE7
P68036	Q8N9I9
P68036	Q9HCE7
P68036	Q93008
P68036	Q9NWF9
P60604	Q9UDY8
P60604	Q96FW1
P60604	Q969V5
P60604	Q8WZ73
P60604	Q99942
P60604	Q00987
P60604	Q9UKV5
P60604	Q6ZNA4
P60604	Q9HBD1
P60604	Q9Y4E8
P63279	Q9HBD1
P63279	Q96GF1
P63279	Q14164
P63279	Q6ZNA4
P63279	Q96CA5
P63279	P78317
P63279	Q9NX47
P63279	Q8TDB6
P63279	Q15942
P63279	Q13263
P63279	Q13489
P63279	Q9Y4K3
P63279	Q86VP1
P63279	Q8N5U6
P63279	Q96EP1
P63279	Q13114
P63279	Q86Y13
P63279	Q13233
P63279	Q9UBT2
P63279	Q00987
P63279	Q9NYJ8
P63279	Q9NS56
P63279	Q9Y4L5
P63279	Q969V5
P63279	Q04323
P63279	P98170
P63279	Q8IUQ4
P63279	Q96FA3
Q6ZVM7	Q9HCE7
Q6ZVM7	Q9BYN0
Q6ZVM7	Q9UBT2
Q6ZVM7	Q9Y3C5
P15374	Q96K21
P15374	Q93008
P15374	P68036
P15374	P49459
P15374	P62987
P15374	P46937
P15374	P45974
P15374	Q70CQ2
P15374	Q15843
P15374	Q15942
P15374	Q96FW1
P15374	P98170
P15374	Q96S82
P15374	Q9Y4E8
P15374	Q8NG27
P15374	Q9C0B0
P15374	Q8N5M4
P15374	Q16864
P15374	Q9UMX0
P15374	P22314
P15374	Q9UK80
P15374	P50225
P15374	Q99614
P22314	Q6ZNA4
P22314	Q96FA3
P22314	Q13489
P22314	P49459
P22314	Q9UNA4
P22314	Q9HCE7
P22314	P56181
P22314	P61077
P22314	Q9UNE7
P22314	P25963
P22314	P51965
P22314	P36406
P22314	Q96CA5
P22314	P62256
P22314	P25686
P22314	P78317
P22314	P63279
P22314	P62837
P22314	P54727
P22314	Q9C0B0
P22314	Q04206
P22314	Q9Y2X8
P22314	P61088
P22314	P63146
P22314	P49427
P22314	P68036
P22314	P51668
P22314	Q13490
P22314	Q96J02
P22314	Q96FW1
P22314	P62987
P22314	P54725
P22314	Q96B02
P22314	Q9BYM8
P22314	Q9H9V4
P22314	Q15819
P22314	Q96LR5
P22314	Q96EQ8
P22314	P45974
P22314	Q969T4
P22314	P61086
P22314	P60604
P62987	Q68DV7
P62987	Q96FW1
P62987	Q93009
P62987	Q9UDY8
P62987	Q04206
P62987	Q9NYJ8
P62987	Q9H0F6
P62987	Q7Z434
P62987	Q9UHD9
P62987	Q8N5C8
P62987	Q13489
P62987	Q13546
P62987	Q9HCE7
P62987	Q14164
P62987	Q14790
P62987	Q86VP1
P62987	Q15843
P62987	Q15628
P62987	P98170
P62987	Q9Y4K3
P62987	Q9NX47
P62987	Q92783
P62987	Q9Y6K9
P62987	Q96K21
P62987	Q96CA5
P62987	Q96J02
P62987	P63146
P62987	Q9UK80
P62987	Q13077
P62987	Q13233
P62987	Q70CQ3
P62987	Q9Y3C5
P62987	Q9UNA4
P62987	Q9Y3C8
P62987	Q9UHD2
P62987	Q9Y4E8
P62987	Q9UNE7
P62987	Q93008
P62987	Q00987
P62987	Q9C0B0
P62987	Q13114
P62987	P68036
P62987	Q96FQ6
P62987	Q99942
P62987	Q9UKV5
P62987	Q13490
P62987	Q969V5
P62987	Q9BYM8
P62987	Q86Y01
P62987	Q9UMX0
Q9UHD2	Q9Y3C5
Q9UHD2	Q9Y6K9
Q9UHD2	Q9Y4K3
Q9UKV5	Q9Y2X8
Q93009	Q9BZR9
Q93009	Q9Y4E8
Q93009	Q9Y6K9
Q93009	Q9Y3C5
Q93009	Q9H992
Q93009	Q9UK80
Q93009	Q96EP1
Q93009	Q9BYM8
Q93009	Q969T4
Q93009	Q9BV68
Q93009	Q9Y4K3
Q14164	Q8IUC6
Q14164	Q9UBT2
Q14164	Q92844
Q14164	Q3MHD2
Q14164	Q9Y3C5
Q14164	Q9Y6K9
Q14164	Q96FW1
Q14164	Q7Z434
Q14164	Q86VP1
Q14164	Q14657
Q14164	Q9Y4K3
Q14164	Q9NS56
Q14164	Q14166
Q14164	Q9UHD2
Q9BRK4	Q9NWQ4
P54725	Q9UMX0
P54725	Q9HCE7
P54725	P61088
P54725	Q9NRR5
P54725	Q9Y4L5
P54725	Q96S82
P54725	P54727
P54725	Q00987
P54725	P55036
P54725	Q9UHD9
P54725	P62987
P54725	Q13233
Q8IUQ4	Q96LR5
Q8IUQ4	Q9Y2X8
Q8IUQ4	Q9BZR9
Q8IUQ4	Q96HA8
Q8IUQ4	Q9NVW2
Q8IUQ4	Q969T4
Q9UHD9	Q9Y3C5
Q9UHD9	Q9UMX0
P14373	P51965
P14373	Q9Y2X8
P14373	Q14164
P14373	P36406
P14373	P49459
P14373	P61077
P14373	Q13546
P14373	Q96B02
P14373	Q96HA8
P14373	Q13049
P14373	Q9BZR9
P14373	P63279
P14373	Q9UHD2
P14373	Q00987
P14373	Q93009
P14373	P19474
P14373	P61088
P14373	P61086
P14373	Q96LR5
P14373	P15374
P14373	P62837
P14373	Q15040
P14373	Q969T4
P14373	P62256
P14373	Q9H3S7
P14373	Q8IUQ4
P14373	P51668
P36406	Q9BV68
P36406	Q00987
P36406	Q9UNA4
P36406	Q13077
P36406	Q96B02
P36406	P62256
P36406	P62837
P36406	Q15819
P36406	Q9Y2X8
