source	target
P00533	P02545
P00533	Q9UKV8
P00533	Q9Y2H9
P00533	P62987
P00533	P02751
P00533	P32121
P00533	Q01844
P00533	P49902
P00533	Q13620
P00533	P27348
P00533	P07948
P00533	Q6IQ23
P00533	Q16543
P00533	P68400
P52789	Q8IWL3
P52789	Q9UMX0
P52789	Q9NRR5
P52789	Q15717
Q969H0	Q96BA8
Q969H0	Q9Y3Q8
Q969H0	Q9UBU9
Q15714	Q9HCD5
Q15714	Q9Y3Q8
Q15714	Q9NRP0
Q15714	Q96HA8
Q16666	Q9Y5S9
Q16666	Q9UKB1
Q16666	Q9UBU9
Q16666	Q9UKV8
Q16666	Q9UBQ5
P04156	P68400
P04156	P11021
P04156	Q9Y3Q8
P04156	P05067
P04156	Q9UKV8
P04156	Q15223
Q9HCD5	Q9UBU9
P26038	Q01844
P26038	Q15717
P26038	Q96FQ6
Q8WUH6	Q9Y5S9
Q8WUH6	Q96SW2
Q8WUH6	Q9UIQ6
P41240	Q15717
P41240	Q07666
P41240	Q8TEW0
P41240	Q92793
P41240	Q8IWL3
Q5JUX0	Q9NQP4
Q5JUX0	Q6AW86
Q5JUX0	Q9BUA3
Q5JUX0	Q9NQC7
P34897	Q15041
P34897	Q14999
P34897	Q13617
P34897	Q13618
P34897	Q9BX68
P34897	Q99873
P34897	P56181
P34897	Q9UKB1
Q969R5	Q9H159
Q2QGD7	Q99962
Q2QGD7	Q9UBU9
Q9BQ95	Q9Y2H9
P49916	Q9UBU9
Q15772	Q99873
Q8N5R6	Q9Y3Q8
Q8N5R6	Q9NRR5
Q6NUS6	Q7L5A8
Q6NUS6	Q9UBU9
P51116	Q8WVF5
P51116	P78362
P51116	Q9Y3Q8
P51116	Q9UI14
P51116	Q16666
P51116	Q01844
P51116	P68400
P51116	Q13618
P51116	Q86SE5
P51116	Q8N5R6
P51116	Q15041
P51116	Q9NQC3
P30556	P34947
P30556	Q9UKB1
P30556	P32121
Q9NQP4	Q9UKB1
O60341	P68400
O60341	Q7Z4H7
O60341	Q9NRS6
O60341	Q96SW2
O60341	P55055
Q9NRS6	Q9UI14
P55055	Q2QGD7
O95292	P0CG48
O95292	Q96FQ6
O95292	Q15772
O95292	P56181
P10914	P62987
P10914	Q92793
Q9NQC3	Q9UI14
Q9NQC3	Q9NRS6
Q12926	Q86SE5
Q12926	Q14576
Q12926	Q13618
P16591	Q16543
P16591	Q9UBU9
P16591	Q8WVF5
P15692	P49763
P15692	Q92793
P15692	Q15717
P15692	P17948
P07948	P62987
P07948	P0CG48
P07948	Q92793
P07948	P16871
P07948	P41240
P07948	Q15717
P07948	P15328
P07948	Q07666
Q15382	Q9BQ95
Q15382	Q9UI14
P15531	P51116
P15531	Q96HA8
P17948	P49763
Q96BY9	Q9NRS6
Q96BY9	Q9UBU9
P21673	Q96BY9
P21673	Q9Y3Q8
P21673	P68400
P49902	P51116
P49902	Q9NRS6
P49902	Q9NZL4
Q5JVL4	Q8WVF5
Q14576	Q16543
Q14576	Q9BQ95
Q14576	Q9Y2H9
Q8IYH5	Q96IT1
Q8IYH5	Q9NQP4
Q8IYH5	Q9H159
P56181	Q9UBU9
P56181	Q8IWL3
O95639	Q9BRK4
O95639	Q92793
O43865	Q16543
O43865	P62987
O43865	P78362
O43865	Q9UMX0
O43865	P11021
O43865	Q9UBU9
O43865	Q15717
O43865	P32121
O43865	Q9NRR5
O14933	P62987
O14933	P05161
P15328	Q6IBW4
P15328	P49721
P15328	Q6IQ23
P15328	Q9UKV8
P15328	Q13618
