source	target
Q96IT1	P22087
Q96IT1	O00267
Q96IT1	Q3SYB3
P36897	P0CG48
P36897	P08567
P12830	Q15223
Q92838	Q9NRP0
Q14194	P21673
O14933	Q14258
O14933	O60216
O14933	P22314
P55085	Q9NRP0
P55085	O15392
P06737	P0CG48
P04156	Q15223
P0DJI8	P25391
P30837	Q9BUL8
P30837	P0CG48
P08567	P26038
P08567	P16871
P08567	P51659
P08567	P00488
Q9BUL8	Q9Y228
Q9BUL8	P19320
Q9BUL8	P30153
Q14258	P0CG48
P49902	Q9NZL4
P0CG48	Q9BV68
P0CG48	Q96PU5
P0CG48	O75477
P0CG48	P37231
P0CG48	P01106
P0CG48	Q9UKV8
P0CG48	P16871
P0CG48	P51659
P0CG48	Q96AD5
P0CG48	Q12906
P0CG48	P12882
P0CG48	P11362
P0CG48	P22087
P0CG48	Q8NFQ8
P0CG48	P30153
P0CG48	P49768
P0CG48	Q07666
P0CG48	Q13618
P0CG48	Q14999
Q13618	Q12926
Q13618	Q53RE8
Q13618	O75177
Q9HCD5	Q14999
Q12926	Q14576
Q9NX14	Q969F0
Q12931	O15392
Q5JUX0	Q15717
Q5JUX0	Q9NQC7
P11362	Q15223
Q5JTV8	Q96FQ6
Q9UIQ6	Q969F0
Q9NZL4	Q92956
Q9NZL4	Q6IQ23
O00155	Q969F0
Q9UKR5	P21673
P15531	P21980
P15531	P51116
Q9NQC3	Q96FQ6
Q04724	P21673
O60216	Q92956
P00533	Q9UBQ5
Q8N205	Q969F0
Q12933	Q969F0
Q12933	Q92956
Q6IBW4	P15328
Q9NPL8	Q969F0
Q12906	Q99750
Q3SYB3	Q99750
Q07666	P41240
Q9UKV8	P15328
Q969F0	Q9H2H9
Q969F0	Q9Y228
Q969F0	Q8N6Y0
Q969F0	Q12983
Q96FQ6	P04626
Q96FQ6	P26038
Q96FQ6	O95292
P15328	Q6IQ23
Q9UBQ5	Q9NQC7
Q9UBQ5	P40337
O15392	Q15717
O15392	Q16695
O15392	Q9H944
Q9H2H9	Q9NRP0
O00560	Q15223
P41240	P04626
Q13432	P21673
Q9BX68	Q14999
Q15223	F7VJQ1
