name	is_seed	spd	component_id
Q08211	1	0.1076388888888889	0
Q9NZI8	1	0.09375	0
Q9NR30	1	0.10497237569060773	0
P68431	1	0.10722100656455143	0
Q13247	1	0.07407407407407407	0
Q9UBU9	1	0.04056437389770723	0
Q9HCE1	1	0.04154302670623145	0
P63172	1	0.0782608695652174	0
Q15427	1	0.05785123966942149	0
Q13363	1	0.08648648648648649	0
P11940	1	0.07368421052631578	0
P78527	1	0.09696969696969697	0
P08238	1	0.03346720214190094	0
Q9Y6K9	1	0.04772727272727273	0
P55209	1	0.07017543859649122	0
P12931	1	0.025896414342629483	0
P19338	1	0.08557457212713937	0
Q14203	1	0.06367041198501873	0
Q92922	1	0.11594202898550725	0
Q13547	1	0.08261617900172118	0
Q9UQL6	1	0.13675213675213677	0
Q9H2P0	1	0.14035087719298245	0
Q9Y265	1	0.08394160583941605	0
Q07021	1	0.0539568345323741	0
P51532	1	0.1148936170212766	0
P54132	1	0.16494845360824742	0
P67870	1	0.05228758169934641	0
P27694	1	0.08757637474541752	0
Q16666	1	0.0639269406392694	0
Q96SB4	1	0.053763440860215055	0
P84243	1	0.14084507042253522	0
P63165	1	0.09387755102040816	0
P61956	1	0.1446280991735537	0
P13010	1	0.0945945945945946	0
Q92769	1	0.1005586592178771	0
Q9UER7	1	0.16666666666666666	0
P38398	1	0.08469387755102041	0
P62736	1	0.038461538461538464	0
P49736	1	0.09020902090209021	0
P62136	1	0.05070993914807302	0
Q93009	1	0.07780979827089338	0
Q13243	1	0.08333333333333333	0
P62937	1	0.061068702290076333	0
P50402	1	0.12244897959183673	0
Q8IUQ4	1	0.07954545454545454	0
P37198	1	0.07079646017699115	0
P62807	1	0.0299625468164794	0
Q8NHQ1	1	0.0273972602739726	0
Q8ND90	1	0.026845637583892617	0
Q08379	1	0.022727272727272728	0
Q16695	1	0.09126984126984126	0
Q9Y4K3	1	0.05110732538330494	0
P25705	1	0.08173076923076923	0
Q9BWF2	1	0.1	0
Q9NPF5	1	0.058823529411764705	0
Q99623	1	0.07567567567567568	0
Q12888	1	0.17419354838709677	0
P52701	1	0.15	0
P62826	1	0.0481283422459893	0
Q15393	1	0.07246376811594203	0
P43246	1	0.1118421052631579	0
Q9BQE3	1	0.06167400881057269	0
Q8WWM7	1	0.125	0
Q09028	1	0.12946428571428573	0
Q14683	1	0.1038961038961039	0
P48730	1	0.019801980198019802	0
P51668	1	0.045112781954887216	0
Q92878	1	0.11864406779661017	0
Q16777	1	0.14814814814814814	0
Q9HAV7	1	0.07017543859649122	0
Q9Y5B9	1	0.1524390243902439	0
Q9UMS4	1	0.09	0
Q9Y5A6	1	0.08695652173913043	0
Q8TAQ2	1	0.15286624203821655	0
P62805	1	0.11044776119402985	0
P51965	1	0.058823529411764705	0
Q14676	1	0.12376237623762376	0
Q71DI3	1	0.08333333333333333	0
P51531	1	0.125	0
Q96EZ8	1	0.07228915662650602	0
P67809	1	0.06496519721577726	0
Q9BQG0	1	0.07643312101910828	0
Q96EY1	1	0.05405405405405406	0
P49959	1	0.15037593984962405	0
P78347	1	0.13138686131386862	0
P51610	1	0.10483870967741936	0
Q04206	1	0.07568807339449542	0
Q13404	1	0.03048780487804878	0
Q71U36	1	0.05665024630541872	0
P22061	1	0.08823529411764706	0
P0CG48	1	0.05198487712665406	0
Q12873	1	0.14534883720930233	0
P56545	1	0.06837606837606838	0
Q13137	1	0.047872340425531915	0
P10809	1	0.05934718100890208	0
Q93008	1	0.03614457831325301	0
Q96B97	1	0.05357142857142857	0
Q9Y4E8	1	0.06735751295336788	0
P22681	1	0.04744525547445255	0
Q92624	1	0.025423728813559324	0
Q9UKT9	1	0.10091743119266056	0
