name	rank	visiting_probability	is_seed	spd	component_id
O60814	242	0.0032831983558577276	1	1.0	0
O60262	148	0.003267950445254114	1	0.3076923076923077	0
O95153	125	0.003298450779705184	1	0.3	0
O60519	37	0.0032663222255567333	1	1.0	0
O14734	100	0.0032700891807778544	1	0.6153846153846154	0
O60760	31	0.003273750708930325	1	1.0	0
Q9UNE7	528	8.84284973847106e-05	0	0.25846153846153846	0
P62906	427	0.00011030442365655376	0	0.4236453201970443	0
Q15910	335	0.000169991896248971	0	0.27873563218390807	0
Q15366	600	7.820302782234929e-05	0	0.5478260869565217	0
Q15050	615	7.635586583367004e-05	0	0.22674418604651161	0
Q07020	532	8.741266557330175e-05	0	0.3231939163498099	0
Q99496	255	0.00046374963117600703	0	0.21875	0
Q15022	309	0.00019177225733598842	0	0.2891891891891892	0
Q14790	589	7.952960149043697e-05	0	0.23414634146341465	0
Q504Q3	308	0.00019401030992139532	0	0.2098092643051771	0
Q9GZQ8	431	0.0001095703983650489	0	0.24870466321243523	0
Q9UJV9	660	7.218558128274404e-05	0	0.38372093023255816	0
Q9HCE7	446	0.00010463762413994552	0	0.2074074074074074	0
Q9H0R8	310	0.00019161537998289293	0	0.22014925373134328	0
Q9Y297	706	6.75845341929079e-05	0	0.19395465994962216	0
Q9C0B0	521	8.979824309474893e-05	0	0.22108843537414966	0
Q9UKB1	627	7.503764040882247e-05	0	0.170316301703163	0
Q9H492	320	0.00018091337544016422	0	0.24330357142857142	0
Q9NQC7	268	0.00031706425808529005	0	0.21951219512195122	0
P34932	583	8.029549986200108e-05	0	0.3323943661971831	0
P04637	263	0.00035856065658167484	0	0.23247232472324722	0
P0DMV8	618	7.581752634084718e-05	0	0.3495702005730659	0
Q15365	493	9.485063398641918e-05	0	0.41818181818181815	0
P04792	451	0.00010356451971008515	0	0.24153498871331827	0
P12830	314	0.00018524944158547024	0	0.14285714285714285	0
P00441	435	0.00010864277156787218	0	0.18126888217522658	0
P63104	282	0.0002666750169428116	0	0.2394736842105263	0
P62993	249	0.0007623085443953018	0	0.1549165120593692	0
P31946	578	8.049001673595162e-05	0	0.20454545454545456	0
P78362	323	0.0001769291789933111	0	0.1592356687898089	0
P07900	380	0.00013140072730355844	0	0.19509345794392524	0
Q01844	285	0.00024137994943520603	0	0.2125	0
P17040	650	7.262970461626694e-05	0	0.10526315789473684	0
Q5S007	315	0.00018471006855010354	0	0.19542619542619544	0
P33993	517	9.059965266977962e-05	0	0.3118279569892473	0
Q96B67	336	0.0001654977905554514	0	0.1891891891891892	0
P61088	405	0.00011890268758087077	0	0.20522388059701493	0
Q14764	648	7.269655893443795e-05	0	0.34408602150537637	0
P54274	391	0.00012579230006388217	0	0.17391304347826086	0
P06493	455	0.00010295689024638145	0	0.3072100313479624	0
P27348	345	0.0001613284062938461	0	0.27037773359840955	0
P11142	378	0.00013178549445092257	0	0.2706645056726094	0
P05161	360	0.0001436617441414167	0	0.2345132743362832	0
P49759	563	8.230222394658309e-05	0	0.17857142857142858	0
Q00839	353	0.00014848270710857573	0	0.30303030303030304	0
P09874	319	0.00018132340075686793	0	0.4337748344370861	0
P61981	374	0.0001330110494669309	0	0.2125984251968504	0
P33992	248	0.0009694741209505122	0	0.46387832699619774	0
P62258	379	0.00013143692233641787	0	0.25196850393700787	0
P42858	411	0.00011689128186342095	0	0.17897727272727273	0
Q9UBN7	410	0.0001170295697301293	0	0.3111111111111111	0
P08670	348	0.00015606866464196005	0	0.32621951219512196	0
P46108	367	0.00014021827202323115	0	0.14761904761904762	0
P63279	280	0.00026924740133593076	0	0.25303643724696356	0
