name	is_seed	spd	component_id
Q08211	1	0.10546875	0
Q9NR30	1	0.1111111111111111	0
Q13247	1	0.08108108108108109	0
Q9UBU9	1	0.04208416833667335	0
Q9HCE1	1	0.04072398190045249	0
P63172	1	0.08737864077669903	0
Q15427	1	0.0625	0
Q13363	1	0.09333333333333334	0
P11940	1	0.07346938775510205	0
P78527	1	0.10037174721189591	0
P08238	1	0.04130808950086059	0
Q9Y6K9	1	0.056022408963585436	0
P55209	1	0.07462686567164178	0
P12931	1	0.03209876543209877	0
P19338	1	0.08959537572254335	0
Q14203	1	0.06167400881057269	0
Q9UQL6	1	0.13099041533546327	0
Q9H2P0	1	0.15555555555555556	0
Q9Y265	1	0.09401709401709402	0
Q07021	1	0.06224066390041494	0
P62736	1	0.05128205128205128	0
P49736	1	0.08238636363636363	0
P62136	1	0.056372549019607844	0
Q93009	1	0.07903780068728522	0
Q13243	1	0.09243697478991597	0
P62937	1	0.058823529411764705	0
P50402	1	0.14375	0
Q8IUQ4	1	0.08695652173913043	0
P37198	1	0.07608695652173914	0
P61956	1	0.14903846153846154	0
P62807	1	0.02857142857142857	0
Q8NHQ1	1	0.036036036036036036	0
Q8ND90	1	0.035398230088495575	0
P63165	1	0.0975609756097561	0
Q08379	1	0.02287581699346405	0
Q9Y4K3	1	0.0550098231827112	0
P25705	1	0.09042553191489362	0
Q9UER7	1	0.16666666666666666	0
Q9NPF5	1	0.07142857142857142	0
P52701	1	0.1511627906976744	0
Q71U36	1	0.06606606606606606	0
P43246	1	0.11538461538461539	0
Q9BQE3	1	0.06372549019607843	0
P22061	1	0.08771929824561403	0
P0CG48	1	0.05375139977603583	0
Q12873	1	0.14285714285714285	0
P56545	1	0.07058823529411765	0
Q13137	1	0.058823529411764705	0
P10809	1	0.0661764705882353	0
Q14676	1	0.12643678160919541	0
Q09028	1	0.11827956989247312	0
P51668	1	0.04484304932735426	0
Q96EY1	1	0.056179775280898875	0
Q93008	1	0.0364963503649635	0
Q9UMS4	1	0.09340659340659341	0
Q96B97	1	0.061224489795918366	0
Q9Y4E8	1	0.07643312101910828	0
P22681	1	0.06132075471698113	0
Q92624	1	0.01098901098901099	0
Q12888	1	0.16923076923076924	0
P78347	1	0.11926605504587157	0
Q16778	1	0.13793103448275862	0
Q99856	1	0.15384615384615385	0
P49427	1	0.06557377049180328	0
P55854	1	0.1282051282051282	0
Q04206	1	0.08287292817679558	0
Q9Y2M0	1	0.07142857142857142	0
P12004	1	0.10431654676258993	0
P27694	1	0.09601873536299765	0
P68104	1	0.0684931506849315	0
P51610	1	0.102803738317757	0
P17844	1	0.07531380753138076	0
Q92922	1	0.11403508771929824	0
Q96GM5	1	0.10416666666666667	0
P63267	1	0.1875	0
Q8TAQ2	1	0.15037593984962405	0
P63167	1	0.05687203791469194	0
Q8IYN2	1	0.25	0
P12268	1	0.06315789473684211	0
Q92878	1	0.11235955056179775	0
Q9H0A8	1	0.06976744186046512	0
Q96FJ2	1	0.07575757575757576	0
P67809	1	0.07536231884057971	0
P51965	1	0.05555555555555555	0
O60506	1	0.04501607717041801	0
