name	is_seed	spd	component_id
Q08211	1	0.10424710424710425	0
Q9NR30	1	0.10897435897435898	0
Q13247	1	0.08	0
Q9UBU9	1	0.041951219512195125	0
Q9HCE1	1	0.0407040704070407	0
P63172	1	0.08823529411764706	0
Q15427	1	0.0625	0
Q13363	1	0.08974358974358974	0
P11940	1	0.07346938775510205	0
P78527	1	0.09574468085106383	0
P08238	1	0.038397328881469114	0
Q9Y6K9	1	0.05	0
P55209	1	0.06993006993006994	0
P19338	1	0.08732394366197183	0
Q14203	1	0.060085836909871244	0
Q9UQL6	1	0.13099041533546327	0
Q9H2P0	1	0.14285714285714285	0
Q9Y265	1	0.08641975308641975	0
Q07021	1	0.0625	0
P62736	1	0.04878048780487805	0
P49736	1	0.07934336525307797	0
P62136	1	0.05647058823529412	0
Q93009	1	0.07590759075907591	0
Q13243	1	0.09016393442622951	0
P62937	1	0.058823529411764705	0
P50402	1	0.1286549707602339	0
Q8IUQ4	1	0.08391608391608392	0
P37198	1	0.07368421052631578	0
P61956	1	0.1509433962264151	0
P62807	1	0.0273972602739726	0
Q8NHQ1	1	0.03636363636363636	0
Q8ND90	1	0.037037037037037035	0
P63165	1	0.0995260663507109	0
Q08379	1	0.02280130293159609	0
Q9Y4K3	1	0.0497131931166348	0
P25705	1	0.08762886597938144	0
Q9UER7	1	0.15483870967741936	0
P52701	1	0.14606741573033707	0
Q71U36	1	0.06451612903225806	0
P43246	1	0.11194029850746269	0
Q9BQE3	1	0.06341463414634146	0
P22061	1	0.08333333333333333	0
P0CG48	1	0.05136612021857923	0
Q12873	1	0.14583333333333334	0
P56545	1	0.06593406593406594	0
Q13137	1	0.056962025316455694	0
P10809	1	0.06474820143884892	0
Q14676	1	0.12154696132596685	0
Q09028	1	0.11518324607329843	0
P51668	1	0.044642857142857144	0
Q96EY1	1	0.053763440860215055	0
Q93008	1	0.03355704697986577	0
Q9UMS4	1	0.09239130434782608	0
Q96B97	1	0.054187192118226604	0
Q9Y4E8	1	0.07272727272727272	0
P22681	1	0.05217391304347826	0
Q92624	1	0.021505376344086023	0
Q12888	1	0.16176470588235295	0
Q16778	1	0.12903225806451613	0
Q99856	1	0.17857142857142858	0
P49427	1	0.06557377049180328	0
P55854	1	0.13675213675213677	0
Q04206	1	0.079155672823219	0
Q9Y2M0	1	0.06976744186046512	0
P12004	1	0.1	0
P27694	1	0.09153318077803203	0
P68104	1	0.064	0
P51610	1	0.0990990990990991	0
P17844	1	0.07723577235772358	0
P67870	1	0.055762081784386616	0
Q92922	1	0.10743801652892562	0
Q96GM5	1	0.10309278350515463	0
P63267	1	0.17647058823529413	0
Q8TAQ2	1	0.14285714285714285	0
P63167	1	0.058823529411764705	0
Q8IYN2	1	0.25	0
P12268	1	0.06060606060606061	0
Q92878	1	0.10101010101010101	0
Q9H0A8	1	0.06666666666666667	0
Q96FJ2	1	0.08196721311475409	0
P67809	1	0.07262569832402235	0
P51965	1	0.05555555555555555	0
O60506	1	0.044444444444444446	0
P02545	1	0.0695970695970696	0
P04406	1	0.06967213114754098	0
P05165	1	0.09090909090909091	0
P16989	1	0.0707070707070707	0
Q9HCC0	1	0.1	0
P56524	1	0.07909604519774012	0
P06748	1	0.08453237410071943	0
P84103	1	0.07042253521126761	0
P12956	1	0.08681672025723473	0
P05166	1	0.2631578947368421	0
Q9NVP2	1	0.18181818181818182	0
Q9UK22	1	0.05555555555555555	0
P54132	1	0.17073170731707318	0
Q16666	1	0.0654911838790932	0
Q96RQ3	1	0.12903225806451613	0
P13010	1	0.10038610038610038	0
Q96SB4	1	0.06172839506172839	0
Q99623	1	0.07926829268292683	0
P26196	1	0.08333333333333333	0
P84243	1	0.15447154471544716	0
Q08170	1	0.07142857142857142	0
Q92522	1	0.08955223880597014	0
Q15393	1	0.07065217391304347	0
Q9BQG0	1	0.08270676691729323	0
Q92769	1	0.08970099667774087	0
Q9Y5B9	1	0.1357142857142857	0
Q86XP3	1	0.18181818181818182	0
P30281	1	0.06382978723404255	0
P20585	1	0.1724137931034483	0
Q13547	1	0.07243460764587525	0
Q14191	1	0.2553191489361702	0
Q9HAV7	1	0.057692307692307696	0
Q96IJ6	1	0.07692307692307693	0
Q969G3	1	0.16981132075471697	0
P49458	1	0.02	0
P29590	1	0.11304347826086956	0
P51531	1	0.12745098039215685	0
P51532	1	0.1116751269035533	0
Q14683	1	0.1037037037037037	0
P48730	1	0.011363636363636364	0
Q9UKV0	1	0.18181818181818182	0
Q96ST3	1	0.11055276381909548	0
P35659	1	0.0784313725490196	0
Q8WUI4	1	0.12941176470588237	0
P62826	1	0.04294478527607362	0
P19838	1	0.11080332409972299	0
Q8WYH8	1	0.11627906976744186	0
Q7L7L0	1	0.16666666666666666	0
Q9BTM1	1	0.2857142857142857	0
Q93077	1	0.125	0
P09884	1	0.17391304347826086	0
O95793	1	0.11074918566775244	0
P00338	1	0.06369426751592357	0
P06733	1	0.0924092409240924	0
P29692	1	0.08771929824561403	0
P19525	1	0.10784313725490197	0
P07195	1	0.06382978723404255	0
Q96GY0	1	0.3333333333333333	0
Q7L4P6	1	0.11764705882352941	0
Q9Y287	1	0.03333333333333333	0
Q9Y5A6	1	0.09090909090909091	0
Q8N5R6	1	0.05063291139240506	0
Q9BYX4	1	0.13636363636363635	0
Q8WWM7	1	0.125	0
P28370	1	0.23076923076923078	0
P12277	1	0.060240963855421686	0
Q96EZ8	1	0.05063291139240506	0
P0C7W6	1	0.06666666666666667	0
O75533	1	0.07772020725388601	0
Q9UKL0	1	0.16455696202531644	0
P06241	1	0.040229885057471264	0
O96006	1	0.05263157894736842	0
Q7Z434	1	0.0673076923076923	0
Q5JR59	1	0.02564102564102564	0
Q9UPY8	1	0.06060606060606061	0
Q9Y2G8	1	0.1	0
Q8N8U2	1	0.25	0
P07947	1	0.08018867924528301	0
Q9H2X6	1	0.13559322033898305	0
Q13426	1	0.21621621621621623	0
P17028	1	0.039473684210526314	0
P23497	1	0.20833333333333334	0
O15379	1	0.11386138613861387	0
O00327	1	0.057692307692307696	0
O60264	1	0.19166666666666668	0
O95602	1	0.09195402298850575	0
O75928	1	0.16216216216216217	0
P51808	1	0.05555555555555555	0
P18859	1	0.06976744186046512	0
O60437	1	0.041666666666666664	0
O76064	1	0.1896551724137931	0
O95273	1	0.012987012987012988	0
O95786	1	0.08620689655172414	0
O60814	1	0.11764705882352941	0
O95153	1	0.058823529411764705	0
O14734	1	0.1	0
Q01484	1	0.0	1
Q8NCM8	1	0.0	2
Q14576	1	0.0	3
Q9P1Z3	1	0.0	4
Q9GZV8	1	0.0	5
O14770	1	0.0	6
Q5VSY0	1	0.0	7
P12036	1	0.0	8
P60022	1	0.0	9
O14686	1	0.0	10
O14981	1	0.0	11
O60262	1	0.0	12
O60519	1	0.0	13
O60760	1	0.0	14
