name	is_seed	spd	component_id
Q9UJU6	0	0.8541666666666666	0
Q9Y266	0	0.8551724137931035	0
Q9UI08	0	0.8636363636363636	0
Q9NZN9	0	0.9375	0
Q9Y281	0	1.0	0
Q9UBS4	0	0.8875	0
Q9UBB6	0	0.8936170212765957	0
Q9UNF0	0	0.9090909090909091	0
Q9NYB0	0	0.7132352941176471	0
Q9Y5A9	0	0.9743589743589743	0
Q9UNE7	0	0.9031007751937985	0
P62633	0	0.9256198347107438	0
Q99729	0	0.9807692307692307	0
P62906	0	0.9876543209876543	0
Q9UHA3	0	1.0	0
Q8IY81	0	0.9741379310344828	0
Q9H8H2	0	0.8596491228070176	0
Q7L2E3	0	0.989010989010989	0
Q96ME7	0	0.8923076923076924	0
Q15366	0	0.9583333333333334	0
Q9H361	0	1.0	0
Q99873	0	0.9294871794871795	0
Q15050	0	0.9722222222222222	0
Q96CS4	0	1.0	0
Q9Y3U8	0	0.9854014598540146	0
Q9NWT1	0	1.0	0
Q9UK17	0	0.8275862068965517	0
Q99575	0	0.9736842105263158	0
Q13310	0	0.9787234042553191	0
Q9BUJ2	0	0.9590163934426229	0
Q15397	0	0.99	0
Q9UNX3	0	0.9609375	0
P62910	0	0.9705882352941176	0
P62750	0	1.0	0
Q07020	0	0.9776785714285714	0
Q96AC1	0	0.9259259259259259	0
Q9H7E9	0	0.7719298245614035	0
Q6DKI1	0	1.0	0
Q96GQ7	0	0.9846153846153847	0
Q49A26	0	0.9814814814814815	0
Q6PK04	0	1.0	0
Q9BWE0	0	0.9565217391304348	0
Q16539	0	0.8706896551724138	0
Q02878	0	0.9586776859504132	0
Q09161	0	0.9338235294117647	0
Q9BRZ2	0	1.0	0
Q9H7B2	0	0.9558823529411765	0
P62899	0	0.986013986013986	0
Q15022	0	0.9709677419354839	0
Q9BZE4	0	0.9805825242718447	0
Q9UET6	0	0.9411764705882353	0
Q2TB10	0	0.9230769230769231	0
Q504Q3	0	0.9455128205128205	0
P62888	0	0.9578947368421052	0
Q00577	0	1.0	0
Q9H9Y2	0	1.0	0
Q9NVX2	0	0.9166666666666666	0
Q7Z2W4	0	0.9553571428571429	0
Q96D46	0	0.8852459016393442	0
Q8NDF8	0	0.9230769230769231	0
Q9BXY0	0	0.9807692307692307	0
Q9Y6E2	0	0.8	0
P62913	0	0.9830508474576272	0
P84090	0	0.972972972972973	0
Q13352	0	0.7962962962962963	0
P62917	0	0.9558011049723757	0
Q9NRW3	0	0.9090909090909091	0
Q99848	0	0.9724770642201835	0
Q9GZR7	0	0.9343065693430657	0
Q9Y221	0	1.0	0
Q8NB50	0	1.0	0
Q13823	0	0.9818181818181818	0
P83731	0	0.9801324503311258	0
Q9ULW3	0	0.9545454545454546	0
Q9NW13	0	0.967741935483871	0
P62753	0	0.98989898989899	0
Q9GZQ8	0	0.9121212121212121	0
Q9UJV9	0	0.967948717948718	0
Q9HCE7	0	0.8870056497175142	0
Q9H0R8	0	0.9181818181818182	0
Q9Y297	0	0.8746268656716418	0
Q9NZ43	0	0.875	0
Q9C0B0	0	0.8916967509025271	0
Q9NRR4	0	0.9795918367346939	0
Q9Y2R9	0	0.9041095890410958	0
Q9H3D4	0	0.8899082568807339	0
Q9UKB1	0	0.8815426997245179	0
Q9Y6Y0	0	0.9875	0
Q9UKA9	0	0.9565217391304348	0
Q9Y676	0	0.9607843137254902	0
Q9C0C9	0	0.9069767441860465	0
Q9H492	0	0.9153846153846154	0
Q9GZS1	0	0.926829268292683	0
Q9NQC7	0	0.9350912778904665	0
O95817	0	0.7621483375959079	0
P34932	0	0.9220338983050848	0
Q96EP5	0	0.9375	0
O75208	0	0.6428571428571429	0
Q9Y3B1	0	0.6	0
P04637	0	0.9235880398671097	0
Q15365	0	0.9361702127659575	0
Q9UMX0	0	0.7577319587628866	0
Q9BPZ3	0	0.9285714285714286	0
Q96B54	0	0.9285714285714286	0
Q8TEW6	0	0.8809523809523809	0
Q00613	0	0.8849557522123894	0
P10415	0	0.9532710280373832	0
P00558	0	0.98989898989899	0
P04792	0	0.8643617021276596	0
Q9UBV8	0	0.9615384615384616	0
Q9Y224	0	0.9736842105263158	0
Q8IZQ1	0	0.8461538461538461	0
Q9H061	0	0.9047619047619048	0
P32322	0	0.9629629629629629	0
Q13501	0	0.8814814814814815	0
Q9H4A3	0	0.8209876543209876	0
Q9UHY7	0	0.84	0
P61086	0	0.987012987012987	0
P48556	0	0.9880952380952381	0
Q99832	0	0.8968609865470852	0
Q9NTK5	0	0.9454545454545454	0
P50502	0	0.9811320754716981	0
P04080	0	0.8928571428571429	0
Q9NR45	0	0.9310344827586207	0
P54819	0	1.0	0
Q06787	0	0.9803921568627451	0
Q9BV57	0	0.7368421052631579	0
P09132	0	0.9565217391304348	0
P11908	0	0.875	0
P61289	0	0.9107142857142857	0
P25398	0	0.9903846153846154	0
Q8WUD1	0	0.7586206896551724	0
P17706	0	0.8888888888888888	0
Q13829	0	0.8913043478260869	0
Q9Y5Y2	0	0.8703703703703703	0
Q9NQH7	0	0.875	0
Q06323	0	0.9436619718309859	0
O95831	0	0.8983050847457628	0
P20618	0	0.952	0
Q8WUM4	0	0.9482758620689655	0
Q8NF50	0	0.8292682926829268	0
P52434	0	0.9166666666666666	0
Q01995	0	0.9111111111111111	0
P47756	0	0.908256880733945	0
Q9NYF8	0	0.967741935483871	0
P62191	0	0.9481481481481482	0
P00441	0	0.9246575342465754	0
Q9UBT2	0	0.9512195121951219	0
Q6PJW8	0	0.7	0
Q99614	0	0.9302325581395349	0
Q15691	0	0.9294871794871795	0
P63104	0	0.8688271604938271	0
Q9Y6R4	0	0.9767441860465116	0
Q00604	0	0.8	0
P27816	0	0.9285714285714286	0
P62942	0	0.9375	0
P62993	0	0.8640093786635404	0
Q15759	0	0.8913043478260869	0
P31946	0	0.8604651162790697	0
P50395	0	0.8955223880597015	0
P49321	0	0.9622641509433962	0
P63208	0	0.8826291079812206	0
Q5TB80	0	0.8363636363636363	0
Q03933	0	0.9107142857142857	0
P28070	0	0.9130434782608695	0
P21266	0	0.75	0
Q9UL46	0	0.9411764705882353	0
P15311	0	0.8544303797468354	0
Q8TCX1	0	0.8181818181818182	0
Q15678	0	0.9125	0
P50995	0	0.9210526315789473	0
Q9NRA1	0	0.625	0
Q5XKE5	0	1.0	0
P50851	0	0.7272727272727273	0
P04083	0	0.9626168224299065	0
P05109	0	0.9206349206349206	0
Q9H4F1	0	1.0	0
Q14566	0	0.9887640449438202	0
P78362	0	0.8035714285714286	0
P62820	0	0.88	0
Q9H8Y8	0	0.8252427184466019	0
Q9UBE0	0	0.9074074074074074	0
Q86UU1	0	1.0	0
P07900	0	0.9544117647058824	0
Q01844	0	0.8870673952641166	0
Q14008	0	0.9245283018867925	0
Q9NZL9	0	0.85	0
Q99933	0	0.9230769230769231	0
P16949	0	0.9152542372881356	0
P51805	0	0.8	0
P13693	0	0.9411764705882353	0
Q92917	0	0.9310344827586207	0
P80404	0	0.8709677419354839	0
P68402	0	0.9166666666666666	0
Q5S007	0	0.8823529411764706	0
Q8N720	0	0.8666666666666667	0
P02511	0	0.8701298701298701	0
Q8TD19	0	0.9705882352941176	0
P33993	0	0.9391304347826087	0
Q92796	0	0.7441860465116279	0
P51617	0	0.9758064516129032	0
P17980	0	0.8857142857142857	0
P60896	0	0.8661417322834646	0
P07602	0	0.9767441860465116	0
Q96B67	0	0.8333333333333334	0
Q14146	0	0.9444444444444444	0
Q9Y2Z0	0	0.8260869565217391	0
P25942	0	0.94	0
Q9BSI4	0	0.8144329896907216	0
Q9Y657	0	0.918918918918919	0
Q9NQW7	0	0.9253731343283582	0
P07355	0	0.9772727272727273	0
P61088	0	0.8986784140969163	0
Q9Y5J7	0	0.8275862068965517	0
P49720	0	0.9	0
Q15773	0	0.9074074074074074	0
Q14145	0	0.897196261682243	0
P42574	0	0.930635838150289	0
Q9UDY4	0	0.8727272727272727	0
P54252	0	0.9629629629629629	0
Q99943	0	1.0	0
Q14764	0	0.9571428571428572	0
Q969T9	0	1.0	0
Q9BVM2	0	1.0	0
P13804	0	0.9431818181818182	0
P04271	0	0.8484848484848485	0
P07237	0	0.9097222222222222	0
P21291	0	0.9565217391304348	0
Q9BZV1	0	0.9423076923076923	0
P19174	0	0.8826291079812206	0
P68036	0	0.9318181818181818	0
P54652	0	0.9473684210526315	0
Q9H832	0	0.8863636363636364	0
P30086	0	0.8688524590163934	0
Q6NZI2	0	0.9302325581395349	0
Q9HCY8	0	0.8235294117647058	0
P20339	0	0.7570093457943925	0
P54274	0	0.8530465949820788	0
Q00537	0	0.8484848484848485	0
Q8TF01	0	0.9444444444444444	0
Q15884	0	0.6086956521739131	0
P51149	0	0.8595505617977528	0
P27348	0	0.9073634204275535	0
P52907	0	0.9183673469387755	0
P28074	0	0.8942307692307693	0
P60604	0	0.9444444444444444	0
Q9Y4P1	0	0.9130434782608695	0
P55957	0	0.9365079365079365	0
Q14157	0	0.9464285714285714	0
Q8IV45	0	0.8235294117647058	0
Q16401	0	0.9864864864864865	0
Q6IBS0	0	0.9298245614035088	0
Q9P0U3	0	0.8780487804878049	0
Q9BWD1	0	0.9591836734693877	0
Q9BZZ5	0	0.8444444444444444	0
P81877	0	0.85	0
Q99732	0	0.7727272727272727	0
Q9H0U4	0	0.8902439024390244	0
Q04917	0	0.8782287822878229	0
P49792	0	0.912751677852349	0
Q13630	0	0.7741935483870968	0
Q8NFG4	0	0.8918918918918919	0
Q9BVJ7	0	0.8333333333333334	0
Q9BQ69	0	1.0	0
P78417	0	0.90625	0
P05161	0	0.915	0
Q7Z3E2	0	0.75	0
P25787	0	0.9375	0
Q15468	0	0.8765432098765432	0
Q96SZ6	0	0.875	0
Q9Y3B2	0	0.8888888888888888	0
P49759	0	0.7122302158273381	0
Q00839	0	0.9503105590062112	0
P08754	0	0.7555555555555555	0
Q8N122	0	0.9098360655737705	0
Q8N3V7	0	0.8561151079136691	0
P16035	0	0.875	0
Q5GLZ8	0	0.9142857142857143	0
Q9NQS3	0	0.8260869565217391	0
P09874	0	0.975103734439834	0
P09972	0	0.9333333333333333	0
P10619	0	0.8857142857142857	0
Q07820	0	0.8923076923076924	0
P01241	0	0.9594594594594594	0
Q9UNQ2	0	0.9767441860465116	0
Q13435	0	0.9844961240310077	0
P61981	0	0.8842592592592593	0
Q9Y617	0	0.9722222222222222	0
Q96FN4	0	0.9615384615384616	0
Q13155	0	0.9529411764705882	0
P62258	0	0.8901869158878505	0
P05549	0	0.7818181818181819	0
P42858	0	0.8878205128205128	0
Q92625	0	0.7777777777777778	0
Q15149	0	0.9663865546218487	0
Q9UBN7	0	0.9414414414414415	0
P05141	0	0.9558011049723757	0
P08670	0	0.9589552238805971	0
Q53GG5	0	0.9	0
Q13480	0	0.9855072463768116	0
P28066	0	0.8888888888888888	0
P46108	0	0.9113924050632911	0
Q92567	0	0.8846153846153846	0
P63279	0	0.9635922330097088	0
P55735	0	0.8285714285714286	0
P06744	0	0.9393939393939394	0
Q6ZVM7	0	0.9310344827586207	0
Q9H2H8	0	0.8611111111111112	0
P62195	0	0.9601990049751243	0
Q96AP0	0	0.8135593220338984	0
Q9UJY5	0	0.746268656716418	0
P21796	0	0.9288389513108615	0
P82664	0	0.9555555555555556	0
P61923	0	0.9534883720930233	0
P12236	0	0.8991596638655462	0
Q13164	0	0.9464285714285714	0
P48431	0	0.8647798742138365	0
P17036	0	0.9	0
P15374	0	0.9634146341463414	0
Q96NT1	0	0.8846153846153846	0
Q9UIV1	0	0.8888888888888888	0
P15559	0	1.0	0
P35998	0	0.9570552147239264	0
Q07912	0	0.8571428571428571	0
P07384	0	0.8557692307692307	0
P67775	0	0.8390804597701149	0
Q13283	0	0.9560723514211886	0
P15880	0	0.9512195121951219	0
Q9H2U2	0	0.8378378378378378	0
P22314	0	0.875	0
P53396	0	1.0	0
Q5I0X7	0	1.0	0
Q9Y230	0	0.9812734082397003	0
Q86WT6	0	0.8387096774193549	0
P06132	0	0.875	0
Q6IAA8	0	0.76	0
Q9Y5V3	0	0.9174311926605505	0
P46109	0	0.875968992248062	0
Q8TBE9	0	1.0	0
Q13620	0	0.9049180327868852	0
P55327	0	0.9069767441860465	0
Q9BT78	0	0.9325842696629213	0
P30825	0	0.5	0
Q13200	0	0.9510204081632653	0
Q15554	0	0.8326530612244898	0
P25788	0	0.9094650205761317	0
P52943	0	0.8888888888888888	0
P84022	0	0.890625	0
P11413	0	0.9344262295081968	0
Q13571	0	0.92	0
P58340	0	0.8556701030927835	0
Q15038	0	0.8072289156626506	0
Q8NBM4	0	0.8846153846153846	0
Q9UKM9	0	0.961038961038961	0
Q9UQ90	0	0.8918918918918919	0
P60174	0	0.9333333333333333	0
Q9H0W5	0	0.9412997903563941	0
Q9NX55	0	0.9019607843137255	0
Q14258	0	0.7471940138963121	0
Q9NQT4	0	0.9	0
Q9NQR4	0	0.9166666666666666	0
Q15047	0	0.8507462686567164	0
Q9H0W9	0	0.9375	0
Q15084	0	0.8828828828828829	0
Q16659	0	0.8587257617728532	0
Q15051	0	0.8412698412698413	0
Q9BTT0	0	1.0	0
Q8N335	0	0.8333333333333334	0
Q13148	0	0.9786476868327402	0
P60981	0	0.872093023255814	0
Q9NP77	0	0.9210526315789473	0
Q9H944	0	0.8623853211009175	0
Q9ULA0	0	0.8275862068965517	0
Q9Y3E0	0	0.8303030303030303	0
P62987	0	0.9496221662468514	0
Q99497	0	0.9857142857142858	0
Q14999	0	0.9717314487632509	0
Q00796	0	0.9230769230769231	0
Q13616	0	0.9078260869565218	0
Q99714	0	0.95	0
Q9Y5K5	0	0.9741935483870968	0
Q9Y6Y8	0	0.9210526315789473	0
Q9Y3T9	0	0.961038961038961	0
Q9UIG0	0	1.0	0
Q9ULJ3	0	0.9010989010989011	0
Q9H6S0	0	0.967741935483871	0
Q9UJX2	0	0.8041237113402062	0
Q9P0I2	0	0.9310344827586207	0
Q9Y3I0	0	0.9534883720930233	0
Q9P2J5	0	0.9594594594594594	0
Q9UQE7	0	0.9590163934426229	0
Q9UG63	0	0.9411764705882353	0
Q9UIA9	0	0.8875	0
Q9UBB4	0	0.9761904761904762	0
Q9NUU7	0	0.8928571428571429	0
Q9UJX3	0	0.9	0
Q9H223	0	0.7755102040816326	0
Q9H583	0	0.8913043478260869	0
Q9UJZ1	0	0.9285714285714286	0
Q9NVI7	0	1.0	0
Q9P258	0	0.9655172413793104	0
Q9NQ29	0	0.8981481481481481	0
Q9UHB6	0	0.9055793991416309	0
Q9Y4I1	0	0.9107142857142857	0
Q9Y2X3	0	0.9719626168224299	0
Q9Y446	0	0.9105691056910569	0
Q9NYU2	0	0.9038461538461539	0
Q9NTJ3	0	0.9615384615384616	0
Q9NZJ4	0	1.0	0
Q9Y4W6	0	0.864406779661017	0
Q9NYL9	0	0.8932038834951457	0
Q9UPY3	0	0.9710144927536232	0
Q9Y3Y2	0	1.0	0
Q9UPN3	0	0.8985507246376812	0
Q9NX63	0	0.9545454545454546	0
Q9H9B4	0	0.96875	0
Q9UQ80	0	0.9844961240310077	0
Q9HD26	0	0.719626168224299	0
Q9NQX4	0	0.8765432098765432	0
Q9UJS0	0	0.921875	0
Q9H9E1	0	0.8571428571428571	0
Q9Y5M8	0	0.8208955223880597	0
Q9Y6J9	0	0.7666666666666667	0
Q9UHD2	0	0.9861111111111112	0
Q9NYZ3	0	0.84	0
Q9Y295	0	0.9464285714285714	0
Q9NU22	0	0.9302325581395349	0
Q9NRL2	0	1.0	0
Q9ULJ8	0	0.92	0
P82650	0	0.953125	0
Q9GZU8	0	0.9354838709677419	0
Q8IXZ2	0	0.91	0
Q96EY7	0	0.9066666666666666	0
Q12849	0	0.9508196721311475	0
Q92552	0	0.9390243902439024	0
Q86VP6	0	0.9381625441696113	0
Q9HAU4	0	0.8877005347593583	0
Q9Y399	0	0.9107142857142857	0
Q14CZ7	0	0.9	0
Q9Y3D9	0	0.9423076923076923	0
Q92665	0	0.9027777777777778	0
P82673	0	0.9054054054054054	0
Q13618	0	0.90715667311412	0
Q9BYN8	0	0.9423076923076923	0
Q9UKV8	0	0.945	0
P82663	0	0.9393939393939394	0
Q9Y2Q9	0	0.8461538461538461	0
P82933	0	0.9183673469387755	0
P82930	0	0.8611111111111112	0
P82675	0	0.9180327868852459	0
Q92905	0	0.9092240117130308	0
Q9UBS0	0	0.9709302325581395	0
Q9BV73	0	0.9476190476190476	0
Q66K89	0	0.9230769230769231	0
Q9UL18	0	0.9776536312849162	0
Q13595	0	0.9295774647887324	0
Q6EEV6	0	0.9714285714285714	0
Q96C28	0	0.8723404255319149	0
P82914	0	0.8627450980392157	0
P82912	0	0.8928571428571429	0
Q14197	0	0.8421052631578947	0
Q9NVX0	0	0.918918918918919	0
Q92997	0	0.8830409356725146	0
P35579	0	0.8848684210526315	0
Q00653	0	0.993421052631579	0
P61073	0	0.8135593220338984	0
P80723	0	0.9333333333333333	0
Q9HC78	0	1.0	0
Q15560	0	0.9183673469387755	0
P38919	0	0.9755102040816327	0
Q09666	0	0.946236559139785	0
Q16643	0	0.8727272727272727	0
Q9UKV5	0	0.8796296296296297	0
Q13464	0	0.8928571428571429	0
Q16181	0	0.9390243902439024	0
Q7Z3C6	0	0.8235294117647058	0
Q9NYA1	0	0.875	0
Q13045	0	0.9672131147540983	0
P68366	0	0.8868778280542986	0
Q9BZL6	0	0.8723404255319149	0
P60660	0	0.948051948051948	0
Q8IVM0	0	0.9833333333333333	0
Q9Y530	0	0.8888888888888888	0
P46940	0	0.9	0
Q86TM6	0	0.8	0
Q4KMQ1	0	1.0	0
P68032	0	0.9538461538461539	0
P61326	0	0.9653179190751445	0
Q16891	0	0.8955223880597015	0
Q9ULV4	0	0.9090909090909091	0
P36873	0	0.9206896551724137	0
Q7RTP6	0	0.967741935483871	0
Q9BUZ4	0	0.9382716049382716	0
Q96N67	0	0.9	0
Q96QT4	0	1.0	0
Q9H6Q4	0	0.7692307692307693	0
Q53TN4	0	1.0	0
P67936	0	0.975	0
P61158	0	0.9130434782608695	0
Q0JRZ9	0	0.9047619047619048	0
Q05086	0	0.8881118881118881	0
P62879	0	0.8270676691729323	0
Q99759	0	0.9617486338797814	0
Q6P1J9	0	0.9137931034482759	0
Q9H7H0	0	1.0	0
Q27J81	0	0.9090909090909091	0
Q86Y82	0	0.7282608695652174	0
Q14457	0	0.9083333333333333	0
P49023	0	0.8969072164948454	0
Q9Y608	0	0.9565217391304348	0
Q5T5U3	0	1.0	0
Q8WZ42	0	0.8846153846153846	0
Q99755	0	0.9148936170212766	0
Q5M775	0	0.9615384615384616	0
P59998	0	0.9242424242424242	0
Q15746	0	0.9583333333333334	0
Q9H410	0	0.8421052631578947	0
Q86VB7	0	1.0	0
Q9Y592	0	0.8235294117647058	0
P42566	0	0.8709677419354839	0
Q00610	0	0.9025974025974026	0
Q6PJG2	0	0.8888888888888888	0
P61163	0	0.9661016949152542	0
Q9NQT8	0	0.898876404494382	0
Q14137	0	0.9423076923076923	0
Q8TCJ0	0	0.9310344827586207	0
P63096	0	0.6233766233766234	0
P60033	0	0.8924731182795699	0
P62140	0	0.9282700421940928	0
Q7Z406	0	0.9333333333333333	0
Q96PE2	0	0.8333333333333334	0
P98082	0	0.8953488372093024	0
P68400	0	0.9369565217391305	0
P62491	0	0.7766990291262136	0
Q8TF42	0	0.9882352941176471	0
P60709	0	0.9203084832904884	0
Q14164	0	0.9405099150141643	0
Q14152	0	0.9745762711864406	0
Q14677	0	0.8607594936708861	0
P51572	0	0.8947368421052632	0
Q8WWI1	0	1.0	0
Q9H3U1	0	0.974025974025974	0
P63010	0	0.912621359223301	0
P63261	0	0.912751677852349	0
Q96L34	0	0.9423076923076923	0
Q8TDR0	0	0.8533333333333334	0
Q92793	0	0.9093851132686084	0
P40306	0	0.95	0
Q69YQ0	0	0.9545454545454546	0
P47755	0	0.8603603603603603	0
Q14247	0	0.943089430894309	0
Q9H9G7	0	0.9285714285714286	0
Q96H55	0	0.8709677419354839	0
Q14571	0	0.6363636363636364	0
Q9H2D6	0	0.9696969696969697	0
Q9BRK4	0	0.900497512437811	0
Q9NRC8	0	0.9652317880794702	0
Q9Y6Q9	0	0.92	0
P63000	0	0.7800829875518672	0
Q05682	0	0.8888888888888888	0
Q03001	0	0.9583333333333334	0
Q9BPX5	0	0.9375	0
Q9BZF9	0	0.8974358974358975	0
Q8WX93	0	1.0	0
P49407	0	0.8771186440677966	0
Q86V48	0	0.9230769230769231	0
P50542	0	0.6521739130434783	0
Q9UPQ0	0	0.96875	0
Q8N6M0	0	0.8	0
Q99459	0	0.9282051282051282	0
Q6WCQ1	0	0.9464285714285714	0
Q13492	0	0.9080459770114943	0
Q01968	0	0.8303030303030303	0
P61160	0	0.8914728682170543	0
Q93062	0	0.7671232876712328	0
Q13813	0	0.9044943820224719	0
Q01082	0	0.9647887323943662	0
Q15464	0	0.9541284403669725	0
Q13573	0	0.9474576271186441	0
Q9NQW6	0	0.8615384615384616	0
Q05586	0	0.8703703703703703	0
Q6YHK3	0	0.9411764705882353	0
Q9BXB1	0	0.8055555555555556	0
Q9UM73	0	0.9393939393939394	0
Q96CW1	0	0.8368421052631579	0
Q9UM54	0	0.9223300970873787	0
Q96SB3	0	0.8809523809523809	0
Q7LBC6	0	0.8636363636363636	0
Q9H6X2	0	0.6382978723404256	0
Q8TF72	0	0.9375	0
Q7Z6Z7	0	0.9382422802850356	0
Q9BU70	0	0.9545454545454546	0
P35580	0	1.0	0
Q9UH99	0	0.8412698412698413	0
Q12792	0	0.9574468085106383	0
Q15257	0	0.9107142857142857	0
Q96IZ0	0	0.8888888888888888	0
Q92828	0	0.9629629629629629	0
P49411	0	0.9615384615384616	0
Q02156	0	0.8983050847457628	0
O15265	0	0.8767123287671232	0
Q92832	0	0.6774193548387096	0
P02751	0	0.9036144578313253	0
P54725	0	0.8926174496644296	0
Q9NRD5	0	0.6515151515151515	0
P12814	0	0.9130434782608695	0
Q9UHD9	0	0.9487179487179487	0
Q9UPT9	0	0.7213114754098361	0
Q9BX66	0	0.8857142857142857	0
P07942	0	0.8666666666666667	0
P14373	0	0.8966789667896679	0
Q15276	0	0.9	0
Q9Y4A5	0	0.8484848484848485	0
Q13596	0	0.8888888888888888	0
Q08378	0	0.8611111111111112	0
P04216	0	0.9230769230769231	0
P20226	0	0.8666666666666667	0
Q16594	0	0.8222222222222222	0
Q12805	0	0.8	0
P51665	0	0.9196428571428571	0
Q6UWE0	0	0.8727272727272727	0
Q9BWT7	0	1.0	0
P55072	0	0.9157509157509157	0
