name	rank	p_hyper	is_seed	spd	component_id
Q08211	0	0.0	1	0.4270833333333333	0
Q9NZI8	0	0.0	1	0.4296875	0
Q9NR30	0	0.0	1	0.44751381215469616	0
P68431	0	0.0	1	0.22319474835886213	0
Q13247	0	0.0	1	0.4691358024691358	0
Q9UBU9	0	0.0	1	0.09876543209876543	0
Q9HCE1	0	0.0	1	0.10583580613254204	0
P63172	0	0.0	1	0.09565217391304348	0
Q15427	0	0.0	1	0.34710743801652894	0
Q13363	0	0.0	1	0.10810810810810811	0
P11940	0	0.0	1	0.4105263157894737	0
P78527	0	0.0	1	0.24242424242424243	0
P08238	0	0.0	1	0.11780455153949129	0
Q9Y6K9	0	0.0	1	0.10909090909090909	0
P55209	0	0.0	1	0.3216374269005848	0
P12931	0	0.0	1	0.04780876494023904	0
P19338	0	0.0	1	0.4156479217603912	0
Q14203	0	0.0	1	0.08614232209737828	0
Q92922	0	0.0	1	0.2608695652173913	0
Q13547	0	0.0	1	0.12220309810671257	0
Q9UQL6	0	0.0	1	0.30484330484330485	0
Q9H2P0	0	0.0	1	0.3157894736842105	0
Q9Y265	0	0.0	1	0.20802919708029197	0
Q07021	0	0.0	1	0.19424460431654678	0
P51532	0	0.0	1	0.20851063829787234	0
P54132	0	0.0	1	0.28865979381443296	0
P67870	0	0.0	1	0.10784313725490197	0
P27694	0	0.0	1	0.23217922606924643	0
Q16666	0	0.0	1	0.1050228310502283	0
Q96SB4	0	0.0	1	0.1827956989247312	0
P84243	0	0.0	1	0.2535211267605634	0
P63165	0	0.0	1	0.1469387755102041	0
P61956	0	0.0	1	0.21487603305785125	0
P13010	0	0.0	1	0.24324324324324326	0
Q92769	0	0.0	1	0.1787709497206704	0
Q9UER7	0	0.0	1	0.21354166666666666	0
P38398	0	0.0	1	0.20408163265306123	0
P62736	0	0.0	1	0.21153846153846154	0
P49736	0	0.0	1	0.2222222222222222	0
P62136	0	0.0	1	0.12170385395537525	0
Q93009	0	0.0	1	0.138328530259366	0
Q13243	0	0.0	1	0.4166666666666667	0
P62937	0	0.0	1	0.2824427480916031	0
P50402	0	0.0	1	0.2193877551020408	0
Q8IUQ4	0	0.0	1	0.11363636363636363	0
P37198	0	0.0	1	0.1415929203539823	0
P62807	0	0.0	1	0.08614232209737828	0
Q8NHQ1	0	0.0	1	0.0684931506849315	0
Q8ND90	0	0.0	1	0.03355704697986577	0
Q08379	0	0.0	1	0.045454545454545456	0
Q16695	0	0.0	1	0.1865079365079365	0
Q9Y4K3	0	0.0	1	0.11073253833049404	0
P25705	0	0.0	1	0.2692307692307692	0
Q9BWF2	0	0.0	1	0.125	0
Q9NPF5	0	0.0	1	0.14705882352941177	0
Q99623	0	0.0	1	0.21621621621621623	0
Q12888	0	0.0	1	0.23225806451612904	0
P52701	0	0.0	1	0.26	0
P62826	0	0.0	1	0.1711229946524064	0
Q15393	0	0.0	1	0.3864734299516908	0
P43246	0	0.0	1	0.24342105263157895	0
Q9BQE3	0	0.0	1	0.20704845814977973	0
Q8WWM7	0	0.0	1	0.3333333333333333	0
