name	rank	p_hyper	is_seed	spd	component_id
Q08211	0	0.0	1	0.47104247104247104	0
Q9NR30	0	0.0	1	0.5064102564102564	0
Q13247	0	0.0	1	0.52	0
Q9UBU9	0	0.0	1	0.1024390243902439	0
Q9HCE1	0	0.0	1	0.10451045104510451	0
P63172	0	0.0	1	0.11764705882352941	0
Q15427	0	0.0	1	0.375	0
Q13363	0	0.0	1	0.12179487179487179	0
P11940	0	0.0	1	0.4326530612244898	0
P78527	0	0.0	1	0.2624113475177305	0
P08238	0	0.0	1	0.14524207011686144	0
Q9Y6K9	0	0.0	1	0.12631578947368421	0
P55209	0	0.0	1	0.35664335664335667	0
P19338	0	0.0	1	0.4535211267605634	0
Q14203	0	0.0	1	0.10300429184549356	0
Q9UQL6	0	0.0	1	0.2939297124600639	0
Q9H2P0	0	0.0	1	0.3673469387755102	0
Q9Y265	0	0.0	1	0.23868312757201646	0
Q07021	0	0.0	1	0.24583333333333332	0
P62736	0	0.0	1	0.23577235772357724	0
P49736	0	0.0	1	0.23119015047879618	0
P62136	0	0.0	1	0.13411764705882354	0
Q93009	0	0.0	1	0.1551155115511551	0
Q13243	0	0.0	1	0.47540983606557374	0
P62937	0	0.0	1	0.31092436974789917	0
P50402	0	0.0	1	0.23976608187134502	0
Q8IUQ4	0	0.0	1	0.11888111888111888	0
P37198	0	0.0	1	0.16842105263157894	0
P61956	0	0.0	1	0.23113207547169812	0
P62807	0	0.0	1	0.1004566210045662	0
Q8NHQ1	0	0.0	1	0.08181818181818182	0
Q8ND90	0	0.0	1	0.05555555555555555	0
P63165	0	0.0	1	0.17061611374407584	0
Q08379	0	0.0	1	0.05537459283387622	0
Q9Y4K3	0	0.0	1	0.11854684512428298	0
P25705	0	0.0	1	0.31443298969072164	0
Q9UER7	0	0.0	1	0.21935483870967742	0
P52701	0	0.0	1	0.3146067415730337	0
Q71U36	0	0.0	1	0.16715542521994134	0
P43246	0	0.0	1	0.291044776119403	0
Q9BQE3	0	0.0	1	0.25365853658536586	0
P22061	0	0.0	1	0.25833333333333336	0
P0CG48	0	0.0	1	0.13114754098360656	0
Q12873	0	0.0	1	0.20833333333333334	0
P56545	0	0.0	1	0.12087912087912088	0
Q13137	0	0.0	1	0.13924050632911392	0
P10809	0	0.0	1	0.2517985611510791	0
Q14676	0	0.0	1	0.23204419889502761	0
Q09028	0	0.0	1	0.2670157068062827	0
P51668	0	0.0	1	0.10267857142857142	0
Q96EY1	0	0.0	1	0.16129032258064516	0
Q93008	0	0.0	1	0.15436241610738255	0
Q9UMS4	0	0.0	1	0.3804347826086957	0
Q96B97	0	0.0	1	0.09359605911330049	0
Q9Y4E8	0	0.0	1	0.14545454545454545	0
P22681	0	0.0	1	0.1	0
Q92624	0	0.0	1	0.053763440860215055	0
Q12888	0	0.0	1	0.21323529411764705	0
Q16778	0	0.0	1	0.3387096774193548	0
Q99856	0	0.0	1	0.25	0
P49427	0	0.0	1	0.18032786885245902	0
P55854	0	0.0	1	0.19658119658119658	0
Q04206	0	0.0	1	0.1741424802110818	0
Q9Y2M0	0	0.0	1	0.06976744186046512	0
P12004	0	0.0	1	0.225	0
P27694	0	0.0	1	0.2562929061784897	0
P68104	0	0.0	1	0.31466666666666665	0
P51610	0	0.0	1	0.1981981981981982	0
P17844	0	0.0	1	0.43089430894308944	0
P67870	0	0.0	1	0.11524163568773234	0
Q92922	0	0.0	1	0.2809917355371901	0
Q96GM5	0	0.0	1	0.20618556701030927	0
P63267	0	0.0	1	0.35294117647058826	0
Q01484	0	0.0	1	0.1111111111111111	0
Q8TAQ2	0	0.0	1	0.32142857142857145	0
P63167	0	0.0	1	0.12254901960784313	0
Q8IYN2	0	0.0	1	0.25	0
P12268	0	0.0	1	0.29292929292929293	0
Q92878	0	0.0	1	0.30303030303030304	0
Q9H0A8	0	0.0	1	0.08888888888888889	0
Q96FJ2	0	0.0	1	0.11475409836065574	0
P67809	0	0.0	1	0.3324022346368715	0
P51965	0	0.0	1	0.07407407407407407	0
O60506	0	0.0	1	0.30158730158730157	0
P02545	0	0.0	1	0.18864468864468864	0
P04406	0	0.0	1	0.2540983606557377	0
P05165	0	0.0	1	0.2727272727272727	0
P16989	0	0.0	1	0.494949494949495	0
Q9HCC0	0	0.0	1	0.325	0
P56524	0	0.0	1	0.10734463276836158	0
P06748	0	0.0	1	0.3129496402877698	0
P84103	0	0.0	1	0.4859154929577465	0
P12956	0	0.0	1	0.24437299035369775	0
P05166	0	0.0	1	0.5263157894736842	0
Q9NVP2	0	0.0	1	0.25	0
Q9UK22	0	0.0	1	0.1388888888888889	0
P54132	0	0.0	1	0.3170731707317073	0
Q16666	0	0.0	1	0.12594458438287154	0
Q96RQ3	0	0.0	1	0.3548387096774194	0
P13010	0	0.0	1	0.2857142857142857	0
Q96SB4	0	0.0	1	0.21810699588477367	0
Q99623	0	0.0	1	0.24390243902439024	0
P26196	0	0.0	1	0.3125	0
P84243	0	0.0	1	0.25203252032520324	0
Q08170	0	0.0	1	0.48214285714285715	0
Q92522	0	0.0	1	0.47761194029850745	0
Q15393	0	0.0	1	0.42391304347826086	0
Q9BQG0	0	0.0	1	0.47368421052631576	0
Q92769	0	0.0	1	0.1760797342192691	0
Q9Y5B9	0	0.0	1	0.40714285714285714	0
Q86XP3	0	0.0	1	0.5227272727272727	0
P30281	0	0.0	1	0.0851063829787234	0
P20585	0	0.0	1	0.3103448275862069	0
Q13547	0	0.0	1	0.12072434607645875	0
Q14191	0	0.0	1	0.425531914893617	0
Q9HAV7	0	0.0	1	0.19230769230769232	0
Q96IJ6	0	0.0	1	0.23076923076923078	0
Q969G3	0	0.0	1	0.2641509433962264	0
P49458	0	0.0	1	0.1	0
P29590	0	0.0	1	0.17391304347826086	0
P51531	0	0.0	1	0.23529411764705882	0
P51532	0	0.0	1	0.22842639593908629	0
Q14683	0	0.0	1	0.2518518518518518	0
P48730	0	0.0	1	0.056818181818181816	0
Q9UKV0	0	0.0	1	0.3090909090909091	0
Q96ST3	0	0.0	1	0.18592964824120603	0
P35659	0	0.0	1	0.3333333333333333	0
Q8WUI4	0	0.0	1	0.1411764705882353	0
P62826	0	0.0	1	0.1901840490797546	0
P19838	0	0.0	1	0.22437673130193905	0
Q8WYH8	0	0.0	1	0.16279069767441862	0
Q7L7L0	0	0.0	1	0.3333333333333333	0
Q9BTM1	0	0.0	1	0.7142857142857143	0
Q93077	0	0.0	1	0.25	0
P09884	0	0.0	1	0.34782608695652173	0
O95793	0	0.0	1	0.3583061889250814	0
P00338	0	0.0	1	0.19745222929936307	0
P06733	0	0.0	1	0.22772277227722773	0
P29692	0	0.0	1	0.23391812865497075	0
P19525	0	0.0	1	0.30392156862745096	0
P07195	0	0.0	1	0.2127659574468085	0
Q96GY0	0	0.0	1	0.3333333333333333	0
Q7L4P6	0	0.0	1	0.17647058823529413	0
Q9Y287	0	0.0	1	0.03333333333333333	0
Q9Y5A6	0	0.0	1	0.09090909090909091	0
Q8N5R6	0	0.0	1	0.06329113924050633	0
Q9BYX4	0	0.0	1	0.22727272727272727	0
Q8NCM8	0	0.0	1	0.125	0
Q8WWM7	0	0.0	1	0.35	0
P28370	0	0.0	1	0.358974358974359	0
Q14576	0	0.0	1	0.2222222222222222	0
P12277	0	0.0	1	0.26506024096385544	0
Q96EZ8	0	0.0	1	0.0759493670886076	0
P0C7W6	0	0.0	1	0.06666666666666667	0
O75533	0	0.0	1	0.38860103626943004	0
Q9UKL0	0	0.0	1	0.21518987341772153	0
P06241	0	0.0	1	0.09482758620689655	0
O96006	0	0.0	1	0.05263157894736842	0
Q7Z434	0	0.0	1	0.1346153846153846	0
Q5JR59	0	0.0	1	0.038461538461538464	0
Q9UPY8	0	0.0	1	0.09090909090909091	0
Q9Y2G8	0	0.0	1	0.1	0
Q8N8U2	0	0.0	1	0.375	0
Q9GZV8	0	0.0	1	0.04878048780487805	0
P07947	0	0.0	1	0.2358490566037736	0
Q9H2X6	0	0.0	1	0.2033898305084746	0
Q13426	0	0.0	1	0.21621621621621623	0
O14770	0	0.0	1	0.11538461538461539	0
P17028	0	0.0	1	0.10526315789473684	0
P23497	0	0.0	1	0.22916666666666666	0
O15379	0	0.0	1	0.17326732673267325	0
O00327	0	0.0	1	0.07692307692307693	0
O60264	0	0.0	1	0.4	0
O95602	0	0.0	1	0.1839080459770115	0
O75928	0	0.0	1	0.24324324324324326	0
P12036	0	0.0	1	0.04	0
O14686	0	0.0	1	0.10810810810810811	0
P51808	0	0.0	1	0.2777777777777778	0
P18859	0	0.0	1	0.06976744186046512	0
O60437	0	0.0	1	0.08333333333333333	0
O76064	0	0.0	1	0.2413793103448276	0
O14981	0	0.0	1	0.17142857142857143	0
O95273	0	0.0	1	0.1038961038961039	0
O95786	0	0.0	1	0.1724137931034483	0
O60814	0	0.0	1	0.5882352941176471	0
O95153	0	0.0	1	0.058823529411764705	0
O14734	0	0.0	1	0.1	0
P62633	198	1.274612952724489e-42	0	0.4146341463414634	0
Q99729	68	2.675889389178979e-39	0	0.5596330275229358	0
P62906	122	5.67580683877039e-54	0	0.6687116564417178	0
Q7L2E3	83	7.516433929523386e-40	0	0.5531914893617021	0
Q15050	143	2.2805054246677204e-62	0	0.5524475524475524	0
Q9Y3U8	137	4.107039053062381e-63	0	0.625	0
Q13310	95	6.814176498717764e-40	0	0.4513888888888889	0
Q9BUJ2	200	7.036383219281453e-42	0	0.3968253968253968	0
Q9UNX3	171	4.912387279132307e-50	0	0.4573643410852713	0
P62910	164	7.257734492593076e-55	0	0.5841584158415841	0
P62750	120	5.077673431683217e-53	0	0.6779661016949152	0
Q07020	100	2.104240845385798e-40	0	0.5892857142857143	0
Q02878	94	2.0383074065112736e-39	0	0.570281124497992	0
P62899	110	2.6825223440162257e-44	0	0.75	0
Q15022	88	2.5199138926817143e-38	0	0.23417721518987342	0
Q504Q3	118	7.761134932121948e-51	0	0.3573667711598746	0
P62888	149	1.4155645184997785e-64	0	0.5078534031413613	0
P62913	111	2.4350185411041876e-45	0	0.6815642458100558	0
P62917	112	1.974576641498928e-46	0	0.65	0
Q99848	197	7.699098474399949e-42	0	0.4537037037037037	0
P83731	126	1.0389972988917368e-57	0	0.68	0
P62753	119	4.5613754863710256e-52	0	0.665	0
Q9GZQ8	60	3.3908741278168205e-40	0	0.28362573099415206	0
Q9UJV9	48	4.7618867196228736e-39	0	0.46153846153846156	0
Q9HCE7	195	1.7042809973231083e-42	0	0.21606648199445982	0
Q9H0R8	58	2.5675780584177667e-41	0	0.3008849557522124	0
Q9H492	59	2.7953400550526214e-39	0	0.2718204488778055	0
Q9NQC7	69	6.52146935426e-40	0	0.2908366533864542	0
P04637	8	6.138638485736138e-28	0	0.1657754010695187	0
P25398	147	7.406615428789264e-64	0	0.7087378640776699	0
Q01844	89	5.030049321367631e-38	0	0.1767857142857143	0
Q00839	40	6.649947091208226e-35	0	0.3805668016194332	0
P09874	11	4.583653993523037e-28	0	0.2948207171314741	0
P33992	30	3.4808258096486534e-32	0	0.37435897435897436	0
P05141	162	1.402810354619726e-56	0	0.4052631578947368	0
P15880	105	5.6673991413279966e-42	0	0.5461847389558233	0
Q13620	73	3.858048558115998e-40	0	0.375	0
Q9UKM9	81	9.304639685488339e-41	0	0.5357142857142857	0
Q9H0W5	82	4.456405476548115e-39	0	0.20816326530612245	0
Q14258	184	3.1073335400572405e-43	0	0.09210526315789473	0
Q13148	50	3.886713349438141e-38	0	0.4148936170212766	0
P62987	194	7.985492756847974e-43	0	0.20048309178743962	0
Q14999	4	6.542796320237161e-31	0	0.28146853146853146	0
Q13616	13	5.286275197818102e-27	0	0.2957983193277311	0
Q86VP6	12	1.549494973960984e-28	0	0.3230240549828179	0
Q13618	2	1.1634042602746177e-31	0	0.21087786259541985	0
Q9UKV8	154	8.59021340606227e-62	0	0.4088669950738916	0
Q92905	21	3.176926194694843e-29	0	0.2535612535612536	0
Q9UBS0	180	2.196457159896173e-43	0	0.3485714285714286	0
Q9BV73	155	1.2376959216842283e-62	0	0.38028169014084506	0
Q9UL18	156	3.1143090208693353e-62	0	0.43820224719101125	0
Q00653	176	1.2071065948004134e-48	0	0.38961038961038963	0
P38919	43	1.0607832936683601e-35	0	0.4	0
P61326	86	2.462563665812227e-40	0	0.42196531791907516	0
P60033	163	3.9356107874172067e-56	0	0.3958333333333333	0
P60709	174	1.2136033138335575e-50	0	0.23209876543209876	0
Q9NRC8	165	6.958049011839307e-54	0	0.18657937806873978	0
Q99459	9	1.6048734653254186e-27	0	0.234006734006734	0
Q13573	7	1.5304937597827752e-27	0	0.23166666666666666	0
Q7Z6Z7	10	6.1459276816493955e-28	0	0.2624113475177305	0
P49411	167	1.0835931119891076e-51	0	0.3675675675675676	0
P02751	77	1.381404404335296e-40	0	0.22693997071742314	0
P24941	87	5.288535809236556e-39	0	0.22408026755852842	0
P40337	191	7.580436084729412e-43	0	0.2038369304556355	0
Q13617	67	2.7494973258131543e-39	0	0.3378016085790885	0
P46782	121	8.924148841518208e-54	0	0.6815286624203821	0
P68371	188	1.133778108147858e-43	0	0.3870967741935484	0
Q9NVP1	199	1.8911040846391763e-42	0	0.44761904761904764	0
P35268	125	3.140616357827836e-57	0	0.7122302158273381	0
P23396	93	7.601307685756508e-39	0	0.569672131147541	0
P32121	173	7.735304733238947e-50	0	0.25958702064896755	0
P26599	55	6.181096129424545e-39	0	0.4755244755244755	0
P35637	23	8.633250262244858e-30	0	0.34355828220858897	0
P30050	116	4.706549966031217e-49	0	0.7077922077922078	0
P52272	42	3.1933735267484676e-35	0	0.51440329218107	0
P15927	33	5.587439709094679e-32	0	0.25120772946859904	0
P16871	91	9.290744085443365e-39	0	0.37362637362637363	0
Q12906	31	1.242957480690664e-32	0	0.41776315789473684	0
Q92841	14	1.3074396500118192e-27	0	0.5	0
P22626	56	5.429069199969823e-40	0	0.463768115942029	0
P51991	57	1.5491817633567775e-40	0	0.6422764227642277	0
P62280	127	5.724921285979865e-59	0	0.6337209302325582	0
Q99558	158	6.078124725756022e-61	0	0.5333333333333333	0
P11441	148	1.6296913643257186e-63	0	0.3716475095785441	0
Q13151	52	5.490476904104361e-38	0	0.6320754716981132	0
P52597	65	3.878876540279239e-40	0	0.4148936170212766	0
P31943	54	2.5301412366457405e-39	0	0.4791666666666667	0
P35244	36	5.811562321776911e-34	0	0.276536312849162	0
Q13619	179	1.6090875879933278e-43	0	0.2962962962962963	0
P16104	175	2.5575814829138393e-51	0	0.2771929824561403	0
Q15843	99	2.7554098644518494e-39	0	0.36298932384341637	0
P46779	159	6.327519111410218e-59	0	0.5433070866141733	0
P14866	53	3.360051434321134e-39	0	0.5263157894736842	0
Q96GG9	192	6.1816160016111995e-43	0	0.3024390243902439	0
P43243	51	7.269086736740787e-37	0	0.4195121951219512	0
Q86V81	84	1.283615167064538e-38	0	0.4240506329113924	0
Q93034	72	3.0926029272611544e-39	0	0.36079545454545453	0
P62979	190	3.820026561600794e-43	0	0.38	0
P11021	79	5.87639134882259e-40	0	0.22	0
P22087	107	2.2764817967513304e-43	0	0.34893617021276596	0
P23246	24	5.0548431380169985e-30	0	0.45023696682464454	0
Q14498	35	1.7934184944908526e-33	0	0.45161290322580644	0
Q6P2Q9	41	1.6679309896843817e-34	0	0.44886363636363635	0
P19320	64	1.997880814420929e-39	0	0.26480836236933797	0
P32969	103	1.8761898825391716e-40	0	0.7337662337662337	0
Q07955	15	9.025977821575376e-29	0	0.48314606741573035	0
P13639	168	1.5322961789218762e-51	0	0.3482587064676617	0
P62847	106	4.409597166320272e-43	0	0.7189542483660131	0
P62266	123	2.87178456216073e-55	0	0.7703703703703704	0
P26368	16	1.94531363958745e-29	0	0.3425414364640884	0
P18124	104	1.7924009315211584e-41	0	0.6287128712871287	0
P50914	130	1.519581937414941e-59	0	0.5420560747663551	0
Q14103	75	3.0116877927096334e-41	0	0.3235294117647059	0
P51858	17	3.000681436806338e-30	0	0.40229885057471265	0
P62249	117	7.149273333600085e-50	0	0.6629834254143646	0
P62244	136	9.702353796249307e-64	0	0.6473988439306358	0
P39019	138	2.421891186201062e-62	0	0.6518987341772152	0
P62701	101	9.713984636031088e-41	0	0.6842105263157895	0
P62081	115	3.828281590618575e-48	0	0.6193181818181818	0
P60520	28	7.769888308664763e-32	0	0.3237113402061856	0
Q6NUN9	166	2.7604908414932496e-53	0	0.3178294573643411	0
Q96PK6	63	1.0627795277688564e-39	0	0.3986013986013986	0
Q9H4L7	20	2.129282835654393e-29	0	0.375	0
Q969P0	140	6.942316722564304e-63	0	0.5211267605633803	0
Q00005	183	3.50125117091239e-43	0	0.35428571428571426	0
Q14872	131	1.4564635540428928e-59	0	0.6629213483146067	0
Q12905	32	6.344591599978509e-33	0	0.43462897526501765	0
Q8WXA9	97	1.845562331316525e-39	0	0.5205479452054794	0
Q15637	92	4.125292022205677e-39	0	0.2727272727272727	0
Q9UQ35	46	5.242649325249955e-38	0	0.37872340425531914	0
Q15233	66	4.501108786237882e-39	0	0.3657142857142857	0
Q8NC51	181	9.684416174734702e-44	0	0.4482758620689655	0
P04629	19	6.94668936886904e-30	0	0.10569550930996714	0
O60260	187	1.486532275311537e-43	0	0.22282608695652173	0
P05388	98	2.404729989835125e-38	0	0.643979057591623	0
O94906	186	6.479464902514312e-43	0	0.4716981132075472	0
P31942	78	2.1688346441938208e-39	0	0.5047619047619047	0
P09651	27	4.075616870127047e-31	0	0.3070539419087137	0
P07910	29	4.3118894975815464e-32	0	0.4891304347826087	0
P62851	128	1.6903006217480166e-58	0	0.7194244604316546	0
P38646	85	4.013915944860352e-39	0	0.2923076923076923	0
P62263	114	1.1158907598748636e-47	0	0.5377777777777778	0
P16403	178	5.5860233928219265e-45	0	0.45161290322580644	0
O75643	47	3.0494677847040435e-39	0	0.42613636363636365	0
P07437	189	1.3273757877668274e-43	0	0.254416961130742	0
P42766	139	8.64184543278609e-63	0	0.6974789915966386	0
Q15428	62	4.385521836754417e-40	0	0.41134751773049644	0
Q16629	38	3.3672904777094906e-34	0	0.5641025641025641	0
P62318	71	6.261194189523727e-39	0	0.4962962962962963	0
P46776	129	1.5252187706135932e-59	0	0.7459016393442623	0
Q9UHX1	96	1.5641563739215064e-38	0	0.35555555555555557	0
P62314	61	1.0238906279948428e-40	0	0.48717948717948717	0
P63220	151	6.281050664776177e-63	0	0.6526315789473685	0
P63173	152	3.576670558047832e-62	0	0.5691056910569106	0
Q92499	74	1.4944605209295506e-40	0	0.3971631205673759	0
P11387	22	2.6232584960187158e-30	0	0.445859872611465	0
P62316	70	4.3452584147754415e-40	0	0.5166666666666667	0
P62841	160	3.2532079773194153e-60	0	0.5737704918032787	0
Q86VM9	108	9.031133472324283e-43	0	0.44541484716157204	0
Q15029	45	6.6993087622280745e-37	0	0.43902439024390244	0
Q15459	39	1.904244377177241e-34	0	0.38202247191011235	0
P55769	169	2.4438107205680364e-50	0	0.41216216216216217	0
P05412	1	2.6404140185065136e-44	0	0.17626154939587776	0
Q8IYB3	44	8.115363150624576e-36	0	0.42105263157894735	0
P39023	113	1.3324972100869622e-47	0	0.6162790697674418	0
Q71UM5	172	5.874699850137376e-50	0	0.6818181818181818	0
P08621	80	8.782677047036692e-40	0	0.3298429319371728	0
P03372	5	1.0391859355037721e-28	0	0.20588235294117646	0
P61313	102	4.480260490198542e-40	0	0.6987951807228916	0
P84098	109	1.1118392314262644e-43	0	0.8	0
P46781	124	2.5659045807875754e-56	0	0.6166666666666667	0
P47914	170	3.6027944910198516e-50	0	0.6571428571428571	0
Q02880	26	7.978748669448526e-32	0	0.5074626865671642	0
P62269	134	4.718848625994707e-61	0	0.6513157894736842	0
P46087	157	3.990055181872308e-61	0	0.49635036496350365	0
P61513	146	2.27331038835548e-62	0	0.5164835164835165	0
P62857	145	2.4629966231485888e-61	0	0.7362637362637363	0
P61353	132	3.584486373515457e-60	0	0.6934306569343066	0
P62273	182	6.557086081723567e-45	0	0.640625	0
Q5TC82	177	8.465748838939498e-48	0	0.40397350993377484	0
P46783	135	2.118170045192661e-62	0	0.6226415094339622	0
P49207	153	5.852191706596706e-63	0	0.7922077922077922	0
Q01081	90	2.417076147805699e-38	0	0.5	0
O75147	6	1.5063298006550862e-28	0	0.2603978300180832	0
P14678	185	1.372314763917149e-43	0	0.4426229508196721	0
P09661	196	2.178067925317982e-42	0	0.36551724137931035	0
O75530	3	2.9627136846316366e-31	0	0.3271889400921659	0
P05386	142	4.3420430012140066e-61	0	0.6153846153846154	0
P05362	161	2.890659577893237e-59	0	0.5036496350364964	0
O95166	37	4.908051488556223e-33	0	0.334841628959276	0
P18077	144	2.2530302526358323e-62	0	0.7040816326530612	0
P42677	141	5.788086391757432e-62	0	0.5714285714285714	0
P05387	133	2.4863771380489683e-60	0	0.7205882352941176	0
P08708	150	9.175082516145274e-64	0	0.7419354838709677	0
O43143	18	5.3524380115553114e-30	0	0.4482758620689655	0
O43390	25	2.243364460193192e-30	0	0.4863636363636364	0
O43290	49	1.3917052196686112e-39	0	0.5130434782608696	0
O14979	76	1.7253156748818017e-41	0	0.49206349206349204	0
O60216	193	1.3844420620496977e-42	0	0.2995169082125604	0
O00571	34	1.307648274769461e-32	0	0.455	0
Q9P1Z3	0	0.0	1	0.0	1
Q5VSY0	0	0.0	1	0.0	2
P60022	0	0.0	1	0.0	3
O60262	0	0.0	1	0.0	4
O60519	0	0.0	1	0.0	5
O60760	0	0.0	1	0.0	6
