name	rank	visiting_probability	is_seed	spd	component_id
Q504Q3	285	0.00017967710080897566	0	0.13141025641025642	0
Q9GZQ8	310	0.00015643507882992492	0	0.17272727272727273	0
Q9HCE7	328	0.00014397309998263538	0	0.12994350282485875	0
Q9H0R8	248	0.00022910109564135419	0	0.15227272727272728	0
Q9H492	239	0.0002639674628164981	0	0.17692307692307693	0
Q9NQC7	227	0.0002894033506636411	0	0.16024340770791076	0
P04637	199	0.0005140253449795674	0	0.14950166112956811	0
P04792	335	0.00014004208680794283	0	0.17553191489361702	0
P00441	332	0.00014120267349653057	0	0.1232876712328767	0
P63104	242	0.00024350845116012862	0	0.1697530864197531	0
P62993	194	0.0009844337734146453	0	0.11019929660023446	0
P78362	231	0.0002814877157616226	0	0.1096938775510204	0
P07900	286	0.00017908512385091934	0	0.1411764705882353	0
Q01844	216	0.00032020055237885276	0	0.16393442622950818	0
Q5S007	260	0.000215190675281583	0	0.12745098039215685	0
Q96B67	232	0.00028075638354324963	0	0.1	0
P61088	313	0.00015259060266197005	0	0.14537444933920704	0
P54274	298	0.00016533017444702553	0	0.11469534050179211	0
P27348	305	0.00016020931805677978	0	0.1995249406175772	0
P05161	250	0.00022466026505812544	0	0.185	0
Q00839	302	0.00016484577746150053	0	0.19875776397515527	0
P09874	249	0.00022852449875123047	0	0.33195020746887965	0
P61981	281	0.00018205294501136095	0	0.16203703703703703	0
P62258	276	0.00018609863472103484	0	0.17990654205607476	0
P42858	306	0.0001600418605635255	0	0.1282051282051282	0
Q9UBN7	297	0.00016561621226409708	0	0.26126126126126126	0
P08670	267	0.00019554757061423315	0	0.24253731343283583	0
P46108	259	0.00021614320374638285	0	0.11075949367088607	0
P63279	205	0.000386309242573371	0	0.1796116504854369	0
P21796	279	0.00018495685598891905	0	0.1760299625468165	0
P48431	238	0.0002642891743934647	0	0.11949685534591195	0
Q13283	243	0.0002423417396180067	0	0.17571059431524547	0
Q9Y230	265	0.0002045245550533903	0	0.2883895131086142	0
Q13620	269	0.0001931916597530543	0	0.19672131147540983	0
Q15554	295	0.00016768431326872135	0	0.1510204081632653	0
P84022	290	0.00017491495666174656	0	0.175	0
Q9H0W5	240	0.0002579659600098938	0	0.14675052410901468	0
Q14258	197	0.000738208308530085	0	0.06467129877071084	0
Q16659	342	0.00013613985099535322	0	0.08587257617728532	0
Q13148	311	0.0001562887491145176	0	0.22419928825622776	0
P62987	217	0.0003182486922537304	0	0.20654911838790932	0
Q14999	207	0.00036939984786456704	0	0.1696113074204947	0
Q13616	209	0.00036517038117412644	0	0.15478260869565216	0
Q86VP6	214	0.00032831738837090174	0	0.1607773851590106	0
Q13618	198	0.0005933350075931243	0	0.12959381044487428	0
Q92905	219	0.00031253269619758783	0	0.1478770131771596	0
Q14197	345	0.0001351510748314551	0	0.08906882591093117	0
P38919	330	0.0001418975261338347	0	0.23673469387755103	0
Q8IVM0	315	0.0001510160557582256	0	0.2833333333333333	0
P60033	317	0.00015040791181181016	0	0.1989247311827957	0
P68400	258	0.00021680090624866981	0	0.17173913043478262	0
P60709	278	0.00018521507331911472	0	0.2467866323907455	0
Q14164	303	0.0001641840480921425	0	0.13314447592067988	0
Q92793	244	0.00024163803032086734	0	0.20711974110032363	0
Q9NRC8	206	0.0003772282401963672	0	0.12748344370860928	0
Q99459	204	0.00040132443108577054	0	0.1829059829059829	0
Q13573	202	0.0004160150177056761	0	0.17627118644067796	0
Q7Z6Z7	200	0.0004753299438084244	0	0.20190023752969122	0
P02751	237	0.00026987649809403575	0	0.13102409638554216	0
P55072	213	0.0003296149147590281	0	0.16117216117216118	0
Q09472	229	0.0002873326242758508	0	0.19540229885057472	0
Q96FW1	299	0.00016516714708123445	0	0.1392757660167131	0
P24941	221	0.00030812545613568377	0	0.1494057724957555	0
P40337	308	0.00015723376173613966	0	0.13902439024390245	0
Q13617	280	0.00018395595818920536	0	0.17174515235457063	0
Q08945	289	0.00017629326635489094	0	0.3333333333333333	0
P25054	220	0.00031129557164361494	0	0.13896457765667575	0
P32121	277	0.00018588980784185164	0	0.1636904761904762	0
P35637	262	0.00020858628800708747	0	0.27672955974842767	0
P15927	230	0.0002837381994244036	0	0.1941031941031941	0
Q13263	333	0.00014112534051182946	0	0.30985915492957744	0
P35222	256	0.00022015588608655893	0	0.21052631578947367	0
Q8IYW5	292	0.00017023783169525266	0	0.40350877192982454	0
Q07666	347	0.00013476020019095603	0	0.310126582278481	0
Q00987	224	0.0002972001074382634	0	0.17408906882591094	0
P60484	253	0.00022148923651750486	0	0.16587677725118483	0
P35244	234	0.0002765896906605384	0	0.19436619718309858	0
P16104	257	0.00021905120897414327	0	0.24285714285714285	0
P40692	255	0.00022074934512939212	0	0.16447368421052633	0
Q93034	312	0.0001553617468437193	0	0.16568047337278108	0
P23246	344	0.0001353507150567072	0	0.3793103448275862	0
P36957	339	0.00013782571420386334	0	0.15126050420168066	0
P61077	346	0.0001351356932650219	0	0.1925133689839572	0
P19320	210	0.0003342476444305735	0	0.1346153846153846	0
P26368	215	0.00032601001262451125	0	0.23676880222841226	0
P51858	252	0.00022179611141465424	0	0.26436781609195403	0
Q13509	301	0.00016492443294036782	0	0.20553359683794467	0
P61244	319	0.0001481369304259039	0	0.21794871794871795	0
P52757	263	0.00020778479451428826	0	0.29069767441860467	0
P15336	341	0.00013665125082931205	0	0.19823788546255505	0
P60520	218	0.00031701371499707315	0	0.16666666666666666	0
Q6NUN9	246	0.00023568255917961307	0	0.14960629921259844	0
Q9NRD1	291	0.00017450490865430652	0	0.10486891385767791	0
Q9H4L7	275	0.00018765324559673956	0	0.3333333333333333	0
Q969P0	348	0.00013472093738092493	0	0.19285714285714287	0
Q04864	270	0.00019106079223258116	0	0.09743589743589744	0
Q00005	241	0.00024568681571754067	0	0.2289156626506024	0
Q12905	314	0.0001511833560490203	0	0.30935251798561153	0
Q15717	193	0.0017691973918786	0	0.07007575757575757	0
Q9UQ35	350	0.00013406325079978577	0	0.2894736842105263	0
Q8IWL3	266	0.00020317790097410177	0	0.025914634146341462	0
Q15233	324	0.0001460655973275468	0	0.3652694610778443	0
Q5UIP0	320	0.00014773354973536012	0	0.18571428571428572	0
Q14204	307	0.00016003737102287274	0	0.3716216216216216	0
Q16543	282	0.00018199887206126343	0	0.15555555555555556	0
Q9C0F1	349	0.00013420862873688807	0	0.05357142857142857	0
O60260	245	0.0002378053640425309	0	0.15469613259668508	0
P05067	196	0.0007880791411091608	0	0.04666272888363851	0
P09651	247	0.00023214439184913324	0	0.23076923076923078	0
P00533	222	0.00030273994497540885	0	0.08492201039861352	0
P15884	321	0.00014728553559734172	0	0.15384615384615385	0
Q6ZW49	235	0.00027426184125816	0	0.19004524886877827	0
Q86WJ1	287	0.00017757493638933812	0	0.38461538461538464	0
Q9Y3C6	201	0.000430265959587956	0	0.52	0
Q13111	338	0.00013796440134008432	0	0.45714285714285713	0
P38936	343	0.00013608026515675282	0	0.19215686274509805	0
Q92993	288	0.00017653607222338342	0	0.2569832402234637	0
P05412	195	0.0009091277265359144	0	0.128705712219812	0
P16333	331	0.00014171132268959248	0	0.08	0
Q8IYB3	283	0.00018087774277234794	0	0.32679738562091504	0
P03372	203	0.0004137240920870763	0	0.16470588235294117	0
P34897	322	0.0001469308083273444	0	0.10734463276836158	0
P08047	304	0.00016173162353386343	0	0.24017467248908297	0
P31749	293	0.0001697450312031477	0	0.1875	0
Q01167	329	0.00014329533596241448	0	0.1864406779661017	0
P10275	251	0.0002238861381376936	0	0.20408163265306123	0
P56945	272	0.00018879354687870715	0	0.10909090909090909	0
Q16665	300	0.00016502972583274582	0	0.28488372093023256	0
Q13315	327	0.00014551604342005642	0	0.23636363636363636	0
Q92831	351	0.00013319783245044264	0	0.21794871794871795	0
P45973	261	0.00021124086648491658	0	0.22151898734177214	0
Q9UHK0	353	0.00013282599033924533	0	0.06666666666666667	0
Q9BUG6	334	0.00014068283045987079	0	0.45	0
Q8NCE2	316	0.00015074687972023573	0	0.20512820512820512	0
Q9BQ95	318	0.00014942397268518677	0	0.13592233009708737	0
P46937	352	0.0001328954850253113	0	0.17695473251028807	0
O75147	211	0.0003325945355634561	0	0.1688073394495413	0
O60341	264	0.0002063949243512309	0	0.20152091254752852	0
O75530	208	0.0003683757676119659	0	0.1872037914691943	0
P04150	284	0.00018033839206516554	0	0.19834710743801653	0
Q96GS6	225	0.0002906307313194852	0	0.25	0
O95166	228	0.0002893156199151821	0	0.16359447004608296	0
O75815	273	0.00018866311799511196	0	0.1702127659574468	0
P09914	294	0.0001683491917475289	0	0.34146341463414637	0
P08559	268	0.00019397540838781606	0	0.14068441064638784	0
P09622	323	0.00014686317064624082	0	0.15588235294117647	0
Q9Y3Q4	223	0.00029823704976200205	0	0.5	0
Q9UNL4	296	0.00016714336226150865	0	0.21212121212121213	0
O14980	212	0.0003298810400581729	0	0.07400555041628122	0
O43143	340	0.0001367456109657309	0	0.3401015228426396	0
O00308	309	0.00015655240468906496	0	0.2073170731707317	0
P0C7X2	337	0.00013810622170118005	0	0.2558139534883721	0
O14744	254	0.00022147453929069122	0	0.25	0
O75376	326	0.00014559717235802932	0	0.26900584795321636	0
O00716	336	0.00013908993927265042	0	0.19852941176470587	0
O60216	236	0.00027014931292110723	0	0.1708542713567839	0
O95785	325	0.00014587109174432028	0	0.23333333333333334	0
O75381	274	0.00018833088584546416	0	0.12162162162162163	0
O60741	226	0.0002904126738829628	0	0.5	0
P08582	233	0.0002793912374803079	0	0.14285714285714285	0
