source	target
P11142	Q6P1J9
P11142	Q7L8A9
P11142	Q9NQC7
P11142	Q99459
P11142	P15056
P11142	Q16543
P11142	Q504Q3
P11142	P62913
P11142	Q04917
P11142	Q02750
P11142	P51991
P11142	P32121
P11142	Q13616
P11142	P62701
P11142	P19320
P11142	P60520
P11142	Q13573
P11142	P31689
P11142	Q9H492
P11142	P49736
P11142	Q9BXA6
P11142	Q13148
P11142	Q12933
P11142	P40429
P11142	P40337
P11142	P24941
P11142	P55072
P11142	P38646
P11142	Q15843
P11142	Q00005
P11142	P63104
P11142	Q9Y6K9
P11142	P27708
P11142	P13639
P11142	Q9NRD1
P11142	Q86VP6
P11142	Q96GG9
P11142	P18124
P11142	P62244
P11142	Q13618
P11142	P62258
P11142	Q9GZQ8
P11142	P35637
P11142	P38919
P11142	Q14872
P11142	Q13620
P11142	P62917
P11142	P61981
P11142	Q08380
P11142	P13612
P11142	Q96EY1
P11142	P11940
P11142	P26368
P11142	Q13617
Q04917	Q9BV73
Q04917	Q16526
Q04917	Q14103
Q04917	Q15843
Q04917	Q9UBS0
Q04917	Q7Z6Z7
Q04917	Q07002
Q04917	Q13509
Q04917	Q13618
Q04917	Q9UQL6
Q04917	Q71U36
Q04917	Q9UQ35
Q04917	Q99759
P08238	P18124
P08238	P62249
P08238	Q9Y6K9
P08238	P78371
P08238	Q9GZQ8
P08238	P62913
P08238	Q9H492
P08238	Q13616
P08238	P11441
P08238	P0CG48
P08238	Q71U36
P08238	Q08380
P08238	P15056
P08238	P11142
P08238	P13639
P08238	P61247
P08238	Q9UBS0
P08238	P62854
P08238	P24941
P08238	Q12933
P08238	P49327
P08238	Q6P1J9
P08238	Q7Z6Z7
P08238	Q99558
P08238	P62906
P08238	Q16543
P08238	P62424
P08238	P17987
P08238	P19320
P08238	P60520
P08238	P60709
P08238	P25705
P08238	P13612
P08238	P62266
P08238	Q02878
P08238	P62258
P08238	P46777
P08238	Q93034
P08238	Q8NHW5
P08238	Q13509
P08238	P39023
P08238	P50914
P08238	Q13573
P08238	P0DMV8
P08238	P62993
P08238	Q99759
P08238	P23258
P08238	P62701
P08238	Q99459
P08238	P62753
P08238	Q9NQC7
P08238	Q9UKV8
P08238	Q9NRD1
P08238	P62910
P08238	Q9UL18
