source	target
P29992	P25101
P29992	Q9HAV0
Q14457	Q9HD26
P62258	Q08170
P62258	Q05639
P62258	Q9BUA3
P67809	P78527
P67809	Q6AW86
P67809	Q14999
P67809	P15692
P60022	P08670
P60022	P30419
P60022	Q10713
P60022	Q969U6
P60022	P14735
P60022	P09237
P60022	Q5UIP0
P60022	O60551
P60022	P54257
P60022	O75439
Q14676	P78527
Q8WUI4	P29590
Q8WUI4	P25101
P30281	P12004
Q6NSJ2	Q969H4
P17028	Q9Y5A6
Q8IYN2	Q9UBU9
P56545	P29692
Q86SE5	Q12926
Q96IT1	Q9Y5A6
P55072	Q9Y5Q9
P55072	P62195
P55072	O43251
P55072	P04114
P36955	P40692
P36955	Q86YD3
P36955	Q96AD5
P36955	Q06124
P36955	Q969R5
P36955	P68400
P36955	Q99972
P36955	P68366
P36955	Q96PU5
Q9Y5B9	P40227
P31946	P78527
P35658	Q9UBU9
P35658	Q13617
P35658	P51116
P17844	P78527
Q9BTM1	P49736
Q01850	P56524
Q93077	P49736
O00303	P55884
Q16774	Q9UBU9
Q96FQ6	Q9UBU9
Q71U36	P40227
Q71U36	Q9Y2G8
Q71U36	Q86YD3
Q71U36	P63096
Q71U36	Q9H2H9
Q14683	P43246
O14734	P29590
Q15393	P07900
Q15393	P02545
Q5VSY0	P28845
Q8WW12	Q9UBU9
Q8TAQ2	Q9UBU9
Q04637	P55884
Q04637	P49736
Q9NQZ6	Q9ULM2
Q9NQZ6	Q6P1K2
Q9NQZ6	Q8N302
Q9NQZ6	Q9BQD3
Q9NQZ6	Q5VTB9
Q9NQZ6	O60504
Q9NQZ6	Q9UK11
P08238	P78527
P08238	Q00597
P08238	Q969U6
P0CG48	P40227
P0CG48	P40692
P0CG48	Q96AD5
P0CG48	Q9NQC7
P0CG48	P11021
Q8NF91	P49736
Q07021	Q7Z434
Q07021	P0C7P0
Q07021	Q9NPH0
Q08379	Q9BSJ6
P07947	P40227
P07947	Q9HC97
Q9BQG0	P12004
O15379	P40227
P29692	Q96RQ3
P29692	P40227
Q9NR30	P49736
Q9NR30	P28370
O95273	Q9BSJ6
P06733	Q9Y680
Q16394	Q53F39
Q9H159	P29590
Q16594	P51610
Q13546	P51668
Q13546	Q92851
O60506	Q12926
O60506	P49736
O60506	P34741
P49368	P40227
P49368	Q13618
Q9Y4K3	P51668
Q9Y4K3	Q5D1E8
Q9Y4K3	O43561
Q9Y4K3	Q14192
P01100	P51668
P01100	P09237
Q7L7L0	P49736
Q5T7M9	P28845
Q5T7M9	Q9UNA3
Q5T7M9	Q53F39
Q5T7M9	Q8NAC3
Q5T7M9	Q8WWB7
P06241	P78527
P06241	O43561
P06241	Q9Y3Q4
P06241	P62873
Q68DY1	Q14192
Q8IUQ4	P49427
Q8IUQ4	P51668
Q8IUQ4	Q8TEW0
P37198	Q9HD26
P35659	Q16778
P62736	P49736
Q8NHQ1	Q9ULM2
P48730	P29590
P05408	Q07666
P05408	P30556
P05408	Q9NRR5
P05408	P55055
P05408	Q9UMX0
O43739	O43482
O43739	Q9BRX9
O43739	Q14258
O43739	P15408
O43739	Q969H4
O43739	Q3KP66
O43739	P06213
O43739	P42336
Q01844	Q9UIQ6
P27694	Q5JR59
P27694	P78527
Q5D1E8	Q9Y6K9
P52701	P78527
Q8WUH6	Q9UIQ6
Q8WUH6	P11021
Q8WUH6	Q96SW2
O75533	P40227
Q9BSJ6	Q7L4P6
P02545	Q7L5A8
P02545	O43561
P63172	P15151
P07900	P04899
P07900	Q6P1K2
P07900	P15692
Q9H2X6	P29590
Q9H2X6	Q16778
O14782	Q9H4B6
O14782	Q9NRI5
O14782	Q02952
O14782	Q99459
O14782	Q9Y496
Q9HAU4	P51668
Q9BUL8	P12004
P49736	O60814
P49736	P08670
P49736	P98160
P49736	Q00534
P49736	P26038
P55198	Q05639
P55198	Q9Y6K9
O43805	Q9HD26
Q96B97	Q15007
P23497	P29590
Q13247	Q08170
O60262	P04899
O60262	P63096
O60262	Q9NPH0
O60262	P08754
O60262	Q9UHK0
O60262	Q9HAV0
O60262	P62873
Q9NXF8	Q9UBU9
Q9UBU9	Q13618
Q9UBU9	P49916
Q9UBU9	P30419
Q9UBU9	O75530
Q9UBU9	P34947
Q9UBU9	Q13617
Q9UBU9	P11021
Q9UBU9	Q9NRR5
Q9UBU9	Q9NX40
Q9UBU9	O95817
Q9UBU9	Q00610
Q9UBU9	P04049
Q9UBU9	Q2QGD7
Q9UBU9	Q8N302
Q9UBU9	Q676U5
Q9UBU9	P68400
Q9UBU9	P08754
Q9UBU9	O75618
Q9UBU9	P68366
Q9UBU9	O75439
Q9UBU9	Q8TEU7
P51668	Q9UMX0
P51668	Q96PU5
Q9HD26	Q5VTB9
