source	target
P17980	Q15750
P17980	O15503
Q8WUI4	P62258
Q8WUI4	P25101
P22681	P35579
P22681	P63267
P22681	O60504
P25705	P35579
P25705	P30536
P25705	Q9H845
P25705	P14735
P25705	Q10713
Q04917	P62258
Q09028	Q96ST3
O75177	Q92922
O75177	Q13618
P48454	Q01850
P52789	P07900
O96006	P61956
O96006	Q5JVL4
O75369	P35579
Q96FJ2	P63172
Q96FJ2	Q01844
Q14191	P12956
O43561	P06241
P51965	Q93009
P51532	Q15233
Q16864	P19525
Q06830	Q96GM5
Q06830	Q9NQC7
Q9NX70	Q15233
P14859	P12956
Q92882	P02545
Q92882	P05067
P50991	Q13547
O43513	Q96G25
P57105	P98164
Q9H000	Q9BYM8
P49427	P19474
Q8IUQ4	Q9H2X6
Q8WWM7	Q13310
Q8N682	Q9H246
Q8N682	P05067
Q8N682	O43889
P16989	Q93009
Q9NPF5	Q13547
Q9HCC0	P19838
Q9BYM8	O14933
Q9BYM8	O95786
P12277	Q15750
P10809	Q13547
Q96RQ3	P19838
P25963	Q13547
P78371	Q15393
P78371	Q5TAQ9
Q08380	P50990
P10398	P62258
Q9NVP2	P01024
Q9BQG0	O95793
Q13363	Q96ST3
Q13363	O43805
O95251	P04637
P01100	Q92922
Q16778	Q93009
Q01850	P56524
Q01850	Q96IJ6
P24863	P50990
P24863	Q96G25
Q14203	P49458
Q96IJ6	P19838
Q13243	P35579
Q13243	P41597
O75909	Q9Y3Q8
Q5T7M9	Q92187
Q5T7M9	Q9UNA3
Q5T7M9	O43505
Q5T7M9	Q8WWB7
Q5T7M9	Q53F39
Q5T7M9	P46098
Q5T7M9	P55058
Q5T7M9	Q8NAC3
Q5T7M9	P28845
P19838	P18859
P19838	P12268
Q9Y4K3	Q93009
Q9Y2W2	P06241
Q5VSY0	P28845
Q99816	Q15233
Q969G3	Q92922
Q8IZ63	Q9Y3C6
P29590	Q9H159
P29590	Q93009
P51808	P63172
O43865	Q96ST3
P21673	P04637
Q7L5A8	P02545
Q8TBF5	Q9UKB1
Q9UBQ5	P55884
Q92956	P56524
Q96B97	P12268
Q9UHD2	O95786
O14782	Q96EK5
O14782	P25054
O14782	Q8IXZ2
O14782	Q99459
O14782	Q92630
O14782	Q9H4B6
O14782	O15066
O60264	Q92922
P02511	P61769
P02511	O95817
P26196	Q15233
P51610	Q96ST3
P51610	Q13547
P51610	Q13618
P51610	Q9UKB1
P02545	Q8WW12
P02545	Q9Y287
P02545	Q8WVX3
P02545	Q93009
P02545	Q9Y5M8
Q9NR30	P62258
Q9NR30	P01241
Q05639	P62258
Q05639	Q9UHK0
O15162	Q92922
P31946	P62258
P07947	P35579
P07947	Q9HC97
P05408	P41597
P05408	P30556
P05408	P55055
P05408	Q9UMX0
P05408	Q07666
P17028	P04637
P21333	P35579
P21333	O14786
Q9Y5B9	P12956
P35372	O60437
P48730	P04637
P25101	P29992
Q9H9H4	Q96GM5
P49116	Q92922
Q00403	P62258
P07437	Q15393
P07900	Q8N5U6
P07900	O00327
P07900	P35579
P61981	P35579
Q01081	Q15393
Q01081	P15692
P29992	Q9HAV0
P10914	P63165
P19525	O95793
O15379	Q15233
Q15772	P27348
Q02750	P62258
Q96BA8	P30536
Q15661	P27986
Q15661	P09429
Q15661	P16333
O60437	Q93009
Q8NCM8	Q15233
Q14289	P06241
Q9H3M7	Q13547
Q9H3M7	Q9NXF7
Q8NFH5	P35658
Q01844	Q14576
Q01844	O75828
Q01844	Q9Y3C6
Q01844	Q9BQD3
P62736	P35579
P62736	Q92187
Q08379	O95793
Q08379	Q5JVL4
P19419	Q13547
P19419	Q02535
P19419	P53779
O75828	P01130
Q9Y287	O43889
O00327	Q7L0Q8
Q92878	P61956
Q92878	O76064
P63172	P15151
Q9HAU4	P12956
P27348	P35579
P27348	P30556
Q9P1Z3	Q15717
P40227	Q13547
Q9Y3Q8	O95153
Q9Y3Q8	Q9UKB1
P22061	P04637
Q99856	P63165
P01024	Q9ULK4
Q9ULK4	Q96G25
Q9ULK4	Q9NY72
O76064	P13010
Q16594	Q15393
Q16594	P62258
Q8N5U6	P34897
Q5JR59	P56524
P06241	P24666
P06241	P35579
O75533	Q15393
P56181	P12236
P56545	P12956
P19474	Q13547
P35658	P56524
P30536	O95153
P12236	P62258
Q14683	Q15393
P84103	Q96SB4
P09884	P04637
P09884	P13010
Q9H2X6	P63165
Q96SB4	O95793
Q96SB4	Q9Y3C6
O00459	P35579
P00846	Q00597
P00846	Q9H845
P00846	P08047
P00846	O00400
P00846	Q9H2H9
Q9NQZ6	Q9NP66
Q9NQZ6	Q9UHL9
Q9NQZ6	O60504
Q9NQZ6	Q96C55
Q9NQZ6	Q6P1K2
Q9NQZ6	Q9BQD3
Q9NQZ6	Q8N302
O43739	Q9BRX9
O43739	Q13227
O43739	Q969H4
O43739	Q3KP66
O43739	P35568
O43739	Q14258
O43739	P06213
O43739	P42336
O43739	Q7Z6J2
O14807	P55196
O14807	P15056
O14807	Q8TEU7
O14807	P62195
O14807	Q92565
O14807	Q7Z6Z7
O14807	P04049
O14807	P42336
O14807	Q9UQ13
P13010	Q13617
P13010	Q16763
P49763	O14786
P49763	P15692
P55209	P35579
P60033	P13164
O95793	P55884
O95990	Q8ND90
Q96G25	Q8ND90
P60022	P30419
P60022	P14735
P60022	Q5UIP0
P60022	O75439
P60022	P08670
P60022	P54257
P60022	Q969U6
P60022	O60551
P60022	Q10713
P50990	Q13547
Q13547	Q969R5
Q15223	P55196
Q15223	O00560
Q15223	P22607
Q15223	P11362
Q15223	P21802
Q15223	P04156
Q15223	Q9NQS3
Q15223	P15151
Q15223	O00214
P12956	Q13617
P62258	Q96GS6
P62258	P55196
P62258	Q9BUA3
P62258	Q9H4B6
Q15393	Q93009
Q15393	Q9Y3C6
Q15717	Q92922
Q92922	Q6UY14
P35579	P68366
P35579	P63010
P35579	P08047
P35579	Q00610
P35579	P16070
P35579	P68400
P35579	P26038
P35579	O75530
P35579	P63096
Q93009	O75618
Q93009	P25054
Q93009	P55055
Q93009	Q9P2G9
