source	target
Q96IJ6	P19838
Q14683	P38398
Q7L190	P19474
Q7L190	Q96JM7
Q7L190	Q7Z7J5
P17028	Q9NWS9
P17028	P68104
Q12933	Q15382
Q12933	P48436
Q12933	Q8WWW0
P19838	P38398
O95273	O75928
Q12873	Q06609
P52790	O60760
Q9BQG0	P38398
Q8WUH6	Q15717
Q8WUH6	Q96GX5
Q8WUH6	P11021
Q8WUH6	Q9NSG2
Q8WUH6	Q9NVU0
Q8WUH6	Q9UIQ6
Q8WUH6	P01241
Q8WUH6	Q9Y5S9
Q16666	P38398
P05165	P09914
P98066	O00585
P98066	Q99731
P98066	P07996
Q92922	P38398
Q14512	P98160
Q14512	Q9NRR5
Q14512	O43427
Q14512	P05230
P14555	Q9Y4E8
Q15233	Q96ST3
Q15233	Q8NCM8
Q8WW12	P68431
Q8WW12	Q9HCE1
Q9NYJ8	Q96ST3
Q92841	P38398
Q92841	P04745
Q92841	P01876
Q8N5R6	O75558
Q9BWG6	Q5JR59
Q9BRK4	Q86VW0
Q13432	P21673
Q8N4H5	P0C7P0
Q8N4H5	Q86TW2
Q8N4H5	Q9NX40
Q01484	Q16594
O15503	P17980
P07947	Q16543
P07947	P17948
P07947	Q9HC97
P07947	Q86X19
Q8TF71	Q86T26
Q8TF71	Q9NZ08
Q8TF71	Q9H0H5
Q8TF71	Q6NXE6
Q8TF71	Q9BPW9
Q8TF71	Q8IVM8
Q8TF71	Q96KN2
Q8TF71	O15488
Q8TBF5	Q9UKB1
P26641	P38398
P26641	O00400
Q93008	O15392
Q93008	O43865
Q8WWM7	P38398
P78347	P38398
P78347	Q9Y216
Q9UJW3	O60519
Q16777	P38398
Q13363	P38398
Q13363	Q13873
Q9Y5B9	P38398
Q9BX68	P34897
Q9BX68	Q14999
P78527	P38398
O60519	Q15717
O43559	Q15654
O43559	P22681
P30281	P62136
P43360	Q14203
P0C0S8	Q15843
P63267	P22681
Q14191	Q06609
P37198	Q8NFH5
P37198	Q9NVV9
P07339	O00585
Q9P1Z3	Q15717
Q5SW96	Q6P5S2
Q5SW96	P05549
P51668	P38398
P62258	P38398
P62258	Q01814
P62258	Q96GS6
P62258	Q9P0L2
P62258	Q14999
Q9BYM8	P19474
Q9BYM8	O14933
Q96EY1	P38398
Q96FN5	P02545
Q9UPY8	Q14203
Q08379	Q5JVL4
Q08379	P80370
Q08379	Q96DA0
Q92956	Q16543
O00458	P19525
P06241	Q5JR59
P06241	Q99877
P27694	P38398
P27694	Q14999
P31946	P62736
Q96B97	P11940
P10809	P38398
P10809	P63241
P10809	Q8N5S1
P05141	Q9HAU4
P05141	P17931
P43355	P68104
Q9Y572	P21333
Q9H2X6	Q16778
O15162	O95990
Q68DY1	Q02535
P02545	Q9Y287
P02545	P38398
P02545	Q96GX5
Q8WUI4	Q96ST3
Q8WUI4	P25101
Q16864	Q15843
O76064	P38398
O76064	Q9C0F1
P50402	P60709
P50402	Q9P0N5
P50402	Q14999
Q8N5U6	P68104
P43246	P38398
P16152	Q9Y4K3
Q96FQ6	Q9HCE1
Q9H2P0	Q16695
O95251	P21673
O95251	O95295
P17844	P38398
P82980	Q16695
Q9H000	P38398
P51531	P38398
P12268	P38398
P12268	P15328
P12268	P53779
O00303	P68104
Q9H3P2	Q8IZ63
Q16778	Q15843
Q16778	Q14999
P08238	P38398
P08238	Q9P1W9
P08238	Q14289
P02511	Q9HD26
P14859	P38398
P22681	Q14289
P22681	P41240
P22681	Q8IZW8
Q96F46	Q9Y4K3
Q96F46	Q8NCM8
Q96G25	O43513
Q9ULK4	O43513
Q9ULK4	Q15007
Q9ULK4	Q9NY72
Q8TEE9	P09914
Q969G3	Q8N0S2
Q14203	Q96GY0
Q14203	P38398
Q96SB4	Q08170
Q04917	Q04206
Q07021	Q15843
Q07021	P0C7P0
Q07021	Q9NPH0
Q07021	Q96C55
P67870	P38398
P67870	P48454
P67870	P08572
P13164	P60033
P13164	O95870
P13164	P20023
P52701	P38398
Q9HCE1	P48201
Q9HCE1	P23527
Q9HCE1	Q86XP3
Q9HCE1	Q8N8U2
Q9HCE1	P38398
Q9HCE1	Q9BWG4
P68431	Q6FI13
P68431	Q9HAV0
P10914	Q04206
Q9BQ66	O95990
P61769	Q9BXS6
P61769	Q03519
P19338	P38398
Q9NVC6	P38398
Q9UKV0	Q96ST3
P08237	P38398
Q12893	Q9P0N5
Q12893	Q9NY72
Q12893	Q8IUH5
Q12893	Q86X19
Q12893	Q8IVM8
P49368	P38398
P49368	Q9P2G9
Q14576	Q16543
Q03518	Q03519
Q8IZ63	Q9Y3C6
Q8IZ63	P62993
O43739	Q8N0S2
O43739	Q9Y216
O43739	P35568
P56378	Q9C0B0
P56378	Q9HBV2
Q15654	O00585
O60760	Q96B67
O60760	Q96GS6
Q86SE5	Q9NVV9
Q86SE5	Q12926
P15531	P38398
Q9HD26	Q04206
Q16695	Q8N8U2
Q16695	P35659
P24666	P60709
Q15393	P38398
O15392	O76095
P50990	P38398
Q00403	Q04206
Q00403	Q8TAX7
Q00403	P01833
Q99623	P38398
Q7Z7J5	Q9H190
P51965	Q9UK22
P51965	P38398
Q53RE8	Q13620
Q53RE8	O95817
Q53RE8	Q13618
Q53RE8	Q13617
Q9NR30	P38398
O95816	Q04206
Q8IUH3	Q12926
Q8IUH3	Q99459
Q6NSJ2	O00327
P20585	P38398
Q9UK22	Q86T26
Q96FJ2	O43805
Q96FJ2	Q8IYA8
O14770	P60709
P49116	Q16543
Q9Y287	Q86WK6
Q9Y287	Q9UK28
Q9Y3Q8	P21673
Q9HCC0	P09914
P07437	P38398
P29992	P25101
Q02750	Q9Y4K3
P04406	P38398
P04406	Q9Y6H6
Q16594	P38398
Q93009	O60437
Q93009	P38398
Q8N998	Q9Y448
Q8N998	Q9C0F1
Q8N998	Q96Q89
Q8N998	Q9NVF7
Q8N998	Q13873
Q8N998	Q96EK5
Q99878	Q15843
P12956	P38398
P17980	P38398
O60264	P38398
P10398	P62736
P56545	O75558
P56545	P29692
Q8TC12	P16444
Q8TC12	P62993
Q14240	P38398
Q13546	Q16543
Q13546	Q92851
P12236	Q5JR59
P12236	Q96KN2
P30536	Q96BA8
Q5JUX0	Q15717
Q5JUX0	P32121
Q5JUX0	Q6AW86
Q5JUX0	Q9NQP4
Q5JUX0	P34947
Q5JUX0	Q9NQC7
Q71SY5	O43513
P49959	P38398
Q15661	P09429
Q15661	P16333
Q15661	P20231
P60022	Q969U6
P60022	O60551
P60022	Q12851
P60022	P08670
P60022	P14735
P60022	P54257
P60022	P30419
P60022	P09237
P55209	P38398
Q9Y4K3	O43561
Q96EZ8	P38398
Q9Y4E8	Q9HAU4
Q9Y4E8	Q9BXS6
O95990	P60709
P55884	P38398
P11940	Q12926
P11940	P38398
P11940	Q13620
P17302	P36382
Q08170	Q9HAU4
Q7Z434	Q9HAU4
Q7Z434	Q8NFH5
Q7Z434	Q9BPW9
Q9NVV9	Q5TAQ9
O75928	Q15843
Q9Y6H6	P68104
P36382	P17612
P36382	Q9Y312
P36382	Q9P0L2
P36382	Q13200
P19652	O75364
P19652	Q8N9F7
P19652	Q13188
P19652	P30041
P62136	P38398
P62136	O00327
P62136	Q13454
P62136	Q9NVU0
Q71DI3	P38398
P29692	P38398
Q8NF91	Q8NFH5
P13010	P38398
P0DJI8	P21462
P0DJI8	P08572
P0DJI8	Q9BQE4
P0DJI8	Q9BQB6
P0DJI8	P25391
Q92878	P38398
Q6ZP80	P17931
Q16543	P38398
Q04206	P21673
Q04206	P38398
Q8NFH5	Q14999
P05166	P09914
P21333	P38398
O14782	Q9Y496
O14782	Q96EK5
O14782	Q92630
O14782	Q9NRI5
O14782	Q99459
Q96ST3	Q92838
Q9HAU4	P62736
O00327	Q7L0Q8
Q06609	P38398
P14210	P38398
P60709	P21462
P38398	P17931
P38398	P08047
P38398	P16333
P38398	P68366
P38398	Q96Q89
P38398	P11021
P38398	Q13617
P38398	Q13200
P38398	Q99459
P38398	P40692
P38398	P62195
P38398	Q07666
P38398	O75530
P38398	Q7Z6Z7
P38398	Q9UHK0
P38398	P26038
P38398	P05549
