source	target
P27348	P55196
P27348	Q9NRI5
P27348	P30556
P27348	Q9NRR5
P27348	P08754
P27348	Q96PU5
P02511	Q9HD26
Q12893	Q8IUH5
Q12893	Q8N205
Q12893	Q9P0N5
Q12893	Q9NY72
Q12893	Q86X19
Q5VTL8	P61981
Q9BQG0	O60264
Q9BQG0	Q15369
P34947	Q5JUX0
P34947	P19338
Q14191	Q9Y5B9
Q14191	P63165
Q9NRI5	O14782
O00327	Q6NSJ2
O00327	P07900
O00327	Q7L0Q8
O95295	O95251
O95295	P62258
P63172	P51808
P63172	P51610
P63172	P54132
P63172	P15151
O43513	P24863
O75177	Q92922
Q9Y2M0	P0CG48
O15488	Q9NRP0
O15488	Q9Y6K9
P13010	Q13426
Q15661	P27986
Q15661	P09429
Q15661	P16333
Q15661	P20231
P37198	P35658
P37198	Q16666
O14654	P61981
P07996	P08567
P07996	P98066
Q15223	P04156
Q15223	Q9NRD5
Q15223	O00214
Q15223	P15151
Q15223	Q9NQS3
Q15223	P12830
Q15223	P11362
Q15223	O00560
Q15223	P55196
Q9HCE1	Q9HAV7
Q9HCE1	Q16774
Q9HCE1	O43889
P08238	Q96SB4
P08238	Q9UKB1
P08238	Q00534
P08238	Q969U6
P08238	P11362
P08238	P12814
Q14999	Q9BX68
Q14999	P12268
Q14999	Q16778
Q14999	Q13247
Q14999	P55072
Q14999	O95816
O43805	Q9HD26
O43805	Q13363
O14807	P55196
O14807	Q7Z6Z7
O14807	P42336
O14807	Q8TEU7
O14807	Q7L0Q8
O14807	P04049
O14807	Q9UQ13
O14807	P62195
O14807	Q8WWW0
O14807	Q92565
P25101	P29992
P25101	Q8WUI4
O95602	O60264
Q9BRK4	P24863
Q9BRK4	Q9ULM2
Q9BRK4	P15622
Q96G25	P24863
Q96G25	Q15369
O14782	Q92845
O14782	Q8IXZ2
O14782	O15066
O14782	Q92630
O14782	Q9H4B6
P62736	P50991
P62736	P19838
P62736	Q92187
P14859	P51610
Q86SE5	Q12926
P41597	P05408
P41597	P63165
Q9UBU9	Q8N8U2
Q9UBU9	P48201
Q9UBU9	Q8IYN2
Q9UBU9	Q9NXF8
Q9UBU9	Q16774
Q9UBU9	Q8WW12
Q9UBU9	Q9NX57
Q9UBU9	P56181
Q9UBU9	Q9HCD5
Q9UBU9	Q9H246
Q9UBU9	Q9NUM3
Q9UBU9	O15066
Q9UBU9	Q2QGD7
Q9UBU9	Q8N302
P14210	Q9Y680
P14210	Q9Y5Y6
P14210	P16070
P14210	P50222
P14210	Q6UY14
P14210	P08581
P14210	P02751
Q99731	P98066
Q9HAU4	P55209
P07947	P55209
P07947	Q92845
P07947	Q9HC97
P49916	P62807
P49916	Q4J6C6
P53779	Q99541
P53779	P78371
P53779	P04637
Q09028	P55209
P31946	P62807
P31946	P06213
P31946	P16591
P31946	Q8TEU7
Q93077	P49736
P12036	Q49A26
P22061	P0CG48
P84243	Q16778
Q9ULK4	P24863
Q9ULK4	Q9NY72
P05165	P19838
P05165	P05166
Q86VW0	Q9UER7
Q01081	Q96SB4
Q01081	P63010
Q9UK22	P51965
Q9UK22	Q9NQS3
P07195	P49368
P07195	Q15382
P61769	Q03518
P61769	P12004
Q96S65	P62136
P19338	Q16778
P19338	P27986
P19338	Q15717
P19338	P60033
P19338	Q13620
P19338	Q16763
P19338	P32121
P19338	P68400
P19338	Q96QD9
Q8IUQ4	P29692
Q8IUQ4	Q9UPY8
P62136	Q9HAV7
P62136	Q9UQ13
Q68DY1	Q02535
Q68DY1	Q14192
Q8IZW8	Q8WVF5
Q8IZW8	P49736
P51668	O95786
P51668	Q9UMX0
P51668	Q15714
O43865	Q96SB4
O43865	Q8IXZ2
O43865	Q86X19
Q07021	P25705
Q07021	Q4J6C6
Q07021	Q9NPH0
Q07021	Q9NX40
Q07021	Q86TW2
Q07021	P0C7P0
Q96B97	P25705
Q96B97	P42336
Q96B97	Q07666
Q96B97	P08581
P24666	P49736
Q5VSY0	O14964
Q03519	Q03518
Q03519	P46098
Q02535	Q9Y6K9
Q9HD23	Q9H0U9
Q5T7M9	Q9H5K3
Q5T7M9	P46098
Q5T7M9	Q8NAC3
Q5T7M9	Q92187
Q5T7M9	P55058
Q5T7M9	Q9UNA3
Q9BSJ6	Q08379
Q9BSJ6	P05067
P10398	P61981
P49116	Q92922
Q13310	P0CG48
Q13310	Q15717
Q6UWN8	P05067
Q93009	Q16778
Q93009	Q9NRD5
Q93009	O75618
Q93009	Q9P2G9
Q93009	Q5VTB9
Q93009	Q13620
Q99623	Q9UQL6
Q9Y2G8	Q71U36
P48730	P04637
P48730	P29590
Q9Y6H6	P04406
Q96B67	O60760
Q96B67	O00308
Q9BYM8	O95786
P11021	Q8WUH6
O60760	Q96GS6
P07437	Q15393
P07437	Q9NQP4
O43251	Q8WXF8
O43251	O76064
O95639	P06748
P56181	P12236
Q15056	P62807
P09038	Q14512
P09038	P67870
P55854	Q16778
P55854	P08670
Q9Y4E8	Q16778
Q9Y4E8	P36897
Q9Y4E8	Q04771
Q9Y4E8	O15519
P12004	P0CG48
P12004	Q96GN5
P50402	Q92922
P50402	Q9P0N5
O15162	Q92922
Q16394	Q92882
O76064	Q16778
Q71SY5	P24863
Q92769	Q16778
Q92769	P35568
Q92769	Q969R5
P62258	P25705
P62258	Q96GS6
P62258	P34897
P62258	Q01814
P62258	Q9BUA3
P62258	Q9H4B6
P62258	Q06124
Q15654	O43559
Q15654	Q6UY14
Q15654	P0C7X2
Q99750	Q8N5R6
O00303	P0CG48
Q9NRA8	P26196
O14981	Q14258
P27694	Q9HAV7
P28370	Q92922
O14964	Q15393
O14964	Q08379
O14964	P34897
P17980	P0CG48
P17980	O15503
Q9UKL0	Q6NSJ2
Q8NFH5	Q8NF91
Q8NFH5	P35658
Q14676	Q92922
Q92882	P22681
P63167	Q16666
P63167	Q9BYT8
P08237	Q9H0A8
P08237	P61956
Q08211	Q96SB4
Q08211	P16333
Q16864	Q15843
Q96JM7	P62807
P23497	Q16666
P23497	Q96GY0
P04259	Q08379
Q8IUH3	O14686
Q8IUH3	Q12926
P51531	Q92922
Q06609	P52701
Q06609	Q9Y5Y6
Q96RQ3	P29692
Q8N5U6	P51965
Q8N5U6	P07900
P15531	Q9UQL6
Q96IT1	Q9Y5A6
Q9P1W9	P07900
Q92624	Q13426
Q92624	P16444
Q92624	Q8WWW0
Q8NCM8	Q96F46
Q8NCM8	Q15233
P11940	Q96SB4
Q9BQ65	Q8N4H5
Q9BQ65	Q9UMS4
P54920	P55072
O95251	P62807
P18859	P25705
P18859	Q9Y680
P18859	Q9H2H9
Q8WYH8	Q8N5R6
Q8WYH8	Q969G3
P35659	Q16778
P29590	O75928
P29590	Q9H159
P29590	O14734
P29590	Q13618
Q9NX70	P24863
Q04206	P21333
O95816	P0CG48
Q96FJ2	P62807
P67870	P48454
P67870	P55209
P67870	Q8N205
P67870	O43427
P67870	O60551
O60437	P0CG48
P67809	Q15393
P67809	Q6AW86
P67809	P04114
O60519	Q15717
P04637	Q01484
P04637	Q13620
P19525	Q16666
P10914	P07900
P05141	P25705
P05141	O00308
Q8IUH5	Q08170
Q96EY1	P0CG48
Q96EY1	Q13618
P55072	O15503
P55072	Q9BUL8
Q7L8A9	Q9NRW1
O60341	Q92922
O60341	Q9NRS6
Q7L7L0	Q9Y5B9
Q7L7L0	P49736
P05408	Q9UMX0
P05408	P30556
P05408	Q07666
P05408	P55055
Q96EZ8	Q9Y265
Q96EZ8	Q9UER7
Q8TC12	Q9H5K3
Q8TC12	P55058
Q8ND90	Q8N5R6
P60709	P62807
P60709	P57105
P60709	O14770
P60709	Q99972
O95153	P30536
O95153	Q7L4P6
Q6P2Q9	Q96SB4
Q13432	P17028
Q13432	P21673
Q13547	P49368
Q13547	O00458
O00458	P56524
Q08170	Q96SB4
Q96ST3	Q92922
Q9HCD5	Q16543
Q9Y6K9	O95786
Q9Y6K9	Q9Y5S9
Q9Y6K9	Q676U5
P57105	P98164
O75369	P21333
Q13162	Q06830
Q13162	P0CG48
O95990	Q13137
Q93008	P0CG48
Q9UBQ5	P55884
Q9UBQ5	Q16666
Q9UBQ5	P30281
P35579	P55209
Q14576	Q12926
P49763	P17948
P49763	O14786
Q99856	P0CG48
Q8NHQ1	Q969G3
Q8NHQ1	P14555
Q12888	P21333
Q92956	P56524
Q9H813	Q9UNA3
Q9H813	Q9HAV0
Q99962	P22681
Q99962	P00488
P07339	Q16666
Q8TAQ2	Q92922
Q8TAQ2	P34897
Q9HCC0	O00308
Q9HCC0	P35914
P01024	Q9NVP2
Q01484	Q92565
P13056	P56524
P13056	Q15233
Q15427	Q15393
Q00403	P55209
Q00403	P35914
Q9Y3Q8	Q08379
Q9Y3Q8	O75909
Q9Y3Q8	Q9UKB1
Q15717	P52789
Q15717	O75909
Q15717	Q5JUX0
Q15717	P55209
Q15717	P63241
Q15717	Q9P1Z3
Q9BUZ4	Q08379
Q9BUZ4	O00308
O43739	Q7Z6J2
O43739	P06213
O43739	Q13227
O43739	Q3KP66
O43739	P35568
O43739	P15408
O43739	Q9BRX9
O43739	Q969H4
O43739	Q14258
Q9Y3Q4	Q9P1Z3
Q9C0B0	P56378
Q02750	P19419
Q02750	P52701
Q53RE8	Q13617
Q53RE8	Q13620
Q53RE8	Q13618
P61956	P0CG48
Q13363	P29692
Q13363	P30281
Q12873	Q13426
Q12873	P21673
Q12873	O60264
Q71U36	P49368
Q71U36	P20231
Q01850	P48454
P78527	P24863
Q8WUI4	P61981
Q9H3M7	O15379
Q9H3M7	Q9NXF7
Q9BX68	P34897
Q9BX68	P05067
P56545	P0CG48
P40227	P24863
P40227	Q9BRX9
P06748	Q16778
P06748	P62807
P06748	P62195
P06748	Q13617
O00459	Q08379
O00459	P05067
P12956	P49368
P54132	P52701
Q14289	P07900
Q49A26	P24863
Q9NR30	Q96SB4
Q9UKV0	P61981
Q9UKV0	P35658
Q9Y2W2	P61981
P00338	P49368
P00338	Q9NRW1
P60022	P14735
P60022	Q10713
P60022	P54257
P60022	O60551
P60022	O75439
P60022	Q969U6
P60022	P08670
P60022	P09237
P60022	Q5UIP0
P62937	Q96SB4
Q9UHD2	O95786
P09884	P06733
P09884	P49736
O15379	P49368
O15379	Q13227
Q14512	P98160
Q14512	O43427
Q14512	P05230
Q14512	Q9NRR5
Q9H000	Q12926
P52789	P07900
O00585	P98066
P08567	P36897
P08567	Q04771
P08567	P00488
P08567	P12814
P08567	P02776
P09914	Q9HAV7
P09914	P07900
P09914	P05166
O43561	Q9Y4K3
O43561	P22681
O43561	O43889
Q7Z434	O95786
Q7Z434	Q9NRW1
Q9H2X6	Q16778
Q14683	Q15393
Q5TAQ9	P49368
P51610	Q14192
P51610	O43889
P17028	Q9Y5A6
P19474	P0CG48
P19474	Q9UKB1
Q9NZL4	Q15750
Q8WVF5	P51116
Q8WVF5	Q5JVL4
Q8WVF5	P16591
Q9H2P0	Q9UER7
Q04637	Q15393
P01100	Q9NVC6
P01100	P15408
P01100	P09237
Q15843	Q16778
Q15843	P68366
Q8N682	Q9H246
Q8N682	O43889
Q8N682	P05067
O95273	O75928
O75533	Q15393
O75533	Q9NQC7
P62826	P35658
Q9NYJ8	P21333
Q9NYJ8	P0CG48
P43246	O60264
O14933	P49736
Q15007	Q16666
P63165	Q16778
P0C7W6	Q969G3
P22681	P63267
P22681	O60504
Q9Y4K3	P16070
P49736	P41240
P49736	P63241
P49736	P63267
P49736	Q9BTM1
P49736	Q14192
P49736	P98160
Q9Y4P9	O96006
P26196	Q08379
Q86XP3	O60506
Q86XP3	Q9Y265
O75828	P16152
O75828	P0CG48
P98066	P0CG48
P98066	P02776
P05166	O00308
P19838	Q96IJ6
Q15233	Q92922
P50991	P24863
Q13243	Q96SB4
Q9UER7	Q16778
Q96F46	Q8NAC3
P00846	P08047
P00846	Q9H2H9
P00846	Q00765
P00846	O00400
P00846	Q9H845
P16989	Q96SB4
Q9BQE3	P49368
Q9BQE3	Q96GY0
O95793	Q96SB4
O95793	P40616
Q99816	P0CG48
P15328	P12268
P15328	Q13618
Q9UMS4	Q15393
Q9NRP0	Q15714
Q9NRP0	Q9NUM3
Q9NRP0	Q01814
Q9NRP0	Q9HC97
Q9NRP0	P16444
Q9NRP0	Q9H2H9
P05067	Q92478
P05067	Q8N4H5
P05067	Q9NRW1
P05067	Q9BYX4
P05067	Q16666
P05067	O14770
Q05639	P0CG48
Q05639	Q86YD3
Q96GM5	Q92922
Q96GM5	Q9H9H4
Q9NVP2	P51965
P56524	Q5JR59
Q8N4H5	Q9NX40
Q8N4H5	Q86TW2
Q8N4H5	P0C7P0
Q9C005	O60264
Q9C005	O14686
Q9C005	P0CG48
P30536	P25705
P50990	P24863
O96006	O75928
Q7L5A8	O43889
Q04917	O75928
Q04917	P32121
O60814	Q9UQL6
O60814	Q9NQC7
Q92878	Q9UQL6
Q92878	P52701
P29992	Q9HAV0
Q92522	Q16666
Q15750	P0CG48
P17844	Q96SB4
P17844	Q8WWM7
P17844	O43559
P17844	Q15393
Q969G3	Q5JR59
P20585	P52701
P52701	Q06830
P12277	P61981
Q8TBF5	Q9UKB1
Q9UQL6	P12268
Q9BYX4	O75928
Q13137	P0CG48
Q13137	O00214
Q13247	Q96SB4
P35372	P21333
O75928	P19419
Q5SW96	Q9UPT6
Q5SW96	P63010
Q5SW96	Q9NXF7
Q5SW96	P98164
Q5SW96	Q9BYT8
Q5SW96	P05549
Q99541	P04114
P0CG48	Q16778
P0CG48	Q96AD5
P25705	P14735
P25705	P40692
P25705	Q10713
P25705	Q96SW2
P25705	O00400
P25705	Q9H845
P25705	O75439
P25705	P05549
P25705	P60033
P78371	P24863
P21333	O14786
Q8WXF8	Q96GN5
Q8WXF8	O75618
Q8WXF8	Q9Y5Q9
Q8WXF8	Q92851
Q8WXF8	Q00534
Q8WXF8	Q99729
Q8WXF8	O15519
Q8WXF8	Q676U5
Q6NSJ2	Q969H4
P13164	P60033
Q08379	Q5JVL4
Q8WUH6	Q9UIQ6
Q8WUH6	Q9Y5S9
Q8WUH6	Q96SW2
Q5JUX0	Q6AW86
Q5JUX0	Q9NQP4
Q5JUX0	P32121
Q5JUX0	Q9BUA3
Q5JUX0	Q9NQC7
Q15393	Q13368
Q96SB4	P17948
Q96SB4	P05230
Q9NVC6	P24863
P24863	P50222
Q16778	Q92630
