source	target
P08047	P00846
P08047	P17844
Q9HCE1	Q8WYH8
Q9HCE1	P23527
Q9HCE1	P48201
Q9HCE1	Q9NX40
Q9HCE1	Q9Y448
Q9HCE1	Q86TW2
Q9HCE1	Q9H246
Q9HCE1	Q9NUM3
Q9HCE1	Q9BWG4
Q9HCE1	Q9NZ08
Q9HCE1	O15066
Q9HCE1	Q5T9L3
Q9HCE1	Q9UKB1
Q9NQP4	Q5JUX0
Q9NQP4	P60709
P0CG48	P56545
P0CG48	Q96AD5
P0CG48	Q9NX40
Q9BQE3	Q96JM7
Q9BQE3	P27348
Q9BQE3	P20231
P04908	Q9Y5B9
P04908	P06899
P04908	O60814
P56524	O75177
Q96BA8	P30536
P0DJI8	Q9BQE4
P0DJI8	Q9BQB6
P0DJI8	P21462
P0DJI8	P08572
P0DJI8	P25391
P12277	P61981
O60814	P62805
P52789	P07900
P52789	P52790
P05141	P07900
Q03519	Q03518
Q969G3	Q8WYH8
Q969G3	P0C7W6
Q96B67	O60760
Q96B67	O00308
Q8TBF5	Q9UKB1
Q8TBF5	P20309
Q9NQZ6	P27986
Q9NQZ6	Q9BQD3
Q99731	P98066
P27986	Q15661
P27986	O00459
P27986	P34903
Q8NCM8	Q96F46
Q8NCM8	Q15233
Q12926	P11940
Q9Y265	Q9UHD2
Q9Y265	Q9Y312
P17028	P26196
P17028	P54257
P78371	Q9UHD2
P49116	P13056
A5A3E0	Q8NEY4
A5A3E0	Q96KN2
Q99816	P11940
Q9Y3Q4	Q9P1Z3
Q9Y3Q4	P06241
Q9UMS4	P07947
Q9UMS4	Q9BQ65
Q00403	Q8TEE9
Q00403	Q8TAX7
Q00403	P01037
Q00403	P01036
P48436	Q7RTU7
P48436	Q12933
Q9UKV0	P61981
P63241	P07947
Q14191	P78527
Q99750	Q03518
Q9Y4E8	Q16777
Q02750	P31946
Q92956	Q12933
Q93008	O14654
Q93008	P17987
P24863	P78527
Q5D1E8	Q9Y6K9
Q13363	P56545
Q13363	O43805
Q8N257	P68431
Q8N257	Q93009
P50991	Q9UHD2
P50991	Q6NXE6
P49368	Q9UHD2
P49368	Q9P2G9
O15392	P78527
O15392	O76095
P60022	P54257
P60022	Q12851
P60022	O60551
P60022	P30419
P60022	Q5UIP0
P60022	Q10713
P60022	O75439
Q99962	P22681
Q99962	P00488
P25101	Q8WUI4
P25101	P29992
P55209	P07947
P55209	Q13620
P17844	P60709
P17844	Q96SW2
P17844	P53779
P17844	Q13620
P17844	Q13043
P17844	Q14999
Q13643	P60709
Q9H3M7	Q04206
Q8WVX3	P02545
Q7L2Z9	Q9Y5B9
P04406	Q9UHD2
P29692	P56545
P29692	P07947
P12268	P06748
P12268	P15328
P78347	P78527
P78347	Q9UJW3
P78347	P17931
P52701	P78527
Q9UQ13	O14807
Q9UQ13	P62136
P05166	P67870
P05166	P09914
Q7L7L0	Q9Y5B9
P49959	P78527
P49959	Q9UKB1
Q96EZ8	Q9Y2W2
Q96EZ8	Q9BQD3
P29590	P13056
P29590	O14734
P29590	Q9H159
P54132	P07900
Q04917	P61981
Q04917	P62993
P19525	Q16777
P19525	P07900
P48454	P67870
P48454	P05067
Q14289	P07900
Q9BX68	P34897
Q9BX68	Q14999
Q9BX68	P05067
Q14240	P60709
Q14240	O95817
O14964	Q8WYH8
O14964	Q5VSY0
O14964	P05067
Q5SW96	Q9UPT6
Q5SW96	Q6P5S2
Q15007	P27348
Q15007	O75439
P19474	P61981
Q9Y2G8	Q71U36
Q08380	Q9UHD2
Q9NZI8	P07947
Q9NZI8	Q15717
P61956	P78527
P07195	Q9UHD2
Q15843	P60709
Q15843	Q99878
Q15843	Q9UKB1
P63165	Q9UHD2
P63165	Q9BQY4
P63165	P41597
Q13618	Q53RE8
Q13618	P60709
Q13618	P51617
Q15393	P61981
Q15393	Q9Y3C6
P01100	Q92841
P01100	O95789
O75928	Q12933
P62807	P60709
P62807	P01241
P62807	Q9H0H5
O15488	Q15233
P49763	O14786
P49763	P17948
P49763	P15692
Q01844	P07947
Q01844	Q99877
Q01844	O75828
Q01844	Q9UIQ6
Q8N4H5	Q9NX40
Q8N4H5	Q86TW2
Q8N4H5	Q9BQ65
Q9Y5A6	Q96IT1
Q9Y5A6	P38398
Q9Y4K3	Q9UHD2
O00459	P60709
O00459	P35568
Q04637	P07947
Q9UBQ5	P60709
O95989	P13056
P35579	P60709
P35579	P04114
P35579	P34947
P35579	P63096
P35579	P68400
P35579	P05067
P19838	Q9UHD2
P19838	P05165
Q9UBU9	Q8IYN2
Q9UBU9	Q9NX57
Q9UBU9	Q16774
Q9UBU9	P48201
Q9UBU9	Q96FQ6
Q9UBU9	Q8N8U2
Q9UBU9	O95870
Q9UBU9	Q9H246
Q9HAU4	P27348
Q9HAU4	Q02535
Q9HAU4	P62979
Q8N682	P05067
Q8N682	O43889
Q8N682	Q9H246
Q15750	P61981
Q15750	P07900
Q5JUX0	Q6AW86
Q5JUX0	Q9BUA3
Q5JUX0	P34947
Q5JUX0	Q9NQC7
Q5JUX0	P32121
O14807	Q8WWW0
O14807	P30613
O14807	Q8TEU7
Q14676	P78527
Q99877	P06241
Q9BSJ6	Q09028
Q9BSJ6	P05067
P04637	Q8WYH8
P04637	Q01484
P04637	O60551
P04637	Q8NFQ8
O43557	Q12933
O43557	P05067
P24666	P60709
Q9H2P0	Q8TAQ2
P12036	P10398
P51668	Q9BWF2
Q9NVP2	Q09028
Q96SW2	Q8WUH6
Q14512	P98160
Q14512	P09038
Q14512	P05230
Q14512	Q9NRR5
O95251	Q8WYH8
P19338	P60709
P19338	P15923
P19338	Q14790
P19338	Q96QD9
P19338	P35241
P19338	Q13620
P19338	P78362
O60341	P0C7W6
Q15233	Q9UHD2
Q71DI3	P27348
P14859	P78527
Q9C005	O14686
Q9C005	Q09028
P51965	Q8N5U6
Q15382	Q12933
P51617	P07900
Q16633	Q8IUQ4
P35658	Q8NFH5
Q9BTM1	P55072
Q13137	Q9UHD2
O14786	P21333
P02545	Q7L5A8
P02545	Q9Y287
P02545	Q96FN5
P02545	P60709
P02545	Q96GX5
P02545	Q14999
O14933	O75369
O14933	Q8IUQ4
O75533	P07947
Q99623	O95793
Q12893	Q9P0N5
Q12893	Q86X19
Q12893	Q8IVM8
Q12893	Q8IUH5
Q12893	Q9NY72
Q92882	P60709
Q92882	Q16394
Q92878	P38398
Q9NVC6	Q9NX70
P08237	P38398
O75828	P16152
Q16543	Q9UHD2
P02511	Q9HD26
P23497	Q96JM7
P28370	Q09028
Q8IZW8	Q8WVF5
Q8IZW8	P22681
Q9H9H4	Q96GM5
O14981	Q15717
Q9HAV7	P38398
O15379	P78527
O15379	O43889
O15379	Q6UWQ5
Q16778	Q16777
Q13162	P06733
Q8N5R6	Q8WYH8
Q9H2X6	Q9BRK4
Q9BQG0	Q9NX70
Q9BQG0	O95793
P37198	Q8NFH5
P05165	P09914
Q86XP3	O60506
Q86XP3	P05067
O14782	Q92845
O14782	Q9Y496
O14782	Q13043
O14782	P25054
O14782	O15066
Q49A26	O95793
Q49A26	P06748
Q16864	Q8NEY4
Q9BYM8	P07900
Q9BYM8	P05067
P41240	P07947
P41240	P62993
Q9NS71	Q8TAX7
Q9NS71	P01037
Q9NS71	P01876
Q9NS71	P01036
Q9NS71	Q6UWQ5
Q9NS71	Q6P5S2
Q9NS71	O95071
P12004	P78527
P12004	Q92841
P63172	P07947
P63172	P51808
P63172	P05067
Q9P0L2	P36382
Q9P0L2	P31946
Q9UKL0	P56545
Q8NHQ1	P50402
P62258	Q9UHD2
P62258	Q01814
P62258	P51686
P68104	P60709
P68104	Q9Y6H6
P68104	P43355
P68104	P55774
P68104	Q14192
P68104	Q8IUH5
P68104	O95071
Q7L190	Q96JM7
Q7L190	Q7Z7J5
Q9UKB1	P25963
Q7L4P6	Q93009
Q7L4P6	O95153
P55884	P60709
P55884	P60033
O00308	Q92841
O15503	P55072
O15503	P17980
Q14525	P61981
P40616	O95793
P14555	Q93009
P35659	Q16777
Q15654	P12236
P57105	P60709
O60519	Q15717
O60519	Q9UJW3
O95273	P82980
Q01484	Q16594
Q01850	O75558
Q01850	Q96IJ6
Q96S65	P62136
Q96S65	Q15717
P53779	Q99541
Q96G25	Q9NX70
Q96EY1	P07900
Q96EY1	P20309
Q92522	P07947
Q15717	Q9P1Z3
Q6NSJ2	Q7Z4H7
Q6NSJ2	O00327
Q6NSJ2	Q969H4
Q969F0	Q12933
O95786	Q9UHD2
Q9P1W9	P07900
Q9Y2M0	Q9HCD5
Q9Y2M0	P68431
P07339	O00585
P07339	Q16666
Q96B97	Q92841
Q96B97	Q9NVF7
Q8TC12	P16444
Q8TC12	P62993
O95639	P06748
P34903	P00533
P34903	Q9H190
P34903	P10321
P34903	Q9UK28
P34903	Q86WK6
P34903	Q92838
P34903	Q13454
P34903	Q5T9L3
P34903	Q8IZY2
P51531	Q09028
P51531	Q8TAQ2
P62136	P60709
P62136	Q13454
P62136	Q9NVU0
Q08211	P60709
Q08211	P16333
Q08211	Q9Y5S9
Q08211	P30419
Q08211	P25054
Q7RTU7	P15923
P01024	Q04206
P01024	Q8N9F7
P01024	P25391
Q8WUI4	P61981
Q16666	Q8NFH5
Q16666	Q96SB4
Q16666	P09038
O00327	P07900
P20585	P38398
P20585	Q9Y6K9
Q9UER7	Q9NPF5
Q9UER7	Q99880
Q9UER7	Q86VW0
Q9H3P2	P31946
P16989	Q96SB4
Q7Z7J5	Q9H190
Q9HCC0	P35914
Q9HCC0	Q96RQ3
Q9HCC0	Q10713
P00846	Q9H845
P00846	Q00765
P00846	Q9H2H9
P00846	O00400
P00846	Q00597
P09914	P31151
O15162	P12236
O15162	Q9NRY6
O95990	P60709
Q13404	P61981
P30536	P25705
O43865	Q96SB4
O43865	Q92838
P51610	P13056
P08238	Q9UHD2
P08238	Q12851
P67870	P08572
P17980	P07947
P43360	Q8NEY4
O95153	Q9Y3Q8
P55774	Q13432
Q5TAQ9	P17987
Q5VTL8	P61981
P55072	Q9UK22
P55072	P54920
P55072	Q9BQE4
P48730	P38398
P61769	Q03518
P61769	Q9BXS6
P43246	Q14683
P43246	Q9Y5B9
Q9H0A8	Q04206
Q9H0A8	Q9HBV2
Q9UKT9	Q8WYH8
P25705	Q9UHD2
P25705	Q9H845
P84243	P78527
P05408	O43586
P05408	Q9NRR5
P05408	Q9UMX0
P05408	Q07666
P05408	P30556
P05408	P41597
P05408	P55055
Q14203	P62736
Q14203	Q96RQ3
Q14203	P49458
Q14203	Q96GY0
Q14203	Q9UPY8
P26641	P07947
P26641	O95295
P26641	P84077
Q9NRP0	P80370
Q9NRP0	Q9NUM3
Q9NRP0	O75530
Q9NRP0	Q01814
Q9NRP0	P16444
Q9NRP0	Q9HC97
Q9NRP0	P51686
Q86VW0	Q9BRK4
P07437	Q9UHD2
Q9BXS6	P68431
P35372	P21333
P35372	Q8IUQ4
P35372	Q9NSG2
P13010	P07947
P13010	Q14999
Q8IUQ4	Q9UPY8
Q9BUL8	Q8NEY4
Q05639	P60709
Q05639	P30613
Q05639	Q86YD3
Q9NWS9	Q96IT1
P50990	Q9UHD2
Q9H000	Q04206
Q9BUZ4	P22681
Q9BUZ4	Q9Y2W2
Q12888	P06733
O00303	Q99613
Q9BWG6	Q5JR59
Q9BWG6	Q8ND90
P67809	P60709
P67809	Q6AW86
P67809	P51116
P67809	P15692
P67809	P10321
O43559	P22681
Q8N8U2	Q16695
Q9BQ66	P12236
Q9BQ66	O75909
P58876	P27348
P11142	Q9UHD2
P11142	Q7L8A9
Q9Y3Q8	P21673
P10398	P61981
Q53RE8	O95817
Q53RE8	Q13620
Q53RE8	Q13617
Q06609	P60709
Q06609	Q9UPT6
Q06609	O00400
O43739	Q14258
O43739	P35568
O43739	Q969H4
Q9NR30	Q96SB4
P10809	P60709
P10809	P16885
P15531	Q96GM5
P15531	P30281
P15531	P38398
P08567	P00488
P08567	P51659
P08567	P35241
P08567	P07996
P08567	P12814
Q92478	P05067
P55854	P07947
Q99613	P60709
Q8WWM7	Q92841
Q8WWM7	P11940
P36382	Q9NRR5
P36382	P17612
P36382	P17302
P36382	Q9Y312
P36382	Q13200
Q6S8J3	Q04206
Q6S8J3	Q71U36
Q6S8J3	Q9HC97
O76095	P05067
Q9Y287	Q9UK28
Q9Y287	Q86WK6
Q9NRA8	Q99856
Q9NRA8	P26196
Q9NRA8	Q5JVL4
Q9NVV9	P07947
Q96GY0	Q71U36
Q9BYX4	Q7Z434
Q13546	P07900
Q15056	O60506
Q15056	Q14999
Q15223	F7VJQ1
Q15223	Q8TEW0
Q15223	P12830
P68431	Q6FI13
P68431	Q8WW12
P68431	Q9BUA3
P68431	Q9HAV0
Q9ULK4	P56545
Q9ULK4	Q9NY72
P62937	Q96SB4
P62937	P05067
P05067	Q6UWN8
P05067	Q9Y5F6
P05067	P60709
P05067	P33778
P05067	Q9H0U9
P05067	Q9NYJ8
P05067	Q16777
P05067	Q15772
P05067	O14770
P05067	Q92841
P05067	Q9BWF2
P05067	P30281
P05067	Q99856
P05067	O75558
Q8WUH6	P11021
Q8WUH6	P01241
Q8WUH6	Q9Y5S9
Q8WUH6	Q9NSG2
Q8WUH6	Q96GX5
Q8WUH6	Q9UIQ6
Q8WUH6	Q9NVU0
Q14457	P07947
O00585	P98066
O43561	P22681
P0DPB5	O95602
Q12873	P06733
Q12873	P33778
Q12873	P21673
P31260	P25963
Q96ST3	P13056
Q96ST3	P07900
Q8IYA8	Q96FJ2
O76064	Q16777
O60262	P63096
O60262	Q96QD9
O60262	Q9NPH0
O60262	Q13368
O60262	Q9HAV0
P22061	P06733
Q7Z434	Q9UHD2
Q7Z434	Q9BPW9
Q02535	Q68DY1
Q96FJ2	O43805
P26196	P27348
P26196	P31946
Q6P1W5	O14770
Q6P1W5	Q8N9W6
Q6P1W5	P07947
Q71U36	Q9H2H9
Q9Y6K9	P55198
Q9Y6K9	Q9UHD2
P36955	Q96AD5
P36955	Q9P2G9
P36955	P40692
P36955	P68366
P36955	P68400
P36955	Q969R5
P36955	Q86YD3
P36955	Q96PU5
P36955	Q99972
P33778	P20671
Q9NRW1	Q7L8A9
P51532	P60709
P51532	Q9Y5Q9
P51532	Q00765
P51532	P55055
Q8WVF5	P51116
Q8WVF5	Q5JVL4
Q8WVF5	P16591
Q9HD26	O43805
Q9HD26	Q04206
Q8ND90	P60709
Q8ND90	Q9UMX0
Q8ND90	Q96GS6
Q8ND90	P01876
Q16695	P82980
Q16695	P56545
P38398	P19419
P38398	P14210
Q6FI13	Q14999
O75909	O75558
Q68DY1	Q14192
Q9C0B0	P56378
Q9C0B0	P60709
P49427	P25963
Q9UK22	Q86T26
Q99541	P04114
Q99541	P84077
Q6ZP80	P17931
P50402	P60709
P50402	Q8NF91
P50402	Q9P0N5
P50402	Q86X19
O60760	P52790
O60760	Q96GS6
O95602	P06733
O94776	P13056
Q13243	Q96SB4
P19652	O75364
P19652	Q8N9F7
P19652	P30041
Q8N998	Q9Y448
Q8N998	Q9C0F1
Q8N998	O95789
Q8N998	P62979
Q8N998	Q9NVF7
Q8N998	Q96R06
O43513	Q9NX70
Q15772	P27348
Q92922	O75177
Q68G74	P57682
Q68G74	P46108
Q68G74	Q9BWG4
Q68G74	P16885
Q68G74	O43463
Q68G74	O15169
Q04206	P21673
O60506	Q92841
O60506	Q9Y3C6
O60506	Q8IZY2
Q12933	Q9UHD2
Q12933	P57682
Q99856	P15391
Q6P2Q9	P07947
Q8TAQ2	P60709
Q8TAQ2	O75177
Q8N5U6	P07900
Q8N5U6	P06733
P12236	P56181
Q9Y2W2	Q92841
P13164	P60033
P13164	O95870
P13164	P15391
P40227	Q9UHD2
P25963	Q9UHD2
P56378	Q9HBV2
Q9Y572	P78527
Q15661	P09429
Q15661	P20231
Q15661	P16333
Q13310	P07947
Q71SY5	Q9NX70
O75558	Q9UHD2
Q8TEE9	P78527
Q9NYJ8	P07900
P18859	P06733
P22681	P17948
P06748	P60709
P06748	P84077
P06748	Q00597
P17987	Q9UHD2
P21673	Q9BQB6
Q9NPF5	P60709
O14654	P61981
O14654	P46108
P06733	O75618
Q9BWF2	Q9UHD2
P31946	P78527
P31946	Q8TEU7
P31946	P16591
P27348	Q9NRR5
P27348	F7VJQ1
P27348	P17302
P27348	P30556
P27348	Q96PU5
P61981	Q14999
P11940	Q96SB4
Q96SB4	P05230
P98066	P07996
Q8NF91	Q8NFH5
P78527	P09429
P78527	P40692
O43586	P60709
O14770	P60709
P60709	P78362
P60709	O75364
P60709	P46108
P60709	P60033
P60709	P21462
P60709	Q13617
P60709	Q9NQC7
P60709	P51659
P60709	Q99972
P60709	P12814
Q9UHD2	Q9C0F1
Q8WXF8	Q9Y5Q9
Q8WXF8	Q99729
Q8WXF8	Q9BQY4
Q8WXF8	O75618
Q8WXF8	Q14790
