source	target
O00327	Q7L0Q8
Q9UKL0	P61956
Q9UKL0	P05230
Q9UKL0	Q9H668
Q9H000	P51668
Q96RQ3	P29692
P34897	P12956
Q9Y287	P02545
P51610	P62136
P50991	P49736
O14686	Q9C005
Q96FQ6	Q9UBU9
O95793	P62136
O95793	P78527
Q05639	O00308
P29992	P25101
P29992	Q9HAV0
Q9NRW1	P84077
Q9HD23	Q9H0U9
Q8N5U6	P51668
Q15007	Q96B97
P60022	Q5UIP0
P60022	O75439
P60022	O60551
P60022	P54257
P60022	Q10713
P60022	Q969U6
P60022	P14735
P60022	P30419
P60022	P09237
Q5T7M9	Q9UGN5
Q5T7M9	Q9H5K3
Q5T7M9	Q8NAC3
Q5T7M9	Q9UNA3
Q5T7M9	P46098
Q5T7M9	Q53F39
P57105	P60709
P57105	P98164
P51532	Q8TAQ2
P10914	P22681
P61769	P02511
P61769	P12004
Q49A26	P12036
Q49A26	P06748
Q9BSJ6	O95273
Q9BSJ6	Q8NHQ1
O60519	Q15717
P05067	Q92478
P05067	Q6UWN8
P05067	Q8N4H5
P05067	Q9Y5A6
Q08380	P49736
Q08380	P62993
P55072	O15503
P55072	P61956
P55072	Q16763
O60814	P49736
Q96EY1	O14654
Q96EY1	P20309
P05408	Q9NRR5
P05408	Q9UMX0
P05408	P55055
P05408	Q07666
P05408	P30556
P05408	P41597
P62736	P49736
P12236	P49736
P12236	P56181
P12236	P40967
Q01844	P61956
Q01844	O75828
Q01844	Q14576
Q01844	Q9Y3C6
Q01844	P51116
Q01844	Q9UIQ6
Q01844	O95817
Q01844	Q92734
Q01844	Q93062
Q01844	P26038
Q14676	P61956
Q9BQG0	O95602
P63165	Q12888
Q9H2P0	P50402
P60033	O60506
P68104	P61956
P68104	Q9Y6H6
P68104	Q9C0B0
P68104	P04049
Q9Y6H6	P04406
Q9P1W9	P08238
P56181	Q9UBU9
P24666	P49736
Q8N9W6	O43251
Q8N9W6	Q66K41
Q8N9W6	Q92734
Q8N9W6	Q8WVV9
Q8N9W6	Q93062
O75177	P56524
Q9UPY8	Q14203
P00846	P08047
P00846	O00400
P00846	Q00765
P00846	Q00597
P00846	Q9H845
O76064	Q92878
Q93009	P61956
Q93009	Q5VTB9
Q93009	P55055
Q93009	Q07866
Q93009	O75618
Q93009	P25054
Q9BXS6	Q8NHQ1
Q96IT1	P61956
Q96IT1	Q9Y5A6
Q8WUI4	P56524
Q8WUI4	P25101
Q9UQL6	Q92878
Q04637	P07947
Q9NWS9	Q9Y5A6
Q7L7L0	P49736
Q5JVL4	Q8WVF5
Q5JVL4	O96006
Q9ULK4	Q92878
Q9ULK4	P01024
Q9ULK4	Q9NY72
P60709	P62136
Q8IUH3	Q12926
P19419	Q02750
P19419	P01100
P19419	Q02535
P52789	P06733
P63167	Q12888
Q12926	Q14576
P25963	P07947
Q13363	P29692
P62993	P07437
O96006	P61956
O96006	Q9Y4P9
O14933	P49736
Q9UBU9	Q8N8U2
Q9UBU9	Q9NXF8
Q9UBU9	Q9NX57
Q9UBU9	Q9H246
Q9UBU9	Q9NUM3
Q96GM5	Q12888
O95786	P51668
Q6NSJ2	Q7Z4H7
Q6NSJ2	O60341
P51617	P50402
Q8WW12	P02545
Q14203	P49458
Q14203	P62136
Q14203	Q3KP66
Q15843	Q06830
Q15843	P27348
P12956	P61956
P12956	P32121
O60341	Q9NRS6
O60341	P61956
P19525	P62136
O43739	Q14258
O43739	Q3KP66
O43739	P15408
O43739	Q9BRX9
O43739	Q9Y216
O43739	Q7Z6J2
O43739	P42336
Q13310	P07947
Q9NZL4	Q92956
P15531	P49736
P17028	Q9Y5A6
P17028	P54257
Q9NR30	P61956
Q9NR30	Q8IXZ2
P48730	P04637
P01100	P61956
P01100	P15408
P01100	P09237
Q5JUX0	P32121
Q5JUX0	Q9NQP4
Q5JUX0	P34947
Q5JUX0	Q9BUA3
Q5JUX0	Q6AW86
Q02750	Q9UPT6
P49763	O14786
P49763	P15692
Q8WVX3	P02545
P30281	P62136
P30281	Q9UBQ5
P62807	P49736
P62807	Q96JM7
Q93008	O00308
Q93008	Q13618
P06241	P07947
P06241	P21802
P06241	Q7Z6J2
P16152	O75828
Q15393	Q6P2Q9
Q15393	Q14999
O75369	P49736
P63172	P07947
P63172	P15151
Q12893	Q9P0N5
Q12893	Q8N205
Q12893	Q9NY72
Q12893	Q86X19
P18859	P06733
P18859	P0C7P0
Q04917	P62136
P07437	P61956
P07437	Q9NQP4
P07437	Q9NRI5
P55198	P29692
P05166	O00308
Q14191	P61956
P62258	O00308
P62258	Q9BUA3
Q13546	P51668
Q13546	Q9NYJ8
Q13546	Q92851
O75533	P07947
Q93077	P49736
P08238	P61956
O95251	P49736
Q96IJ6	P19838
Q99962	Q96B97
Q99962	P50402
Q99962	P00488
P19838	P11021
P50990	P07947
P04637	Q01484
Q969F0	P50402
Q8N682	Q9H246
Q92841	P61956
Q15382	P07195
P25705	P07947
P25705	O75439
P25705	Q9H845
P25705	Q10713
P04406	Q14999
O00458	P56524
Q9Y2G8	Q71U36
O75909	Q9Y3Q8
P06748	P61956
P06748	O95639
P06748	Q92630
P06748	P27986
P06748	Q00597
P06748	O95810
P06748	P84077
Q92956	P56524
Q15717	P61956
Q96S65	P62136
Q9UHD2	P49736
P16989	P62136
O95153	P30536
O95153	Q9Y3Q8
P07195	P49736
O95990	O15162
O60506	O00308
O60506	Q16763
Q13137	P26196
Q13137	Q8N5R6
Q13137	O00214
Q8TBF5	P20309
P43246	P61956
Q13162	P06733
Q13162	Q06830
P35659	Q12888
Q07021	Q96C55
Q8WVF5	P16591
Q8WVF5	P51116
Q9UMS4	P07947
Q9UMS4	Q9BQ65
Q9C005	P50402
Q13247	Q08170
Q13247	P27348
Q9H0A8	P26196
P21333	Q12888
P21333	O14786
O15162	Q92922
P12004	Q9NPF5
P12004	O00308
P12004	Q14258
Q71U36	P62136
Q71U36	Q86YD3
Q15772	P27348
Q96SB4	Q08170
O43559	Q96B97
P02511	P51668
Q8N5R6	P50402
Q01081	Q6P2Q9
Q8NHQ1	P50402
O76095	P49916
O76095	Q16763
P27348	O00308
Q9UKV0	P61956
Q12873	P61956
Q12873	Q15714
Q15233	P07947
Q15233	O15488
P22681	P07947
P22681	P16333
P02545	O43561
P02545	Q08170
Q06830	Q14999
Q06830	Q13618
O14654	Q9P0N5
Q92922	P50402
P37198	P49736
O43865	P61956
Q9NYJ8	P49736
Q9NYJ8	Q8NAC3
Q6P2Q9	P07947
Q15223	O00214
Q15223	P15151
Q15223	P11362
Q15223	P21802
Q15223	Q9NQS3
Q15223	P22607
Q15223	P55196
Q15223	O00560
Q15223	P04156
Q15223	Q8TEW0
O14782	Q92630
O14782	Q8IXZ2
O14782	Q13043
O14782	P25054
O14782	Q9NRI5
P06733	O95602
P06733	Q8TEU7
Q16394	Q53F39
Q9NRP0	Q15714
Q9NRP0	Q9NUM3
Q9NRP0	Q92838
Q9NRP0	P16444
Q9NRP0	O75530
Q9NRP0	Q9HC97
Q9NRP0	O15488
Q9NRP0	P05161
Q01484	Q92565
P56524	P61956
P56524	P62873
P29692	P07947
Q8WUH6	Q9Y5S9
Q8WUH6	P11021
Q8WUH6	Q9UIQ6
O95989	Q00765
Q8N4H5	P0C7P0
Q8N4H5	Q9NX40
Q8N4H5	Q9BQ65
P62136	Q9UQ13
Q12888	P61956
Q92878	P61956
O00308	Q96B67
P07947	Q86X19
P07947	Q9HC97
P61956	Q13618
P61956	P16333
P61956	P25054
