source	target
Q13546	Q9UER7
Q92841	Q9Y4K3
Q14974	Q9Y265
Q14974	Q9BXS6
Q14974	Q9Y4K3
Q14974	Q96EE3
Q14974	Q7Z3B4
Q14974	Q8NFH5
Q14974	Q9Y2M0
Q09028	Q9C005
Q09028	Q12873
Q09028	Q96ST3
Q09028	Q9C0K0
Q09028	Q13547
Q09028	Q9UBC3
Q09028	Q13111
Q09028	Q96T58
Q09028	Q8WXI9
Q09028	Q15054
Q09028	Q9UGU5
Q09028	Q13247
Q09028	Q96N64
Q09028	Q8IX07
Q09028	Q8WW38
Q09028	Q9NRL2
Q09028	Q12830
Q09028	Q92769
Q09028	Q96GY3
Q09028	Q9BSJ6
Q09028	Q8IWS0
Q9UBZ9	Q9UNA4
Q9UBZ9	Q9Y253
Q86VP1	Q9Y4K3
Q86VP1	Q9UHD2
Q86VP1	Q9Y6K9
Q86VP1	Q9P0U4
Q86VP1	Q99816
Q01831	Q9Y5B9
Q01831	Q12798
Q01831	Q02880
Q01831	Q13111
Q01831	Q8IW19
Q01831	Q9BQ69
Q01831	Q86WJ1
Q01831	Q9NTX7
Q01831	Q86UY6
Q01831	Q08945
Q01831	Q9UGN5
Q01831	Q13569
Q01831	Q9H967
Q9NYJ8	Q9Y265
Q9NYJ8	Q9Y6K9
Q9NYJ8	Q9Y6R0
Q9NYJ8	Q9Y4K3
Q14142	Q9UHD2
Q14142	Q9Y6K9
Q14142	Q7Z434
Q15750	Q9Y6K9
Q15750	Q8N4J0
Q15750	Q8N5C8
Q15750	Q9NYJ8
Q15750	Q9Y4K3
Q15750	Q9Y265
P12004	P18858
P12004	Q01831
P12004	P26358
