source	target
Q15223	P04156
Q15223	O00214
Q15223	P22607
Q53RE8	O95817
Q53RE8	Q13620
Q53RE8	Q13617
Q9H2X6	Q9UER7
Q02535	Q9Y6K9
Q8IZ63	P62993
Q8IZ63	Q9Y3C6
O75828	Q01844
O75828	P01130
Q92922	O60341
Q14191	P61956
Q9Y2G8	Q71U36
P50990	Q9UQL6
Q16778	Q9UER7
Q9Y4P9	O96006
P54920	P55072
Q96ST3	O60341
Q96ST3	Q92838
O15519	Q8WXF8
O15519	P08238
Q9NX57	Q9UBU9
P52789	P07900
Q9P0N5	Q12893
Q9P0N5	O14654
Q86SE5	Q96EZ8
Q9Y287	P02545
P04114	Q99541
P04114	P35579
P04114	Q13162
P07437	P08238
P07437	P60033
P07437	P05067
P07437	Q15717
P07437	P62195
P07437	Q9NRI5
P07437	Q9NQP4
P07437	P68366
P07437	Q96QD9
O76064	Q92878
P04406	P08238
P04406	Q14258
Q8WWM7	P55854
Q9NZL4	Q92956
Q8N682	P05067
Q8N682	O43889
Q8N682	Q9H246
Q9Y6H6	P68104
P78362	Q6NXP0
P78362	Q9Y572
Q8ND90	Q9UER7
Q8ND90	P30556
Q9BSJ6	O95273
Q9BSJ6	Q08379
Q5VSY0	O14964
Q5VSY0	P28845
Q9BYT8	Q5SW96
Q9BYT8	P63167
O14933	O75369
P51617	Q9Y6K9
Q9HD23	Q9H0U9
P78371	P08238
P78371	Q676U5
P78371	Q9BRX9
P78371	Q969R5
P49916	O76095
P49916	Q9UBU9
O75928	Q04917
O75928	Q9UHL9
Q8N9W6	Q93062
Q8N9W6	Q8WVV9
Q8N9W6	Q92734
Q8N9W6	O43251
Q8N9W6	Q9GZZ9
Q14999	Q9BX68
Q14999	P08238
Q14999	P0CG48
P20585	Q9Y6K9
P84103	O60341
P84103	Q9Y5S9
Q96GM5	O60341
P16152	P0CG48
P16152	P30556
P21673	Q13432
P21673	O95251
Q9Y4K3	Q9Y6K9
O60506	P49736
O60506	O60504
Q9BTM1	P49736
Q13363	O60341
Q99541	P53779
Q99541	P84077
Q9UBU9	Q96FQ6
Q9UBU9	Q8IYN2
Q9UBU9	Q8N8U2
Q9UBU9	Q16774
Q9UBU9	P48201
Q9UBU9	P08238
Q9UBU9	Q8N302
Q9UBU9	Q2QGD7
Q9UBU9	Q9H246
Q9UBU9	O15066
Q9UBU9	Q9NRR5
Q9UBU9	Q9NUM3
O60262	Q9UHK0
O60262	P04899
O60262	P62873
O60262	P08754
O60262	Q9NPH0
O60262	Q9HAV0
O60262	O14775
O60262	Q96QD9
Q5TAQ9	P50991
Q5TAQ9	P62826
P49368	Q9UQL6
O95602	Q9BQG0
O95602	P68104
Q09028	O60341
Q96IT1	Q9NWS9
Q9BUA3	Q5JUX0
Q9BUA3	P62258
P56545	P12956
P56545	P29692
P13164	P60033
Q15750	P08238
Q15750	P34897
Q9Y4E8	P49736
Q9Y4E8	Q04771
P35579	P08238
P35579	Q93062
P35579	P26038
P35579	Q9NQ11
P35579	P63010
O75909	Q9BRK4
Q6UWN8	P05067
O60264	Q9UER7
P17844	Q13310
P17844	P49736
P12277	Q9UQL6
Q9NPF5	Q9UER7
Q04637	Q13310
Q9Y3Q4	Q9P1Z3
Q9Y3Q4	P06241
P05165	P19838
O75177	P51532
O00459	P31946
Q93008	Q9UQL6
Q9C0B0	P56378
Q9C0B0	P08238
P15328	P12268
Q9NX70	Q71SY5
P19474	P08238
P19474	P25054
P01024	Q9ULK4
Q8TAQ2	Q99816
Q96JM7	O60341
O60760	Q96GS6
O60760	Q96B67
P25963	Q9Y6K9
P54132	Q92878
Q9UMX0	P05408
Q9UKV0	P61956
Q6P2Q9	Q9UQL6
Q9NR30	P49736
O95816	Q9UQL6
Q9P1W9	P08238
P00846	Q00597
P00846	Q9H2H9
P00846	Q9H845
P00846	O00400
P00846	Q00765
P13010	P09884
Q96RQ3	P19838
Q15772	P27348
Q15007	P27348
Q15007	Q9ULK4
Q7L7L0	P49736
O43561	P02545
O43561	P22681
Q9H3M7	P12931
P02511	Q13547
P02511	P51668
P05067	Q9BX68
O43805	Q96FJ2
Q9NRS6	O60341
P61981	Q04917
P61981	Q5VTL8
Q99623	Q9UQL6
Q93077	P49736
Q969G3	P12931
Q15393	P08238
Q15393	Q9Y3C6
Q15393	P32121
P10914	P07900
P10914	P19838
P06733	P08238
P06733	O75618
P06733	Q8TEU7
O00327	O60341
P28370	P51532
P28370	Q9C005
P04637	P08238
P04637	Q8TEW0
P04637	Q9Y5Q9
P04637	Q13227
O75533	Q9UQL6
O75533	P16333
P06748	P08238
P06748	P27986
P06748	P84077
P06748	P01241
P06748	P35568
P06748	O95810
Q96BA8	P30536
Q96BA8	O43889
Q8TC12	P62993
Q8TC12	Q9H5K3
Q8TC12	P05161
Q8TC12	Q6QNY1
Q8TC12	Q8IWL3
Q15654	P12931
Q15654	O43559
P26196	Q99816
Q8NHQ1	O60341
Q8NHQ1	P0C7X2
Q8NHQ1	Q96GN5
P09914	P08238
Q71U36	P08238
Q71U36	Q9H2H9
Q71U36	Q86YD3
Q71U36	Q99729
Q71U36	P08754
Q96G25	Q71SY5
Q9NVP2	P49736
Q16666	P07339
Q16666	Q8NF91
Q16666	Q8IWA0
Q06830	O60341
Q8NFH5	Q8NF91
P67870	Q96EZ8
P67870	Q8N205
Q92522	P19338
Q92522	P07947
P51610	Q71SY5
Q92841	P63241
Q14203	Q9UER7
Q14203	P49458
Q14203	Q9UPY8
Q49A26	O60341
Q9Y2W2	Q96EZ8
P07195	P31946
P07195	Q15382
Q92624	P0CG48
Q92624	P16444
Q92624	Q8WWW0
Q92624	O43889
P16989	Q08211
Q9BUL8	P55072
Q9P1Z3	Q15717
Q9HD26	P29590
P60709	P57105
P60709	P08238
P60709	P51659
P60709	P06213
P41240	P12931
Q96B97	P12268
Q96B97	Q99816
P21333	P08238
P21333	O14786
P21333	Q9NQC7
Q9UK22	P51965
Q9UK22	Q9NQS3
Q9UK22	Q96FT7
Q9Y3Q8	O95153
P17028	Q9NWS9
Q9NQZ6	Q8N302
Q9NQZ6	P0C7X2
Q9NQZ6	Q9UHL9
Q9NQZ6	Q9BQD3
Q9NQZ6	Q6P1K2
Q9NQZ6	Q9NP66
Q9NQZ6	Q5VTB9
Q9NQZ6	O60504
Q9NQZ6	P15622
Q9BQE3	P08238
Q9BQE3	Q96GY0
P63267	P49736
P06241	P08238
P06241	P16333
P06241	P62873
P06241	Q7Z6J2
P06241	Q07666
P22681	Q99816
P22681	O43559
Q9UKL0	O60341
Q9UKL0	Q9H668
Q14457	P07900
Q9NRW1	Q7L8A9
Q9NRW1	Q7Z434
O00458	Q92769
O00458	Q13547
Q9Y572	P08238
Q9Y572	Q9HAV0
Q16594	Q01484
Q16594	P51532
Q16594	P68104
Q9BRK4	Q9NWS9
Q9BRK4	O95639
Q16864	P19525
Q8WYH8	P49736
Q16394	Q92882
Q16394	O43505
P84243	Q9UER7
P56181	P12236
P56181	P34897
Q03518	Q03519
Q03518	P02545
Q03518	O43889
P02545	Q7L5A8
P02545	Q8WVX3
P02545	Q8WW12
O43513	Q9Y6K9
P27694	Q92878
P55209	P49736
Q05639	Q9Y6K9
Q05639	Q9UHK0
P62258	P08238
P62258	Q96GS6
P62258	Q06124
P62258	P55196
P62258	Q07866
P62258	Q9H4B6
P62258	Q01814
Q9HCD5	Q16543
O60519	Q15717
Q00403	P49736
Q16543	P08238
P62993	P08238
Q9UHD2	P08238
P00338	P08238
P00338	P08754
P37198	P49736
Q9NYJ8	Q9Y6K9
Q9UMS4	P08238
Q9UMS4	Q86XP3
Q9UMS4	Q9BQ65
O95990	P10809
P51668	Q8N5U6
P78347	O60341
Q99731	P98066
Q9NVC6	Q71SY5
Q5JR59	P12236
P19525	P08238
Q96EY1	Q9Y6K9
Q96EY1	P20309
Q13137	Q9UER7
Q13137	O00214
O14734	P29590
Q12873	O60341
P24863	Q71SY5
P24863	P49736
O14964	Q99816
O14964	Q96B67
P05408	Q07666
P05408	P41597
P05408	Q9NRR5
P05408	P30556
P05408	P55055
P55884	Q9UQL6
Q99856	P63165
Q99856	Q9NRA8
Q8N5R6	P50402
Q6NSJ2	O60341
Q6NSJ2	Q969H4
Q9ULK4	Q92878
Q9ULK4	Q9NY72
P62826	Q9UQL6
P27986	Q15661
P01100	Q9Y6K9
P14859	P12931
Q8WUH6	Q9UIQ6
Q8WUH6	P11021
Q8WUH6	Q9Y5S9
Q8WUH6	P01241
Q07021	Q04917
Q07021	Q4J6C6
Q07021	P0C7P0
Q07021	Q9NX40
Q07021	Q9NPH0
Q9HAU4	O75369
Q15233	Q99816
Q15233	Q8NCM8
P12004	P09884
P52701	Q92878
Q8WXF8	Q9Y5Q9
Q8WXF8	Q00534
Q8WXF8	Q92851
Q8WXF8	O75618
Q8WXF8	Q676U5
Q8WXF8	Q96GN5
Q8WXF8	Q99729
Q8NCM8	Q96F46
P62807	Q96FJ2
P0CG48	P98066
P0CG48	P32121
O00308	Q08211
O00308	Q96B67
O00308	A6NKD9
Q7Z434	Q9Y6K9
Q9H2P0	Q9UER7
Q8N4H5	P0C7P0
Q8N4H5	Q9NX40
Q8N4H5	Q9BQ65
Q8WUI4	Q04917
Q8WUI4	P31946
Q8WUI4	O00560
O95786	Q9Y6K9
O60814	Q9UQL6
O14654	Q04917
O43739	Q969H4
O43739	Q14258
O43739	Q13227
O43739	P35568
O43739	P06213
O43739	Q9BRX9
O43739	Q7Z6J2
O43865	P61956
Q12888	O60341
P55072	P08238
P55072	O15503
P55072	Q16763
P55072	O43251
P55072	Q9GZZ9
Q9UBQ5	P30281
Q9UBQ5	P49427
Q9UBQ5	O00303
Q7Z4H7	O60341
P63172	Q96FJ2
P63172	P51808
P63172	P15151
Q86VW0	Q9UER7
Q9C005	O14686
Q9C005	P50402
Q9H813	Q9UNA3
Q9H813	Q96FT7
Q7L4P6	O95153
Q7L4P6	Q93009
P05166	P19838
P15531	Q9UQL6
P36955	Q06124
P36955	P40692
P36955	Q96PU5
P36955	P68400
P36955	P68366
P36955	Q86YD3
P36955	Q969R5
P36955	Q9P2G9
P51531	P51532
P51531	P09429
P12236	Q9Y6K9
P12236	Q04917
P50402	Q99962
P50402	O43889
Q8WVF5	Q5JVL4
Q8WVF5	P16591
Q15056	Q01844
Q14576	Q12926
Q14576	Q01844
P68104	Q9Y6K9
P68104	Q8IUH5
Q92882	P12931
O15503	P17980
P05141	Q9Y6K9
P05141	Q13617
P67809	Q99816
P67809	Q6AW86
Q12893	Q86X19
Q12893	Q8N205
Q12893	Q8IUH5
Q12893	Q9NY72
Q12893	O43889
P62136	Q04917
P62136	Q9UQ13
P07947	P08238
P07947	Q86X19
P13056	O60341
P78527	P08238
P78527	P40692
O14782	Q9NRI5
O14782	O15066
O14782	P25054
O14782	Q9H4B6
O14782	Q8IXZ2
P19419	P63165
Q9H159	P29590
Q9HCC0	P19838
Q9HCC0	P35914
Q14676	Q92878
Q14676	O95639
Q08170	Q96SB4
Q08170	O95793
Q13247	Q96SB4
P35659	Q9UER7
P49116	P08238
Q01081	Q08211
Q08379	Q9UER7
Q08379	P15622
P29590	Q9UER7
P51965	Q8N5U6
Q15661	P09429
Q15661	P16333
Q8IUH3	Q12926
Q9BUZ4	O60341
Q96IJ6	P19838
P25101	P29992
P25101	P12931
Q5JUX0	Q9NQP4
Q5JUX0	P32121
Q5JUX0	P34947
Q5JUX0	Q9NQC7
Q5JUX0	Q6AW86
O95251	Q9UER7
O95251	O95295
Q01844	Q9NRA8
Q01844	Q9UIQ6
P08567	P51659
P08567	Q7L0Q8
P08567	P12814
P08567	P26038
P08567	Q8IWA0
P08567	O95810
P08567	Q04771
P10809	P08238
P10809	P04156
P10398	P08238
Q9H9H4	Q99816
O00303	Q9UQL6
P25705	P08238
P25705	P18859
P25705	P30536
P25705	Q9H845
O95295	P48730
O95295	Q6QNY1
P63165	Q9UER7
Q9Y5A6	Q9NWS9
P40227	Q9UQL6
Q93009	Q9UER7
Q93009	Q9NRD5
Q93009	Q5VTB9
Q93009	Q9P2G9
P18859	P19838
P62937	Q9UQL6
P62937	P49736
O95793	P40616
Q14683	P09884
Q5SW96	P01130
Q5SW96	Q00610
Q5SW96	Q07866
Q5SW96	Q9H668
Q5SW96	A6NKD9
Q5SW96	Q13573
Q5SW96	P63010
Q96SB4	P08238
P29692	P55198
P43246	Q92878
Q13432	P09429
Q08380	P08238
Q08380	Q8IXZ2
P24666	P49736
P17980	Q9BQD3
Q01484	Q92565
P63167	Q96FJ2
P63167	Q92956
Q14289	P08238
Q14289	Q7L0Q8
Q14289	Q96PU5
Q08211	Q92956
P07900	P15692
P61956	P08238
P61956	O96006
P49736	P63241
P49736	Q96FJ2
P49736	Q8NF91
P49736	P09884
O96006	O60341
Q9UQL6	Q13162
P12931	O75369
P12931	P08238
Q9NRP0	O15488
Q9NRP0	O75530
Q9NRP0	Q9NY72
Q9NRP0	Q9NUM3
Q9NRP0	P16444
Q9NRP0	Q9NQ11
Q9NRP0	Q92838
Q9NRP0	Q01814
Q9NRP0	P05161
O95153	P30536
Q5T7M9	Q9UNA3
Q5T7M9	O43505
Q5T7M9	Q9H5K3
Q5T7M9	Q96FT7
Q5T7M9	P28845
Q9BX68	P34897
P55854	Q9UER7
P55198	Q9Y6K9
P31946	P08238
P62195	O14807
O60341	Q6P1K2
O60341	Q9NP66
Q8N5U6	P08238
Q8N5U6	P34897
Q96FJ2	P34897
O75369	P16333
Q96EZ8	Q9UER7
Q9Y6K9	O15488
O76095	Q2QGD7
O76095	Q15369
O76095	Q16763
O14807	P04049
O14807	P15056
O14807	P55196
O14807	Q9UQ13
O14807	Q7Z6Z7
O14807	Q8TEU7
O14807	Q8WWW0
O14807	Q92565
O14807	Q7L0Q8
P08238	Q9UKB1
P08238	P04049
P08238	O95817
P08238	Q00597
P08238	P15056
P08238	P16591
P08238	P11362
P08238	Q13620
P08238	O75530
P08238	Q00534
P08238	P04899
P08238	P32121
P08238	Q13617
P08238	P12814
P08238	P34947
P08238	O00400
P08238	P68400
P08238	Q9NQC7
P08238	Q7Z6Z7
P08238	Q13573
P08238	P05161
P08238	O14775
P08238	P22607
