source	target
Q9BQG0	Q9NX70
P41240	P55072
P41240	Q14192
P41240	P17612
P41240	Q02535
P41240	P17302
P41240	Q07666
O43427	Q14512
O43427	P12004
Q92769	Q9HCE1
P14859	Q13547
Q14240	P55072
Q14240	O95817
P12236	Q15654
P12236	Q96KN2
P12236	Q9HBV2
P12236	Q9NVU0
Q96FJ2	P63172
Q96FJ2	P49736
Q6FI13	Q13547
O14933	O75369
O14933	P49736
Q03518	P61769
Q03518	P20309
P15692	P49763
P15692	Q01081
Q7Z7J5	Q7L190
Q7Z7J5	Q9H190
O14782	O15066
O14782	Q99459
O14782	Q96EK5
O14782	Q92845
O14782	Q9NRI5
P16989	P10398
P16989	Q13620
Q86SE5	Q12926
O14654	P50402
O14654	Q06124
O14654	Q13620
Q7L4P6	Q9BSJ6
Q7L4P6	P05067
P62807	Q9BXS6
Q9Y6H6	P04406
P51965	O00308
P0CG48	P17980
P0CG48	Q13643
P0CG48	P10321
P0CG48	P25391
P0CG48	Q9Y312
P0CG48	P84077
P0CG48	P98160
P0CG48	Q8NFQ8
P0CG48	P14735
P0CG48	Q96PU5
P0CG48	Q96AD5
O60437	O43865
P38398	P17980
Q9NQZ6	P27986
Q9NQZ6	Q9NP66
P62937	P06733
P02511	Q13547
P02511	P05067
Q7L8A9	Q9NRW1
P25705	Q9HCE1
P25705	O00400
P25705	Q9H845
Q99816	Q9HCE1
P08567	P12814
P08567	P07996
P08567	P36897
P15151	Q15223
P15151	P63172
Q16543	P50402
Q16543	P05067
Q16543	O15519
Q16543	P16591
Q16543	Q00534
Q16543	P11021
Q16543	P15056
Q92878	Q9UER7
P31151	P09914
P11940	Q01081
O76064	P55072
O76064	Q12888
Q9H2P0	P50402
O95295	O95251
Q5TAQ9	P17987
Q5TAQ9	P50991
Q5TAQ9	P49368
Q5VTL8	P26641
Q14999	Q9BX68
Q14999	P04637
O00459	Q9HCE1
Q9NVV9	P37198
P35579	P62736
O43805	Q9HD26
O43805	Q13363
Q8ND90	P62736
P84243	Q13547
P07900	P10398
P07900	P05067
P07900	P04114
P52701	P20585
Q03519	P61769
Q99878	P49736
P17028	Q9Y5A6
P17028	P04637
Q15661	P09429
Q15661	P16333
Q15661	P27986
P10914	P63165
P48454	Q01850
P48454	P05067
Q9BQ66	O75909
O60760	Q96B67
O60760	Q96GS6
O60760	P52790
Q96BA8	Q16621
P11142	Q9UHD2
P11142	P05067
Q99856	P63165
P55854	Q9HCE1
P35658	P56524
P35658	Q9UBU9
P35659	Q12888
P35659	Q9UER7
Q9Y4E8	Q9BXS6
O14807	P04049
O14807	P62195
O14807	P15056
O14807	Q92565
Q13243	Q01081
P00338	Q9NRW1
P00338	P06733
Q96KK5	P49736
P63241	P55072
P15531	P49736
Q8WVF5	Q5JVL4
Q8WVF5	P51116
Q8WVF5	P16591
P62258	P62736
P62258	P51686
P62258	Q01814
Q9HAU4	P62736
Q9BTM1	P62136
Q9BTM1	P55072
Q9Y2G8	Q71U36
Q16777	O95251
P55884	Q9UBQ5
Q8N5R6	P50402
Q8N5R6	P51116
Q8N5R6	P40692
Q8N5R6	Q9BQY4
Q8N5R6	Q9NRR5
Q8N5R6	Q96R06
Q7Z4H7	Q16594
Q9P1Z3	Q9Y3Q4
Q9P1W9	Q9Y6K9
Q13162	Q9HCE1
Q9NVP2	Q9HCE1
Q00403	P35914
Q00403	P01833
P09884	Q9HCE1
Q9NWS9	Q9BRK4
Q14203	P62736
Q14203	P49458
P68431	Q9BXS6
P68431	Q9BUA3
P78371	Q9UHD2
P05114	Q16621
Q08170	Q13247
Q9Y2M0	Q9HCD5
Q6P1W5	O14964
Q6P1W5	Q8N9W6
Q8WW12	Q9HCE1
Q14289	P06241
Q14289	Q9BUZ4
Q6UWN8	P05067
P26641	P21673
P56545	P29692
P56545	Q9UKL0
P56545	Q13643
P14555	Q8NHQ1
Q8WYH8	Q9HCE1
Q9BQE3	P50402
Q9BQE3	P68366
Q9BQE3	Q15058
P49763	P17948
P49763	O14786
Q99877	P49736
O95793	Q9HCE1
O95793	P40616
O95793	P05067
P55198	Q9Y6K9
Q9NXF8	Q9HCE1
P57105	Q8N6Y0
Q14525	O60341
Q14525	O14964
Q8N682	O43889
Q8N682	P05067
Q7RTU7	P48436
P50990	Q9UHD2
P50990	P05067
P57053	P49736
Q12873	P21673
Q16864	Q9HCE1
Q16864	Q9P0N5
P27694	P20585
P20023	P13164
P20023	P04637
P07339	O00585
Q15056	Q9HCE1
Q96SB4	Q01081
Q96SB4	P05230
Q71SY5	Q9NX70
P55209	P04637
Q92956	P55072
P22681	Q92882
P22681	P06241
P22681	P17948
P54920	P55072
P54920	P05067
Q9UQL6	P50402
Q9UQL6	P30041
Q9UQL6	Q13200
O94776	Q13547
Q9UKV0	Q13547
Q9Y572	Q13546
Q9Y572	P29692
Q01844	Q01081
Q01844	O75828
Q01844	Q99750
Q01844	Q14576
Q01844	P09429
Q01844	Q9Y3C6
Q01844	Q9UIQ6
O00327	P62136
P19525	Q9HCE1
Q08379	Q9Y3Q8
Q08379	Q8IYA8
Q08379	Q5JVL4
Q08379	Q96GS6
Q08379	Q96DA0
P13010	Q13426
Q93079	P49736
P43246	P20585
P0C0S8	Q13547
Q96B67	O14964
P51532	Q13547
Q96GM5	Q9H9H4
Q96GM5	Q13547
O95153	Q9Y3Q8
Q8WUH6	Q9NSG2
Q8WUH6	Q9NVU0
Q8WUH6	P01241
Q8WUH6	P11021
Q8WUH6	Q96GX5
Q8WUH6	Q9UIQ6
Q8WUH6	Q9Y5S9
Q8WUH6	Q96SW2
P49959	P78527
P49959	Q9UER7
P49959	Q14676
P49959	P30419
O60814	P49736
P63267	P50402
P07947	P17980
P07947	P17948
P07947	Q8N5S1
P07947	Q92845
Q96JM7	Q7L190
O00303	Q9UBQ5
O00303	P05067
Q8TAQ2	P50402
P12956	P50402
P12956	Q12851
Q15393	Q01081
Q99750	Q96GS6
Q93077	P49736
Q8IUH3	Q12926
P60709	P50402
P60709	P21462
P60709	Q99972
P60709	Q9NQ11
P60709	P04899
P26196	Q13137
P26196	P78362
O95639	Q9BRK4
Q14192	Q16666
O14734	P29590
P13164	O95870
P13164	P60033
P13164	P15391
Q71DI3	Q9UER7
Q71U36	P50402
Q71U36	Q86YD3
Q71U36	P63096
Q5D1E8	Q9Y6K9
Q96F46	Q8NCM8
Q9Y4P9	O96006
Q9HD23	Q9H0U9
Q8NHQ1	Q9BXS6
Q8NHQ1	P50402
P23527	Q9HCE1
O60519	Q9UJW3
A5A3E0	Q8NEY4
Q96FQ6	Q9HCE1
Q96FQ6	P05067
Q13310	Q12926
Q8IZ63	P62993
Q8IZ63	Q9Y3C6
P98066	Q99731
P98066	O00585
P98066	P07996
P07195	Q9UHD2
Q16666	Q9HCE1
Q16666	P09038
O75558	P17980
O75558	P05067
Q15223	O00214
Q15223	Q9NRD5
Q15223	Q9NQS3
P36955	Q06124
P36955	Q969R5
P36955	Q86YD3
P36955	P68366
P36955	P40692
P36955	Q99972
P36955	P68400
P36955	Q9P2G9
P36955	Q96PU5
P36955	Q96AD5
P19652	Q8N9F7
P19652	P30041
P51617	Q15654
P51617	P50402
Q9Y287	Q9UK28
Q9Y287	Q86WK6
P58876	P49736
P31946	P62736
P43360	Q13547
P43360	Q8NEY4
P35372	Q8IUQ4
P35372	P21333
P35372	Q9NSG2
Q96EZ8	Q8N6Y0
Q96EZ8	Q9Y2W2
P67870	P10398
P67870	P08572
P67870	P34897
Q9H3M7	Q13547
Q96B97	Q9HCE1
Q09028	Q13547
Q08211	Q01081
Q9NRA8	Q13363
O95816	Q9NX70
Q99880	Q9UER7
Q9NYJ8	Q9Y6K9
Q96RQ3	P09914
Q9C0B0	P56378
Q9Y265	P17980
Q9NZL4	Q12933
Q9NZL4	P05067
Q8N4H5	Q86TW2
Q8N4H5	P0C7P0
Q8N4H5	Q9BQ65
Q8N5U6	Q9HCE1
Q8N5U6	P34897
P51668	Q9H000
P05408	O43586
P05408	Q9UMX0
P05408	P55055
P05408	P41597
P05408	Q07666
P15328	P12268
Q92922	P50402
Q8WWM7	P67809
P05141	Q9Y6K9
P19419	Q13547
Q7L7L0	P49736
P04406	Q9UHD2
P18859	P06733
P78362	Q6NXP0
O43739	Q969H4
O43739	P15408
O43739	Q96HB5
P82980	Q16695
P82980	O95273
O60262	O14775
O60262	P63096
O60262	Q8N5S1
O60262	Q96QD9
O60262	P04899
P12004	P20585
Q8N205	Q16394
Q8N205	Q969F0
P19338	Q01081
O43557	Q12933
P21333	Q9Y6K9
P21333	O14786
Q06830	P62136
P13056	Q13547
Q8TEE9	P09914
Q13404	O43865
P12268	P49736
P12268	P19838
Q969G3	Q9HCE1
Q92522	P67809
Q92522	P34897
P24863	Q9NX70
Q15427	Q6P2Q9
Q15427	Q86XP3
Q7Z434	P17980
Q7Z434	Q9BPW9
O60341	P0C7W6
O60341	Q9NRS6
O60341	O96006
O60341	P17980
Q6NSJ2	Q9UKL0
Q6NSJ2	Q969H4
P01024	Q9ULK4
P01024	Q8N9F7
Q96IJ6	Q01850
Q96IJ6	P19838
Q49A26	P67809
Q49A26	P43355
P52789	P06733
P52789	P52790
P23497	Q9HCE1
P23497	Q96GY0
O15503	P17980
P22061	P06733
P22061	Q12888
Q93008	O43865
Q8IUQ4	Q9UPY8
P29590	Q9H159
P29590	Q13547
P29590	P01100
Q86VW0	Q9BRK4
P12036	P10398
P04908	Q9HCE1
Q9BSJ6	O95273
Q9BSJ6	Q13547
P37198	P55072
Q9NRP0	Q9NY72
Q9NRP0	P51686
Q9NRP0	Q01814
Q9NRP0	Q15714
Q9NRP0	P05161
Q9NRP0	Q9NQ11
Q9NRP0	P55085
Q9NRP0	O75530
O00458	Q13547
P78347	Q9UJW3
P0DJI8	Q01955
P0DJI8	P25391
P0DJI8	P08572
P0DJI8	P21462
P0DJI8	Q9BQE4
P49368	Q9NX70
Q9C005	P50402
Q9C005	O14686
Q9C005	P15408
P48730	P04637
Q16394	Q92882
Q9ULK4	Q9NX70
Q9ULK4	Q9NY72
Q68G74	Q9BWG4
Q68G74	O43463
Q68G74	P16885
Q68G74	P57682
Q68G74	P46108
Q99879	P49736
Q9BX68	P34897
O15162	O95990
O15162	Q9NRY6
O15162	P23142
O15162	P05067
Q8NF91	P50402
Q99962	P50402
Q99962	P05067
P40227	Q9UHD2
Q9NVC6	Q9NX70
Q5JR59	P56524
P17612	P36382
Q9BYX4	P62136
Q12933	Q15654
Q12933	P48436
Q12933	P57682
Q12933	P51116
Q9UKT9	P63165
Q9UKT9	P56524
Q14512	P05230
Q14512	P09038
Q14512	P98160
Q14512	Q9NRR5
P05067	Q92478
P05067	Q9H0U9
P05067	Q5SW96
P05067	Q9BWF2
P05067	P01100
P43355	Q13547
Q9NZI8	Q12926
Q9BUZ4	P17980
P84103	Q9NX70
P60022	P08670
P60022	O75439
P60022	Q969U6
P60022	Q5UIP0
P60022	P14735
P60022	Q12851
P60022	P30419
P60022	P09237
P49427	O00308
P49427	Q9UBQ5
P10809	Q9BRK4
Q9BWG6	Q9BRK4
Q8WUI4	Q9HCE1
Q14683	Q14457
P51531	Q13547
P51531	Q07666
Q01484	Q16594
Q01484	P04637
Q01484	Q92565
P50991	P62736
P07437	P50402
P07437	O43586
P07437	Q9NQP4
P07437	Q9NRI5
P07437	Q6NXE6
P67809	Q6AW86
P30281	P62136
P30281	Q9UBQ5
O00585	Q15654
P06241	Q9Y3Q4
P06241	P15391
P06241	P16885
Q9HCD5	Q9HCE1
Q5JUX0	P32121
Q5JUX0	Q9NQP4
Q5JUX0	Q6AW86
Q5JUX0	Q9NQC7
Q5JUX0	P34947
Q5JUX0	Q9BUA3
Q8NFH5	P50402
P19838	P17980
P19838	P01876
Q5SW96	Q6P5S2
O95990	Q9BRK4
O95990	Q13137
Q9Y5B9	Q9HCE1
Q9Y5B9	Q7L2Z9
Q08380	Q9UHD2
Q05639	Q9Y6K9
P49736	O14775
Q99613	Q9UBQ5
P63172	P51808
P04637	Q13247
P04637	P17980
Q9NX57	Q9UBU9
Q14676	P50402
Q9UKL0	P50402
Q9UBU9	P17980
Q9UBU9	O95870
Q99541	P04114
Q99541	P84077
Q16774	Q9HCE1
Q9HD26	Q9HCE1
O60506	Q01081
O60506	Q8IZY2
Q7L190	P50402
Q96EY1	Q9Y6K9
Q12893	Q9P0N5
Q12893	Q86X19
Q12893	Q8IVM8
Q12893	Q9NY72
Q9NS71	P01876
Q9NS71	Q6P5S2
Q9NS71	P04745
Q9NS71	Q6UWQ5
Q9NS71	P01833
Q9NS71	Q96DA0
Q9NS71	P30260
Q9NS71	O95071
Q9BWF2	Q9UHD2
Q8N257	Q13547
Q9Y2W2	Q9HCE1
Q9Y2W2	P84077
P49116	Q13547
Q9Y3Q8	P21673
P05166	P05165
P05166	Q9HCE1
P63165	P41597
P61769	Q9BXS6
Q8WXF8	Q14790
Q8WXF8	O15519
Q8WXF8	Q00534
Q8WXF8	Q9BQY4
Q8WXF8	Q9Y5X4
Q8N6Y0	O75909
Q969F0	P50402
Q14576	Q12926
P09914	P05165
P34903	Q9UK28
P34903	P10321
P34903	Q5T9L3
P34903	Q13454
P34903	Q92838
P34903	Q8IZY2
P34903	Q86WK6
P34903	Q9H190
P34903	P27986
Q8TBF5	P20309
P06733	Q9NX70
Q8TF71	Q96KN2
Q8TF71	Q9NZ08
Q8TF71	Q8IVM8
Q8TF71	Q86T26
Q8TF71	Q9H0H5
Q8TF71	Q8NFQ8
Q8TF71	Q9BPW9
Q8TF71	Q6NXE6
P01100	Q15654
P01100	P09237
P55072	P04114
P55072	P08670
P55072	Q9UMX0
P55072	Q96EK5
P55072	Q9BQE4
P55072	P30260
P55072	P12814
P55072	P62195
P55072	Q96SW2
P08237	Q9HCE1
P56378	Q9HBV2
P62136	Q13454
Q6NXP0	Q13643
Q13137	Q9UHD2
Q13137	O00214
Q13546	Q9Y6K9
Q86XP3	Q9HCE1
P36382	P17302
P36382	Q9Y312
P36382	Q9P0L2
P36382	Q9NRR5
P36382	Q13200
O95251	P21673
Q6P2Q9	Q01081
Q9Y6K9	P20585
Q9Y6K9	Q9H0H5
Q9Y6K9	Q9Y5S9
P33778	P20671
Q8N998	Q13873
Q8N998	Q9NVF7
Q8N998	P62979
Q8N998	Q15058
Q8N998	P23142
Q8N998	Q9Y448
Q8N998	Q96R06
Q9H9H4	P62993
O43865	Q15654
Q9HCE1	P48201
Q9HCE1	P56181
Q9HCE1	Q01955
Q9HCE1	O15066
Q9HCE1	Q86TW2
Q9HCE1	Q9BWG4
Q9HCE1	Q9NZ08
Q9HCE1	O75439
Q9HCE1	Q5T9L3
Q9HCE1	Q9Y448
Q9HCE1	Q9NP66
Q9HCE1	O43889
Q9BRK4	O75909
P10398	P62736
Q12926	Q9H000
P50402	Q9P0N5
P50402	Q86X19
P50402	P04049
P17980	O95817
P17980	Q9NVF7
P17980	P01241
