source	target
Q00403	P49736
P12931	Q969G3
P12931	Q92882
P12931	Q9UPT6
Q96JM7	Q9BQE3
P13010	P49736
O95639	Q14676
P25705	P30536
P40227	P49736
P51965	Q8N5U6
P51965	Q5VTB9
Q14457	Q9HD26
Q9UHD2	P49736
Q12893	Q9P0N5
Q12893	Q86X19
P31946	P49736
P31946	P05067
Q92882	Q16394
P15531	P49736
O14654	Q71U36
O14654	Q86X19
O14807	P55196
O14807	P62195
O14807	P04049
O14807	Q8WWW0
O14807	Q7L0Q8
O14807	Q92565
O14807	P15056
O14807	Q9UQ13
O14807	P42336
Q13432	P21673
Q01844	O00560
Q01844	Q9UIQ6
Q01844	O95817
Q93008	P49736
P61769	Q9BXS6
P63267	P49736
Q9BXS6	Q8NHQ1
Q9BXS6	P05067
Q9NRW1	Q04771
Q08170	Q96SB4
Q9H000	P51668
P27348	P49736
P27348	Q15772
P27348	P55196
Q9NVC6	Q71SY5
P09914	Q9HAV7
P09914	Q96RQ3
P14859	Q16633
P14859	P12956
Q9Y4P9	O96006
P62736	P49736
P62736	Q8ND90
P62736	P17931
Q12888	Q14676
Q12888	P34897
P41240	P49736
P41240	Q02535
Q92878	Q14676
Q9Y2M0	Q9NZL4
Q9Y2M0	Q9HCD5
P30536	Q96BA8
P35372	O60437
Q92769	Q9C005
Q92769	O00458
Q92769	Q13620
Q14683	P49736
Q9ULK4	Q71U36
Q9ULK4	P01024
Q96IT1	Q9Y5A6
Q96GY0	Q71U36
O60437	Q9Y3Q8
O60437	Q9H845
P54132	O76064
Q9H2P0	Q8TAQ2
Q9H2P0	Q8WUI4
O75909	Q9Y3Q8
Q16778	P49736
O14981	Q14258
P78371	P49736
Q9BX68	P34897
P00846	O00400
P00846	Q9H845
P00846	Q00597
P00846	P08047
P00846	Q9H2H9
Q96RQ3	Q9HCC0
Q5JUX0	Q9NQC7
Q5JUX0	P34947
Q5JUX0	Q9BUA3
Q5JUX0	P32121
Q5JUX0	Q6AW86
P35579	P49736
P35579	P04899
P17980	Q8TEW0
P60022	Q10713
P60022	Q5UIP0
P60022	Q969U6
P60022	P09237
P60022	P08670
P60022	O60551
P60022	P30419
P60022	P54257
P60022	P14735
O75177	Q969G3
O75177	P17931
P01024	P20023
Q9NRP0	Q9NUM3
Q9NRP0	O75530
Q9NRP0	P16444
Q9NRP0	Q92838
Q9NRP0	O15488
P56545	P12956
P68431	Q8WW12
Q92922	Q969G3
Q9BQE3	P49736
P06241	P24666
P06241	P62873
Q93077	P49736
P08237	P68104
P50991	P49736
P68104	Q8N5U6
P05067	P49736
O76064	Q14676
Q7L7L0	P49736
Q8WXF8	Q00534
Q8WXF8	O15519
Q8WXF8	Q14790
Q8WXF8	Q96GN5
Q8WXF8	Q9Y5Q9
Q8WXF8	Q99729
Q8WXF8	Q92851
Q8WXF8	O75618
Q8WUH6	Q96SW2
Q8WUH6	P01241
Q8WUH6	Q9UIQ6
O43513	Q71SY5
Q16394	Q53F39
O14933	P49736
Q8WYH8	Q969G3
Q96EY1	Q71U36
Q9HCC0	Q07021
Q9HCC0	Q10713
Q5SW96	P05549
Q5SW96	A6NKD9
Q5SW96	Q9UPT6
Q5SW96	Q9NXF7
Q5SW96	P63010
Q07021	P0C7P0
Q07021	Q9NPH0
Q9H3M7	Q9NXF7
P49368	Q9P2G9
Q8NHQ1	P14555
Q8NHQ1	Q969G3
Q5T7M9	Q96FT7
Q5T7M9	Q9UGN5
Q5T7M9	Q53F39
Q5T7M9	Q8WWB7
Q5T7M9	P28845
Q9Y3Q8	P21673
O14775	P49736
P63241	P49736
Q71U36	P20231
Q71U36	Q9H2H9
Q14289	Q96PU5
Q14289	Q7L0Q8
P49736	P24666
P49736	Q00534
P49736	Q14192
P49736	P98160
P49736	Q13620
P49736	Q9GZZ9
P49736	P68400
P49736	P26038
P49736	Q92734
P49736	P08670
P49736	Q13368
P49736	P68366
P49736	Q99729
P49736	Q14258
P49736	P30419
P49736	P63010
P49736	P12814
P36955	Q96PU5
P36955	Q96AD5
P36955	P68400
P36955	Q86YD3
P36955	Q969R5
P36955	P68366
P36955	P40692
P36955	Q9P2G9
P36955	Q06124
Q8TAQ2	Q969G3
Q9NQZ6	Q9UHL9
Q9NQZ6	Q6P1K2
Q9NQZ6	P15622
Q9NQZ6	Q5VTB9
Q9NQZ6	Q9UK11
